InputCurrent BandgapControl RampGain OpAmpGain ResistorIdx ADCvalue
2.8705e-06 2 2 5 3 105
2.90326e-06 2 2 5 3 103
2.93682e-06 2 2 5 3 103
2.96958e-06 2 2 5 3 104
3.00234e-06 2 2 5 3 103
3.0359e-06 2 2 5 3 104
3.06866e-06 2 2 5 3 105
3.10142e-06 2 2 5 3 103
3.13498e-06 2 2 5 3 105
3.16774e-06 2 2 5 3 105
3.2005e-06 2 2 5 3 103
3.23326e-06 2 2 5 3 105
3.26682e-06 2 2 5 3 105
-nan 2 2 5 3 104
0 2 2 6 3 103
3.22549e-08 2 2 6 3 103
6.54314e-08 2 2 6 3 103
9.86078e-08 2 2 6 3 104
1.31784e-07 2 2 6 3 103
1.64961e-07 2 2 6 3 103
1.97529e-07 2 2 6 3 102
2.30882e-07 2 2 6 3 104
2.63441e-07 2 2 6 3 103
2.96794e-07 2 2 6 3 102
3.29353e-07 2 2 6 3 104
3.62706e-07 2 2 6 3 102
3.95265e-07 2 2 6 3 103
4.28618e-07 2 2 6 3 103
4.61971e-07 2 2 6 3 104
4.94529e-07 2 2 6 3 103
5.27882e-07 2 2 6 3 102
5.60441e-07 2 2 6 3 103
5.93794e-07 2 2 6 3 103
6.26353e-07 2 2 6 3 102
6.59706e-07 2 2 6 3 104
6.92377e-07 2 2 6 3 104
7.25936e-07 2 2 6 3 103
7.58696e-07 2 2 6 3 104
7.91456e-07 2 2 6 3 103
8.24216e-07 2 2 6 3 102
8.57775e-07 2 2 6 3 103
8.90534e-07 2 2 6 3 104
9.23294e-07 2 2 6 3 103
9.56853e-07 2 2 6 3 103
9.89613e-07 2 2 6 3 103
1.02237e-06 2 2 6 3 103
1.05593e-06 2 2 6 3 103
1.08869e-06 2 2 6 3 104
1.12145e-06 2 2 6 3 104
1.15421e-06 2 2 6 3 104
1.18762e-06 2 2 6 3 103
1.22097e-06 2 2 6 3 103
1.25353e-06 2 2 6 3 102
1.28688e-06 2 2 6 3 102
1.31944e-06 2 2 6 3 103
1.35297e-06 2 2 6 3 103
1.38573e-06 2 2 6 3 102
1.41849e-06 2 2 6 3 103
1.45125e-06 2 2 6 3 104
1.4848e-06 2 2 6 3 103
1.51756e-06 2 2 6 3 104
1.55032e-06 2 2 6 3 103
1.58388e-06 2 2 6 3 103
1.61664e-06 2 2 6 3 104
1.6494e-06 2 2 6 3 103
1.68235e-06 2 2 6 3 103
1.71531e-06 2 2 6 3 104
1.74827e-06 2 2 6 3 102
1.78124e-06 2 2 6 3 103
1.8142e-06 2 2 6 3 103
1.84756e-06 2 2 6 3 104
1.88091e-06 2 2 6 3 103
1.91347e-06 2 2 6 3 103
1.94682e-06 2 2 6 3 103
1.9794e-06 2 2 6 3 103
2.01296e-06 2 2 6 3 103
2.04572e-06 2 2 6 3 104
2.07848e-06 2 2 6 3 103
2.11124e-06 2 2 6 3 104
2.14479e-06 2 2 6 3 104
2.17755e-06 2 2 6 3 104
2.21031e-06 2 2 6 3 104
2.24387e-06 2 2 6 3 103
2.27663e-06 2 2 6 3 104
2.30943e-06 2 2 6 3 104
2.34239e-06 2 2 6 3 102
2.37535e-06 2 2 6 3 104
2.40831e-06 2 2 6 3 104
2.44127e-06 2 2 6 3 104
2.47499e-06 2 2 6 3 104
2.50775e-06 2 2 6 3 104
2.54051e-06 2 2 6 3 103
2.57327e-06 2 2 6 3 103
2.60683e-06 2 2 6 3 103
2.63959e-06 2 2 6 3 104
2.67235e-06 2 2 6 3 104
2.70591e-06 2 2 6 3 104
2.73867e-06 2 2 6 3 104
2.77143e-06 2 2 6 3 104
2.80499e-06 2 2 6 3 104
2.83775e-06 2 2 6 3 104
2.8705e-06 2 2 6 3 102
2.90326e-06 2 2 6 3 104
2.93682e-06 2 2 6 3 104
2.96958e-06 2 2 6 3 104
3.00234e-06 2 2 6 3 103
3.0359e-06 2 2 6 3 103
3.06866e-06 2 2 6 3 104
3.10142e-06 2 2 6 3 104
3.13498e-06 2 2 6 3 104
3.16774e-06 2 2 6 3 102
3.2005e-06 2 2 6 3 103
3.23326e-06 2 2 6 3 104
3.26682e-06 2 2 6 3 104
-nan 2 2 6 3 104
0 2 2 7 3 103
3.22549e-08 2 2 7 3 102
6.54314e-08 2 2 7 3 103
9.86078e-08 2 2 7 3 103
1.31784e-07 2 2 7 3 104
1.64961e-07 2 2 7 3 103
1.97529e-07 2 2 7 3 104
2.30882e-07 2 2 7 3 104
2.63441e-07 2 2 7 3 103
2.96794e-07 2 2 7 3 103
3.29353e-07 2 2 7 3 103
3.62706e-07 2 2 7 3 103
3.95265e-07 2 2 7 3 102
4.28618e-07 2 2 7 3 104
4.61971e-07 2 2 7 3 104
4.94529e-07 2 2 7 3 103
5.27882e-07 2 2 7 3 103
5.60441e-07 2 2 7 3 102
5.93794e-07 2 2 7 3 102
6.26353e-07 2 2 7 3 103
6.59706e-07 2 2 7 3 102
6.92377e-07 2 2 7 3 104
7.25936e-07 2 2 7 3 103
7.58696e-07 2 2 7 3 103
7.91456e-07 2 2 7 3 104
8.24216e-07 2 2 7 3 104
8.57775e-07 2 2 7 3 103
8.90534e-07 2 2 7 3 102
9.23294e-07 2 2 7 3 102
9.56853e-07 2 2 7 3 104
9.89613e-07 2 2 7 3 102
1.02237e-06 2 2 7 3 102
1.05593e-06 2 2 7 3 103
1.08869e-06 2 2 7 3 103
1.12145e-06 2 2 7 3 104
1.15421e-06 2 2 7 3 103
1.18762e-06 2 2 7 3 104
1.22097e-06 2 2 7 3 103
1.25353e-06 2 2 7 3 103
1.28688e-06 2 2 7 3 103
1.31944e-06 2 2 7 3 104
1.35297e-06 2 2 7 3 103
1.38573e-06 2 2 7 3 103
1.41849e-06 2 2 7 3 103
1.45125e-06 2 2 7 3 104
1.4848e-06 2 2 7 3 104
1.51756e-06 2 2 7 3 103
1.55032e-06 2 2 7 3 104
1.58388e-06 2 2 7 3 103
1.61664e-06 2 2 7 3 103
1.6494e-06 2 2 7 3 103
1.68235e-06 2 2 7 3 103
1.71531e-06 2 2 7 3 103
1.74827e-06 2 2 7 3 104
1.78124e-06 2 2 7 3 103
1.8142e-06 2 2 7 3 103
1.84756e-06 2 2 7 3 104
1.88091e-06 2 2 7 3 104
1.91347e-06 2 2 7 3 104
1.94682e-06 2 2 7 3 102
1.9794e-06 2 2 7 3 104
2.01296e-06 2 2 7 3 103
2.04572e-06 2 2 7 3 104
2.07848e-06 2 2 7 3 103
2.11124e-06 2 2 7 3 103
2.14479e-06 2 2 7 3 103
2.17755e-06 2 2 7 3 104
2.21031e-06 2 2 7 3 104
2.24387e-06 2 2 7 3 103
2.27663e-06 2 2 7 3 103
2.30943e-06 2 2 7 3 103
2.34239e-06 2 2 7 3 103
2.37535e-06 2 2 7 3 104
2.40831e-06 2 2 7 3 104
2.44127e-06 2 2 7 3 103
2.47499e-06 2 2 7 3 104
2.50775e-06 2 2 7 3 102
2.54051e-06 2 2 7 3 104
2.57327e-06 2 2 7 3 105
2.60683e-06 2 2 7 3 104
2.63959e-06 2 2 7 3 104
2.67235e-06 2 2 7 3 104
2.70591e-06 2 2 7 3 104
2.73867e-06 2 2 7 3 104
2.77143e-06 2 2 7 3 104
2.80499e-06 2 2 7 3 104
2.83775e-06 2 2 7 3 103
2.8705e-06 2 2 7 3 104
2.90326e-06 2 2 7 3 103
2.93682e-06 2 2 7 3 103
2.96958e-06 2 2 7 3 104
3.00234e-06 2 2 7 3 103
3.0359e-06 2 2 7 3 103
3.06866e-06 2 2 7 3 103
3.10142e-06 2 2 7 3 105
3.13498e-06 2 2 7 3 104
3.16774e-06 2 2 7 3 103
3.2005e-06 2 2 7 3 104
3.23326e-06 2 2 7 3 102
3.26682e-06 2 2 7 3 105
-nan 2 2 7 3 103
0 2 2 8 3 102
3.22549e-08 2 2 8 3 103
6.54314e-08 2 2 8 3 103
9.86078e-08 2 2 8 3 103
1.31784e-07 2 2 8 3 103
1.64961e-07 2 2 8 3 102
1.97529e-07 2 2 8 3 103
2.30882e-07 2 2 8 3 103
2.63441e-07 2 2 8 3 103
2.96794e-07 2 2 8 3 103
3.29353e-07 2 2 8 3 103
3.62706e-07 2 2 8 3 102
3.95265e-07 2 2 8 3 103
4.28618e-07 2 2 8 3 102
4.61971e-07 2 2 8 3 103
4.94529e-07 2 2 8 3 103
5.27882e-07 2 2 8 3 102
5.60441e-07 2 2 8 3 103
5.93794e-07 2 2 8 3 103
6.26353e-07 2 2 8 3 103
6.59706e-07 2 2 8 3 103
6.92377e-07 2 2 8 3 103
7.25936e-07 2 2 8 3 104
7.58696e-07 2 2 8 3 103
7.91456e-07 2 2 8 3 103
8.24216e-07 2 2 8 3 103
8.57775e-07 2 2 8 3 103
8.90534e-07 2 2 8 3 102
9.23294e-07 2 2 8 3 102
9.56853e-07 2 2 8 3 103
9.89613e-07 2 2 8 3 104
1.02237e-06 2 2 8 3 103
1.05593e-06 2 2 8 3 103
1.08869e-06 2 2 8 3 102
1.12145e-06 2 2 8 3 103
1.15421e-06 2 2 8 3 103
1.18762e-06 2 2 8 3 103
1.22097e-06 2 2 8 3 102
1.25353e-06 2 2 8 3 104
1.28688e-06 2 2 8 3 103
1.31944e-06 2 2 8 3 103
1.35297e-06 2 2 8 3 102
1.38573e-06 2 2 8 3 103
1.41849e-06 2 2 8 3 103
1.45125e-06 2 2 8 3 103
1.4848e-06 2 2 8 3 103
1.51756e-06 2 2 8 3 103
1.55032e-06 2 2 8 3 104
1.58388e-06 2 2 8 3 103
1.61664e-06 2 2 8 3 103
1.6494e-06 2 2 8 3 103
1.68235e-06 2 2 8 3 103
1.71531e-06 2 2 8 3 102
1.74827e-06 2 2 8 3 104
1.78124e-06 2 2 8 3 104
1.8142e-06 2 2 8 3 103
1.84756e-06 2 2 8 3 103
1.88091e-06 2 2 8 3 103
1.91347e-06 2 2 8 3 103
1.94682e-06 2 2 8 3 104
1.9794e-06 2 2 8 3 104
2.01296e-06 2 2 8 3 103
2.04572e-06 2 2 8 3 103
2.07848e-06 2 2 8 3 103
2.11124e-06 2 2 8 3 103
2.14479e-06 2 2 8 3 102
2.17755e-06 2 2 8 3 103
2.21031e-06 2 2 8 3 103
2.24387e-06 2 2 8 3 103
2.27663e-06 2 2 8 3 103
2.30943e-06 2 2 8 3 103
2.34239e-06 2 2 8 3 102
2.37535e-06 2 2 8 3 103
2.40831e-06 2 2 8 3 103
2.44127e-06 2 2 8 3 104
2.47499e-06 2 2 8 3 103
2.50775e-06 2 2 8 3 103
2.54051e-06 2 2 8 3 104
2.57327e-06 2 2 8 3 103
2.60683e-06 2 2 8 3 104
2.63959e-06 2 2 8 3 103
2.67235e-06 2 2 8 3 104
2.70591e-06 2 2 8 3 104
2.73867e-06 2 2 8 3 103
2.77143e-06 2 2 8 3 104
2.80499e-06 2 2 8 3 104
2.83775e-06 2 2 8 3 104
2.8705e-06 2 2 8 3 103
2.90326e-06 2 2 8 3 103
2.93682e-06 2 2 8 3 104
2.96958e-06 2 2 8 3 103
3.00234e-06 2 2 8 3 103
3.0359e-06 2 2 8 3 103
3.06866e-06 2 2 8 3 103
3.10142e-06 2 2 8 3 103
3.13498e-06 2 2 8 3 103
3.16774e-06 2 2 8 3 103
3.2005e-06 2 2 8 3 103
3.23326e-06 2 2 8 3 102
3.26682e-06 2 2 8 3 102
-nan 2 2 8 3 102
0 2 2 9 3 102
3.22549e-08 2 2 9 3 103
6.54314e-08 2 2 9 3 102
9.86078e-08 2 2 9 3 102
1.31784e-07 2 2 9 3 103
1.64961e-07 2 2 9 3 102
1.97529e-07 2 2 9 3 103
2.30882e-07 2 2 9 3 103
2.63441e-07 2 2 9 3 103
2.96794e-07 2 2 9 3 103
3.29353e-07 2 2 9 3 103
3.62706e-07 2 2 9 3 104
3.95265e-07 2 2 9 3 103
4.28618e-07 2 2 9 3 103
4.61971e-07 2 2 9 3 102
4.94529e-07 2 2 9 3 103
5.27882e-07 2 2 9 3 103
5.60441e-07 2 2 9 3 103
5.93794e-07 2 2 9 3 103
6.26353e-07 2 2 9 3 103
6.59706e-07 2 2 9 3 103
6.92377e-07 2 2 9 3 102
7.25936e-07 2 2 9 3 103
7.58696e-07 2 2 9 3 103
7.91456e-07 2 2 9 3 102
8.24216e-07 2 2 9 3 104
8.57775e-07 2 2 9 3 104
8.90534e-07 2 2 9 3 103
9.23294e-07 2 2 9 3 103
9.56853e-07 2 2 9 3 102
9.89613e-07 2 2 9 3 102
1.02237e-06 2 2 9 3 103
1.05593e-06 2 2 9 3 103
1.08869e-06 2 2 9 3 104
1.12145e-06 2 2 9 3 102
1.15421e-06 2 2 9 3 103
1.18762e-06 2 2 9 3 102
1.22097e-06 2 2 9 3 103
1.25353e-06 2 2 9 3 103
1.28688e-06 2 2 9 3 104
1.31944e-06 2 2 9 3 103
1.35297e-06 2 2 9 3 103
1.38573e-06 2 2 9 3 102
1.41849e-06 2 2 9 3 103
1.45125e-06 2 2 9 3 103
1.4848e-06 2 2 9 3 103
1.51756e-06 2 2 9 3 103
1.55032e-06 2 2 9 3 103
1.58388e-06 2 2 9 3 103
1.61664e-06 2 2 9 3 104
1.6494e-06 2 2 9 3 103
1.68235e-06 2 2 9 3 103
1.71531e-06 2 2 9 3 103
1.74827e-06 2 2 9 3 103
1.78124e-06 2 2 9 3 103
1.8142e-06 2 2 9 3 103
1.84756e-06 2 2 9 3 103
1.88091e-06 2 2 9 3 104
1.91347e-06 2 2 9 3 103
1.94682e-06 2 2 9 3 103
1.9794e-06 2 2 9 3 103
2.01296e-06 2 2 9 3 103
2.04572e-06 2 2 9 3 103
2.07848e-06 2 2 9 3 103
2.11124e-06 2 2 9 3 103
2.14479e-06 2 2 9 3 103
2.17755e-06 2 2 9 3 103
2.21031e-06 2 2 9 3 103
2.24387e-06 2 2 9 3 103
2.27663e-06 2 2 9 3 103
2.30943e-06 2 2 9 3 103
2.34239e-06 2 2 9 3 104
2.37535e-06 2 2 9 3 103
2.40831e-06 2 2 9 3 104
2.44127e-06 2 2 9 3 103
2.47499e-06 2 2 9 3 104
2.50775e-06 2 2 9 3 102
2.54051e-06 2 2 9 3 102
2.57327e-06 2 2 9 3 103
2.60683e-06 2 2 9 3 103
2.63959e-06 2 2 9 3 102
2.67235e-06 2 2 9 3 104
2.70591e-06 2 2 9 3 103
2.73867e-06 2 2 9 3 103
2.77143e-06 2 2 9 3 103
2.80499e-06 2 2 9 3 103
2.83775e-06 2 2 9 3 103
2.8705e-06 2 2 9 3 104
2.90326e-06 2 2 9 3 103
2.93682e-06 2 2 9 3 103
2.96958e-06 2 2 9 3 104
3.00234e-06 2 2 9 3 103
3.0359e-06 2 2 9 3 103
3.06866e-06 2 2 9 3 103
3.10142e-06 2 2 9 3 102
3.13498e-06 2 2 9 3 103
3.16774e-06 2 2 9 3 103
3.2005e-06 2 2 9 3 103
3.23326e-06 2 2 9 3 103
3.26682e-06 2 2 9 3 102
-nan 2 2 9 3 102
0 2 2 10 3 103
3.22549e-08 2 2 10 3 103
6.54314e-08 2 2 10 3 103
9.86078e-08 2 2 10 3 103
1.31784e-07 2 2 10 3 103
1.64961e-07 2 2 10 3 103
1.97529e-07 2 2 10 3 103
2.30882e-07 2 2 10 3 103
2.63441e-07 2 2 10 3 103
2.96794e-07 2 2 10 3 103
3.29353e-07 2 2 10 3 103
3.62706e-07 2 2 10 3 103
3.95265e-07 2 2 10 3 103
4.28618e-07 2 2 10 3 103
4.61971e-07 2 2 10 3 103
4.94529e-07 2 2 10 3 103
5.27882e-07 2 2 10 3 102
5.60441e-07 2 2 10 3 103
5.93794e-07 2 2 10 3 103
6.26353e-07 2 2 10 3 103
6.59706e-07 2 2 10 3 103
6.92377e-07 2 2 10 3 102
7.25936e-07 2 2 10 3 102
7.58696e-07 2 2 10 3 103
7.91456e-07 2 2 10 3 103
8.24216e-07 2 2 10 3 102
8.57775e-07 2 2 10 3 103
8.90534e-07 2 2 10 3 104
9.23294e-07 2 2 10 3 103
9.56853e-07 2 2 10 3 103
9.89613e-07 2 2 10 3 103
1.02237e-06 2 2 10 3 103
1.05593e-06 2 2 10 3 104
1.08869e-06 2 2 10 3 103
1.12145e-06 2 2 10 3 102
1.15421e-06 2 2 10 3 102
1.18762e-06 2 2 10 3 102
1.22097e-06 2 2 10 3 103
1.25353e-06 2 2 10 3 103
1.28688e-06 2 2 10 3 102
1.31944e-06 2 2 10 3 103
1.35297e-06 2 2 10 3 102
1.38573e-06 2 2 10 3 103
1.41849e-06 2 2 10 3 103
1.45125e-06 2 2 10 3 103
1.4848e-06 2 2 10 3 103
1.51756e-06 2 2 10 3 103
1.55032e-06 2 2 10 3 102
1.58388e-06 2 2 10 3 103
1.61664e-06 2 2 10 3 103
1.6494e-06 2 2 10 3 103
1.68235e-06 2 2 10 3 103
1.71531e-06 2 2 10 3 103
1.74827e-06 2 2 10 3 103
1.78124e-06 2 2 10 3 103
1.8142e-06 2 2 10 3 103
1.84756e-06 2 2 10 3 104
1.88091e-06 2 2 10 3 104
1.91347e-06 2 2 10 3 103
1.94682e-06 2 2 10 3 103
1.9794e-06 2 2 10 3 103
2.01296e-06 2 2 10 3 103
2.04572e-06 2 2 10 3 103
2.07848e-06 2 2 10 3 103
2.11124e-06 2 2 10 3 103
2.14479e-06 2 2 10 3 104
2.17755e-06 2 2 10 3 102
2.21031e-06 2 2 10 3 102
2.24387e-06 2 2 10 3 103
2.27663e-06 2 2 10 3 103
2.30943e-06 2 2 10 3 103
2.34239e-06 2 2 10 3 103
2.37535e-06 2 2 10 3 102
2.40831e-06 2 2 10 3 103
2.44127e-06 2 2 10 3 102
2.47499e-06 2 2 10 3 104
2.50775e-06 2 2 10 3 103
2.54051e-06 2 2 10 3 103
2.57327e-06 2 2 10 3 103
2.60683e-06 2 2 10 3 103
2.63959e-06 2 2 10 3 103
2.67235e-06 2 2 10 3 103
2.70591e-06 2 2 10 3 104
2.73867e-06 2 2 10 3 103
2.77143e-06 2 2 10 3 103
2.80499e-06 2 2 10 3 103
2.83775e-06 2 2 10 3 103
2.8705e-06 2 2 10 3 103
2.90326e-06 2 2 10 3 103
2.93682e-06 2 2 10 3 102
2.96958e-06 2 2 10 3 103
3.00234e-06 2 2 10 3 103
3.0359e-06 2 2 10 3 103
3.06866e-06 2 2 10 3 103
3.10142e-06 2 2 10 3 103
3.13498e-06 2 2 10 3 103
3.16774e-06 2 2 10 3 103
3.2005e-06 2 2 10 3 103
3.23326e-06 2 2 10 3 103
3.26682e-06 2 2 10 3 103
-nan 2 2 10 3 103
0 2 2 11 3 102
3.22549e-08 2 2 11 3 103
6.54314e-08 2 2 11 3 102
9.86078e-08 2 2 11 3 102
1.31784e-07 2 2 11 3 103
1.64961e-07 2 2 11 3 102
1.97529e-07 2 2 11 3 104
2.30882e-07 2 2 11 3 102
2.63441e-07 2 2 11 3 103
2.96794e-07 2 2 11 3 104
3.29353e-07 2 2 11 3 103
3.62706e-07 2 2 11 3 103
3.95265e-07 2 2 11 3 103
4.28618e-07 2 2 11 3 103
4.61971e-07 2 2 11 3 103
4.94529e-07 2 2 11 3 103
5.27882e-07 2 2 11 3 103
5.60441e-07 2 2 11 3 103
5.93794e-07 2 2 11 3 103
6.26353e-07 2 2 11 3 103
6.59706e-07 2 2 11 3 104
6.92377e-07 2 2 11 3 102
7.25936e-07 2 2 11 3 103
7.58696e-07 2 2 11 3 102
7.91456e-07 2 2 11 3 103
8.24216e-07 2 2 11 3 103
8.57775e-07 2 2 11 3 103
8.90534e-07 2 2 11 3 103
9.23294e-07 2 2 11 3 103
9.56853e-07 2 2 11 3 103
9.89613e-07 2 2 11 3 102
1.02237e-06 2 2 11 3 103
1.05593e-06 2 2 11 3 103
1.08869e-06 2 2 11 3 103
1.12145e-06 2 2 11 3 102
1.15421e-06 2 2 11 3 103
1.18762e-06 2 2 11 3 103
1.22097e-06 2 2 11 3 102
1.25353e-06 2 2 11 3 103
1.28688e-06 2 2 11 3 103
1.31944e-06 2 2 11 3 103
1.35297e-06 2 2 11 3 103
1.38573e-06 2 2 11 3 103
1.41849e-06 2 2 11 3 102
1.45125e-06 2 2 11 3 102
1.4848e-06 2 2 11 3 103
1.51756e-06 2 2 11 3 104
1.55032e-06 2 2 11 3 104
1.58388e-06 2 2 11 3 104
1.61664e-06 2 2 11 3 102
1.6494e-06 2 2 11 3 102
1.68235e-06 2 2 11 3 103
1.71531e-06 2 2 11 3 103
1.74827e-06 2 2 11 3 103
1.78124e-06 2 2 11 3 104
1.8142e-06 2 2 11 3 103
1.84756e-06 2 2 11 3 102
1.88091e-06 2 2 11 3 103
1.91347e-06 2 2 11 3 103
1.94682e-06 2 2 11 3 103
1.9794e-06 2 2 11 3 104
2.01296e-06 2 2 11 3 102
2.04572e-06 2 2 11 3 103
2.07848e-06 2 2 11 3 102
2.11124e-06 2 2 11 3 103
2.14479e-06 2 2 11 3 103
2.17755e-06 2 2 11 3 103
2.21031e-06 2 2 11 3 103
2.24387e-06 2 2 11 3 103
2.27663e-06 2 2 11 3 103
2.30943e-06 2 2 11 3 103
2.34239e-06 2 2 11 3 103
2.37535e-06 2 2 11 3 103
2.40831e-06 2 2 11 3 103
2.44127e-06 2 2 11 3 102
2.47499e-06 2 2 11 3 104
2.50775e-06 2 2 11 3 103
2.54051e-06 2 2 11 3 103
2.57327e-06 2 2 11 3 103
2.60683e-06 2 2 11 3 103
2.63959e-06 2 2 11 3 103
2.67235e-06 2 2 11 3 104
2.70591e-06 2 2 11 3 103
2.73867e-06 2 2 11 3 103
2.77143e-06 2 2 11 3 102
2.80499e-06 2 2 11 3 104
2.83775e-06 2 2 11 3 103
2.8705e-06 2 2 11 3 103
2.90326e-06 2 2 11 3 103
2.93682e-06 2 2 11 3 103
2.96958e-06 2 2 11 3 103
3.00234e-06 2 2 11 3 103
3.0359e-06 2 2 11 3 103
3.06866e-06 2 2 11 3 102
3.10142e-06 2 2 11 3 103
3.13498e-06 2 2 11 3 102
3.16774e-06 2 2 11 3 103
3.2005e-06 2 2 11 3 103
3.23326e-06 2 2 11 3 103
3.26682e-06 2 2 11 3 103
-nan 2 2 11 3 103
0 2 2 12 3 102
3.22549e-08 2 2 12 3 102
6.54314e-08 2 2 12 3 103
9.86078e-08 2 2 12 3 102
1.31784e-07 2 2 12 3 103
1.64961e-07 2 2 12 3 103
1.97529e-07 2 2 12 3 103
2.30882e-07 2 2 12 3 103
2.63441e-07 2 2 12 3 103
2.96794e-07 2 2 12 3 103
3.29353e-07 2 2 12 3 103
3.62706e-07 2 2 12 3 102
3.95265e-07 2 2 12 3 102
4.28618e-07 2 2 12 3 103
4.61971e-07 2 2 12 3 102
4.94529e-07 2 2 12 3 103
5.27882e-07 2 2 12 3 103
5.60441e-07 2 2 12 3 103
5.93794e-07 2 2 12 3 102
6.26353e-07 2 2 12 3 103
6.59706e-07 2 2 12 3 103
6.92377e-07 2 2 12 3 103
7.25936e-07 2 2 12 3 103
7.58696e-07 2 2 12 3 103
7.91456e-07 2 2 12 3 102
8.24216e-07 2 2 12 3 102
8.57775e-07 2 2 12 3 102
8.90534e-07 2 2 12 3 103
9.23294e-07 2 2 12 3 103
9.56853e-07 2 2 12 3 102
9.89613e-07 2 2 12 3 102
1.02237e-06 2 2 12 3 103
1.05593e-06 2 2 12 3 103
1.08869e-06 2 2 12 3 103
1.12145e-06 2 2 12 3 103
1.15421e-06 2 2 12 3 103
1.18762e-06 2 2 12 3 102
1.22097e-06 2 2 12 3 102
1.25353e-06 2 2 12 3 103
1.28688e-06 2 2 12 3 102
1.31944e-06 2 2 12 3 103
1.35297e-06 2 2 12 3 104
1.38573e-06 2 2 12 3 103
1.41849e-06 2 2 12 3 103
1.45125e-06 2 2 12 3 103
1.4848e-06 2 2 12 3 103
1.51756e-06 2 2 12 3 103
1.55032e-06 2 2 12 3 103
1.58388e-06 2 2 12 3 103
1.61664e-06 2 2 12 3 103
1.6494e-06 2 2 12 3 103
1.68235e-06 2 2 12 3 102
1.71531e-06 2 2 12 3 103
1.74827e-06 2 2 12 3 102
1.78124e-06 2 2 12 3 103
1.8142e-06 2 2 12 3 103
1.84756e-06 2 2 12 3 103
1.88091e-06 2 2 12 3 102
1.91347e-06 2 2 12 3 103
1.94682e-06 2 2 12 3 103
1.9794e-06 2 2 12 3 103
2.01296e-06 2 2 12 3 103
2.04572e-06 2 2 12 3 103
2.07848e-06 2 2 12 3 103
2.11124e-06 2 2 12 3 102
2.14479e-06 2 2 12 3 103
2.17755e-06 2 2 12 3 103
2.21031e-06 2 2 12 3 103
2.24387e-06 2 2 12 3 103
2.27663e-06 2 2 12 3 103
2.30943e-06 2 2 12 3 103
2.34239e-06 2 2 12 3 103
2.37535e-06 2 2 12 3 103
2.40831e-06 2 2 12 3 102
2.44127e-06 2 2 12 3 103
2.47499e-06 2 2 12 3 103
2.50775e-06 2 2 12 3 102
2.54051e-06 2 2 12 3 103
2.57327e-06 2 2 12 3 103
2.60683e-06 2 2 12 3 103
2.63959e-06 2 2 12 3 103
2.67235e-06 2 2 12 3 104
2.70591e-06 2 2 12 3 102
2.73867e-06 2 2 12 3 102
2.77143e-06 2 2 12 3 103
2.80499e-06 2 2 12 3 102
2.83775e-06 2 2 12 3 102
2.8705e-06 2 2 12 3 103
2.90326e-06 2 2 12 3 103
2.93682e-06 2 2 12 3 103
2.96958e-06 2 2 12 3 103
3.00234e-06 2 2 12 3 102
3.0359e-06 2 2 12 3 103
3.06866e-06 2 2 12 3 102
3.10142e-06 2 2 12 3 103
3.13498e-06 2 2 12 3 103
3.16774e-06 2 2 12 3 103
3.2005e-06 2 2 12 3 104
3.23326e-06 2 2 12 3 103
3.26682e-06 2 2 12 3 103
-nan 2 2 12 3 103
0 2 2 13 3 102
3.22549e-08 2 2 13 3 103
6.54314e-08 2 2 13 3 103
9.86078e-08 2 2 13 3 102
1.31784e-07 2 2 13 3 102
1.64961e-07 2 2 13 3 103
1.97529e-07 2 2 13 3 103
2.30882e-07 2 2 13 3 102
2.63441e-07 2 2 13 3 103
2.96794e-07 2 2 13 3 103
3.29353e-07 2 2 13 3 102
3.62706e-07 2 2 13 3 103
3.95265e-07 2 2 13 3 102
4.28618e-07 2 2 13 3 103
4.61971e-07 2 2 13 3 103
4.94529e-07 2 2 13 3 103
5.27882e-07 2 2 13 3 102
5.60441e-07 2 2 13 3 102
5.93794e-07 2 2 13 3 103
6.26353e-07 2 2 13 3 102
6.59706e-07 2 2 13 3 102
6.92377e-07 2 2 13 3 102
7.25936e-07 2 2 13 3 103
7.58696e-07 2 2 13 3 102
7.91456e-07 2 2 13 3 103
8.24216e-07 2 2 13 3 103
8.57775e-07 2 2 13 3 102
8.90534e-07 2 2 13 3 103
9.23294e-07 2 2 13 3 103
9.56853e-07 2 2 13 3 102
9.89613e-07 2 2 13 3 102
1.02237e-06 2 2 13 3 102
1.05593e-06 2 2 13 3 103
1.08869e-06 2 2 13 3 103
1.12145e-06 2 2 13 3 103
1.15421e-06 2 2 13 3 103
1.18762e-06 2 2 13 3 103
1.22097e-06 2 2 13 3 102
1.25353e-06 2 2 13 3 102
1.28688e-06 2 2 13 3 102
1.31944e-06 2 2 13 3 102
1.35297e-06 2 2 13 3 102
1.38573e-06 2 2 13 3 104
1.41849e-06 2 2 13 3 103
1.45125e-06 2 2 13 3 103
1.4848e-06 2 2 13 3 102
1.51756e-06 2 2 13 3 103
1.55032e-06 2 2 13 3 102
1.58388e-06 2 2 13 3 103
1.61664e-06 2 2 13 3 102
1.6494e-06 2 2 13 3 103
1.68235e-06 2 2 13 3 103
1.71531e-06 2 2 13 3 103
1.74827e-06 2 2 13 3 103
1.78124e-06 2 2 13 3 103
1.8142e-06 2 2 13 3 102
1.84756e-06 2 2 13 3 103
1.88091e-06 2 2 13 3 102
1.91347e-06 2 2 13 3 103
