InputCurrent BandgapControl RampGain OpAmpGain ResistorIdx ADCvalue
2.50775e-06 3 2 15 3 106
2.54051e-06 3 2 15 3 106
2.57327e-06 3 2 15 3 106
2.60683e-06 3 2 15 3 106
2.63959e-06 3 2 15 3 106
2.67235e-06 3 2 15 3 106
2.70591e-06 3 2 15 3 106
2.73867e-06 3 2 15 3 106
2.77143e-06 3 2 15 3 106
2.80499e-06 3 2 15 3 106
2.83775e-06 3 2 15 3 106
2.8705e-06 3 2 15 3 106
2.90326e-06 3 2 15 3 106
2.93682e-06 3 2 15 3 106
2.96958e-06 3 2 15 3 106
3.00234e-06 3 2 15 3 106
3.0359e-06 3 2 15 3 106
3.06866e-06 3 2 15 3 106
3.10142e-06 3 2 15 3 106
3.13498e-06 3 2 15 3 106
3.16774e-06 3 2 15 3 106
3.2005e-06 3 2 15 3 106
3.23326e-06 3 2 15 3 106
3.26682e-06 3 2 15 3 106
-nan 3 2 15 3 106
0 3 3 0 3 105
3.22549e-08 3 3 0 3 106
6.54314e-08 3 3 0 3 103
9.86078e-08 3 3 0 3 107
1.31784e-07 3 3 0 3 107
1.64961e-07 3 3 0 3 120
1.97529e-07 3 3 0 3 108
2.30882e-07 3 3 0 3 109
2.63441e-07 3 3 0 3 110
2.96794e-07 3 3 0 3 120
3.29353e-07 3 3 0 3 99
3.62706e-07 3 3 0 3 127
3.95265e-07 3 3 0 3 117
4.28618e-07 3 3 0 3 113
4.61971e-07 3 3 0 3 114
4.94529e-07 3 3 0 3 117
5.27882e-07 3 3 0 3 120
5.60441e-07 3 3 0 3 122
5.93794e-07 3 3 0 3 120
6.26353e-07 3 3 0 3 117
6.59706e-07 3 3 0 3 125
6.92377e-07 3 3 0 3 120
7.25936e-07 3 3 0 3 122
7.58696e-07 3 3 0 3 123
7.91456e-07 3 3 0 3 138
8.24216e-07 3 3 0 3 125
8.57775e-07 3 3 0 3 112
8.90534e-07 3 3 0 3 129
9.23294e-07 3 3 0 3 127
9.56853e-07 3 3 0 3 129
9.89613e-07 3 3 0 3 127
1.02237e-06 3 3 0 3 132
1.05593e-06 3 3 0 3 134
1.08869e-06 3 3 0 3 116
1.12145e-06 3 3 0 3 133
1.15421e-06 3 3 0 3 138
1.18762e-06 3 3 0 3 137
1.22097e-06 3 3 0 3 137
1.25353e-06 3 3 0 3 128
1.28688e-06 3 3 0 3 137
1.31944e-06 3 3 0 3 137
1.35297e-06 3 3 0 3 141
1.38573e-06 3 3 0 3 128
1.41849e-06 3 3 0 3 145
1.45125e-06 3 3 0 3 146
1.4848e-06 3 3 0 3 144
1.51756e-06 3 3 0 3 153
1.55032e-06 3 3 0 3 151
1.58388e-06 3 3 0 3 159
1.61664e-06 3 3 0 3 145
1.6494e-06 3 3 0 3 148
1.68235e-06 3 3 0 3 148
1.71531e-06 3 3 0 3 151
1.74827e-06 3 3 0 3 149
1.78124e-06 3 3 0 3 153
1.8142e-06 3 3 0 3 152
1.84756e-06 3 3 0 3 156
1.88091e-06 3 3 0 3 144
1.91347e-06 3 3 0 3 152
1.94682e-06 3 3 0 3 157
1.9794e-06 3 3 0 3 158
2.01296e-06 3 3 0 3 156
2.04572e-06 3 3 0 3 159
2.07848e-06 3 3 0 3 160
2.11124e-06 3 3 0 3 148
2.14479e-06 3 3 0 3 145
2.17755e-06 3 3 0 3 164
2.21031e-06 3 3 0 3 146
2.24387e-06 3 3 0 3 166
2.27663e-06 3 3 0 3 167
2.30943e-06 3 3 0 3 168
2.34239e-06 3 3 0 3 165
2.37535e-06 3 3 0 3 160
2.40831e-06 3 3 0 3 169
2.44127e-06 3 3 0 3 173
2.47499e-06 3 3 0 3 172
2.50775e-06 3 3 0 3 171
2.54051e-06 3 3 0 3 162
2.57327e-06 3 3 0 3 161
2.60683e-06 3 3 0 3 189
2.63959e-06 3 3 0 3 181
2.67235e-06 3 3 0 3 164
2.70591e-06 3 3 0 3 161
2.73867e-06 3 3 0 3 177
2.77143e-06 3 3 0 3 183
2.80499e-06 3 3 0 3 187
2.83775e-06 3 3 0 3 180
2.8705e-06 3 3 0 3 185
2.90326e-06 3 3 0 3 180
2.93682e-06 3 3 0 3 187
2.96958e-06 3 3 0 3 188
3.00234e-06 3 3 0 3 207
3.0359e-06 3 3 0 3 202
3.06866e-06 3 3 0 3 191
3.10142e-06 3 3 0 3 179
3.13498e-06 3 3 0 3 179
3.16774e-06 3 3 0 3 194
3.2005e-06 3 3 0 3 207
3.23326e-06 3 3 0 3 192
3.26682e-06 3 3 0 3 198
-nan 3 3 0 3 102
0 3 3 1 3 103
3.22549e-08 3 3 1 3 102
6.54314e-08 3 3 1 3 103
9.86078e-08 3 3 1 3 104
1.31784e-07 3 3 1 3 102
1.64961e-07 3 3 1 3 103
1.97529e-07 3 3 1 3 104
2.30882e-07 3 3 1 3 105
2.63441e-07 3 3 1 3 103
2.96794e-07 3 3 1 3 103
3.29353e-07 3 3 1 3 107
3.62706e-07 3 3 1 3 104
3.95265e-07 3 3 1 3 106
4.28618e-07 3 3 1 3 107
4.61971e-07 3 3 1 3 104
4.94529e-07 3 3 1 3 108
5.27882e-07 3 3 1 3 108
5.60441e-07 3 3 1 3 109
5.93794e-07 3 3 1 3 109
6.26353e-07 3 3 1 3 109
6.59706e-07 3 3 1 3 109
6.92377e-07 3 3 1 3 111
7.25936e-07 3 3 1 3 107
7.58696e-07 3 3 1 3 111
7.91456e-07 3 3 1 3 108
8.24216e-07 3 3 1 3 109
8.57775e-07 3 3 1 3 126
8.90534e-07 3 3 1 3 110
9.23294e-07 3 3 1 3 111
9.56853e-07 3 3 1 3 111
9.89613e-07 3 3 1 3 113
1.02237e-06 3 3 1 3 96
1.05593e-06 3 3 1 3 114
1.08869e-06 3 3 1 3 114
1.12145e-06 3 3 1 3 114
1.15421e-06 3 3 1 3 112
1.18762e-06 3 3 1 3 112
1.22097e-06 3 3 1 3 114
1.25353e-06 3 3 1 3 127
1.28688e-06 3 3 1 3 114
1.31944e-06 3 3 1 3 113
1.35297e-06 3 3 1 3 114
1.38573e-06 3 3 1 3 117
1.41849e-06 3 3 1 3 116
1.45125e-06 3 3 1 3 118
1.4848e-06 3 3 1 3 119
1.51756e-06 3 3 1 3 112
1.55032e-06 3 3 1 3 117
1.58388e-06 3 3 1 3 118
1.61664e-06 3 3 1 3 116
1.6494e-06 3 3 1 3 117
1.68235e-06 3 3 1 3 118
1.71531e-06 3 3 1 3 120
1.74827e-06 3 3 1 3 120
1.78124e-06 3 3 1 3 119
1.8142e-06 3 3 1 3 118
1.84756e-06 3 3 1 3 119
1.88091e-06 3 3 1 3 123
1.91347e-06 3 3 1 3 119
1.94682e-06 3 3 1 3 120
1.9794e-06 3 3 1 3 123
2.01296e-06 3 3 1 3 122
2.04572e-06 3 3 1 3 121
2.07848e-06 3 3 1 3 123
2.11124e-06 3 3 1 3 122
2.14479e-06 3 3 1 3 123
2.17755e-06 3 3 1 3 125
2.21031e-06 3 3 1 3 122
2.24387e-06 3 3 1 3 123
2.27663e-06 3 3 1 3 125
2.30943e-06 3 3 1 3 124
2.34239e-06 3 3 1 3 122
2.37535e-06 3 3 1 3 122
2.40831e-06 3 3 1 3 124
2.44127e-06 3 3 1 3 126
2.47499e-06 3 3 1 3 124
2.50775e-06 3 3 1 3 126
2.54051e-06 3 3 1 3 125
2.57327e-06 3 3 1 3 128
2.60683e-06 3 3 1 3 129
2.63959e-06 3 3 1 3 126
2.67235e-06 3 3 1 3 113
2.70591e-06 3 3 1 3 130
2.73867e-06 3 3 1 3 143
2.77143e-06 3 3 1 3 130
2.80499e-06 3 3 1 3 114
2.83775e-06 3 3 1 3 128
2.8705e-06 3 3 1 3 129
2.90326e-06 3 3 1 3 129
2.93682e-06 3 3 1 3 129
2.96958e-06 3 3 1 3 133
3.00234e-06 3 3 1 3 132
3.0359e-06 3 3 1 3 134
3.06866e-06 3 3 1 3 128
3.10142e-06 3 3 1 3 132
3.13498e-06 3 3 1 3 132
3.16774e-06 3 3 1 3 134
3.2005e-06 3 3 1 3 132
3.23326e-06 3 3 1 3 134
3.26682e-06 3 3 1 3 133
-nan 3 3 1 3 103
0 3 3 2 3 101
3.22549e-08 3 3 2 3 102
6.54314e-08 3 3 2 3 102
9.86078e-08 3 3 2 3 102
1.31784e-07 3 3 2 3 102
1.64961e-07 3 3 2 3 102
1.97529e-07 3 3 2 3 101
2.30882e-07 3 3 2 3 102
2.63441e-07 3 3 2 3 102
2.96794e-07 3 3 2 3 102
3.29353e-07 3 3 2 3 102
3.62706e-07 3 3 2 3 102
3.95265e-07 3 3 2 3 102
4.28618e-07 3 3 2 3 102
4.61971e-07 3 3 2 3 102
4.94529e-07 3 3 2 3 102
5.27882e-07 3 3 2 3 102
5.60441e-07 3 3 2 3 103
5.93794e-07 3 3 2 3 103
6.26353e-07 3 3 2 3 102
6.59706e-07 3 3 2 3 103
6.92377e-07 3 3 2 3 103
7.25936e-07 3 3 2 3 103
7.58696e-07 3 3 2 3 102
7.91456e-07 3 3 2 3 103
8.24216e-07 3 3 2 3 103
8.57775e-07 3 3 2 3 102
8.90534e-07 3 3 2 3 103
9.23294e-07 3 3 2 3 103
9.56853e-07 3 3 2 3 103
9.89613e-07 3 3 2 3 102
1.02237e-06 3 3 2 3 102
1.05593e-06 3 3 2 3 103
1.08869e-06 3 3 2 3 103
1.12145e-06 3 3 2 3 103
1.15421e-06 3 3 2 3 102
1.18762e-06 3 3 2 3 103
1.22097e-06 3 3 2 3 103
1.25353e-06 3 3 2 3 104
1.28688e-06 3 3 2 3 103
1.31944e-06 3 3 2 3 103
1.35297e-06 3 3 2 3 103
1.38573e-06 3 3 2 3 103
1.41849e-06 3 3 2 3 103
1.45125e-06 3 3 2 3 103
1.4848e-06 3 3 2 3 104
1.51756e-06 3 3 2 3 104
1.55032e-06 3 3 2 3 103
1.58388e-06 3 3 2 3 104
1.61664e-06 3 3 2 3 104
1.6494e-06 3 3 2 3 104
1.68235e-06 3 3 2 3 103
1.71531e-06 3 3 2 3 104
1.74827e-06 3 3 2 3 104
1.78124e-06 3 3 2 3 104
1.8142e-06 3 3 2 3 104
1.84756e-06 3 3 2 3 104
1.88091e-06 3 3 2 3 104
1.91347e-06 3 3 2 3 104
1.94682e-06 3 3 2 3 104
1.9794e-06 3 3 2 3 104
2.01296e-06 3 3 2 3 105
2.04572e-06 3 3 2 3 104
2.07848e-06 3 3 2 3 105
2.11124e-06 3 3 2 3 104
2.14479e-06 3 3 2 3 104
2.17755e-06 3 3 2 3 105
2.21031e-06 3 3 2 3 104
2.24387e-06 3 3 2 3 105
2.27663e-06 3 3 2 3 104
2.30943e-06 3 3 2 3 105
2.34239e-06 3 3 2 3 105
2.37535e-06 3 3 2 3 104
2.40831e-06 3 3 2 3 104
2.44127e-06 3 3 2 3 104
2.47499e-06 3 3 2 3 104
2.50775e-06 3 3 2 3 105
2.54051e-06 3 3 2 3 105
2.57327e-06 3 3 2 3 105
2.60683e-06 3 3 2 3 105
2.63959e-06 3 3 2 3 105
2.67235e-06 3 3 2 3 105
2.70591e-06 3 3 2 3 106
2.73867e-06 3 3 2 3 105
2.77143e-06 3 3 2 3 105
2.80499e-06 3 3 2 3 105
2.83775e-06 3 3 2 3 106
2.8705e-06 3 3 2 3 105
2.90326e-06 3 3 2 3 105
2.93682e-06 3 3 2 3 105
2.96958e-06 3 3 2 3 105
3.00234e-06 3 3 2 3 106
3.0359e-06 3 3 2 3 105
3.06866e-06 3 3 2 3 106
3.10142e-06 3 3 2 3 106
3.13498e-06 3 3 2 3 106
3.16774e-06 3 3 2 3 107
3.2005e-06 3 3 2 3 106
3.23326e-06 3 3 2 3 106
3.26682e-06 3 3 2 3 106
-nan 3 3 2 3 101
0 3 3 3 3 102
3.22549e-08 3 3 3 3 102
6.54314e-08 3 3 3 3 102
9.86078e-08 3 3 3 3 102
1.31784e-07 3 3 3 3 102
1.64961e-07 3 3 3 3 102
1.97529e-07 3 3 3 3 101
2.30882e-07 3 3 3 3 101
2.63441e-07 3 3 3 3 102
2.96794e-07 3 3 3 3 102
3.29353e-07 3 3 3 3 102
3.62706e-07 3 3 3 3 102
3.95265e-07 3 3 3 3 102
4.28618e-07 3 3 3 3 102
4.61971e-07 3 3 3 3 102
4.94529e-07 3 3 3 3 102
5.27882e-07 3 3 3 3 103
5.60441e-07 3 3 3 3 102
5.93794e-07 3 3 3 3 102
6.26353e-07 3 3 3 3 102
6.59706e-07 3 3 3 3 102
6.92377e-07 3 3 3 3 102
7.25936e-07 3 3 3 3 102
7.58696e-07 3 3 3 3 102
7.91456e-07 3 3 3 3 102
8.24216e-07 3 3 3 3 102
8.57775e-07 3 3 3 3 103
8.90534e-07 3 3 3 3 102
9.23294e-07 3 3 3 3 103
9.56853e-07 3 3 3 3 103
9.89613e-07 3 3 3 3 103
1.02237e-06 3 3 3 3 103
1.05593e-06 3 3 3 3 103
1.08869e-06 3 3 3 3 103
1.12145e-06 3 3 3 3 103
1.15421e-06 3 3 3 3 103
1.18762e-06 3 3 3 3 103
1.22097e-06 3 3 3 3 103
1.25353e-06 3 3 3 3 103
1.28688e-06 3 3 3 3 103
1.31944e-06 3 3 3 3 104
1.35297e-06 3 3 3 3 103
1.38573e-06 3 3 3 3 103
1.41849e-06 3 3 3 3 103
1.45125e-06 3 3 3 3 103
1.4848e-06 3 3 3 3 103
1.51756e-06 3 3 3 3 104
1.55032e-06 3 3 3 3 103
1.58388e-06 3 3 3 3 103
1.61664e-06 3 3 3 3 103
1.6494e-06 3 3 3 3 103
1.68235e-06 3 3 3 3 104
1.71531e-06 3 3 3 3 104
1.74827e-06 3 3 3 3 104
1.78124e-06 3 3 3 3 103
1.8142e-06 3 3 3 3 104
1.84756e-06 3 3 3 3 104
1.88091e-06 3 3 3 3 104
1.91347e-06 3 3 3 3 104
1.94682e-06 3 3 3 3 104
1.9794e-06 3 3 3 3 103
2.01296e-06 3 3 3 3 104
2.04572e-06 3 3 3 3 104
2.07848e-06 3 3 3 3 104
2.11124e-06 3 3 3 3 104
2.14479e-06 3 3 3 3 104
2.17755e-06 3 3 3 3 104
2.21031e-06 3 3 3 3 104
2.24387e-06 3 3 3 3 104
2.27663e-06 3 3 3 3 104
2.30943e-06 3 3 3 3 104
2.34239e-06 3 3 3 3 104
2.37535e-06 3 3 3 3 104
2.40831e-06 3 3 3 3 104
2.44127e-06 3 3 3 3 105
2.47499e-06 3 3 3 3 105
2.50775e-06 3 3 3 3 104
2.54051e-06 3 3 3 3 104
2.57327e-06 3 3 3 3 105
2.60683e-06 3 3 3 3 105
2.63959e-06 3 3 3 3 105
2.67235e-06 3 3 3 3 105
2.70591e-06 3 3 3 3 104
2.73867e-06 3 3 3 3 105
2.77143e-06 3 3 3 3 105
2.80499e-06 3 3 3 3 105
2.83775e-06 3 3 3 3 105
2.8705e-06 3 3 3 3 105
2.90326e-06 3 3 3 3 105
2.93682e-06 3 3 3 3 106
2.96958e-06 3 3 3 3 104
3.00234e-06 3 3 3 3 104
3.0359e-06 3 3 3 3 106
3.06866e-06 3 3 3 3 105
3.10142e-06 3 3 3 3 105
3.13498e-06 3 3 3 3 105
3.16774e-06 3 3 3 3 106
3.2005e-06 3 3 3 3 106
3.23326e-06 3 3 3 3 105
3.26682e-06 3 3 3 3 106
-nan 3 3 3 3 101
0 3 3 4 3 101
3.22549e-08 3 3 4 3 101
6.54314e-08 3 3 4 3 101
9.86078e-08 3 3 4 3 101
1.31784e-07 3 3 4 3 101
1.64961e-07 3 3 4 3 101
1.97529e-07 3 3 4 3 101
2.30882e-07 3 3 4 3 101
2.63441e-07 3 3 4 3 101
2.96794e-07 3 3 4 3 101
3.29353e-07 3 3 4 3 101
3.62706e-07 3 3 4 3 101
3.95265e-07 3 3 4 3 101
4.28618e-07 3 3 4 3 102
4.61971e-07 3 3 4 3 101
4.94529e-07 3 3 4 3 101
5.27882e-07 3 3 4 3 102
5.60441e-07 3 3 4 3 101
5.93794e-07 3 3 4 3 101
6.26353e-07 3 3 4 3 101
6.59706e-07 3 3 4 3 101
6.92377e-07 3 3 4 3 101
7.25936e-07 3 3 4 3 101
7.58696e-07 3 3 4 3 102
7.91456e-07 3 3 4 3 101
8.24216e-07 3 3 4 3 101
8.57775e-07 3 3 4 3 101
8.90534e-07 3 3 4 3 102
9.23294e-07 3 3 4 3 101
9.56853e-07 3 3 4 3 102
9.89613e-07 3 3 4 3 101
1.02237e-06 3 3 4 3 102
1.05593e-06 3 3 4 3 102
1.08869e-06 3 3 4 3 101
1.12145e-06 3 3 4 3 101
1.15421e-06 3 3 4 3 102
1.18762e-06 3 3 4 3 101
1.22097e-06 3 3 4 3 101
1.25353e-06 3 3 4 3 101
1.28688e-06 3 3 4 3 101
1.31944e-06 3 3 4 3 101
1.35297e-06 3 3 4 3 102
1.38573e-06 3 3 4 3 101
1.41849e-06 3 3 4 3 102
1.45125e-06 3 3 4 3 101
1.4848e-06 3 3 4 3 102
1.51756e-06 3 3 4 3 102
1.55032e-06 3 3 4 3 102
1.58388e-06 3 3 4 3 102
1.61664e-06 3 3 4 3 102
1.6494e-06 3 3 4 3 102
1.68235e-06 3 3 4 3 102
1.71531e-06 3 3 4 3 101
1.74827e-06 3 3 4 3 102
1.78124e-06 3 3 4 3 102
1.8142e-06 3 3 4 3 102
1.84756e-06 3 3 4 3 102
1.88091e-06 3 3 4 3 102
1.91347e-06 3 3 4 3 102
1.94682e-06 3 3 4 3 101
1.9794e-06 3 3 4 3 102
2.01296e-06 3 3 4 3 102
2.04572e-06 3 3 4 3 102
2.07848e-06 3 3 4 3 102
2.11124e-06 3 3 4 3 102
2.14479e-06 3 3 4 3 102
2.17755e-06 3 3 4 3 102
2.21031e-06 3 3 4 3 102
2.24387e-06 3 3 4 3 102
2.27663e-06 3 3 4 3 102
2.30943e-06 3 3 4 3 102
2.34239e-06 3 3 4 3 102
2.37535e-06 3 3 4 3 102
2.40831e-06 3 3 4 3 102
2.44127e-06 3 3 4 3 102
2.47499e-06 3 3 4 3 102
2.50775e-06 3 3 4 3 102
2.54051e-06 3 3 4 3 102
2.57327e-06 3 3 4 3 102
2.60683e-06 3 3 4 3 102
2.63959e-06 3 3 4 3 102
2.67235e-06 3 3 4 3 102
2.70591e-06 3 3 4 3 102
2.73867e-06 3 3 4 3 102
2.77143e-06 3 3 4 3 102
2.80499e-06 3 3 4 3 102
2.83775e-06 3 3 4 3 102
2.8705e-06 3 3 4 3 102
2.90326e-06 3 3 4 3 102
2.93682e-06 3 3 4 3 102
2.96958e-06 3 3 4 3 102
3.00234e-06 3 3 4 3 102
3.0359e-06 3 3 4 3 102
3.06866e-06 3 3 4 3 102
3.10142e-06 3 3 4 3 102
3.13498e-06 3 3 4 3 102
3.16774e-06 3 3 4 3 102
3.2005e-06 3 3 4 3 102
3.23326e-06 3 3 4 3 102
3.26682e-06 3 3 4 3 102
-nan 3 3 4 3 102
0 3 3 5 3 101
3.22549e-08 3 3 5 3 101
6.54314e-08 3 3 5 3 101
9.86078e-08 3 3 5 3 101
1.31784e-07 3 3 5 3 102
1.64961e-07 3 3 5 3 101
1.97529e-07 3 3 5 3 101
2.30882e-07 3 3 5 3 101
2.63441e-07 3 3 5 3 101
2.96794e-07 3 3 5 3 101
3.29353e-07 3 3 5 3 102
3.62706e-07 3 3 5 3 101
3.95265e-07 3 3 5 3 101
4.28618e-07 3 3 5 3 101
4.61971e-07 3 3 5 3 101
4.94529e-07 3 3 5 3 101
5.27882e-07 3 3 5 3 101
5.60441e-07 3 3 5 3 101
5.93794e-07 3 3 5 3 101
6.26353e-07 3 3 5 3 101
6.59706e-07 3 3 5 3 101
6.92377e-07 3 3 5 3 101
7.25936e-07 3 3 5 3 102
7.58696e-07 3 3 5 3 101
7.91456e-07 3 3 5 3 101
8.24216e-07 3 3 5 3 101
8.57775e-07 3 3 5 3 101
8.90534e-07 3 3 5 3 102
9.23294e-07 3 3 5 3 101
9.56853e-07 3 3 5 3 102
9.89613e-07 3 3 5 3 102
1.02237e-06 3 3 5 3 102
1.05593e-06 3 3 5 3 101
1.08869e-06 3 3 5 3 101
1.12145e-06 3 3 5 3 102
1.15421e-06 3 3 5 3 102
1.18762e-06 3 3 5 3 102
1.22097e-06 3 3 5 3 101
1.25353e-06 3 3 5 3 102
1.28688e-06 3 3 5 3 101
1.31944e-06 3 3 5 3 102
1.35297e-06 3 3 5 3 102
1.38573e-06 3 3 5 3 102
1.41849e-06 3 3 5 3 102
1.45125e-06 3 3 5 3 101
1.4848e-06 3 3 5 3 102
1.51756e-06 3 3 5 3 102
1.55032e-06 3 3 5 3 101
1.58388e-06 3 3 5 3 102
1.61664e-06 3 3 5 3 102
1.6494e-06 3 3 5 3 102
1.68235e-06 3 3 5 3 101
1.71531e-06 3 3 5 3 102
1.74827e-06 3 3 5 3 102
1.78124e-06 3 3 5 3 102
1.8142e-06 3 3 5 3 102
1.84756e-06 3 3 5 3 102
1.88091e-06 3 3 5 3 102
1.91347e-06 3 3 5 3 102
1.94682e-06 3 3 5 3 102
1.9794e-06 3 3 5 3 102
2.01296e-06 3 3 5 3 102
2.04572e-06 3 3 5 3 102
2.07848e-06 3 3 5 3 102
2.11124e-06 3 3 5 3 102
2.14479e-06 3 3 5 3 102
2.17755e-06 3 3 5 3 102
2.21031e-06 3 3 5 3 102
2.24387e-06 3 3 5 3 102
2.27663e-06 3 3 5 3 102
2.30943e-06 3 3 5 3 102
2.34239e-06 3 3 5 3 102
2.37535e-06 3 3 5 3 102
2.40831e-06 3 3 5 3 102
2.44127e-06 3 3 5 3 102
2.47499e-06 3 3 5 3 102
2.50775e-06 3 3 5 3 102
2.54051e-06 3 3 5 3 102
2.57327e-06 3 3 5 3 102
2.60683e-06 3 3 5 3 102
2.63959e-06 3 3 5 3 102
2.67235e-06 3 3 5 3 102
2.70591e-06 3 3 5 3 102
2.73867e-06 3 3 5 3 102
2.77143e-06 3 3 5 3 102
2.80499e-06 3 3 5 3 102
2.83775e-06 3 3 5 3 102
2.8705e-06 3 3 5 3 102
2.90326e-06 3 3 5 3 102
2.93682e-06 3 3 5 3 102
2.96958e-06 3 3 5 3 102
3.00234e-06 3 3 5 3 102
3.0359e-06 3 3 5 3 102
3.06866e-06 3 3 5 3 102
3.10142e-06 3 3 5 3 102
3.13498e-06 3 3 5 3 102
3.16774e-06 3 3 5 3 102
3.2005e-06 3 3 5 3 102
3.23326e-06 3 3 5 3 102
3.26682e-06 3 3 5 3 102
-nan 3 3 5 3 101
0 3 3 6 3 101
3.22549e-08 3 3 6 3 101
6.54314e-08 3 3 6 3 101
9.86078e-08 3 3 6 3 101
1.31784e-07 3 3 6 3 101
1.64961e-07 3 3 6 3 101
1.97529e-07 3 3 6 3 101
2.30882e-07 3 3 6 3 101
2.63441e-07 3 3 6 3 101
2.96794e-07 3 3 6 3 101
3.29353e-07 3 3 6 3 101
3.62706e-07 3 3 6 3 101
3.95265e-07 3 3 6 3 101
4.28618e-07 3 3 6 3 101
4.61971e-07 3 3 6 3 101
4.94529e-07 3 3 6 3 101
5.27882e-07 3 3 6 3 101
5.60441e-07 3 3 6 3 101
5.93794e-07 3 3 6 3 101
6.26353e-07 3 3 6 3 101
6.59706e-07 3 3 6 3 101
6.92377e-07 3 3 6 3 101
7.25936e-07 3 3 6 3 101
7.58696e-07 3 3 6 3 102
7.91456e-07 3 3 6 3 101
8.24216e-07 3 3 6 3 101
8.57775e-07 3 3 6 3 101
8.90534e-07 3 3 6 3 101
9.23294e-07 3 3 6 3 101
9.56853e-07 3 3 6 3 101
9.89613e-07 3 3 6 3 102
1.02237e-06 3 3 6 3 101
1.05593e-06 3 3 6 3 101
1.08869e-06 3 3 6 3 102
1.12145e-06 3 3 6 3 101
1.15421e-06 3 3 6 3 101
1.18762e-06 3 3 6 3 101
1.22097e-06 3 3 6 3 101
1.25353e-06 3 3 6 3 102
1.28688e-06 3 3 6 3 101
1.31944e-06 3 3 6 3 102
1.35297e-06 3 3 6 3 102
1.38573e-06 3 3 6 3 101
1.41849e-06 3 3 6 3 101
1.45125e-06 3 3 6 3 101
1.4848e-06 3 3 6 3 101
1.51756e-06 3 3 6 3 102
1.55032e-06 3 3 6 3 101
1.58388e-06 3 3 6 3 101
1.61664e-06 3 3 6 3 101
1.6494e-06 3 3 6 3 102
1.68235e-06 3 3 6 3 101
1.71531e-06 3 3 6 3 101
1.74827e-06 3 3 6 3 102
1.78124e-06 3 3 6 3 101
1.8142e-06 3 3 6 3 101
1.84756e-06 3 3 6 3 102
1.88091e-06 3 3 6 3 102
1.91347e-06 3 3 6 3 102
1.94682e-06 3 3 6 3 102
1.9794e-06 3 3 6 3 102
2.01296e-06 3 3 6 3 102
2.04572e-06 3 3 6 3 102
2.07848e-06 3 3 6 3 102
2.11124e-06 3 3 6 3 102
2.14479e-06 3 3 6 3 102
2.17755e-06 3 3 6 3 102
2.21031e-06 3 3 6 3 102
2.24387e-06 3 3 6 3 102
2.27663e-06 3 3 6 3 102
2.30943e-06 3 3 6 3 102
2.34239e-06 3 3 6 3 102
2.37535e-06 3 3 6 3 102
2.40831e-06 3 3 6 3 102
2.44127e-06 3 3 6 3 102
2.47499e-06 3 3 6 3 102
2.50775e-06 3 3 6 3 102
2.54051e-06 3 3 6 3 102
2.57327e-06 3 3 6 3 102
2.60683e-06 3 3 6 3 102
2.63959e-06 3 3 6 3 102
2.67235e-06 3 3 6 3 102
2.70591e-06 3 3 6 3 102
2.73867e-06 3 3 6 3 102
2.77143e-06 3 3 6 3 102
2.80499e-06 3 3 6 3 102
2.83775e-06 3 3 6 3 102
2.8705e-06 3 3 6 3 102
2.90326e-06 3 3 6 3 102
2.93682e-06 3 3 6 3 102
2.96958e-06 3 3 6 3 102
3.00234e-06 3 3 6 3 102
3.0359e-06 3 3 6 3 102
3.06866e-06 3 3 6 3 102
3.10142e-06 3 3 6 3 102
3.13498e-06 3 3 6 3 102
3.16774e-06 3 3 6 3 102
3.2005e-06 3 3 6 3 102
3.23326e-06 3 3 6 3 102
3.26682e-06 3 3 6 3 102
-nan 3 3 6 3 101
0 3 3 7 3 101
3.22549e-08 3 3 7 3 101
6.54314e-08 3 3 7 3 101
9.86078e-08 3 3 7 3 101
1.31784e-07 3 3 7 3 101
1.64961e-07 3 3 7 3 101
1.97529e-07 3 3 7 3 101
2.30882e-07 3 3 7 3 101
2.63441e-07 3 3 7 3 101
2.96794e-07 3 3 7 3 101
3.29353e-07 3 3 7 3 101
3.62706e-07 3 3 7 3 101
3.95265e-07 3 3 7 3 101
4.28618e-07 3 3 7 3 101
4.61971e-07 3 3 7 3 101
4.94529e-07 3 3 7 3 101
5.27882e-07 3 3 7 3 101
5.60441e-07 3 3 7 3 101
5.93794e-07 3 3 7 3 101
6.26353e-07 3 3 7 3 101
6.59706e-07 3 3 7 3 101
6.92377e-07 3 3 7 3 101
7.25936e-07 3 3 7 3 101
7.58696e-07 3 3 7 3 101
7.91456e-07 3 3 7 3 101
8.24216e-07 3 3 7 3 102
8.57775e-07 3 3 7 3 101
8.90534e-07 3 3 7 3 101
9.23294e-07 3 3 7 3 101
9.56853e-07 3 3 7 3 101
9.89613e-07 3 3 7 3 101
1.02237e-06 3 3 7 3 102
1.05593e-06 3 3 7 3 102
1.08869e-06 3 3 7 3 101
1.12145e-06 3 3 7 3 102
1.15421e-06 3 3 7 3 101
1.18762e-06 3 3 7 3 101
1.22097e-06 3 3 7 3 101
1.25353e-06 3 3 7 3 102
1.28688e-06 3 3 7 3 101
1.31944e-06 3 3 7 3 101
1.35297e-06 3 3 7 3 101
1.38573e-06 3 3 7 3 102
1.41849e-06 3 3 7 3 102
1.45125e-06 3 3 7 3 101
1.4848e-06 3 3 7 3 101
1.51756e-06 3 3 7 3 102
1.55032e-06 3 3 7 3 101
