AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_E05,CH0_R,7,3,0.0013527022854129397,-0.02237417035328244
AMAC_E05,CH0_R,8,0,0.001589821318459733,-0.02226467809271999
AMAC_E05,CH0_R,8,1,0.0007866775710964863,-0.020773767926164043
AMAC_E05,CH0_R,8,2,0.0012681592767623138,-0.02148005616743163
AMAC_E05,CH0_R,8,3,0.001325789373300824,-0.021676543500127064
AMAC_E05,CH0_R,9,0,0.0015566595596012973,-0.021746136765610657
AMAC_E05,CH0_R,9,1,0.0007734455903031238,-0.020345622951310652
AMAC_E05,CH0_R,9,2,0.0012429965583861942,-0.020912211145196126
AMAC_E05,CH0_R,9,3,0.0012992044701031498,-0.021030196538604613
AMAC_E05,CH0_R,10,0,0.001523898128007221,-0.021138776787566944
AMAC_E05,CH0_R,10,1,0.0007594370309412056,-0.01970710241104157
AMAC_E05,CH0_R,10,2,0.0012171046176536276,-0.02028869470213918
AMAC_E05,CH0_R,10,3,0.0012719233560380394,-0.02043146237001938
AMAC_E05,CH0_R,11,0,0.0014905802013435144,-0.020302074859758636
AMAC_E05,CH0_R,11,1,0.0007444492259530684,-0.0191264074027547
AMAC_E05,CH0_R,11,2,0.001191223691062407,-0.019585086908066218
AMAC_E05,CH0_R,11,3,0.0012449078486275167,-0.019726318035368312
AMAC_E05,CH0_R,12,0,0.0014572015493490755,-0.019686637385028315
AMAC_E05,CH0_R,12,1,0.0007292929897274688,-0.0184531522494783
AMAC_E05,CH0_R,12,2,0.0011654780599503589,-0.018973011805302246
AMAC_E05,CH0_R,12,3,0.0012176754283989397,-0.019106016921440316
AMAC_E05,CH0_R,13,0,0.0014248118369612841,-0.01903982739125898
AMAC_E05,CH0_R,13,1,0.0007144806996671475,-0.017847345167521782
AMAC_E05,CH0_R,13,2,0.0011398450949500337,-0.018323349922141706
AMAC_E05,CH0_R,13,3,0.0011914768915928995,-0.018491103196782932
AMAC_E05,CH0_R,14,0,0.0013925901592367102,-0.018388877120129533
AMAC_E05,CH0_R,14,1,0.0007005309583427624,-0.01736402718337283
AMAC_E05,CH0_R,14,2,0.001114920733372914,-0.01767627052220542
AMAC_E05,CH0_R,14,3,0.0011647486177711836,-0.017777678807896134
AMAC_E05,CH0_R,15,0,0.0013575081793195934,-0.017656044737976332
AMAC_E05,CH0_R,15,1,0.000684073821518635,-0.016692218205936447
AMAC_E05,CH0_R,15,2,0.001087322376507185,-0.017007915782414427
AMAC_E05,CH0_R,15,3,0.0011361710962153417,-0.017122792150610966
AMAC_E05,CH1_R,0,0,0.0018048493174791739,-0.020719361921897494
AMAC_E05,CH1_R,0,1,0.0008700510998471047,-0.019496646074707913
AMAC_E05,CH1_R,0,2,0.0014237334253253595,-0.019807472605929098
AMAC_E05,CH1_R,0,3,0.0014922725238569693,-0.020117556497005893
AMAC_E05,CH1_R,1,0,0.0017819880006158906,-0.02062089730819191
AMAC_E05,CH1_R,1,1,0.0008605447138623815,-0.018918805402527664
AMAC_E05,CH1_R,1,2,0.0014071847337692918,-0.019703963294769172
AMAC_E05,CH1_R,1,3,0.0014739798785661357,-0.019865899571007622
AMAC_E05,CH1_R,2,0,0.0017592158461990698,-0.020465902362485404
AMAC_E05,CH1_R,2,1,0.0008519459373436175,-0.018842127432658656
AMAC_E05,CH1_R,2,2,0.0013895718398655075,-0.019167940698782835
AMAC_E05,CH1_R,2,3,0.0014556324983416781,-0.01948164346371679
AMAC_E05,CH1_R,3,0,0.001736548308387501,-0.020125944064739353
AMAC_E05,CH1_R,3,1,0.000841588694290562,-0.018201282679465105
AMAC_E05,CH1_R,3,2,0.0013719698613559143,-0.018810959762538954
AMAC_E05,CH1_R,3,3,0.0014376437539470356,-0.019246265162249497
AMAC_E05,CH1_R,4,0,0.0017117959525984085,-0.01952590110823733
AMAC_E05,CH1_R,4,1,0.0008313549036200185,-0.017730426280630072
AMAC_E05,CH1_R,4,2,0.001354068540748614,-0.018387417339476828
AMAC_E05,CH1_R,4,3,0.0014182979574303876,-0.018649948058732015
AMAC_E05,CH1_R,5,0,0.001684826381189061,-0.018916227750260084
AMAC_E05,CH1_R,5,1,0.0008207391805601831,-0.017378452121086962
AMAC_E05,CH1_R,5,2,0.0013356234536299344,-0.017950435946475586
AMAC_E05,CH1_R,5,3,0.0013983867713208051,-0.01815671586041137
AMAC_E05,CH1_R,6,0,0.0016550875905154562,-0.018629619847808195
AMAC_E05,CH1_R,6,1,0.0008099271832594237,-0.01687543824238789
AMAC_E05,CH1_R,6,2,0.001315989054954286,-0.017510312415610855
AMAC_E05,CH1_R,6,3,0.0013771209605535374,-0.017734786854810697
AMAC_E05,CH1_R,7,0,0.0016228521522571402,-0.017873352371527144
AMAC_E05,CH1_R,7,1,0.0007994106878400051,-0.016440805763772617
AMAC_E05,CH1_R,7,2,0.0012929002294639045,-0.016934788751963133
AMAC_E05,CH1_R,7,3,0.0013521721454805731,-0.017060138708041395
AMAC_E05,CH1_R,8,0,0.0015890907667956628,-0.017005393230574217
AMAC_E05,CH1_R,8,1,0.0007873155039195699,-0.015833668789831362
AMAC_E05,CH1_R,8,2,0.0012670057093272398,-0.016182824113194584
AMAC_E05,CH1_R,8,3,0.0013251725588754905,-0.01640044117711694
AMAC_E05,CH1_R,9,0,0.0015562656146955868,-0.016335501998596083
AMAC_E05,CH1_R,9,1,0.0007741094323749606,-0.015313754520644709
AMAC_E05,CH1_R,9,2,0.0012419470964080631,-0.015471459217210895
AMAC_E05,CH1_R,9,3,0.0012979768699009733,-0.015559155973551661
AMAC_E05,CH1_R,10,0,0.0015228015768208028,-0.01563543489723389
AMAC_E05,CH1_R,10,1,0.0007594653600788645,-0.014706375822842215
AMAC_E05,CH1_R,10,2,0.0012164392942970044,-0.014867596589095845
AMAC_E05,CH1_R,10,3,0.0012714718285741157,-0.015086260088506886
AMAC_E05,CH1_R,11,0,0.0014900680874159256,-0.014922537003345315
AMAC_E05,CH1_R,11,1,0.0007450470174571561,-0.014138601063423071
AMAC_E05,CH1_R,11,2,0.0011905023126596186,-0.01409067561243459
AMAC_E05,CH1_R,11,3,0.0012443020733646573,-0.014224826752556253
AMAC_E05,CH1_R,12,0,0.0014573965094487155,-0.014275705912703754
AMAC_E05,CH1_R,12,1,0.0007303851528428865,-0.013447541455979648
AMAC_E05,CH1_R,12,2,0.0011649582071732298,-0.013431066135885147
AMAC_E05,CH1_R,12,3,0.0012176531322596327,-0.013706255962432731
AMAC_E05,CH1_R,13,0,0.0014244657604507544,-0.01344858511133746
AMAC_E05,CH1_R,13,1,0.000716557269568106,-0.012929022096314411
AMAC_E05,CH1_R,13,2,0.001139678968097455,-0.012664087815182915
AMAC_E05,CH1_R,13,3,0.0011910581461228003,-0.012807907613308894
AMAC_E05,CH1_R,14,0,0.0013919760602363576,-0.012693897603656667
AMAC_E05,CH1_R,14,1,0.0007016224739757383,-0.012048944710894611
AMAC_E05,CH1_R,14,2,0.0011149823593874738,-0.01219145025098232
AMAC_E05,CH1_R,14,3,0.0011647126608145743,-0.01223595381009223
AMAC_E05,CH1_R,15,0,0.0013572660755965323,-0.012054089789668373
AMAC_E05,CH1_R,15,1,0.0006860113548267263,-0.011758179764953565
AMAC_E05,CH1_R,15,2,0.0010869701369107469,-0.011263105112490368
AMAC_E05,CH1_R,15,3,0.0011356711801636561,-0.011537027030015159
AMAC_E05,CH2_R,0,0,0.0018057394892126686,-0.019957102273441604
AMAC_E05,CH2_R,0,1,0.000869429301785467,-0.018532768262500034
AMAC_E05,CH2_R,0,2,0.0014238397072246502,-0.018464789190075766
AMAC_E05,CH2_R,0,3,0.001492004948039839,-0.01950713664991653
AMAC_E05,CH2_R,1,0,0.0017806829791126885,-0.01914567311890584
AMAC_E05,CH2_R,1,1,0.0008639242282904465,-0.018628333083504228
AMAC_E05,CH2_R,1,2,0.0014107094124159068,-0.01930073142570863
AMAC_E05,CH2_R,1,3,0.0014760164956224059,-0.019337639714145816
AMAC_E05,CH2_R,2,0,0.001760523039847742,-0.019634266851480085
AMAC_E05,CH2_R,2,1,0.0008520394673235441,-0.01762665446335073
AMAC_E05,CH2_R,2,2,0.001388354195006507,-0.017590417757853326
AMAC_E05,CH2_R,2,3,0.0014546433968184074,-0.017706405982297606
AMAC_E05,CH2_R,3,0,0.0017342871912074819,-0.018969424961545966
AMAC_E05,CH2_R,3,1,0.0008412345156502746,-0.01736176865548285
AMAC_E05,CH2_R,3,2,0.001373990280021383,-0.018001479879585957
AMAC_E05,CH2_R,3,3,0.0014378809537953564,-0.017763845028341586
AMAC_E05,CH2_R,4,0,0.0017126782901772937,-0.01892889724055295
AMAC_E05,CH2_R,4,1,0.0008313794703219443,-0.01683308302212898
AMAC_E05,CH2_R,4,2,0.001353970256699062,-0.01715393032431936
AMAC_E05,CH2_R,4,3,0.0014186706033780152,-0.018160727714233403
AMAC_E05,CH2_R,5,0,0.0016848226126538288,-0.017751029744078696
AMAC_E05,CH2_R,5,1,0.0008214486106346104,-0.016577464227679993
AMAC_E05,CH2_R,5,2,0.0013334974314197848,-0.01581354079711894
AMAC_E05,CH2_R,5,3,0.0013985818326873684,-0.017353656769959216
AMAC_E05,CH2_R,6,0,0.001655234079368942,-0.017830923537228836
AMAC_E05,CH2_R,6,1,0.0008127609499835737,-0.016728398103813533
AMAC_E05,CH2_R,6,2,0.001318117875572088,-0.0171042988048248
AMAC_E05,CH2_R,6,3,0.0013792261941458894,-0.01715710755354909
AMAC_E05,CH2_R,7,0,0.001622402973538153,-0.01687148441890565
AMAC_E05,CH2_R,7,1,0.0007989362130318918,-0.015523513104117669
AMAC_E05,CH2_R,7,2,0.0012926234722720044,-0.015710910726766614
AMAC_E05,CH2_R,7,3,0.0013529707113525225,-0.016090842991664234
AMAC_E05,CH2_R,8,0,0.0015892470904351806,-0.01637239852746713
AMAC_E05,CH2_R,8,1,0.0007877282122705322,-0.015027003912303607
AMAC_E05,CH2_R,8,2,0.0012676560661671328,-0.015000160707639232
AMAC_E05,CH2_R,8,3,0.0013258607405729809,-0.0154993356242779
AMAC_E05,CH2_R,9,0,0.0015579682385630852,-0.015621637330521798
AMAC_E05,CH2_R,9,1,0.0007738927524102758,-0.0141047105298129
AMAC_E05,CH2_R,9,2,0.0012443488790075234,-0.014978152949133919
AMAC_E05,CH2_R,9,3,0.001299183326940125,-0.014838753157076704
AMAC_E05,CH2_R,10,0,0.0015232654405610531,-0.014877064808651762
AMAC_E05,CH2_R,10,1,0.0007582646832408001,-0.012775816786034863
AMAC_E05,CH2_R,10,2,0.0012168779660020296,-0.014084252432869126
AMAC_E05,CH2_R,10,3,0.00127274461153126,-0.01443881756488596
AMAC_E05,CH2_R,11,0,0.0014928679482909498,-0.014194016597906024
AMAC_E05,CH2_R,11,1,0.0007441600272641942,-0.012530551484031085
AMAC_E05,CH2_R,11,2,0.001190200088850322,-0.01283472792131741
AMAC_E05,CH2_R,11,3,0.0012442105225732969,-0.01328310799982472
AMAC_E05,CH2_R,12,0,0.001458545492195361,-0.012956237661175948
AMAC_E05,CH2_R,12,1,0.0007310715198285167,-0.012341863165225234
AMAC_E05,CH2_R,12,2,0.0011636913599250688,-0.011249262184992628
AMAC_E05,CH2_R,12,3,0.0012179255980136747,-0.012433444063962011
AMAC_E05,CH2_R,13,0,0.0014237014600182057,-0.012443950319994521
AMAC_E05,CH2_R,13,1,0.0007137191402171498,-0.010673922930711836
AMAC_E05,CH2_R,13,2,0.0011413723039623651,-0.011603585282606653
AMAC_E05,CH2_R,13,3,0.0011907228650280626,-0.011752822111425762
AMAC_E05,CH2_R,14,0,0.0013915689130671973,-0.011798415794746591
AMAC_E05,CH2_R,14,1,0.0007014684748449227,-0.01172624212882574
AMAC_E05,CH2_R,14,2,0.001113942596208247,-0.011166518828572735
AMAC_E05,CH2_R,14,3,0.0011639150774917604,-0.0113582542720891
AMAC_E05,CH2_R,15,0,0.001357917326379727,-0.011334142963783376
AMAC_E05,CH2_R,15,1,0.0006841170240531497,-0.010475045212010385
AMAC_E05,CH2_R,15,2,0.0010870458422159157,-0.010127107920379875
AMAC_E05,CH2_R,15,3,0.001134293680601567,-0.010145532709814664
AMAC_E05,CH3_L_Gain1,0,0,0.0018278775681182253,-0.027970591303610126
AMAC_E05,CH3_L_Gain1,0,1,0.0008583865213262127,-0.025739917852780847
AMAC_E05,CH3_L_Gain1,0,2,0.0014339894119599333,-0.02711540803584107
AMAC_E05,CH3_L_Gain1,0,3,0.0015032170764000743,-0.027221134781249795
AMAC_E05,CH3_L_Gain1,1,0,0.0018053091760665287,-0.028134293967532642
AMAC_E05,CH3_L_Gain1,1,1,0.0008487033566723911,-0.02522951964966232
AMAC_E05,CH3_L_Gain1,1,2,0.0014162873525908881,-0.02693946163551946
AMAC_E05,CH3_L_Gain1,1,3,0.001484581183451929,-0.026517201042525952
AMAC_E05,CH3_L_Gain1,2,0,0.0017826507977029957,-0.027749389093921283
AMAC_E05,CH3_L_Gain1,2,1,0.000840472031125199,-0.02536996161122798
AMAC_E05,CH3_L_Gain1,2,2,0.0014002416242407925,-0.026496741770785974
AMAC_E05,CH3_L_Gain1,2,3,0.0014671215312579726,-0.026511828314399022
AMAC_E05,CH3_L_Gain1,3,0,0.0017581390697033817,-0.027289850032118458
AMAC_E05,CH3_L_Gain1,3,1,0.0008318239165551604,-0.025161309179255287
AMAC_E05,CH3_L_Gain1,3,2,0.0013816799519264654,-0.02618305105272136
AMAC_E05,CH3_L_Gain1,3,3,0.0014489301673335556,-0.026633246686933766
AMAC_E05,CH3_L_Gain1,4,0,0.001733947758717564,-0.026756374582619775
AMAC_E05,CH3_L_Gain1,4,1,0.0008203954843806501,-0.024449332994389998
AMAC_E05,CH3_L_Gain1,4,2,0.0013640672053843537,-0.026272907355138254
AMAC_E05,CH3_L_Gain1,4,3,0.0014289597890312655,-0.025797189853373186
AMAC_E05,CH3_L_Gain1,5,0,0.0017063472216425517,-0.026294222072777363
AMAC_E05,CH3_L_Gain1,5,1,0.0008089599530586039,-0.02402269880008773
AMAC_E05,CH3_L_Gain1,5,2,0.0013443435155997918,-0.02553235485976333
AMAC_E05,CH3_L_Gain1,5,3,0.001410133562360224,-0.02609417869643451
AMAC_E05,CH3_L_Gain1,6,0,0.001674977937527573,-0.025748571702954054
AMAC_E05,CH3_L_Gain1,6,1,0.0007978555955010168,-0.023188970763706022
AMAC_E05,CH3_L_Gain1,6,2,0.0013242793673978383,-0.024577736815087327
AMAC_E05,CH3_L_Gain1,6,3,0.001387967508391004,-0.025142140671877967
AMAC_E05,CH3_L_Gain1,7,0,0.001643706936445142,-0.025519851228829677
AMAC_E05,CH3_L_Gain1,7,1,0.0007873820569473272,-0.022983515324753387
AMAC_E05,CH3_L_Gain1,7,2,0.00130187175394406,-0.024645358112954697
AMAC_E05,CH3_L_Gain1,7,3,0.0013633195524460503,-0.02473272845369272
AMAC_E05,CH3_L_Gain1,8,0,0.001610833547551594,-0.024976355201066898
AMAC_E05,CH3_L_Gain1,8,1,0.0007766224425192808,-0.0227622665373145
AMAC_E05,CH3_L_Gain1,8,2,0.001277132717831458,-0.024265217558441948
AMAC_E05,CH3_L_Gain1,8,3,0.001335857312835522,-0.023887140645424233
AMAC_E05,CH3_L_Gain1,9,0,0.0015755115429381958,-0.023901290552429316
AMAC_E05,CH3_L_Gain1,9,1,0.0007625847256396555,-0.02194333100532725
AMAC_E05,CH3_L_Gain1,9,2,0.001250638257732648,-0.023615056576471276
AMAC_E05,CH3_L_Gain1,9,3,0.0013088856969831054,-0.023428798570163157
AMAC_E05,CH3_L_Gain1,10,0,0.0015433391427305166,-0.023683939874554878
AMAC_E05,CH3_L_Gain1,10,1,0.0007475906786207406,-0.021124340460757132
AMAC_E05,CH3_L_Gain1,10,2,0.0012245035556476321,-0.02271238543006935
AMAC_E05,CH3_L_Gain1,10,3,0.0012813214127668116,-0.022689372824005138
AMAC_E05,CH3_L_Gain1,11,0,0.0015102935887830343,-0.0231870926445429
AMAC_E05,CH3_L_Gain1,11,1,0.0007346779108929726,-0.020837199515002108
AMAC_E05,CH3_L_Gain1,11,2,0.0011992691918555397,-0.022169298437176816
AMAC_E05,CH3_L_Gain1,11,3,0.0012565578795867077,-0.022804589962762557
AMAC_E05,CH3_L_Gain1,12,0,0.0014783673947517278,-0.022440433359687446
AMAC_E05,CH3_L_Gain1,12,1,0.0007201217070469472,-0.02053721751971157
AMAC_E05,CH3_L_Gain1,12,2,0.0011732564809916442,-0.021197514580620868
AMAC_E05,CH3_L_Gain1,12,3,0.0012277337972694397,-0.021758716085832887
AMAC_E05,CH3_L_Gain1,13,0,0.0014459862150582828,-0.022290210853015947
AMAC_E05,CH3_L_Gain1,13,1,0.0007047249003225078,-0.01963211169582201
AMAC_E05,CH3_L_Gain1,13,2,0.001147693853423552,-0.020868335146982282
AMAC_E05,CH3_L_Gain1,13,3,0.001200122310710923,-0.02098931262958863
AMAC_E05,CH3_L_Gain1,14,0,0.0014108474832656135,-0.021349685220863935
AMAC_E05,CH3_L_Gain1,14,1,0.0006889036886904609,-0.019116360553862094
AMAC_E05,CH3_L_Gain1,14,2,0.001121035055710892,-0.02017670812143954
AMAC_E05,CH3_L_Gain1,14,3,0.0011733830587004718,-0.020654821385880685
AMAC_E05,CH3_L_Gain1,15,0,0.0013734049985142146,-0.020106518142324965
AMAC_E05,CH3_L_Gain1,15,1,0.0006728720724617335,-0.018403288590114034
AMAC_E05,CH3_L_Gain1,15,2,0.0010940620906912594,-0.019992515061931605
AMAC_E05,CH3_L_Gain1,15,3,0.0011433780739090182,-0.019590170488621533
AMAC_E05,CH3_L_Gain23,0,0,0.0027880718846609235,-0.04770120841310151
AMAC_E05,CH3_L_Gain23,0,1,0.0012952946565846103,-0.04076079005037299
AMAC_E05,CH3_L_Gain23,0,2,0.002184737124173943,-0.04559729268795194
AMAC_E05,CH3_L_Gain23,0,3,0.002293766597021355,-0.0465150445462957
AMAC_E05,CH3_L_Gain23,1,0,0.0027550229774167493,-0.0480960687550025
AMAC_E05,CH3_L_Gain23,1,1,0.0012811884492967749,-0.04002560955174077
AMAC_E05,CH3_L_Gain23,1,2,0.002160094916874264,-0.04571646267700311
AMAC_E05,CH3_L_Gain23,1,3,0.0022682606988606645,-0.04631870610190404
AMAC_E05,CH3_L_Gain23,2,0,0.002718858363373929,-0.04694336374219752
AMAC_E05,CH3_L_Gain23,2,1,0.0012669055798945716,-0.0396227770837897
AMAC_E05,CH3_L_Gain23,2,2,0.00213239791193269,-0.04477040107166924
AMAC_E05,CH3_L_Gain23,2,3,0.002238417725394917,-0.04557109769619013
AMAC_E05,CH3_L_Gain23,3,0,0.0026786229329661747,-0.045533801083189294
AMAC_E05,CH3_L_Gain23,3,1,0.001253040785997012,-0.038838688305169615
AMAC_E05,CH3_L_Gain23,3,2,0.0021033620536861338,-0.043451976913313706
AMAC_E05,CH3_L_Gain23,3,3,0.002206268304396969,-0.04448654008593801
AMAC_E05,CH3_L_Gain23,4,0,0.0026413225325160206,-0.0451329290540786
AMAC_E05,CH3_L_Gain23,4,1,0.0012382734528873372,-0.037479730802782815
AMAC_E05,CH3_L_Gain23,4,2,0.002075795078246959,-0.04292862364178385
AMAC_E05,CH3_L_Gain23,4,3,0.0021777984657721664,-0.04429292380300015
AMAC_E05,CH3_L_Gain23,5,0,0.002600937295027038,-0.044073090361557786
AMAC_E05,CH3_L_Gain23,5,1,0.001221232653450729,-0.037397370854432864
AMAC_E05,CH3_L_Gain23,5,2,0.0020468764744820964,-0.04244994843491564
AMAC_E05,CH3_L_Gain23,5,3,0.002145330613103067,-0.042704510378511217
AMAC_E05,CH3_L_Gain23,6,0,0.0025487352146468293,-0.04265068981194543
AMAC_E05,CH3_L_Gain23,6,1,0.0012046645318829759,-0.037018848755377566
AMAC_E05,CH3_L_Gain23,6,2,0.00201662039807201,-0.041880692454344934
AMAC_E05,CH3_L_Gain23,6,3,0.002113800825589197,-0.04232134001337974
AMAC_E05,CH3_L_Gain23,7,0,0.002502321783261947,-0.04238666044082492
AMAC_E05,CH3_L_Gain23,7,1,0.0011890590725797611,-0.03628021966037167
AMAC_E05,CH3_L_Gain23,7,2,0.001981185427460419,-0.04066202710796537
AMAC_E05,CH3_L_Gain23,7,3,0.0020762724328097946,-0.04180665254087819
AMAC_E05,CH3_L_Gain23,8,0,0.002452430619500153,-0.04176856458911882
AMAC_E05,CH3_L_Gain23,8,1,0.0011729174646959932,-0.03576597557475692
AMAC_E05,CH3_L_Gain23,8,2,0.0019418894867600212,-0.03981684744592946
