AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B03,LEFT,8,0,13,1.224341615193679e-05,-0.0009769934214926422,-0.10597662141379231,62.82183587013354
AMAC_B03,LEFT,8,0,14,1.2957433206597276e-05,-0.0010342280629394675,-0.1053774142076912,62.89957694720644
AMAC_B03,LEFT,8,0,15,1.2963702116417885e-05,-0.0010343123021093598,-0.10669231351640872,64.63256383271045
AMAC_B03,LEFT,8,1,0,1.7709550797235063e-08,-2.5038579699143197e-06,-0.1802991323203673,7386.877469141828
AMAC_B03,LEFT,8,1,1,4.9420595450392256e-08,-7.887215820579745e-06,-0.0811698693277641,105.85100416665816
AMAC_B03,LEFT,8,1,2,3.5609985197128724e-07,-5.828423495279059e-05,-0.0943761551735641,1012.2352625459259
AMAC_B03,LEFT,8,1,3,3.502129213192208e-07,-5.7085323771121993e-05,-0.09671381258894662,2239.0610756525375
AMAC_B03,LEFT,8,1,4,1.8748335292289545e-06,-0.0003054196180434142,-0.1706413705802314,145.57055649766406
AMAC_B03,LEFT,8,1,5,1.8735157493877033e-06,-0.0003065754578070541,-0.09393677164092998,53.649382244731235
AMAC_B03,LEFT,8,1,6,2.245721516297521e-06,-0.00036622258514550977,-0.15702877515176827,120.60685631788452
AMAC_B03,LEFT,8,1,7,2.28180042285295e-06,-0.00037204101529758393,-0.15820271863871713,121.00830607081276
AMAC_B03,LEFT,8,1,8,3.937651349397196e-06,-0.0006436682818507633,-0.10187687732528712,60.919859910130945
AMAC_B03,LEFT,8,1,9,3.974519105860988e-06,-0.0006496960450436872,-0.10189073905227787,61.15515064481332
AMAC_B03,LEFT,8,1,10,4.312442521633092e-06,-0.0007048705303704347,-0.1030113039740643,62.3352205262868
AMAC_B03,LEFT,8,1,11,4.356004511941046e-06,-0.0007123512741118311,-0.10281382017134261,62.083497480360634
AMAC_B03,LEFT,8,1,12,5.774418028735441e-06,-0.0009438212146244766,-0.10459136269411198,63.73130434539693
AMAC_B03,LEFT,8,1,13,5.779700154667973e-06,-0.0009444896893731509,-0.10552293261617972,65.36138592070115
AMAC_B03,LEFT,8,1,14,6.111991096425276e-06,-0.000998318118363324,-0.10558403990500634,65.8475472101401
AMAC_B03,LEFT,8,1,15,6.1586443447230795e-06,-0.0010062231252149685,-0.10522665590295839,65.06900240868816
AMAC_B03,LEFT,8,2,0,2.861774278419204e-08,-2.678603011770271e-06,-0.09134765615131772,89.05551476321581
AMAC_B03,LEFT,8,2,1,8.479928553933107e-08,-8.306828304540359e-06,-0.14982343973571896,3870.430916075424
AMAC_B03,LEFT,8,2,2,6.454624100713404e-07,-6.465147899863606e-05,-0.0948593047641052,96.63454329198915
AMAC_B03,LEFT,8,2,3,7.091026734387996e-07,-7.10184486661173e-05,-0.09520067414099838,45.514295451920454
AMAC_B03,LEFT,8,2,4,3.0552420044550688e-06,-0.0003054221050111275,-0.10241623631443256,60.75160441380175
AMAC_B03,LEFT,8,2,5,3.116101754283831e-06,-0.00031146174513231107,-0.10217963739005186,60.82162550203338
AMAC_B03,LEFT,8,2,6,3.6738213249448756e-06,-0.0003671330767714085,-0.10244546435267826,61.87680718715859
AMAC_B03,LEFT,8,2,7,3.732087485301875e-06,-0.00037284917775336473,-0.1029438107227597,62.470153081167965
AMAC_B03,LEFT,8,2,8,6.507185394782111e-06,-0.0006492459381695628,-0.10275545207352266,62.16183626157919
AMAC_B03,LEFT,8,2,9,6.575658138081241e-06,-0.0006561915129757399,-0.10309955871776526,62.35978451891251
AMAC_B03,LEFT,8,2,10,7.135082016724158e-06,-0.0007119771899926142,-0.10507352636951904,63.968712822807795
AMAC_B03,LEFT,8,2,11,7.194580949179151e-06,-0.0007179625181734929,-0.10378508921597736,63.29347959568123
AMAC_B03,LEFT,8,2,12,9.505163730671338e-06,-0.0009486612202174579,-0.1060894145828844,65.8380025469694
AMAC_B03,LEFT,8,2,13,9.561902071860506e-06,-0.0009543539078988363,-0.10681819492143775,66.37055672316676
AMAC_B03,LEFT,8,2,14,1.0124166964735425e-05,-0.0010105086594060344,-0.10702075135611928,66.32106256500659
AMAC_B03,LEFT,8,2,15,1.0162620430063035e-05,-0.0010142823750052786,-0.10630901663059723,66.5781459155015
AMAC_B03,LEFT,8,3,0,2.9978396263790014e-08,-2.664843977773031e-06,-0.09123392148617829,0.32435092608666416
AMAC_B03,LEFT,8,3,1,8.258733305977911e-08,-7.705594443861991e-06,-0.08271743279470524,1.350772112361658e-06
AMAC_B03,LEFT,8,3,2,6.746492393163097e-07,-6.482878864348272e-05,-0.09447898894557957,95.44642094759699
AMAC_B03,LEFT,8,3,3,7.411504924152858e-07,-7.116777330127931e-05,-0.09593560325360198,46.609738625702555
AMAC_B03,LEFT,8,3,4,3.189463742284412e-06,-0.0003055010957195674,-0.10227123173392742,60.77471789525893
AMAC_B03,LEFT,8,3,5,3.2575356499576446e-06,-0.00031203946265530996,-0.102902483228193,60.944840271132094
AMAC_B03,LEFT,8,3,6,3.842416435169912e-06,-0.00036815440204733074,-0.1028796578165393,61.74017665545806
AMAC_B03,LEFT,8,3,7,3.901072608348101e-06,-0.00037367871249003416,-0.10288232872143489,62.17205591876788
AMAC_B03,LEFT,8,3,8,6.815958703070061e-06,-0.0006524226514560406,-0.10276187009170977,61.710772447581995
AMAC_B03,LEFT,8,3,9,6.874568310316194e-06,-0.0006580303190688416,-0.10269185041876538,61.84476712588934
AMAC_B03,LEFT,8,3,10,7.476028970871786e-06,-0.0007158274635708338,-0.10372592774415007,62.57303333653646
AMAC_B03,LEFT,8,3,11,7.53848727453746e-06,-0.0007218229076151743,-0.10371697339857425,62.53515653530714
AMAC_B03,LEFT,8,3,12,9.974795344522074e-06,-0.000955574606348881,-0.10588575100095017,64.5170529136112
AMAC_B03,LEFT,8,3,13,1.0039771547190693e-05,-0.0009617652071233383,-0.10594020185103041,64.81537062222537
AMAC_B03,LEFT,8,3,14,1.0651176428629666e-05,-0.0010206027666791642,-0.10669256278799044,64.7203261000181
AMAC_B03,LEFT,8,3,15,1.0698856304698729e-05,-0.0010250550166746365,-0.10673009623722071,64.98383810114454
AMAC_B03,LEFT,9,0,0,3.292276042630768e-08,-1.9646978756577304e-06,-0.09193425321917997,636.011855004862
AMAC_B03,LEFT,9,0,1,7.987693739326e-08,-5.5910621063674405e-06,-0.10828916178791763,4620.688361816444
AMAC_B03,LEFT,9,0,2,7.966113211262885e-07,-6.340126054184449e-05,-0.0928258461925624,100.54735751461317
AMAC_B03,LEFT,9,0,3,8.761843785992973e-07,-6.982876218999837e-05,-0.09310943802634523,45.65790461009604
AMAC_B03,LEFT,9,0,4,3.7668660546419224e-06,-0.0002994848373100579,-0.09974886765311401,59.64880453013997
AMAC_B03,LEFT,9,0,5,3.8359515941677444e-06,-0.00030472012251320555,-0.10000875213316106,60.33021512912868
AMAC_B03,LEFT,9,0,6,4.541631633195342e-06,-0.00036115029857060007,-0.09989397265590387,60.44184919311191
AMAC_B03,LEFT,9,0,7,4.617084989372642e-06,-0.00036713465177047426,-0.10028808105691217,60.85292280023899
AMAC_B03,LEFT,9,0,8,8.101374304667769e-06,-0.0006449889299209044,-0.09901651179450789,58.511622883420074
AMAC_B03,LEFT,9,0,9,8.167232115152631e-06,-0.0006498137049204313,-0.09938603293873739,58.91794528171245
AMAC_B03,LEFT,9,0,10,8.88027897020753e-06,-0.0007070519187475906,-0.10120938618996397,60.24151072086082
AMAC_B03,LEFT,9,0,11,8.955633601348879e-06,-0.0007131303397235346,-0.1008459022995319,60.289031394907724
AMAC_B03,LEFT,9,0,12,1.184825568922395e-05,-0.0009424582403687373,-0.10301564855681258,62.39624284021478
AMAC_B03,LEFT,9,0,13,1.196010193557166e-05,-0.0009520338816909849,-0.1026752306960608,61.6608286972808
AMAC_B03,LEFT,9,0,14,1.255124902058342e-05,-0.0009977894913425595,-0.10293084723926586,63.82036447809038
AMAC_B03,LEFT,9,0,15,1.2694082373366064e-05,-0.001009774715471032,-0.1050560214410658,63.78277035160992
AMAC_B03,LEFT,9,1,0,1.7474019987176564e-08,-0.008836362408721682,8873.802364515937,4440.202503209987
AMAC_B03,LEFT,9,1,1,4.5537979480510955e-08,-6.7513564698084555e-06,-0.10866926203405006,2720.414149917569
AMAC_B03,LEFT,9,1,2,2.944998801035996e-07,-4.7685320610612544e-05,-0.0950773352384809,3039.0200997848738
AMAC_B03,LEFT,9,1,3,3.520702926729945e-07,-5.723683471443212e-05,-0.09459966490046308,1916.8183327688873
AMAC_B03,LEFT,9,1,4,1.7865902156560733e-06,-0.0002914580603548478,-0.08752597529277252,98.25786159298573
AMAC_B03,LEFT,9,1,5,1.8610427577014367e-06,-0.00030184208326409384,-0.16516788764123738,144.6351010157857
AMAC_B03,LEFT,9,1,6,2.1635693381252976e-06,-0.00035260138699099965,-0.091577097758676,52.54627246352714
AMAC_B03,LEFT,9,1,7,2.232793638673781e-06,-0.00036268516880021265,-0.15385853225040055,119.70036385229469
AMAC_B03,LEFT,9,1,8,3.849316353293286e-06,-0.0006269390703971867,-0.0983286667848465,59.43974531264326
AMAC_B03,LEFT,9,1,9,3.8835943806734665e-06,-0.0006322212175807317,-0.09827765654850476,59.66946180511637
AMAC_B03,LEFT,9,1,10,4.209557222132846e-06,-0.0006850438198277798,-0.10034920702712738,61.59957503894311
AMAC_B03,LEFT,9,1,11,4.251664348163189e-06,-0.000691827261316683,-0.10042956284271973,61.22019767662481
AMAC_B03,LEFT,9,1,12,5.627091352911567e-06,-0.0009160974048122845,-0.10236682201061012,63.660450937170054
AMAC_B03,LEFT,9,1,13,5.647024500506485e-06,-0.0009191274385263792,-0.1031937236600058,65.0211728768207
AMAC_B03,LEFT,9,1,14,5.976587104105064e-06,-0.0009727481336270454,-0.10338981938683259,65.12962570741162
AMAC_B03,LEFT,9,1,15,6.007874547666633e-06,-0.0009777479251132728,-0.10289330591835233,64.9353926144124
AMAC_B03,LEFT,9,2,0,2.8466425489948296e-08,-2.2201438297671694e-06,-0.1104515656475964,1110.1328710088055
AMAC_B03,LEFT,9,2,1,7.601888207221363e-08,-7.064974884458431e-06,-0.07419651597583697,87.1046020533524
AMAC_B03,LEFT,9,2,2,6.302084216086118e-07,-6.296001778961514e-05,-0.09123930711034262,97.95309053440856
AMAC_B03,LEFT,9,2,3,6.935648529142215e-07,-6.922343240340449e-05,-0.09603963706836022,50.45654440156758
AMAC_B03,LEFT,9,2,4,2.9793087127179166e-06,-0.00029674255184112224,-0.09910473830030977,59.49410978225967
AMAC_B03,LEFT,9,2,5,3.0354617644064536e-06,-0.0003022031404369462,-0.09913945618614438,59.953818306360624
AMAC_B03,LEFT,9,2,6,3.5829131124336772e-06,-0.0003568952739364302,-0.0996155578772593,61.271382256584346
AMAC_B03,LEFT,9,2,7,3.6445187106971525e-06,-0.0003630541304004106,-0.1003432646375583,61.667776997082996
AMAC_B03,LEFT,9,2,8,6.386687643809735e-06,-0.0006365373971755126,-0.10007406858385205,59.99051227510121
AMAC_B03,LEFT,9,2,9,6.4415107681711635e-06,-0.0006419756339186102,-0.0993964966679409,59.82965544400371
AMAC_B03,LEFT,9,2,10,6.992567762952611e-06,-0.0006969226567930747,-0.10083322056329282,61.41000331137813
AMAC_B03,LEFT,9,2,11,7.0516315589665255e-06,-0.0007027405486152038,-0.10125715436313716,61.508726056616275
AMAC_B03,LEFT,9,2,12,9.37121681529628e-06,-0.0009347248291611751,-0.10379798593884418,63.33997981703719
AMAC_B03,LEFT,9,2,13,9.417790052836087e-06,-0.0009392244642002809,-0.10302934267442249,63.07308390215517
AMAC_B03,LEFT,9,2,14,9.969855641505677e-06,-0.0009942521991484616,-0.1028532905904453,63.286620638624804
AMAC_B03,LEFT,9,2,15,1.0040839018107332e-05,-0.001001155754651797,-0.10386219615595356,63.50603920356361
AMAC_B03,LEFT,9,3,0,2.7599977591701266e-08,-1.9609473914344286e-06,-0.1028925294486486,1502.521906989424
AMAC_B03,LEFT,9,3,1,6.61971437000875e-08,-5.560697466981106e-06,-0.09353044100602448,2359.910005228097
AMAC_B03,LEFT,9,3,2,6.583995476040329e-07,-6.310515667088765e-05,-0.09054811669155467,96.32377400825479
AMAC_B03,LEFT,9,3,3,7.230922853678329e-07,-6.913494671473478e-05,-0.091537975940395,43.294480878000414
AMAC_B03,LEFT,9,3,4,3.107659008511378e-06,-0.00029685481193015504,-0.09919863795487673,59.79812381612635
AMAC_B03,LEFT,9,3,5,3.172939684283305e-06,-0.0003031398757944366,-0.09685529506543074,58.54800037655334
AMAC_B03,LEFT,9,3,6,3.7445609908731646e-06,-0.0003576142969339425,-0.09967226666929006,61.20975377249849
AMAC_B03,LEFT,9,3,7,3.8076238961913156e-06,-0.0003635384406904348,-0.10024448166736502,61.49241527190458
AMAC_B03,LEFT,9,3,8,6.678562280338766e-06,-0.000638420881517806,-0.09997780749424334,59.72919155364261
AMAC_B03,LEFT,9,3,9,6.740555992519401e-06,-0.0006442923226781434,-0.09950050938152513,59.589856299454624
AMAC_B03,LEFT,9,3,10,7.301716042195274e-06,-0.000697991892168485,-0.1009451012317935,61.48320125711533
AMAC_B03,LEFT,9,3,11,7.362207921177158e-06,-0.0007034559608616074,-0.10156969224342381,62.05111145469668
AMAC_B03,LEFT,9,3,12,9.765479343383485e-06,-0.0009333019344638226,-0.10297103565647346,63.48030670449157
AMAC_B03,LEFT,9,3,13,9.858699507723353e-06,-0.0009424780752706475,-0.10390625428504022,63.06514995727267
AMAC_B03,LEFT,9,3,14,1.0409616866256124e-05,-0.0009950006455956303,-0.10269090199875869,63.104536936076414
AMAC_B03,LEFT,9,3,15,1.0471546699401158e-05,-0.00100120348694288,-0.10326791842494136,63.57321929273873
AMAC_B03,LEFT,10,0,0,3.402217967916456e-08,-1.831603472184473e-06,-0.09098985272300648,378.72337964488383
AMAC_B03,LEFT,10,0,1,7.42037148027338e-08,-4.955600164687898e-06,-0.08343688794024974,3408.876680882456
AMAC_B03,LEFT,10,0,2,7.778346461100336e-07,-6.179043708263158e-05,-0.09035397693941648,104.12226733066257
AMAC_B03,LEFT,10,0,3,8.554730084551468e-07,-6.799701093460119e-05,-0.09205678596416797,48.051593530691214
AMAC_B03,LEFT,10,0,4,3.6633065544892924e-06,-0.00029017425424934795,-0.09694917347489738,59.15580348173129
AMAC_B03,LEFT,10,0,5,3.7351339442930305e-06,-0.0002958766728590584,-0.09664670044629747,59.12934836293825
AMAC_B03,LEFT,10,0,6,4.413353674239221e-06,-0.0003496847993977509,-0.09722948952484566,60.4903999425244
AMAC_B03,LEFT,10,0,7,4.486743200825005e-06,-0.00035544866017285005,-0.09740679584662096,60.79521538473422
AMAC_B03,LEFT,10,0,8,7.779770604292757e-06,-0.0006150140740763012,-0.0965323196182476,60.369003567059465
AMAC_B03,LEFT,10,0,9,7.849741235231159e-06,-0.0006205829026474,-0.09664945013389369,60.793137089498146
AMAC_B03,LEFT,10,0,10,8.505770875811537e-06,-0.0006718216751630246,-0.09868000865538898,63.12765063454517
AMAC_B03,LEFT,10,0,11,8.556838678359405e-06,-0.0006753742303804853,-0.09859406770627593,63.61869929661419
AMAC_B03,LEFT,10,0,12,1.1346924908878699e-05,-0.0008957293363779864,-0.10201194312033564,66.27087963889727
AMAC_B03,LEFT,10,0,13,1.1405589275342784e-05,-0.0009002209254077608,-0.10066792485042686,65.68036404806715
AMAC_B03,LEFT,10,0,14,1.1989636026067493e-05,-0.0009461919885683591,-0.10097811702659996,67.70870013170182
AMAC_B03,LEFT,10,0,15,1.2078808814045788e-05,-0.0009532479943615826,-0.10145188412559661,67.47624076017753
AMAC_B03,LEFT,10,1,0,1.8175835979107377e-08,0.0001343963751277885,-136.70417472256045,2207.7557957746594
AMAC_B03,LEFT,10,1,1,4.518551747097404e-08,-6.325503289435305e-06,-0.08846520820665803,760.9878729747315
AMAC_B03,LEFT,10,1,2,3.728832538803005e-07,-6.0546981274240005e-05,-0.0877909005866975,46.885837884216315
AMAC_B03,LEFT,10,1,3,2.637189364284336e-07,-4.226254523905302e-05,-0.09696428267393536,5549.780054356633
AMAC_B03,LEFT,10,1,4,1.7423194656032774e-06,-0.00028288462792894773,-0.08840744568479289,100.70382584313577
AMAC_B03,LEFT,10,1,5,1.8146416895984132e-06,-0.00029321679301333014,-0.1638268840986655,146.29246054612625
AMAC_B03,LEFT,10,1,6,2.108092321446739e-06,-0.00034217073075693124,-0.08780197261164813,50.79092893213296
AMAC_B03,LEFT,10,1,7,2.14704839228146e-06,-0.0003486948997559837,-0.09029321145476898,53.46286964243804
AMAC_B03,LEFT,10,1,8,3.7442665316174397e-06,-0.0006074447597306278,-0.09539031155637721,58.87292763694239
AMAC_B03,LEFT,10,1,9,3.779087196779728e-06,-0.0006131596186821055,-0.09498471944917952,58.90888523195784
AMAC_B03,LEFT,10,1,10,4.107058089498681e-06,-0.0006663516347535749,-0.09695112143684124,60.442442247023436
AMAC_B03,LEFT,10,1,11,4.138038059967688e-06,-0.0006714389169706018,-0.09760729293126554,61.183202331264724
AMAC_B03,LEFT,10,1,12,5.480752131767056e-06,-0.0008894869810082934,-0.10021681391906964,63.775243251533205
AMAC_B03,LEFT,10,1,13,5.531491576889112e-06,-0.0008975468806700156,-0.10001467254835149,63.383965787582326
AMAC_B03,LEFT,10,1,14,5.816385758628274e-06,-0.000943337946685328,-0.09991390765079375,64.82369712115761
AMAC_B03,LEFT,10,1,15,5.881057143846267e-06,-0.0009542208870651967,-0.10017595684114475,63.86342590679171
AMAC_B03,LEFT,10,2,0,3.015867322151741e-08,-2.104604593413624e-06,-0.09935033177223694,2.7508689850444436e-07
AMAC_B03,LEFT,10,2,1,6.47877722408094e-08,-5.503219415238621e-06,-0.09649110436014972,2905.053618911833
AMAC_B03,LEFT,10,2,2,6.149584391256258e-07,-6.1288397222381e-05,-0.08623188040284738,96.23165972159632
AMAC_B03,LEFT,10,2,3,6.765026412813955e-07,-6.74028150923666e-05,-0.0887894748869252,42.12464607871517
AMAC_B03,LEFT,10,2,4,2.901184821721122e-06,-0.0002881165541810278,-0.09594195621871524,58.540622951349405
AMAC_B03,LEFT,10,2,5,2.9597052674569577e-06,-0.0002939175804132944,-0.09634132455268594,58.76234292852874
AMAC_B03,LEFT,10,2,6,3.4965333575777774e-06,-0.00034718974366951207,-0.09673410374848739,60.15329179508951
AMAC_B03,LEFT,10,2,7,3.553545198710487e-06,-0.0003527451035973043,-0.09679895773771581,60.37864680405958
AMAC_B03,LEFT,10,2,8,6.194610222451276e-06,-0.0006149834603637892,-0.09625791623754924,59.30538914832562
AMAC_B03,LEFT,10,2,9,6.243557399612622e-06,-0.000619535771783758,-0.09675496237132734,59.850933358828954
AMAC_B03,LEFT,10,2,10,6.7705345445293725e-06,-0.0006714299962746098,-0.09772953946646117,61.526266079378125
AMAC_B03,LEFT,10,2,11,6.833491571701956e-06,-0.0006779309645366474,-0.09851498518046008,61.869821097953974
AMAC_B03,LEFT,10,2,12,9.008422218838704e-06,-0.000893284038964744,-0.10005731429112394,64.84561391074082
AMAC_B03,LEFT,10,2,13,9.06961371216618e-06,-0.0008989895772100613,-0.10118301933488397,65.34651902792915
AMAC_B03,LEFT,10,2,14,9.591106917845642e-06,-0.0009506154731785468,-0.10022913415953001,65.49487012527392
AMAC_B03,LEFT,10,2,15,9.636443520499318e-06,-0.0009548353352614145,-0.10157691275213347,66.37853822012417
AMAC_B03,LEFT,10,3,0,2.9046668792035977e-08,-1.8898107100199015e-06,-0.09023181782782977,1.3882873965087583e-05
AMAC_B03,LEFT,10,3,1,7.043193541706017e-08,-5.778774059780068e-06,-0.10314785265778861,3005.115594891677
AMAC_B03,LEFT,10,3,2,6.426695674676358e-07,-6.137117466382266e-05,-0.08960818345810444,103.35723322678322
AMAC_B03,LEFT,10,3,3,7.071686996348475e-07,-6.751097299590373e-05,-0.08944137630769425,43.34090206891
AMAC_B03,LEFT,10,3,4,3.0323029467506928e-06,-0.00028853868661169726,-0.09638769800021636,58.561127069256536
AMAC_B03,LEFT,10,3,5,3.0934650164479206e-06,-0.00029449123461669225,-0.09675492479460954,59.03578372253987
AMAC_B03,LEFT,10,3,6,3.6501229707989076e-06,-0.00034737401923387937,-0.09654101063799213,60.031457910828415
AMAC_B03,LEFT,10,3,7,3.7100024406356775e-06,-0.0003531033201275509,-0.09697226799071111,60.45917366510131
AMAC_B03,LEFT,10,3,8,6.471070842429472e-06,-0.0006157140162312426,-0.0963706538564905,59.316435890895605
AMAC_B03,LEFT,10,3,9,6.532672706733798e-06,-0.0006213456979219546,-0.09686049205951332,59.60845698149536
AMAC_B03,LEFT,10,3,10,7.0720330528397835e-06,-0.0006722423552430325,-0.09822931213630053,61.84609918600713
AMAC_B03,LEFT,10,3,11,7.10279533790274e-06,-0.0006745208113237285,-0.09867723989675567,63.01175829851515
AMAC_B03,LEFT,10,3,12,9.380967677237189e-06,-0.0008903440275347647,-0.10067927395499311,65.84419474582597
AMAC_B03,LEFT,10,3,13,9.433617539581015e-06,-0.0008951479081360341,-0.10093374765320787,66.12427217394125
AMAC_B03,LEFT,10,3,14,9.986939958138153e-06,-0.00094774862675747,-0.10174491418805745,66.64288715790163
AMAC_B03,LEFT,10,3,15,1.0050507520006342e-05,-0.0009540424144038058,-0.10090694701530908,66.19010867646091
AMAC_B03,LEFT,11,0,0,3.556679920830628e-08,-1.0908008981805147e-06,-0.08829674867812926,2.5521635959334516e-08
AMAC_B03,LEFT,11,0,1,8.210681258388067e-08,-4.875556853135938e-06,-0.11485657308251715,4389.241875278851
AMAC_B03,LEFT,11,0,2,7.575137530554913e-07,-5.978492213750259e-05,-0.08504896318111778,102.7508200348761
AMAC_B03,LEFT,11,0,3,8.341694055541536e-07,-6.609976810038982e-05,-0.08389555218050139,35.040538800706095
AMAC_B03,LEFT,11,0,4,3.5666281148600883e-06,-0.00028159229303229954,-0.09338916942415057,57.478088230502614
AMAC_B03,LEFT,11,0,5,3.6443021305444663e-06,-0.00028793575999076033,-0.09389558763478996,57.49404718306779
AMAC_B03,LEFT,11,0,6,4.284698688412864e-06,-0.00033787606671459796,-0.09424765315494361,60.24559226481459
AMAC_B03,LEFT,11,0,7,4.358637165600542e-06,-0.00034365681601536364,-0.09420905685726742,60.19132708782703
AMAC_B03,LEFT,11,0,8,7.5693922564791544e-06,-0.0005964821610156112,-0.09328939838621064,59.04354720598984
AMAC_B03,LEFT,11,0,9,7.642686562642632e-06,-0.0006023537764446661,-0.09443674708644494,59.80644167030421
AMAC_B03,LEFT,11,0,10,8.286197632427147e-06,-0.0006529766654341828,-0.09448681821760271,61.06221766147708
AMAC_B03,LEFT,11,0,11,8.403121213993111e-06,-0.0006624264190642423,-0.09567641424815117,60.518088826673605
AMAC_B03,LEFT,11,0,12,1.1063961135855333e-05,-0.0008722464003399842,-0.09767344050059631,64.34586209188933
AMAC_B03,LEFT,11,0,13,1.1186795550434407e-05,-0.0008818629060602263,-0.09926572214286151,64.16948439369683
AMAC_B03,LEFT,11,0,14,1.1816929407508718e-05,-0.0009315942569176045,-0.09930622851679599,65.16887554860809
AMAC_B03,LEFT,11,0,15,1.1841110545822825e-05,-0.000933448401538013,-0.09802762788441773,65.39856496428521
AMAC_B03,LEFT,11,1,0,1.9674772278611337e-08,-1.188605929031565e-06,-0.1,50.0
AMAC_B03,LEFT,11,1,1,4.151648589631087e-08,-4.889651847980874e-06,-0.1271397461371791,4961.752423562537
AMAC_B03,LEFT,11,1,2,3.656582360794167e-07,-5.867420613474321e-05,-0.09030791329086457,48.32781649667551
AMAC_B03,LEFT,11,1,3,8.433356948912021e-08,-1.2227526920421e-05,-0.14539825618391058,37534.28658983032
AMAC_B03,LEFT,11,1,4,1.699277204313544e-06,-0.0002747991620792763,-0.0900581035956995,102.87604203972252
AMAC_B03,LEFT,11,1,5,1.7754735030686833e-06,-0.0002854660348518754,-0.17618505243609286,155.0381339415884
AMAC_B03,LEFT,11,1,6,2.0547077814880525e-06,-0.00033226877272604644,-0.08840323215595525,54.58025316156605
AMAC_B03,LEFT,11,1,7,2.08139954833484e-06,-0.0003364437457850259,-0.08486618012130782,50.7498954190289
AMAC_B03,LEFT,11,1,8,3.6406890893629937e-06,-0.0005885002382268487,-0.09216278807269024,57.82809620714605
AMAC_B03,LEFT,11,1,9,3.6734390831453414e-06,-0.000593921121741684,-0.09306041890212734,58.49950076969268
AMAC_B03,LEFT,11,1,10,3.991366203697026e-06,-0.0006452752737968605,-0.09430525994361445,59.974032055636854
AMAC_B03,LEFT,11,1,11,4.016541058781597e-06,-0.0006489090413822141,-0.09461789473788453,60.68580405332867
AMAC_B03,LEFT,11,1,12,5.338183850506279e-06,-0.0008632594037712286,-0.09680506637133846,62.9119046566635
AMAC_B03,LEFT,11,1,13,5.364270929214731e-06,-0.0008671376787384936,-0.09761640298870979,63.731422228318976
AMAC_B03,LEFT,11,1,14,5.658187103593983e-06,-0.0009141107473626844,-0.0977541162387906,64.58745774421752
AMAC_B03,LEFT,11,1,15,5.713913423300942e-06,-0.0009236161478484757,-0.09689892571798259,63.63745408636664
AMAC_B03,LEFT,11,2,0,3.030191236911873e-08,4.27779605275544e-06,-5.581563858805037,54.057061000915795
AMAC_B03,LEFT,11,2,1,6.136761059709073e-08,-4.392089925901974e-06,-0.12340851818736984,5964.285090023653
AMAC_B03,LEFT,11,2,2,5.998375633108415e-07,-5.921803903795606e-05,-0.0889259888575641,111.59509786643012
AMAC_B03,LEFT,11,2,3,6.596873972919273e-07,-6.506315355940172e-05,-0.09104776592229467,49.72604027650264
AMAC_B03,LEFT,11,2,4,2.819344431440657e-06,-0.0002789010884766674,-0.09238344496446362,57.29766314660718
AMAC_B03,LEFT,11,2,5,2.8805036932454675e-06,-0.0002849344628825128,-0.09312380997697622,57.56170485568843
AMAC_B03,LEFT,11,2,6,3.395070544715583e-06,-0.0003358996997484122,-0.0906424024163495,58.34866832048589
AMAC_B03,LEFT,11,2,7,3.454889913439548e-06,-0.0003414530303340678,-0.09321332420524495,59.53779951712323
AMAC_B03,LEFT,11,2,8,5.999256847428602e-06,-0.0005929445985051068,-0.09382519398783591,59.63595011837625
AMAC_B03,LEFT,11,2,9,6.047254594826589e-06,-0.0005977298762875751,-0.09395600527812072,60.07829485053303
AMAC_B03,LEFT,11,2,10,6.55962079912552e-06,-0.0006482341970943948,-0.09520127988379483,62.002284531231176
AMAC_B03,LEFT,11,2,11,6.623100071384063e-06,-0.0006544841094023718,-0.0946464790526597,61.36614098467175
AMAC_B03,LEFT,11,2,12,8.755959661700002e-06,-0.0008651610571759038,-0.09834564374813974,65.11015520320076
AMAC_B03,LEFT,11,2,13,8.792938986456865e-06,-0.0008688912728020428,-0.0974347338198539,65.288039713117
AMAC_B03,LEFT,11,2,14,9.313845895681143e-06,-0.0009205310706413369,-0.09783928437576205,65.6572382748218
AMAC_B03,LEFT,11,2,15,9.402129746340137e-06,-0.0009289966786156933,-0.09801103091184592,65.09497732304443
AMAC_B03,LEFT,11,3,0,3.136049436219733e-08,-1.2218372646230962e-06,-0.10112770688840787,124.04336516563033
AMAC_B03,LEFT,11,3,1,6.47939353473637e-08,-4.503719722593511e-06,-0.124859508379143,5986.467118510043
AMAC_B03,LEFT,11,3,2,6.266360108364715e-07,-5.9520476808758084e-05,-0.08412678191694398,101.00601768656234
AMAC_B03,LEFT,11,3,3,6.890938832639904e-07,-6.52631077886912e-05,-0.08609752250325944,41.555718863176786
AMAC_B03,LEFT,11,3,4,2.946830212196311e-06,-0.000279356510595562,-0.0929093066324443,57.416519844828095
AMAC_B03,LEFT,11,3,5,3.0062937946251404e-06,-0.00028510160825472074,-0.0929094427008132,57.69715911050637
AMAC_B03,LEFT,11,3,6,3.5525451386277072e-06,-0.00033690496728749637,-0.09339275114904828,59.23828929737252
