AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_B01,CH3_L_Gain23,9,0,0.002469499366789795,-0.05081655594656707
AMAC_B01,CH3_L_Gain23,9,1,0.0011685739248815676,-0.05111399539405133
AMAC_B01,CH3_L_Gain23,9,2,0.001964169794408534,-0.05222322468109945
AMAC_B01,CH3_L_Gain23,9,3,0.0020560034224861444,-0.052270317647634415
AMAC_B01,CH3_L_Gain23,10,0,0.002425867564163461,-0.0569342130087366
AMAC_B01,CH3_L_Gain23,10,1,0.0011454408242354674,-0.052158572739707414
AMAC_B01,CH3_L_Gain23,10,2,0.0019141433178054596,-0.05460348550504283
AMAC_B01,CH3_L_Gain23,10,3,0.002009294882249264,-0.05550106386628034
AMAC_B01,CH3_L_Gain23,11,0,0.0023661316592552837,-0.054549006244113005
AMAC_B01,CH3_L_Gain23,11,1,0.0011180705487787255,-0.050208798785024544
AMAC_B01,CH3_L_Gain23,11,2,0.001868526105251094,-0.051810555922782844
AMAC_B01,CH3_L_Gain23,11,3,0.0019553541686607276,-0.05232694218355673
AMAC_B01,CH3_L_Gain23,12,0,0.0023061375159847703,-0.05423444018465044
AMAC_B01,CH3_L_Gain23,12,1,0.0010833684713387564,-0.04369004591331952
AMAC_B01,CH3_L_Gain23,12,2,0.0018225612330563965,-0.050779610710010206
AMAC_B01,CH3_L_Gain23,12,3,0.0019094682715122034,-0.05102612657593199
AMAC_B01,CH3_L_Gain23,13,0,0.0022426302399046767,-0.04943727648244223
AMAC_B01,CH3_L_Gain23,13,1,0.0010689528118686031,-0.05013519134279706
AMAC_B01,CH3_L_Gain23,13,2,0.0017829290713619855,-0.051829276582420335
AMAC_B01,CH3_L_Gain23,13,3,0.001864348837039099,-0.05015844269438082
AMAC_B01,CH3_L_Gain23,14,0,0.0021933317468436,-0.04987495826531894
AMAC_B01,CH3_L_Gain23,14,1,0.001038611746334313,-0.04278650107734677
AMAC_B01,CH3_L_Gain23,14,2,0.0017344939615717083,-0.046798153447700316
AMAC_B01,CH3_L_Gain23,14,3,0.0018194389252172542,-0.048570341472202086
AMAC_B01,CH3_L_Gain23,15,0,0.0021298832698654555,-0.043771336933741224
AMAC_B01,CH3_L_Gain23,15,1,0.0010119163042193527,-0.04237575847161281
AMAC_B01,CH3_L_Gain23,15,2,0.0016885318625847162,-0.04305172634101432
AMAC_B01,CH3_L_Gain23,15,3,0.0017688690985789614,-0.0434279021181375
AMAC_B01,CH3_R_Gain1,0,0,0.00186359212880716,-0.03610916113580189
AMAC_B01,CH3_R_Gain1,0,1,0.0008681143497819701,-0.03266330230428038
AMAC_B01,CH3_R_Gain1,0,2,0.0014491212598997391,-0.03193342126491605
AMAC_B01,CH3_R_Gain1,0,3,0.0015279466266448305,-0.033297498285377626
AMAC_B01,CH3_R_Gain1,1,0,0.001838529178126343,-0.035708609685356454
AMAC_B01,CH3_R_Gain1,1,1,0.0008543316181549626,-0.03134247630942697
AMAC_B01,CH3_R_Gain1,1,2,0.0014383912904765734,-0.03222899525971221
AMAC_B01,CH3_R_Gain1,1,3,0.0015061314417397047,-0.030357988368078636
AMAC_B01,CH3_R_Gain1,2,0,0.001815129052165764,-0.03257927340345579
AMAC_B01,CH3_R_Gain1,2,1,0.0008470338341207645,-0.03445268444272374
AMAC_B01,CH3_R_Gain1,2,2,0.0014195845155715197,-0.031406303883435564
AMAC_B01,CH3_R_Gain1,2,3,0.0014923005014881652,-0.031648454110575486
AMAC_B01,CH3_R_Gain1,3,0,0.001788810392267189,-0.032562185173738364
AMAC_B01,CH3_R_Gain1,3,1,0.0008376635158493192,-0.03714235928305402
AMAC_B01,CH3_R_Gain1,3,2,0.001406666350582278,-0.0365576331361948
AMAC_B01,CH3_R_Gain1,3,3,0.0014819556182621067,-0.03761284366414945
AMAC_B01,CH3_R_Gain1,4,0,0.0017706069247617087,-0.036821715444874316
AMAC_B01,CH3_R_Gain1,4,1,0.0008278912306977315,-0.04039691346331004
AMAC_B01,CH3_R_Gain1,4,2,0.0013798563369260383,-0.03305626735256517
AMAC_B01,CH3_R_Gain1,4,3,0.0014579086667492352,-0.03695345657681552
AMAC_B01,CH3_R_Gain1,5,0,0.0017476921857228675,-0.03816563337933423
AMAC_B01,CH3_R_Gain1,5,1,0.0008123737119494811,-0.03257355461880636
AMAC_B01,CH3_R_Gain1,5,2,0.0013681817862996257,-0.04087153714013817
AMAC_B01,CH3_R_Gain1,5,3,0.0014343036900853958,-0.03848920552358598
AMAC_B01,CH3_R_Gain1,6,0,0.0017122438863872481,-0.037343126371664245
AMAC_B01,CH3_R_Gain1,6,1,0.0007940920566147153,-0.02646410234500041
AMAC_B01,CH3_R_Gain1,6,2,0.001340988453094679,-0.033444892362417857
AMAC_B01,CH3_R_Gain1,6,3,0.001407219259185676,-0.03344568360197676
AMAC_B01,CH3_R_Gain1,7,0,0.0016758164348171507,-0.03200887620130506
AMAC_B01,CH3_R_Gain1,7,1,0.0007788590795105483,-0.022523159968896946
AMAC_B01,CH3_R_Gain1,7,2,0.0013168122108789954,-0.028308902266576515
AMAC_B01,CH3_R_Gain1,7,3,0.0013809624592996522,-0.028964131796077774
AMAC_B01,CH3_R_Gain1,8,0,0.0016304397499652247,-0.02407079033892026
AMAC_B01,CH3_R_Gain1,8,1,0.0007659674071963553,-0.021908292850850223
AMAC_B01,CH3_R_Gain1,8,2,0.0012879686486784929,-0.024256516995824696
AMAC_B01,CH3_R_Gain1,8,3,0.0013508086595098651,-0.023836518542401784
AMAC_B01,CH3_R_Gain1,9,0,0.0015978074245826194,-0.025433994116950444
AMAC_B01,CH3_R_Gain1,9,1,0.0007515259585166996,-0.024831986725348483
AMAC_B01,CH3_R_Gain1,9,2,0.0012583055096905837,-0.024104115675757414
AMAC_B01,CH3_R_Gain1,9,3,0.0013201139176531103,-0.02459235702438361
AMAC_B01,CH3_R_Gain1,10,0,0.001564846859030361,-0.0317626474015571
AMAC_B01,CH3_R_Gain1,10,1,0.0007370782294701859,-0.029843026146070536
AMAC_B01,CH3_R_Gain1,10,2,0.0012337092176335058,-0.031677937957386514
AMAC_B01,CH3_R_Gain1,10,3,0.0012921584045287131,-0.03088296099645449
AMAC_B01,CH3_R_Gain1,11,0,0.0015210835328684491,-0.027850210471417603
AMAC_B01,CH3_R_Gain1,11,1,0.0007185291290725393,-0.026353244208896034
AMAC_B01,CH3_R_Gain1,11,2,0.0011961272859074615,-0.02575338319702185
AMAC_B01,CH3_R_Gain1,11,3,0.0012606436584854035,-0.028435338973854973
AMAC_B01,CH3_R_Gain1,12,0,0.0014846904124934993,-0.027966056403958682
AMAC_B01,CH3_R_Gain1,12,1,0.0006958453537524193,-0.020128110058013567
AMAC_B01,CH3_R_Gain1,12,2,0.0011610000935847037,-0.022674147759366166
AMAC_B01,CH3_R_Gain1,12,3,0.0012214061381945716,-0.024626349336339177
AMAC_B01,CH3_R_Gain1,13,0,0.001446590595148562,-0.027294799839078454
AMAC_B01,CH3_R_Gain1,13,1,0.0006826173304928421,-0.02570088806397513
AMAC_B01,CH3_R_Gain1,13,2,0.0011392035933907693,-0.026140091054294157
AMAC_B01,CH3_R_Gain1,13,3,0.0011965768458116358,-0.027157794565941057
AMAC_B01,CH3_R_Gain1,14,0,0.0014059674849432934,-0.022542988103410357
AMAC_B01,CH3_R_Gain1,14,1,0.0006622993954494225,-0.018506548493405467
AMAC_B01,CH3_R_Gain1,14,2,0.0011069185503732122,-0.021466164725763813
AMAC_B01,CH3_R_Gain1,14,3,0.0011627821241848332,-0.022329798972055316
AMAC_B01,CH3_R_Gain1,15,0,0.001373073174768859,-0.021478621178241446
AMAC_B01,CH3_R_Gain1,15,1,0.0006461222386111664,-0.01921797594246687
AMAC_B01,CH3_R_Gain1,15,2,0.0010803641553308685,-0.020302908264083496
AMAC_B01,CH3_R_Gain1,15,3,0.0011314992598531214,-0.019320384314586388
AMAC_B01,CH3_R_Gain23,0,0,0.002832105381124198,-0.05304989305470059
AMAC_B01,CH3_R_Gain23,0,1,0.0013105902379128161,-0.04649929022622457
AMAC_B01,CH3_R_Gain23,0,2,0.002226664755452633,-0.05319608180086508
AMAC_B01,CH3_R_Gain23,0,3,0.0023390658471976063,-0.05312362716783885
AMAC_B01,CH3_R_Gain23,1,0,0.002822596567998414,-0.05643031504369017
AMAC_B01,CH3_R_Gain23,1,1,0.0012945168285514942,-0.047872963757095405
AMAC_B01,CH3_R_Gain23,1,2,0.002217404477390898,-0.05377507887062958
AMAC_B01,CH3_R_Gain23,1,3,0.0023144130038770384,-0.05051328122447698
AMAC_B01,CH3_R_Gain23,2,0,0.0027988388902904296,-0.05399677177510842
AMAC_B01,CH3_R_Gain23,2,1,0.0012903475583902638,-0.052896632676199005
AMAC_B01,CH3_R_Gain23,2,2,0.002185278925208013,-0.05178467608283408
AMAC_B01,CH3_R_Gain23,2,3,0.002301992492060557,-0.05372997505612518
AMAC_B01,CH3_R_Gain23,3,0,0.0027489986175077115,-0.05306540017896357
AMAC_B01,CH3_R_Gain23,3,1,0.001272394439185177,-0.05598234447366671
AMAC_B01,CH3_R_Gain23,3,2,0.0021539005432435324,-0.056571239211587965
AMAC_B01,CH3_R_Gain23,3,3,0.0022636482931797947,-0.056082683184461815
AMAC_B01,CH3_R_Gain23,4,0,0.0027149622796847233,-0.05699891142465394
AMAC_B01,CH3_R_Gain23,4,1,0.001253234460614346,-0.05727111664253333
AMAC_B01,CH3_R_Gain23,4,2,0.0021351156029082055,-0.06023381934480243
AMAC_B01,CH3_R_Gain23,4,3,0.002237930178660587,-0.05921654287566684
AMAC_B01,CH3_R_Gain23,5,0,0.00267428653086165,-0.05856439800268207
AMAC_B01,CH3_R_Gain23,5,1,0.0012335297441816368,-0.04934171367822508
AMAC_B01,CH3_R_Gain23,5,2,0.0021091952611761453,-0.06842167126499551
AMAC_B01,CH3_R_Gain23,5,3,0.002207333028069548,-0.06278098880794629
AMAC_B01,CH3_R_Gain23,6,0,0.0026301146952694443,-0.059356477526231056
AMAC_B01,CH3_R_Gain23,6,1,0.00120776406172974,-0.03966557739049677
AMAC_B01,CH3_R_Gain23,6,2,0.0020651367725335783,-0.055095544086550687
AMAC_B01,CH3_R_Gain23,6,3,0.0021662625840253445,-0.054973358097478955
AMAC_B01,CH3_R_Gain23,7,0,0.00257626814987497,-0.05114221131447612
AMAC_B01,CH3_R_Gain23,7,1,0.0011899029302748605,-0.0354050095675733
AMAC_B01,CH3_R_Gain23,7,2,0.0020169577941060806,-0.04416906550131765
AMAC_B01,CH3_R_Gain23,7,3,0.002119375704814112,-0.04668541002030557
AMAC_B01,CH3_R_Gain23,8,0,0.0025063016906891836,-0.0396329079114202
AMAC_B01,CH3_R_Gain23,8,1,0.0011524449380352422,-0.029506054698801555
AMAC_B01,CH3_R_Gain23,8,2,0.0019768892849100607,-0.03932169978247342
AMAC_B01,CH3_R_Gain23,8,3,0.0020825969265537963,-0.04092304652613373
AMAC_B01,CH3_R_Gain23,9,0,0.0024509467012487803,-0.039752388750658695
AMAC_B01,CH3_R_Gain23,9,1,0.00114466105201334,-0.04013198101177668
AMAC_B01,CH3_R_Gain23,9,2,0.0019321302410080187,-0.039368372803789554
AMAC_B01,CH3_R_Gain23,9,3,0.002030635998186312,-0.039076080722637484
AMAC_B01,CH3_R_Gain23,10,0,0.0024045287038602435,-0.05092160751704698
AMAC_B01,CH3_R_Gain23,10,1,0.0011295632235227599,-0.047416612898373636
AMAC_B01,CH3_R_Gain23,10,2,0.001895574914508625,-0.050595128625919375
AMAC_B01,CH3_R_Gain23,10,3,0.00198484399004913,-0.04907524091037653
AMAC_B01,CH3_R_Gain23,11,0,0.0023336591828543225,-0.044341381810547455
AMAC_B01,CH3_R_Gain23,11,1,0.0010956812107296423,-0.04001984527101006
AMAC_B01,CH3_R_Gain23,11,2,0.0018387409354409902,-0.042462797025843636
AMAC_B01,CH3_R_Gain23,11,3,0.0019281091128346172,-0.04213094447603449
AMAC_B01,CH3_R_Gain23,12,0,0.0022879791320202184,-0.0451706357310966
AMAC_B01,CH3_R_Gain23,12,1,0.0010529919692048217,-0.025952326069518004
AMAC_B01,CH3_R_Gain23,12,2,0.0017821005738878728,-0.03744293658673495
AMAC_B01,CH3_R_Gain23,12,3,0.0018753873930442773,-0.04067341842777648
AMAC_B01,CH3_R_Gain23,13,0,0.0022125298037980446,-0.040708657460266195
AMAC_B01,CH3_R_Gain23,13,1,0.001039608140559429,-0.038363366588586044
AMAC_B01,CH3_R_Gain23,13,2,0.0017503996093341954,-0.04221291801481134
AMAC_B01,CH3_R_Gain23,13,3,0.001832865476568921,-0.04090912444406586
AMAC_B01,CH3_R_Gain23,14,0,0.0021559197904544615,-0.036370302315592885
AMAC_B01,CH3_R_Gain23,14,1,0.0010038423156914118,-0.02663098012994831
AMAC_B01,CH3_R_Gain23,14,2,0.0017047302919039721,-0.03723861840247676
AMAC_B01,CH3_R_Gain23,14,3,0.0017844169980619027,-0.03660092563219504
AMAC_B01,CH3_R_Gain23,15,0,0.0020911599325782325,-0.0289710390939919
AMAC_B01,CH3_R_Gain23,15,1,0.0009812990005974083,-0.029086057861482828
AMAC_B01,CH3_R_Gain23,15,2,0.0016560519035324704,-0.031734006894385255
AMAC_B01,CH3_R_Gain23,15,3,0.0017382833187316684,-0.032390267233309046
