AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_C03,LEFT,7,3,14,1.1174279303641172e-05,-0.0010527625316475873,-0.11255007548156577,71.03240931366531
AMAC_C03,LEFT,7,3,15,1.1182172614685782e-05,-0.0010523057764677086,-0.11338885080209919,72.29022810240855
AMAC_C03,LEFT,8,0,0,3.789528715666911e-08,-2.820799801286192e-06,-0.10035433884299187,287.75403824312457
AMAC_C03,LEFT,8,0,1,1.1014824257593438e-07,-8.528623856966704e-06,-0.10835911914393608,1186.676005157817
AMAC_C03,LEFT,8,0,2,8.462998988898929e-07,-6.625343911517692e-05,-0.10899475194867592,124.92810842606619
AMAC_C03,LEFT,8,0,3,9.300820913388399e-07,-7.291226023727862e-05,-0.10813254939681245,67.55667894489427
AMAC_C03,LEFT,8,0,4,3.915227920436763e-06,-0.00030637772176085305,-0.10516418294268134,68.00332866488141
AMAC_C03,LEFT,8,0,5,3.996094864536089e-06,-0.00031274378230641765,-0.10595292550840603,68.44232509120381
AMAC_C03,LEFT,8,0,6,4.721476318520238e-06,-0.00036955674712310296,-0.10613856845263396,68.84149564843952
AMAC_C03,LEFT,8,0,7,4.804574119457625e-06,-0.00037624150460996767,-0.10648361710420949,69.04931344663402
AMAC_C03,LEFT,8,0,8,8.583446252164296e-06,-0.0006705081438096038,-0.10738599233214059,68.53099851183929
AMAC_C03,LEFT,8,0,9,8.681887815243245e-06,-0.0006786347597781328,-0.10785134969743994,68.31127990713682
AMAC_C03,LEFT,8,0,10,9.376054714428968e-06,-0.0007323384521787762,-0.10929220032579537,70.15410099476325
AMAC_C03,LEFT,8,0,11,9.426431334428741e-06,-0.0007360495279601592,-0.10916773619228985,71.02999360077831
AMAC_C03,LEFT,8,0,12,1.2320368886269311e-05,-0.0009607559941317209,-0.11035571933009362,72.29474344970448
AMAC_C03,LEFT,8,0,13,1.243889953475006e-05,-0.0009705953390068059,-0.10945434998805505,71.227913544962
AMAC_C03,LEFT,8,0,14,1.3091927249161946e-05,-0.0010211999513272843,-0.11100201709417011,73.0253567809896
AMAC_C03,LEFT,8,0,15,1.3173976826377775e-05,-0.001027762805662817,-0.10976969636393782,72.17044406274177
AMAC_C03,LEFT,8,1,0,1.7842983853431293e-08,-2.562955609646413e-06,-0.188072601628812,8261.33003668353
AMAC_C03,LEFT,8,1,1,5.414768869870927e-08,-8.64574803641156e-06,-0.09246375278289119,1.6865848995184507e-14
AMAC_C03,LEFT,8,1,2,3.53007894929815e-07,-5.672700908758637e-05,-0.10772534366590661,1523.969205368083
AMAC_C03,LEFT,8,1,3,4.005177146127041e-07,-6.443756915055338e-05,-0.10880009025987056,1097.2432798632576
AMAC_C03,LEFT,8,1,4,1.8570888085570227e-06,-0.000299084056914712,-0.09345455485291537,57.015713757350014
AMAC_C03,LEFT,8,1,5,1.895317531643383e-06,-0.00030538585360601235,-0.09547040079710928,59.16355588190686
AMAC_C03,LEFT,8,1,6,2.277427136965037e-06,-0.0003652801398953028,-0.1684539922645081,132.84200214050765
AMAC_C03,LEFT,8,1,7,2.317823608245317e-06,-0.0003719136005391449,-0.16923202006232424,133.12828334745194
AMAC_C03,LEFT,8,1,8,4.098732767586596e-06,-0.0006595793111417401,-0.10629668115484209,67.21036207494714
AMAC_C03,LEFT,8,1,9,4.148444309299839e-06,-0.0006676156472370552,-0.1066032428518219,66.89318130518093
AMAC_C03,LEFT,8,1,10,4.478843141068119e-06,-0.000720334933643984,-0.10753619364315307,68.36812838101608
AMAC_C03,LEFT,8,1,11,4.510633843850559e-06,-0.0007255069781595169,-0.10780333299963724,68.95438261309795
AMAC_C03,LEFT,8,1,12,5.928548021350824e-06,-0.0009536663061248502,-0.10837398904812386,69.37134758057631
AMAC_C03,LEFT,8,1,13,5.96785791218153e-06,-0.0009595330765576864,-0.10863882363227559,69.13120308434344
AMAC_C03,LEFT,8,1,14,6.304159667312118e-06,-0.0010135036762521246,-0.10851020452682272,69.53410579697385
AMAC_C03,LEFT,8,1,15,6.329863830737917e-06,-0.0010176728188394353,-0.10894147314925268,69.89424666744056
AMAC_C03,LEFT,8,2,0,2.919838845156427e-08,-2.6878703431096774e-06,-0.10352527910864985,704.4855319969031
AMAC_C03,LEFT,8,2,1,8.643182170701734e-08,-8.402067199287239e-06,-0.0874088807265213,6.388711772502613e-07
AMAC_C03,LEFT,8,2,2,6.698811727346185e-07,-6.58956046981058e-05,-0.10912003021869093,125.20920465192884
AMAC_C03,LEFT,8,2,3,7.353895308851615e-07,-7.234762298863588e-05,-0.10965638006753109,70.24576340585548
AMAC_C03,LEFT,8,2,4,3.1019790152300375e-06,-0.00030464114360804773,-0.10500927497352118,67.74444527058893
AMAC_C03,LEFT,8,2,5,3.1571081145718995e-06,-0.0003099001603917367,-0.10529522584778098,68.39655559193864
AMAC_C03,LEFT,8,2,6,3.7389596154925097e-06,-0.00036720604963640894,-0.10553566565964109,68.41037980453673
AMAC_C03,LEFT,8,2,7,3.7950845091766444e-06,-0.00037269923391463245,-0.10598621125766311,68.94715986953183
AMAC_C03,LEFT,8,2,8,6.804891929665868e-06,-0.0006674533353714817,-0.10681202585900508,67.85971719388003
AMAC_C03,LEFT,8,2,9,6.868619737233402e-06,-0.0006738228797881313,-0.10710723732023585,67.85573922940887
AMAC_C03,LEFT,8,2,10,7.430195958713107e-06,-0.0007288228955352349,-0.1084552655230547,69.60214581248367
AMAC_C03,LEFT,8,2,11,7.4728019761543025e-06,-0.0007321360344964998,-0.10822689348877589,69.90585181104082
AMAC_C03,LEFT,8,2,12,9.772586535516654e-06,-0.0009568346687199676,-0.11011720053580953,71.74254221773563
AMAC_C03,LEFT,8,2,13,9.808303547735833e-06,-0.0009605236514926774,-0.10972771755995153,72.35471269449528
AMAC_C03,LEFT,8,2,14,1.0356780678061693e-05,-0.0010136603783895855,-0.11004349476047925,72.31518169034432
AMAC_C03,LEFT,8,2,15,1.0424475941677535e-05,-0.0010211446451171419,-0.10928297062484686,71.82599027831355
AMAC_C03,LEFT,8,3,0,3.077026938669179e-08,-2.7189053195813656e-06,-0.09271078555004107,28.81749076754093
AMAC_C03,LEFT,8,3,1,8.331300136006204e-08,-7.6105691747082456e-06,-0.11338379513519874,2423.7570757436365
AMAC_C03,LEFT,8,3,2,6.994223129628506e-07,-6.596906629993405e-05,-0.10680011646593432,120.81953732391462
AMAC_C03,LEFT,8,3,3,7.684069477744782e-07,-7.238283568849681e-05,-0.10874689164733364,68.72977982043261
AMAC_C03,LEFT,8,3,4,3.237468144770037e-06,-0.0003044794329754341,-0.10548810394315516,68.18068903210332
AMAC_C03,LEFT,8,3,5,3.2964730968085157e-06,-0.00031006633286545466,-0.10524638693058264,68.51745861274748
AMAC_C03,LEFT,8,3,6,3.900358395525044e-06,-0.00036706168693136196,-0.10562795629377021,68.73918352337164
AMAC_C03,LEFT,8,3,7,3.965694486177249e-06,-0.0003731055008078685,-0.10644549542009464,69.24006657728275
AMAC_C03,LEFT,8,3,8,7.083127813755329e-06,-0.0006650225255082744,-0.1073193650447202,68.83060819400292
AMAC_C03,LEFT,8,3,9,7.150867207649946e-06,-0.0006713786218531879,-0.10736184816878697,68.88343061911006
AMAC_C03,LEFT,8,3,10,7.744588212025842e-06,-0.0007269016654667306,-0.1084628465009408,69.75604596905248
AMAC_C03,LEFT,8,3,11,7.799173153728812e-06,-0.0007320951732847345,-0.1089555569477187,70.56243165503356
AMAC_C03,LEFT,8,3,12,1.0188589365231206e-05,-0.0009562378372771524,-0.10998345811118392,72.34761733521096
AMAC_C03,LEFT,8,3,13,1.0324742159776566e-05,-0.0009690304135220036,-0.11011747158657677,70.98363913542453
AMAC_C03,LEFT,8,3,14,1.0862981815538301e-05,-0.0010198195473324274,-0.10879773322994228,70.99185073115257
AMAC_C03,LEFT,8,3,15,1.0952372050874468e-05,-0.0010281877127022686,-0.1089649085276181,70.44945859946559
AMAC_C03,LEFT,9,0,0,3.709827920916397e-08,-2.6678487806925566e-06,-0.0953499386725964,96.49212195678722
AMAC_C03,LEFT,9,0,1,1.0225613255883438e-07,-7.772336624775229e-06,-0.1010344419183636,1470.1222518533214
AMAC_C03,LEFT,9,0,2,8.277096250693157e-07,-6.463235065325027e-05,-0.10605033966653105,128.10145033542005
AMAC_C03,LEFT,9,0,3,9.097390280596766e-07,-7.106787310899648e-05,-0.1075660885280722,71.43426931331786
AMAC_C03,LEFT,9,0,4,3.81858752301187e-06,-0.00029783669879376103,-0.10194880304380248,67.38245549978494
AMAC_C03,LEFT,9,0,5,3.89755257010787e-06,-0.00030394040538264384,-0.1027370729028752,67.83193616376262
AMAC_C03,LEFT,9,0,6,4.610037081111565e-06,-0.0003598361753101791,-0.10289454448252716,68.13419619691031
AMAC_C03,LEFT,9,0,7,4.68645196749801e-06,-0.0003656246192024016,-0.102970901798374,68.3154178071139
AMAC_C03,LEFT,9,0,8,8.355292607744633e-06,-0.000650315456644294,-0.10409094416123327,68.02183214238693
AMAC_C03,LEFT,9,0,9,8.432087999409453e-06,-0.0006563424343061904,-0.10342816850519868,67.87405992261118
AMAC_C03,LEFT,9,0,10,9.125976524769826e-06,-0.0007101128877960852,-0.10595669910830224,69.82013838799007
AMAC_C03,LEFT,9,0,11,9.190807442673517e-06,-0.0007151442924381521,-0.10528133740509564,69.65968585735259
AMAC_C03,LEFT,9,0,12,1.2095617031002676e-05,-0.0009418837001195907,-0.1075892984674577,71.02020651964189
AMAC_C03,LEFT,9,0,13,1.2183014468622796e-05,-0.00094856580277641,-0.10738502439076024,70.36380972173173
AMAC_C03,LEFT,9,0,14,1.2828847704872928e-05,-0.000998816808357106,-0.10773520050072324,71.55425165771277
AMAC_C03,LEFT,9,0,15,1.2976971046331337e-05,-0.0010106142305560018,-0.10667938588779924,69.72191337636869
AMAC_C03,LEFT,9,1,0,1.8369445012610197e-08,-2.561155055649792e-05,23.060846575889357,8592.462566944989
AMAC_C03,LEFT,9,1,1,5.184879420992654e-08,-8.01138307828065e-06,-0.12987232307050217,2630.915230608105
AMAC_C03,LEFT,9,1,2,3.303133849820937e-07,-5.281772285462421e-05,-0.10401706228040157,2057.4697787029195
AMAC_C03,LEFT,9,1,3,3.5794436969459196e-07,-5.720113639221635e-05,-0.10641963814428262,2161.3533361656
AMAC_C03,LEFT,9,1,4,1.8141959578213147e-06,-0.0002909952826346428,-0.08882689119080531,54.56455462368879
AMAC_C03,LEFT,9,1,5,1.8527620945061325e-06,-0.00029717685358402813,-0.09238876067378449,58.323020260841204
AMAC_C03,LEFT,9,1,6,2.2306337346599234e-06,-0.0003562976266418367,-0.16411108621697162,131.46533638479247
AMAC_C03,LEFT,9,1,7,2.267868617428097e-06,-0.0003624714390887757,-0.16487889521355345,131.6510415115489
AMAC_C03,LEFT,9,1,8,4.005899392961508e-06,-0.0006421477049828173,-0.10247400982030924,66.21490380821
AMAC_C03,LEFT,9,1,9,4.04702267566538e-06,-0.000648892368533578,-0.10289990813960168,66.03711747503606
AMAC_C03,LEFT,9,1,10,4.391791078884246e-06,-0.0007041967630925095,-0.10427523659903297,67.06962623132347
AMAC_C03,LEFT,9,1,11,4.415871471400643e-06,-0.0007077707477982224,-0.1044882980592672,68.02356157581023
AMAC_C03,LEFT,9,1,12,5.80845141265903e-06,-0.0009313637577198185,-0.10529492972156326,68.38175295456051
AMAC_C03,LEFT,9,1,13,5.854686975852512e-06,-0.00093891725598534,-0.10539092855655237,68.1346574212961
AMAC_C03,LEFT,9,1,14,6.198486725547383e-06,-0.0009941163977290036,-0.10542473341388787,67.61726562921892
AMAC_C03,LEFT,9,1,15,6.222620858002071e-06,-0.0009978212225634387,-0.10518893576159079,67.82544381814625
AMAC_C03,LEFT,9,2,0,2.9611092127742844e-08,-2.612511841203078e-06,-0.09376215545997914,2.4245987162441196e-12
AMAC_C03,LEFT,9,2,1,7.936954901108809e-08,-7.450986892189081e-06,-0.10384839179645482,1642.6169226990403
AMAC_C03,LEFT,9,2,2,6.548947831475574e-07,-6.425053879923995e-05,-0.10331060923205855,122.6880288278339
AMAC_C03,LEFT,9,2,3,7.198982585443252e-07,-7.059676084332466e-05,-0.10571165822918066,68.15505446241457
AMAC_C03,LEFT,9,2,4,3.0280942665085667e-06,-0.000296214942949274,-0.10186107696277202,66.88653316440082
AMAC_C03,LEFT,9,2,5,3.0815995435153323e-06,-0.0003012257160177438,-0.1021159415726792,67.7385465884592
AMAC_C03,LEFT,9,2,6,3.6421755224485005e-06,-0.0003561512954109489,-0.10207721632795476,68.11534891210256
AMAC_C03,LEFT,9,2,7,3.7093487004081965e-06,-0.00036290770925016835,-0.10276170684268157,68.0423494312503
AMAC_C03,LEFT,9,2,8,6.633847298894334e-06,-0.0006482466248797376,-0.10352234196083789,66.92926281997934
AMAC_C03,LEFT,9,2,9,6.701711543501024e-06,-0.0006550246034150945,-0.10431156275518813,67.2716260971167
AMAC_C03,LEFT,9,2,10,7.25380797463034e-06,-0.0007089055011350662,-0.10534341946399949,68.51688652458952
AMAC_C03,LEFT,9,2,11,7.319408299849576e-06,-0.0007152797560167879,-0.1054413331362069,68.57576509942147
AMAC_C03,LEFT,9,2,12,9.619205237536375e-06,-0.0009404109923761591,-0.10705661487250157,69.30297051454998
AMAC_C03,LEFT,9,2,13,9.69852421205708e-06,-0.0009483630886597164,-0.10564217428591657,68.1564532420612
AMAC_C03,LEFT,9,2,14,1.022946644744895e-05,-0.0010005930916520023,-0.10599626059837537,68.98235483510172
AMAC_C03,LEFT,9,2,15,1.0330846644298017e-05,-0.0010103924576359896,-0.1074075048648168,68.79640979363623
AMAC_C03,LEFT,9,3,0,3.126359950412782e-08,-2.681800558720155e-06,-0.09569919276301343,0.09677357396655199
AMAC_C03,LEFT,9,3,1,7.925978968827367e-08,-7.036248092870219e-06,-0.0984652038531215,1940.9742295151962
AMAC_C03,LEFT,9,3,2,6.84474355350613e-07,-6.432341440955607e-05,-0.10416585501436837,124.18263333365903
AMAC_C03,LEFT,9,3,3,7.51827250506533e-07,-7.0577338059174e-05,-0.10578354515690602,68.18968316933444
AMAC_C03,LEFT,9,3,4,3.1536214205212386e-06,-0.00029541529289766585,-0.1022114323656206,67.58831391073774
AMAC_C03,LEFT,9,3,5,3.220937676859436e-06,-0.00030182131064446487,-0.10252877670432192,67.53936797392416
AMAC_C03,LEFT,9,3,6,3.808066231670803e-06,-0.00035678322742806515,-0.10258733782004031,67.9576598245277
AMAC_C03,LEFT,9,3,7,3.866801493627907e-06,-0.0003623512006850281,-0.10257515264183045,68.45839162946754
AMAC_C03,LEFT,9,3,8,6.933922856091673e-06,-0.0006496801275877788,-0.10389433882568748,67.10636463282628
AMAC_C03,LEFT,9,3,9,7.001208347872191e-06,-0.0006560958685640897,-0.1034132666820962,66.62763665083955
AMAC_C03,LEFT,9,3,10,7.591803478346633e-06,-0.0007115749456591225,-0.10442751082714384,67.91005441635758
AMAC_C03,LEFT,9,3,11,7.659383700292041e-06,-0.0007178943176727593,-0.10418611298268923,67.51753546524974
AMAC_C03,LEFT,9,3,12,1.0101317741567172e-05,-0.0009476721529353956,-0.10615565014670665,68.05739680532265
AMAC_C03,LEFT,9,3,13,1.0159794778546528e-05,-0.0009527787701534343,-0.10630171089225515,68.20506472075634
AMAC_C03,LEFT,9,3,14,1.072359528135853e-05,-0.0010057705857233691,-0.105485120879005,67.77369023746725
AMAC_C03,LEFT,9,3,15,1.0796589998798398e-05,-0.0010126338873448974,-0.10603935072318903,68.2974530648422
AMAC_C03,LEFT,10,0,0,3.368267439363863e-08,-2.190334452543019e-06,-0.09840862332726232,1381.001879726665
AMAC_C03,LEFT,10,0,1,9.436834850940647e-08,-6.9626710709871234e-06,-0.113581371098652,3789.541032621065
AMAC_C03,LEFT,10,0,2,8.091280195811612e-07,-6.303209571294219e-05,-0.10137780807126943,127.63190333020239
AMAC_C03,LEFT,10,0,3,8.892276461992242e-07,-6.923292865377533e-05,-0.10401480165507404,70.83083307034205
AMAC_C03,LEFT,10,0,4,3.7302347123703038e-06,-0.00028987408335446664,-0.09854013015506864,66.11842977014388
AMAC_C03,LEFT,10,0,5,3.7967908868489824e-06,-0.00029484077538999835,-0.09870906615349506,66.77383196044639
AMAC_C03,LEFT,10,0,6,4.492683998249833e-06,-0.000348958883989997,-0.09956803146902526,67.74074431760346
AMAC_C03,LEFT,10,0,7,4.560836942933737e-06,-0.00035397661130714053,-0.09962158378246247,68.26916121242073
AMAC_C03,LEFT,10,0,8,8.200687252029665e-06,-0.000637575365399653,-0.0994515401909228,65.06803467636641
AMAC_C03,LEFT,10,0,9,8.26154889817385e-06,-0.0006423352483779499,-0.09990016867339889,65.69301494489416
AMAC_C03,LEFT,10,0,10,8.974718589193695e-06,-0.0006978279317906626,-0.10165500050526954,66.53916481477452
AMAC_C03,LEFT,10,0,11,9.062967525141055e-06,-0.0007047024414722203,-0.1012161874067767,66.1406685392895
AMAC_C03,LEFT,10,0,12,1.1891586199416557e-05,-0.0009251158274889776,-0.10236149938557186,67.58297326385086
AMAC_C03,LEFT,10,0,13,1.2013006357534762e-05,-0.0009346411446071288,-0.10250047512311011,66.9476011930229
AMAC_C03,LEFT,10,0,14,1.2688298725148885e-05,-0.000987157984861533,-0.10210591832196368,66.39392898841221
AMAC_C03,LEFT,10,0,15,1.278165053531429e-05,-0.0009945060474396818,-0.1016257271350177,65.97299196857246
AMAC_C03,LEFT,10,1,0,1.7264656794625443e-08,-2.1182049419985925e-06,-0.2005968146332035,10011.30622634459
AMAC_C03,LEFT,10,1,1,4.695742845249119e-08,-6.98789743792528e-06,-0.09503688520169153,1265.3213061743686
AMAC_C03,LEFT,10,1,2,3.354363802365833e-07,-5.3402343048853086e-05,-0.10207343419905356,1629.9161425291595
AMAC_C03,LEFT,10,1,3,3.57526488960645e-07,-5.686817001251923e-05,-0.10251439771429144,1915.1833809441418
AMAC_C03,LEFT,10,1,4,1.7673964042773043e-06,-0.00028216775265771176,-0.08931301655209888,108.082722091966
AMAC_C03,LEFT,10,1,5,1.8062078205711248e-06,-0.0002884934909021763,-0.08578464685539947,54.36505299277673
AMAC_C03,LEFT,10,1,6,2.1742380273482697e-06,-0.00034570394511879355,-0.1596661666717894,130.87858720302899
AMAC_C03,LEFT,10,1,7,2.2113868557566875e-06,-0.00035168806702844086,-0.1595344988459026,130.64966898818616
AMAC_C03,LEFT,10,1,8,3.905709632752292e-06,-0.0006229534168899528,-0.09902328360734938,65.316636363948
AMAC_C03,LEFT,10,1,9,3.946368549135729e-06,-0.0006297480212942739,-0.09947110374087577,65.37345653906429
AMAC_C03,LEFT,10,1,10,4.268813231973502e-06,-0.0006810145223141019,-0.1007889973220631,67.24263258350213
AMAC_C03,LEFT,10,1,11,4.302128375345428e-06,-0.0006863621614724192,-0.10117494431867208,67.43403716573971
AMAC_C03,LEFT,10,1,12,5.680654334154168e-06,-0.0009066873100392265,-0.10161198983762695,66.98145468331816
AMAC_C03,LEFT,10,1,13,5.7025471141065835e-06,-0.0009101295187034916,-0.10221561546723422,67.99960565471518
AMAC_C03,LEFT,10,1,14,6.04372712294038e-06,-0.0009647285086649803,-0.10220039713623429,67.39641924656453
AMAC_C03,LEFT,10,1,15,6.0690720942363136e-06,-0.0009686699026572413,-0.1014991894126199,67.56161761459775
AMAC_C03,LEFT,10,2,0,2.8825979814103045e-08,-2.4107121892276885e-06,-0.10133926947420535,678.4076423896756
AMAC_C03,LEFT,10,2,1,6.942458504420884e-08,-6.189918901415511e-06,-0.0961977436828509,2486.848716813387
AMAC_C03,LEFT,10,2,2,6.402062332089601e-07,-6.25232776885793e-05,-0.10101419420329834,127.23439507592448
AMAC_C03,LEFT,10,2,3,7.038053987841456e-07,-6.874297181694396e-05,-0.10188241935941181,67.18183239050119
AMAC_C03,LEFT,10,2,4,2.949638420093106e-06,-0.0002875693571074447,-0.09792762000261848,66.1377651743915
AMAC_C03,LEFT,10,2,5,3.0129611966307063e-06,-0.00029370808119267357,-0.09907243727280467,66.66827908117502
AMAC_C03,LEFT,10,2,6,3.561831249189807e-06,-0.0003471774801414385,-0.09884745140317576,67.15432722328168
AMAC_C03,LEFT,10,2,7,3.6150956074079147e-06,-0.00035218607974040004,-0.0992783893602954,67.57902116687289
AMAC_C03,LEFT,10,2,8,6.4927908624698864e-06,-0.0006333393398175338,-0.09927216290935338,64.91222150955961
AMAC_C03,LEFT,10,2,9,6.564747378387198e-06,-0.0006405068429177382,-0.09979852726939652,64.79960348656968
AMAC_C03,LEFT,10,2,10,7.111478289794213e-06,-0.0006935524570547801,-0.10151277223843436,66.64364284456032
AMAC_C03,LEFT,10,2,11,7.162538740296965e-06,-0.0006986863982068212,-0.10116712484411856,66.75664106693448
AMAC_C03,LEFT,10,2,12,9.44969846674897e-06,-0.0009221164158319344,-0.10282655921329338,67.00346896537641
AMAC_C03,LEFT,10,2,13,9.510247016736185e-06,-0.0009283552927544685,-0.1026204369896882,66.97518841955863
AMAC_C03,LEFT,10,2,14,1.0078935447254504e-05,-0.0009838578125995374,-0.10079269843417375,65.20966611762991
AMAC_C03,LEFT,10,2,15,1.0097500973910886e-05,-0.0009847430214566149,-0.10160909911055419,66.69910085669768
AMAC_C03,LEFT,10,3,0,2.8480592290270678e-08,-2.1619883534323076e-06,-0.0932702512941857,683.3648206032365
AMAC_C03,LEFT,10,3,1,6.481524394510108e-08,-5.361888011572364e-06,-0.11982461424719419,5756.106528497339
AMAC_C03,LEFT,10,3,2,6.689412610130281e-07,-6.25645884444662e-05,-0.10087621063494709,126.85144818801159
AMAC_C03,LEFT,10,3,3,7.353708261831874e-07,-6.877465859651934e-05,-0.10402698473570599,70.7955828325497
AMAC_C03,LEFT,10,3,4,3.0817014548363587e-06,-0.0002877255248294346,-0.09813699095794205,66.23747182000088
AMAC_C03,LEFT,10,3,5,3.14247193330925e-06,-0.0002933550925085483,-0.09883948042846766,66.97287818465657
AMAC_C03,LEFT,10,3,6,3.713918247099504e-06,-0.000346677543626855,-0.09891155720091904,67.56178179742935
AMAC_C03,LEFT,10,3,7,3.7800329187823484e-06,-0.00035320797448097114,-0.09922058160071132,67.54477721777114
AMAC_C03,LEFT,10,3,8,6.785718845934557e-06,-0.0006343708363995856,-0.09954268845019028,65.20727167649291
AMAC_C03,LEFT,10,3,9,6.858852657034062e-06,-0.0006412941256376036,-0.10033153818360215,65.22599719624834
AMAC_C03,LEFT,10,3,10,7.42378938177136e-06,-0.0006939372463546003,-0.10140390799077484,66.70508707406329
AMAC_C03,LEFT,10,3,11,7.492859979502496e-06,-0.0007005292673422258,-0.1005108981617251,66.2024029150801
AMAC_C03,LEFT,10,3,12,9.834426009787159e-06,-0.000918915814820536,-0.10288611152289472,67.89173426784282
AMAC_C03,LEFT,10,3,13,9.883623021519983e-06,-0.0009232245602903696,-0.10228781180727736,67.89793443792047
AMAC_C03,LEFT,10,3,14,1.0490393780571194e-05,-0.0009799649742201185,-0.10236662524406233,66.94515620751312
AMAC_C03,LEFT,10,3,15,1.0494161957316075e-05,-0.0009794968544695752,-0.10275910439599174,68.38213303227482
AMAC_C03,LEFT,11,0,0,3.317043721379431e-08,-1.5778431717422143e-06,-0.10173321683139638,1519.3951495395675
AMAC_C03,LEFT,11,0,1,7.136179463430645e-08,-4.554060424781673e-06,-0.09846863142933536,5806.280565641456
AMAC_C03,LEFT,11,0,2,7.901184325315479e-07,-6.125871032089266e-05,-0.09984377382019917,134.572152942286
AMAC_C03,LEFT,11,0,3,8.695574318974548e-07,-6.737909051008973e-05,-0.1032026421441233,73.98204722861622
AMAC_C03,LEFT,11,0,4,3.6344042784397426e-06,-0.00028145493048642147,-0.09534822807619613,65.13031107236732
AMAC_C03,LEFT,11,0,5,3.7038993655051386e-06,-0.0002867680297044596,-0.0954029658004647,65.59797748167468
AMAC_C03,LEFT,11,0,6,4.387899036639676e-06,-0.00034002486542674895,-0.095969289769725,66.34928464585619
AMAC_C03,LEFT,11,0,7,4.4583462105735276e-06,-0.0003454858240782526,-0.09618401375979453,66.84129289167515
AMAC_C03,LEFT,11,0,8,7.976016527292187e-06,-0.0006184953562692368,-0.09640838454360172,64.39208941288126
AMAC_C03,LEFT,11,0,9,8.081887544665432e-06,-0.000626814454844402,-0.09736821392664609,64.17772951726268
AMAC_C03,LEFT,11,0,10,8.763441419849518e-06,-0.0006799113470158485,-0.09764852091583733,64.82333224931816
AMAC_C03,LEFT,11,0,11,8.825504027144028e-06,-0.0006844593038636329,-0.09817856636945015,65.68530886670902
AMAC_C03,LEFT,11,0,12,1.1566794488246455e-05,-0.0008965574544962359,-0.09980851710684727,67.58547633463809
AMAC_C03,LEFT,11,0,13,1.1603124537465248e-05,-0.0008987375616214364,-0.09949679575749293,68.0689816149296
AMAC_C03,LEFT,11,0,14,1.2278796744681796e-05,-0.0009512510460822003,-0.10015030859465085,68.16905098975542
AMAC_C03,LEFT,11,0,15,1.2472876611718677e-05,-0.0009680491522340386,-0.09809621385340743,64.91629869496826
AMAC_C03,LEFT,11,1,0,2.0165187353844552e-08,7.946224736997903e-06,-10.106153375529516,99.33691229686588
AMAC_C03,LEFT,11,1,1,4.920039849233386e-08,-6.73116356042253e-06,-0.09847351549482397,1251.437378218886
AMAC_C03,LEFT,11,1,2,9.110373210353023e-08,-1.3117067185010603e-05,-0.1482909288889881,31961.633299269648
AMAC_C03,LEFT,11,1,3,6.158436993549526e-08,-8.310098786373638e-06,-0.19661225101290777,57960.01608937158
AMAC_C03,LEFT,11,1,4,1.7232113241352378e-06,-0.0002738269756392882,-0.08500623699911529,106.86635461751543
AMAC_C03,LEFT,11,1,5,1.7568677583591538e-06,-0.0002792749960902194,-0.08435419671989408,106.5796576215189
AMAC_C03,LEFT,11,1,6,2.0912336516032532e-06,-0.0003319927247184807,-0.09499986616554101,66.07174303764788
AMAC_C03,LEFT,11,1,7,2.159331537706086e-06,-0.0003415430788163677,-0.15508794874479281,129.43080978314785
AMAC_C03,LEFT,11,1,8,3.794489776479834e-06,-0.0006019471576334227,-0.09601512641446171,65.04826258839401
AMAC_C03,LEFT,11,1,9,3.842776198065422e-06,-0.0006100944527537477,-0.0965012342094729,64.81422668271377
AMAC_C03,LEFT,11,1,10,4.163582849826535e-06,-0.000660876436057996,-0.09797734291040981,66.62195319093878
AMAC_C03,LEFT,11,1,11,4.20033215380202e-06,-0.0006664780451749222,-0.0978347590909562,66.39759349387792
AMAC_C03,LEFT,11,1,12,5.506717028624942e-06,-0.0008736395722269853,-0.0991153282775252,68.18600105508185
AMAC_C03,LEFT,11,1,13,5.556276827956054e-06,-0.0008816372749819413,-0.0995872693880718,67.7509773622652
AMAC_C03,LEFT,11,1,14,5.871249040107189e-06,-0.0009317461918790288,-0.09916089668078057,67.85959362469706
AMAC_C03,LEFT,11,1,15,5.897583434193739e-06,-0.0009359077927547733,-0.09889899133747014,68.00423472921035
AMAC_C03,LEFT,11,2,0,2.8491398633966717e-08,-1.7605565403373157e-06,-0.09990331179052853,839.7557647807664
AMAC_C03,LEFT,11,2,1,6.99800114991204e-08,-5.775948614224962e-06,-0.09566583324563144,2156.871942147421
AMAC_C03,LEFT,11,2,2,6.256243537777456e-07,-6.079222957629379e-05,-0.0986212155314024,132.48667767690748
AMAC_C03,LEFT,11,2,3,6.88101016832871e-07,-6.694326457180159e-05,-0.09932786061357399,66.8814089413904
AMAC_C03,LEFT,11,2,4,2.8797270984200135e-06,-0.00027948942446755773,-0.09501217925299767,64.82031510616542
AMAC_C03,LEFT,11,2,5,2.93566412447162e-06,-0.000284894768178189,-0.09554670576881333,65.52738302480586
AMAC_C03,LEFT,11,2,6,3.4714423592070724e-06,-0.00033669378665122934,-0.09548958361360822,66.40736085978327
AMAC_C03,LEFT,11,2,7,3.528620397288826e-06,-0.00034246807472831036,-0.09608822819704566,66.83810649836362
