AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A04,LEFT,15,3,12,8.436533834229253e-06,-0.0007179423941461165,-0.05790491265271067,279.78645004709415
AMAC_A04,LEFT,15,3,13,2.1838571607971526e-07,-1.692352262067309e-05,-0.7342415209433604,392207.8041363487
AMAC_A04,LEFT,15,3,15,9.019672226987321e-06,-0.000766685560510882,-0.06495594437099123,275.1874756705769
AMAC_A04,RIGHT,0,0,0,4.282696130210516e-08,-2.1506230521507828e-07,-0.18913327575328162,8051.568297534532
AMAC_A04,RIGHT,0,0,1,3.924804803750892e-08,-6.291798568872209e-07,-0.15640420490456694,27647.534078895525
AMAC_A04,RIGHT,0,0,2,9.271705714757443e-07,-7.662710255140745e-05,-0.13533806807435086,143.6625561172431
AMAC_A04,RIGHT,0,0,3,1.0289394341973215e-06,-8.510690001594573e-05,-0.12203763675167023,63.679351703910726
AMAC_A04,RIGHT,0,0,4,4.5628851238442025e-06,-0.00036786560907003544,-0.12679377032534414,72.15322942262702
AMAC_A04,RIGHT,0,0,5,4.630896110513026e-06,-0.00037254436720074365,-0.12745583640646518,73.47449625067098
AMAC_A04,RIGHT,0,0,6,5.501464083388114e-06,-0.00044220565789754746,-0.12818791800847573,72.15687986883125
AMAC_A04,RIGHT,0,0,7,5.583771685425834e-06,-0.0004486947319734293,-0.12844946617076106,72.38735512408887
AMAC_A04,RIGHT,0,0,8,9.410272142712164e-06,-0.0007445051056871766,-0.1325503516689777,88.77185746144295
AMAC_A04,RIGHT,0,0,9,1.0034181806372294e-05,-0.0007981173864138938,-0.1315428046264596,75.48772313566019
AMAC_A04,RIGHT,0,0,10,1.2080186271944905e-05,-0.0009513712533500692,-0.47775519336552835,233.93362078321377
AMAC_A04,RIGHT,0,0,11,1.2128659728107932e-05,-0.0009550900862827479,-0.4545584611485301,229.37762654245844
AMAC_A04,RIGHT,0,0,12,1.19715006464953e-05,-0.0009318378065123519,-0.41988041869011533,281.4443850009718
AMAC_A04,RIGHT,0,0,13,5.857385500565064e-06,-0.000379823720130891,-0.4878858251460787,743.8943898835153
AMAC_A04,RIGHT,0,0,14,1.080903972475207e-05,-0.0008266185572573113,-0.416751047748766,340.53485405247005
AMAC_A04,RIGHT,0,0,15,1.1442684904937496e-05,-0.0008793600418958507,-0.39786672062803935,309.4791211070507
AMAC_A04,RIGHT,0,1,0,3.0473788913482845e-08,2.72978313374142e-05,-28.365728246337195,72.58912665638181
AMAC_A04,RIGHT,0,1,1,2.8922516439952733e-08,-0.00013138732381669328,131.2467860732009,11622.569042006464
AMAC_A04,RIGHT,0,1,2,5.847094062586453e-08,-8.053705406958705e-06,-0.2726496196423373,70229.6216926538
AMAC_A04,RIGHT,0,1,3,3.84358250752189e-08,-4.759539640915768e-06,-0.35161045252484235,124913.82700067546
AMAC_A04,RIGHT,0,1,4,2.257698316069031e-06,-0.00036622838421747106,-0.16447362656847742,107.07934989576862
AMAC_A04,RIGHT,0,1,5,2.275114329988496e-06,-0.00036918002445834283,-0.13090189958238824,76.7619033347001
AMAC_A04,RIGHT,0,1,6,2.6935460821994324e-06,-0.00043484635064794527,-0.15440016554172192,97.37864347109156
AMAC_A04,RIGHT,0,1,7,2.7142566642752124e-06,-0.00043833193675400046,-0.13220263476417307,77.85527784883426
AMAC_A04,RIGHT,0,1,8,4.899432590047643e-06,-0.000786144761563708,-0.1296475671958956,72.64425928675377
AMAC_A04,RIGHT,0,1,9,4.92437098947773e-06,-0.0007896719771729741,-0.13099984515225074,74.53284013723382
AMAC_A04,RIGHT,0,1,10,6.42444518863556e-06,-0.0010202403322116913,-0.7747802543951298,333.5644528945494
AMAC_A04,RIGHT,0,1,11,6.470320160326644e-06,-0.0010256386987629138,-0.7822053972909964,338.9840747668664
AMAC_A04,RIGHT,0,1,12,8.171001814206412e-06,-0.0012968209094296984,-0.6304412211464728,229.07459631235554
AMAC_A04,RIGHT,0,1,13,8.233704290381717e-06,-0.0013072129124910346,-0.6532772904520429,231.5978131421033
AMAC_A04,RIGHT,0,1,14,8.536259463522261e-06,-0.0013561252032828176,-0.6141535786938093,215.3257430428162
AMAC_A04,RIGHT,0,1,15,8.675607070162456e-06,-0.0013794033124057859,-0.6201399658576253,211.45943958732337
AMAC_A04,RIGHT,0,2,0,3.6716643961332816e-08,-4.292803879587831e-07,-0.09761003923343525,1228.6697711152256
AMAC_A04,RIGHT,0,2,1,3.420646920631458e-08,-6.908243739863258e-07,-0.24932152383372394,38530.58044342646
AMAC_A04,RIGHT,0,2,2,7.278340238975279e-07,-7.471866549857591e-05,-0.1573850603895515,447.47198316907634
AMAC_A04,RIGHT,0,2,3,8.303481427888845e-07,-8.579533499007001e-05,-0.14525105927773074,94.07373336216683
AMAC_A04,RIGHT,0,2,4,3.6145332029078764e-06,-0.00036356537470151867,-0.1276676054365692,73.9889183444864
AMAC_A04,RIGHT,0,2,5,3.689192745485774e-06,-0.00037038080477034586,-0.12756121294205225,73.66884138904027
AMAC_A04,RIGHT,0,2,6,4.341301344500933e-06,-0.00043527068275238444,-0.12778116336406933,74.12840151052661
AMAC_A04,RIGHT,0,2,7,4.419223191833278e-06,-0.0004427356769755968,-0.12876817126545423,74.22751848925003
AMAC_A04,RIGHT,0,2,8,7.94792663183573e-06,-0.0007897962346688847,-0.13060773186330615,74.27111360554396
AMAC_A04,RIGHT,0,2,9,8.02492126045432e-06,-0.0007980888200731012,-0.13041426155193822,74.56269813635623
AMAC_A04,RIGHT,0,2,10,9.540735313083277e-06,-0.0009421750408901266,-0.46593241633930194,232.62138299242085
AMAC_A04,RIGHT,0,2,11,9.548443570524472e-06,-0.0009422855411843256,-0.4599205257397413,231.922143971443
AMAC_A04,RIGHT,0,2,12,1.2613102319926941e-05,-0.0012485635178487353,-0.40815171959759555,170.73153655346255
AMAC_A04,RIGHT,0,2,13,1.2588184126043873e-05,-0.001244346418999846,-0.4118625917101242,174.78879401959242
AMAC_A04,RIGHT,0,2,14,1.341986797863167e-05,-0.0013292447322053892,-0.39342856094517276,160.31998548427853
AMAC_A04,RIGHT,0,2,15,1.3397235506892307e-05,-0.0013273024298750336,-0.3956230061765018,161.01290631664085
AMAC_A04,RIGHT,0,3,0,3.689723452222439e-08,-3.5764200659570916e-07,-0.07406043815023862,2.152349066729325e-06
AMAC_A04,RIGHT,0,3,1,3.5801428985034435e-08,0.008181047462039917,-8204.849196795973,2735.6091674740796
AMAC_A04,RIGHT,0,3,2,7.729723762385316e-07,-7.655782801882146e-05,-0.12990736804374772,132.56155264666128
AMAC_A04,RIGHT,0,3,3,8.741712038380008e-07,-8.684811317504482e-05,-0.16289078623733913,117.41392078209891
AMAC_A04,RIGHT,0,3,4,3.7959842593128884e-06,-0.00036713372822783216,-0.12813672278388286,73.15543997197423
AMAC_A04,RIGHT,0,3,5,3.8504545019521225e-06,-0.0003716864950159656,-0.1277475885941661,73.90738567347542
AMAC_A04,RIGHT,0,3,6,4.555688906042926e-06,-0.0004393267032720268,-0.12858406931680882,73.29913680305624
AMAC_A04,RIGHT,0,3,7,4.619087204617608e-06,-0.0004449128030112155,-0.12715953672821279,73.27653922011186
AMAC_A04,RIGHT,0,3,8,8.250511078766834e-06,-0.0007861288662211819,-0.13102008297357087,75.77320978703041
AMAC_A04,RIGHT,0,3,9,8.15490335697654e-06,-0.0007762143284879861,-0.13194240022348708,81.37470427922256
AMAC_A04,RIGHT,0,3,10,9.608226066934832e-06,-0.0009043569276393911,-0.4676648375178364,246.96756736252127
AMAC_A04,RIGHT,0,3,11,1.0260256236430657e-05,-0.0009672235101872235,-0.4713603102071737,225.21169888198185
AMAC_A04,RIGHT,0,3,12,1.348023506926724e-05,-0.0012789350394702634,-0.4256160639296358,164.52222484232215
AMAC_A04,RIGHT,0,3,13,8.413595288388538e-06,-0.0007631424776514378,-0.4225989408228617,360.99000118775604
AMAC_A04,RIGHT,0,3,14,1.0946918730522962e-05,-0.0010133290812295924,-0.4132210315746506,250.71938679636463
AMAC_A04,RIGHT,0,3,15,1.0888443572424894e-05,-0.0010069940331053572,-0.4162733137461305,254.06249356746102
AMAC_A04,RIGHT,1,0,0,4.489846210764228e-08,-4.3585502301770144e-07,-0.08839955943744464,881.0708347501642
AMAC_A04,RIGHT,1,0,1,4.361550966292724e-08,-9.662337721849315e-07,-0.10819866927988288,18144.391214489126
AMAC_A04,RIGHT,1,0,2,9.258210114477919e-07,-7.685022849998704e-05,-0.15983574465639466,185.34918714383275
AMAC_A04,RIGHT,1,0,3,1.0379647182238104e-06,-8.659076622508904e-05,-0.14721949427437847,96.15023834621431
AMAC_A04,RIGHT,1,0,4,4.512618952537111e-06,-0.0003665084608931282,-0.12763670277208872,72.62867685648517
AMAC_A04,RIGHT,1,0,5,4.583769698269054e-06,-0.0003722202922174401,-0.12742578945630006,73.40112226834101
AMAC_A04,RIGHT,1,0,6,5.379955257128812e-06,-0.00043496123463635905,-0.12816629706013385,74.7458064970502
AMAC_A04,RIGHT,1,0,7,5.438730608020503e-06,-0.0004390122961838308,-0.1272893069475911,75.60596158630301
AMAC_A04,RIGHT,1,0,8,9.971503257017942e-06,-0.0008008781640463372,-0.12979821675278833,71.32662338461547
AMAC_A04,RIGHT,1,0,9,1.001053477574205e-05,-0.0008048744966353979,-0.13021128425322495,73.06977295341342
AMAC_A04,RIGHT,1,0,10,1.1861447079967369e-05,-0.0009447202380691676,-0.48349872139483535,239.0017171283295
AMAC_A04,RIGHT,1,0,11,1.212057537132966e-05,-0.0009653863285834599,-0.49296950334919093,232.5865079878698
AMAC_A04,RIGHT,1,0,12,1.5635495849274335e-05,-0.0012482874671635507,-0.41813071159815046,175.36318186070125
AMAC_A04,RIGHT,1,0,13,1.5593816863165862e-05,-0.0012438868758660557,-0.4103961787341774,175.53424990762136
AMAC_A04,RIGHT,1,0,14,1.6452944111297785e-05,-0.0013136255344331407,-0.395603993821192,164.98428050228026
AMAC_A04,RIGHT,1,0,15,1.668748854417649e-05,-0.0013332398524821371,-0.41366392340353814,163.03820970500828
AMAC_A04,RIGHT,1,1,0,2.5794858774515017e-08,-6.325921605377594e-07,-0.09512242848094607,49.95184678684528
AMAC_A04,RIGHT,1,1,1,2.6119549029568792e-08,-1.0270286364378152e-06,-0.32987955904464256,41436.08048188096
AMAC_A04,RIGHT,1,1,2,4.078808697055798e-08,-5.2463558376597845e-06,-0.27654574453295205,102565.5376323086
AMAC_A04,RIGHT,1,1,3,5.427792952144087e-08,-7.409358641373462e-06,-0.3026462056074624,86198.20941816719
AMAC_A04,RIGHT,1,1,4,2.2302324723726012e-06,-0.0003618965352018959,-0.15937931272472838,105.47603409384647
AMAC_A04,RIGHT,1,1,5,2.2566287517058075e-06,-0.00036692908264036704,-0.12885901189929497,74.84334198027658
AMAC_A04,RIGHT,1,1,6,2.665376881928581e-06,-0.00043113523567877974,-0.1528002836903353,96.57160841750024
AMAC_A04,RIGHT,1,1,7,2.705614428526927e-06,-0.000437479389106896,-0.1525923042686294,97.05942676391905
AMAC_A04,RIGHT,1,1,8,4.814771760931117e-06,-0.0007716955641512723,-0.13082412131072724,74.61951777060374
AMAC_A04,RIGHT,1,1,9,4.863052845921955e-06,-0.0007799914201452702,-0.1307942907689714,74.75482761225767
AMAC_A04,RIGHT,1,1,10,6.309892194078214e-06,-0.0010022167193506869,-0.7673690708193239,334.7371276826877
AMAC_A04,RIGHT,1,1,11,6.373149206375847e-06,-0.0010136714658452964,-0.7658338667813559,333.70653497345586
AMAC_A04,RIGHT,1,1,12,8.149286524673048e-06,-0.0012965530716620545,-0.6475233968030113,236.86709454114288
AMAC_A04,RIGHT,1,1,13,8.13341598935668e-06,-0.0012928207607278725,-0.651176604440228,231.17230699248148
AMAC_A04,RIGHT,1,1,14,8.542163818669434e-06,-0.0013605263544919245,-0.6024469326183326,214.67787768345661
AMAC_A04,RIGHT,1,1,15,8.555639003830529e-06,-0.0013614073514365266,-0.6050701950107027,216.594808355166
AMAC_A04,RIGHT,1,2,0,3.4062128202424065e-08,-2.8889744212506726e-07,-0.08621819628817919,1004.16238545352
AMAC_A04,RIGHT,1,2,1,3.448930232190417e-08,-6.425271765548212e-07,-0.2902666240813012,45541.284730096064
AMAC_A04,RIGHT,1,2,2,7.375952229870272e-07,-7.618643761502314e-05,-0.14845748447918364,165.90115206657043
AMAC_A04,RIGHT,1,2,3,8.257945146549035e-07,-8.586021928097423e-05,-0.14458341019926582,93.05139294580823
AMAC_A04,RIGHT,1,2,4,3.608231487270168e-06,-0.00036573872070196843,-0.12674166343045346,71.6702676846061
AMAC_A04,RIGHT,1,2,5,3.643867001003963e-06,-0.00036824174247775934,-0.12721476236125853,73.96425636097366
AMAC_A04,RIGHT,1,2,6,4.304467848344592e-06,-0.00043426576067563465,-0.12822342731184022,73.88300618793701
AMAC_A04,RIGHT,1,2,7,4.376325635648076e-06,-0.00044112805980129493,-0.12743378186954116,73.3457850726564
AMAC_A04,RIGHT,1,2,8,7.847296306231441e-06,-0.0007843230705940746,-0.12976800315417134,73.97125816852447
AMAC_A04,RIGHT,1,2,9,7.887559117084173e-06,-0.0007877220809801959,-0.1316232237225276,75.9646316849096
AMAC_A04,RIGHT,1,2,10,9.49010258677845e-06,-0.0009428606247627728,-0.47582720074916396,234.24640289017387
AMAC_A04,RIGHT,1,2,11,9.497518033133797e-06,-0.0009420233439414446,-0.470138367427979,233.54775133647328
AMAC_A04,RIGHT,1,2,12,1.231938296764999e-05,-0.0012253180417846747,-0.40329653100930957,175.9009502626378
AMAC_A04,RIGHT,1,2,13,1.250658068607623e-05,-0.0012455209625582759,-0.39834994941884805,170.3019546105242
AMAC_A04,RIGHT,1,2,14,1.3174048933320598e-05,-0.0013126182289158136,-0.39164844519697584,161.36536341987866
AMAC_A04,RIGHT,1,2,15,1.3096109353503294e-05,-0.0013034464293147506,-0.4031570329585784,167.71266030833453
AMAC_A04,RIGHT,1,3,0,4.117426690410888e-08,-6.042917522616135e-07,-0.07943073960254855,0.08266010139749161
AMAC_A04,RIGHT,1,3,1,3.4639195264778644e-08,-5.230709784497898e-07,-0.5468618731765286,85665.56330666889
AMAC_A04,RIGHT,1,3,2,7.683241278577665e-07,-7.622030284923001e-05,-0.14303118912792465,156.05279214506962
AMAC_A04,RIGHT,1,3,3,8.606042393240302e-07,-8.540914877681664e-05,-0.14435854747896526,92.60164465378938
AMAC_A04,RIGHT,1,3,4,3.746748769796197e-06,-0.00036420818342074163,-0.12698572816689335,72.74793378548259
AMAC_A04,RIGHT,1,3,5,3.7916708956920916e-06,-0.00036791160377464287,-0.12724326971766384,74.46696134196668
AMAC_A04,RIGHT,1,3,6,4.471124218439289e-06,-0.00043303154463392754,-0.12721401336270288,74.20986912888779
AMAC_A04,RIGHT,1,3,7,4.5537782959226426e-06,-0.0004409114258947159,-0.12726122978206872,73.78789969996838
AMAC_A04,RIGHT,1,3,8,8.245853887955365e-06,-0.0007917875188207732,-0.13062246232495478,72.76163076409095
AMAC_A04,RIGHT,1,3,9,8.23982497283112e-06,-0.0007924296283565248,-0.07922018207317455,3.8947933791659575e-05
AMAC_A04,RIGHT,1,3,10,9.799895089844169e-06,-0.0009324724341918162,-0.4746365349088677,237.62092588683717
AMAC_A04,RIGHT,1,3,11,9.837714774782745e-06,-0.0009356107449516991,-0.4684359514268052,235.72270717836454
AMAC_A04,RIGHT,1,3,12,1.355823134267703e-05,-0.0012980950689836493,-0.4008401286899538,157.8423370467127
AMAC_A04,RIGHT,1,3,13,1.3082759413739471e-05,-0.0012484853571826768,-0.41038386244695013,170.73551562571808
AMAC_A04,RIGHT,1,3,14,1.3808177533163496e-05,-0.0013168158898169192,-0.41093421117297446,164.6620812032234
AMAC_A04,RIGHT,1,3,15,1.3957717235060367e-05,-0.0013352919695158217,-0.39422483033505884,159.1682274287073
AMAC_A04,RIGHT,2,0,0,2.5749974522258387e-08,-0.005498286442068317,5529.403719856872,5531.124527175909
AMAC_A04,RIGHT,2,0,1,4.0278149564939076e-08,-6.852642639318674e-07,-0.10756876291216269,17603.783149438965
AMAC_A04,RIGHT,2,0,2,9.143316594130702e-07,-7.620393081847269e-05,-0.13602009447189845,145.93753727644076
AMAC_A04,RIGHT,2,0,3,1.0155116195701345e-06,-8.466333469368134e-05,-0.12354726115912774,66.04056970371961
AMAC_A04,RIGHT,2,0,4,4.427335101090264e-06,-0.0003603638371015382,-0.12617680895710526,73.93439059406504
AMAC_A04,RIGHT,2,0,5,4.52866071718461e-06,-0.00036907860380936303,-0.12670346462695528,73.27552712586132
AMAC_A04,RIGHT,2,0,6,5.253639855603365e-06,-0.0004277290471355921,-0.07616154304652387,2.3938185992674397e-07
AMAC_A04,RIGHT,2,0,7,5.428620915652633e-06,-0.0004404225184001983,-0.127308458201169,73.23547603557628
AMAC_A04,RIGHT,2,0,8,9.646949744919429e-06,-0.0007756925764373276,-0.12985385976050187,75.61056806235153
AMAC_A04,RIGHT,2,0,9,9.79406511347023e-06,-0.0007864604693489256,-0.13152385991335466,75.43461227619783
AMAC_A04,RIGHT,2,0,10,1.1615898062418159e-05,-0.0009278797227232381,-0.45684044978878424,236.08231524992337
AMAC_A04,RIGHT,2,0,11,1.1726682049570277e-05,-0.0009366687219436263,-0.45934288098131243,236.2565937383227
AMAC_A04,RIGHT,2,0,12,1.5463994056828596e-05,-0.0012388716025481979,-0.41744899731299473,173.89766413587472
AMAC_A04,RIGHT,2,0,13,1.526841564290607e-05,-0.0012209982706560438,-0.39893110105023927,175.61248974039768
AMAC_A04,RIGHT,2,0,14,1.6110793830639674e-05,-0.001288881457542531,-0.40871369174758015,172.92731077956248
AMAC_A04,RIGHT,2,0,15,1.6328501203630895e-05,-0.0013075883600711844,-0.4046220195653134,168.4000264189284
AMAC_A04,RIGHT,2,1,0,2.637783708820124e-08,-5.430922124539682e-07,-0.09226227464732276,0.002407465319492985
AMAC_A04,RIGHT,2,1,1,2.2771083395225996e-08,-4.678728061183254e-07,-0.5574402982703042,78238.30947442296
AMAC_A04,RIGHT,2,1,2,6.415511076477183e-08,-8.916154454534304e-06,-0.2454833381591647,61752.25887689432
AMAC_A04,RIGHT,2,1,3,4.871176716318872e-07,-7.953736927961232e-05,-0.12259874452024841,298.8233768246273
AMAC_A04,RIGHT,2,1,4,2.193861492058057e-06,-0.00035525403258860716,-0.1567064626819101,105.62738314443702
AMAC_A04,RIGHT,2,1,5,2.220155983320791e-06,-0.0003599558576162696,-0.12809129098171518,76.05610497816116
AMAC_A04,RIGHT,2,1,6,2.6213061757313357e-06,-0.00042254551792525734,-0.1519836586910239,97.86826721859761
AMAC_A04,RIGHT,2,1,7,2.669400460592026e-06,-0.00043112597513331354,-0.15162955122574476,97.83030637467444
AMAC_A04,RIGHT,2,1,8,4.739455677192813e-06,-0.0007580445933994851,-0.12822336290647054,74.52248131645614
AMAC_A04,RIGHT,2,1,9,4.811813352058644e-06,-0.0007699132631922178,-0.12964005299272488,73.7693984611432
AMAC_A04,RIGHT,2,1,10,6.351995186664533e-06,-0.0010083209909213752,-0.8148001930665143,348.5547633204755
AMAC_A04,RIGHT,2,1,11,6.3231574393022546e-06,-0.0010011948899381858,-0.8033291604227015,337.51240458322934
AMAC_A04,RIGHT,2,1,12,8.036272530248459e-06,-0.0012727541436958862,-0.6657050640088427,240.0846651105357
AMAC_A04,RIGHT,2,1,13,8.027514118974602e-06,-0.0012717006217209256,-0.6601835257640616,242.08312017677562
AMAC_A04,RIGHT,2,1,14,8.38595194866919e-06,-0.0013309254594386167,-0.5980116723530303,216.38370529042746
AMAC_A04,RIGHT,2,1,15,8.38133727982707e-06,-0.0013298098832672028,-0.5979469748894118,218.30956402669108
AMAC_A04,RIGHT,2,2,0,4.284130157326491e-08,-6.852572391012242e-07,-0.1714370620053138,6022.713977670067
AMAC_A04,RIGHT,2,2,1,3.3165269875087594e-08,-6.147337378496901e-07,-0.19255998471036556,29642.27679614893
AMAC_A04,RIGHT,2,2,2,7.284936561058424e-07,-7.500250225408776e-05,-0.13731390382313563,149.45855036242972
AMAC_A04,RIGHT,2,2,3,8.092766444015493e-07,-8.38214418171146e-05,-0.1116272287264076,49.184466627423305
AMAC_A04,RIGHT,2,2,4,3.539991862339318e-06,-0.0003586802032629001,-0.1263970672251766,73.19027682936661
AMAC_A04,RIGHT,2,2,5,3.5938027091590857e-06,-0.00036362838174826577,-0.12637426658888515,74.23837795899142
AMAC_A04,RIGHT,2,2,6,4.230108709961442e-06,-0.00042739921525049074,-0.12697660462140833,74.64867172212469
AMAC_A04,RIGHT,2,2,7,4.316406887852288e-06,-0.00043582984262582756,-0.12721857025513625,73.64695972610603
AMAC_A04,RIGHT,2,2,8,7.687993849023477e-06,-0.0007682801722405479,-0.13044225224816985,76.38274342512693
AMAC_A04,RIGHT,2,2,9,7.803064300869813e-06,-0.0007790399872034452,-0.1292047234905747,74.02265032796012
AMAC_A04,RIGHT,2,2,10,9.123237623946745e-06,-0.0009036890461827994,-0.452265042408296,247.31663901634002
AMAC_A04,RIGHT,2,2,11,9.24904257528399e-06,-0.0009169319559446462,-0.46609351378566727,243.82831019253913
AMAC_A04,RIGHT,2,2,12,1.2264316820293822e-05,-0.0012199555836486474,-0.4154746007083764,177.35720123356884
AMAC_A04,RIGHT,2,2,13,1.2166138344501831e-05,-0.0012089010457660095,-0.4056940145399478,179.25741982261914
AMAC_A04,RIGHT,2,2,14,1.2834904120423093e-05,-0.0012762453409202862,-0.39651008569601454,171.2185958387643
AMAC_A04,RIGHT,2,2,15,1.3024499479262007e-05,-0.00129573732838423,-0.418174581732383,170.01157230759574
AMAC_A04,RIGHT,2,3,0,3.5242828160068784e-08,-2.112577730673997e-07,-0.06882744012407746,3.14164297848616e-07
AMAC_A04,RIGHT,2,3,1,3.919189414300969e-08,-8.903684109224385e-07,-0.3453314970834169,47466.75443018218
AMAC_A04,RIGHT,2,3,2,7.595479323595883e-07,-7.497012741182426e-05,-0.1349158721886592,144.67051429561485
AMAC_A04,RIGHT,2,3,3,8.550813515938388e-07,-8.489753580548624e-05,-0.14479463350768268,94.24843520360459
AMAC_A04,RIGHT,2,3,4,3.6984753802484825e-06,-0.00035977740423489266,-0.12576509080872914,72.40143684472383
AMAC_A04,RIGHT,2,3,5,3.7670860430308775e-06,-0.00036638556130978,-0.12689615804222076,73.4093777075073
AMAC_A04,RIGHT,2,3,6,4.418796884325584e-06,-0.0004285619895326345,-0.1263635933482342,73.87243514919464
AMAC_A04,RIGHT,2,3,7,4.5078113576551095e-06,-0.0004372051034672034,-0.1266354801676551,73.02496095155524
AMAC_A04,RIGHT,2,3,8,8.035133108546246e-06,-0.0007708376225193805,-0.1312213328180348,75.79820961923838
AMAC_A04,RIGHT,2,3,9,8.17387644300199e-06,-0.0007863090122690054,-0.1306233980196567,73.65946865912774
AMAC_A04,RIGHT,2,3,10,9.672610004570446e-06,-0.0009221087143753337,-0.470384177641458,242.7162252126729
AMAC_A04,RIGHT,2,3,11,9.720349383254995e-06,-0.0009266500702011361,-0.4611082529017498,239.21577710519873
AMAC_A04,RIGHT,2,3,12,1.2712708887711907e-05,-0.0012148537260304277,-0.4115386764488498,178.31316161043998
AMAC_A04,RIGHT,2,3,13,1.292665221131915e-05,-0.0012347467576054969,-0.4187994792059765,176.6319185500113
AMAC_A04,RIGHT,2,3,14,1.3472793691854199e-05,-0.0012892348054849845,-0.3888290450672675,165.28244012325976
AMAC_A04,RIGHT,2,3,15,1.347346953639939e-05,-0.001287432025160214,-0.40778272865396814,170.78265586114537
AMAC_A04,RIGHT,3,0,0,2.7877264304858467e-08,3.704133896359341e-07,-0.08020322674546745,5402.059436530823
AMAC_A04,RIGHT,3,0,1,3.59477427841049e-08,-3.663599327205568e-07,-0.19395854761096054,33226.345603198184
AMAC_A04,RIGHT,3,0,2,9.048819999474063e-07,-7.523028519528859e-05,-0.13712609355593156,151.58008105826448
AMAC_A04,RIGHT,3,0,3,1.0065597501847528e-06,-8.369958157059303e-05,-0.12808073919463003,73.93246220712169
AMAC_A04,RIGHT,3,0,4,4.382292766893616e-06,-0.00035682312035354,-0.12452478203266432,72.53509818357024
AMAC_A04,RIGHT,3,0,5,4.468762286061752e-06,-0.0003634274115866395,-0.1255445938076687,72.93718172211186
AMAC_A04,RIGHT,3,0,6,5.223761006998063e-06,-0.00042316001842983677,-0.12548179336906984,74.6536060428756
AMAC_A04,RIGHT,3,0,7,5.319729223215058e-06,-0.00043109514660657133,-0.1256489016699225,74.21438688616442
AMAC_A04,RIGHT,3,0,8,9.533881716182635e-06,-0.0007658929360741038,-0.12954103938259737,75.39720339316557
AMAC_A04,RIGHT,3,0,9,9.570652450959887e-06,-0.0007684500424547134,-0.1289366720807526,76.86142629431377
AMAC_A04,RIGHT,3,0,10,1.1405269658346922e-05,-0.0009095264220312551,-0.4527735187865117,244.6498043864175
AMAC_A04,RIGHT,3,0,11,1.1411406466540073e-05,-0.0009105958253463973,-0.45118449628804547,244.966486221525
AMAC_A04,RIGHT,3,0,12,1.508151661685144e-05,-0.0012072339964427185,-0.4019241762148137,182.61064546654114
AMAC_A04,RIGHT,3,0,13,1.5171709722208846e-05,-0.0012142159103931817,-0.40901268915908373,181.70792426844085
AMAC_A04,RIGHT,3,0,14,1.5696143125555095e-05,-0.0012545217757235646,-0.3820089342554028,175.63147719232848
AMAC_A04,RIGHT,3,0,15,1.6155401584216243e-05,-0.0012927902020797067,-0.40353071856620387,169.2439550431673
AMAC_A04,RIGHT,3,1,0,2.971073926990277e-08,-7.800036721686187e-07,-0.12239477369600676,100.00254352901715
AMAC_A04,RIGHT,3,1,1,2.684259304107257e-08,-9.450102814854787e-07,-0.2662798602387553,31123.297522826248
AMAC_A04,RIGHT,3,1,2,4.9814959625173746e-08,-6.532330008130029e-06,-0.24877487359118836,79844.23535142773
AMAC_A04,RIGHT,3,1,3,4.871706444031262e-07,-7.870634791583682e-05,-0.13280020243842544,313.49144219203396
AMAC_A04,RIGHT,3,1,4,2.162235297463757e-06,-0.0003494912445876785,-0.15483133689079562,105.44419261553058
AMAC_A04,RIGHT,3,1,5,2.2012125294215905e-06,-0.00035535189880995274,-0.15914016803775985,108.5633384540676
AMAC_A04,RIGHT,3,1,6,2.5914564316122122e-06,-0.00041707826277035683,-0.1508059748033789,98.10339204292627
AMAC_A04,RIGHT,3,1,7,2.6312681206079296e-06,-0.00042373680015766075,-0.15055386058420853,98.00863150028188
AMAC_A04,RIGHT,3,1,8,4.7209538063944934e-06,-0.0007554652456329307,-0.12627433330696916,71.99175719155973
AMAC_A04,RIGHT,3,1,9,4.7472485121215465e-06,-0.0007601818290280766,-0.12565443035347776,72.03517206144532
AMAC_A04,RIGHT,3,1,10,6.20541832723999e-06,-0.0009837558865870527,-0.8140519869493498,352.3817558879607
AMAC_A04,RIGHT,3,1,11,6.190143371366388e-06,-0.0009773996636566057,-0.8031763019885325,355.40184897712214
AMAC_A04,RIGHT,3,1,12,7.907364613416817e-06,-0.001250117621343045,-0.6666829383343107,248.3365182849807
AMAC_A04,RIGHT,3,1,13,7.819647135011162e-06,-0.001235449516451294,-0.6327999484546318,240.75383279381006
AMAC_A04,RIGHT,3,1,14,8.238262267931181e-06,-0.001302707985826598,-0.6284117701339313,227.88811385292232
AMAC_A04,RIGHT,3,1,15,8.267249708560896e-06,-0.001306820095860615,-0.6197589954159095,227.99442987901583
AMAC_A04,RIGHT,3,2,0,3.317151875546231e-08,-1.326958688698938e-07,-0.07051814284356461,0.003352153751888482
AMAC_A04,RIGHT,3,2,1,3.3602551950506266e-08,-6.516585835123257e-07,-0.15354182507683314,24373.875824131916
AMAC_A04,RIGHT,3,2,2,7.209679917769937e-07,-7.373813679768626e-05,-0.12341525085540325,127.91092567784834
