AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_A03,CH2_R,5,0,0.0017174396888796053,-0.021119700477209367
AMAC_A03,CH2_R,5,1,0.0008314393873466535,-0.020100849074233207
AMAC_A03,CH2_R,5,2,0.0013678895258697104,-0.021221947120557073
AMAC_A03,CH2_R,5,3,0.001430223051361953,-0.021840056375805262
AMAC_A03,CH2_R,6,0,0.0016809511047513443,-0.020825271603425184
AMAC_A03,CH2_R,6,1,0.0008193631956796514,-0.018804144163793564
AMAC_A03,CH2_R,6,2,0.001342049550433845,-0.021157212547404703
AMAC_A03,CH2_R,6,3,0.00139927023936981,-0.02041844969580673
AMAC_A03,CH2_R,7,0,0.0016417238689902696,-0.01883182166478355
AMAC_A03,CH2_R,7,1,0.0008092155226238977,-0.020185983243713422
AMAC_A03,CH2_R,7,2,0.0013161567097847789,-0.020935537473709603
AMAC_A03,CH2_R,7,3,0.0013714325993426008,-0.020419987070863944
AMAC_A03,CH2_R,8,0,0.0016121461979821544,-0.01914808861828714
AMAC_A03,CH2_R,8,1,0.000792796543703095,-0.019507704050906446
AMAC_A03,CH2_R,8,2,0.001282289287354017,-0.017260129226665154
AMAC_A03,CH2_R,8,3,0.0013416241567929274,-0.018659133326987386
AMAC_A03,CH2_R,9,0,0.0015721870012740044,-0.016824305094867053
AMAC_A03,CH2_R,9,1,0.00077222352667618,-0.015587043409050176
AMAC_A03,CH2_R,9,2,0.0012561679751300116,-0.016971890101003063
AMAC_A03,CH2_R,9,3,0.0013106618506493026,-0.017289746118635107
AMAC_A03,CH2_R,10,0,0.0015389052141043635,-0.01789755027811264
AMAC_A03,CH2_R,10,1,0.0007578115002308999,-0.016065089428156112
AMAC_A03,CH2_R,10,2,0.0012324815632018937,-0.018395422939332738
AMAC_A03,CH2_R,10,3,0.0012808072477405981,-0.016347704385207565
AMAC_A03,CH2_R,11,0,0.0015050759184227626,-0.016316602409932938
AMAC_A03,CH2_R,11,1,0.0007364812405471817,-0.012626793382952863
AMAC_A03,CH2_R,11,2,0.00119839604297952,-0.01327685123406117
AMAC_A03,CH2_R,11,3,0.0012535002610165086,-0.015259743686242267
AMAC_A03,CH2_R,12,0,0.0014675627124238852,-0.014512508770566823
AMAC_A03,CH2_R,12,1,0.0007294652571946954,-0.014989320762991332
AMAC_A03,CH2_R,12,2,0.0011740852583132034,-0.014217988256680344
AMAC_A03,CH2_R,12,3,0.001223441833630575,-0.013650085351947405
AMAC_A03,CH2_R,13,0,0.001438057170989745,-0.015556660000795645
AMAC_A03,CH2_R,13,1,0.0007141906759312438,-0.014875435910487343
AMAC_A03,CH2_R,13,2,0.0011510566762823428,-0.014627682879986986
AMAC_A03,CH2_R,13,3,0.0011954414305159289,-0.01223853635387577
AMAC_A03,CH2_R,14,0,0.0014085070947858006,-0.015314386221321908
AMAC_A03,CH2_R,14,1,0.0006920673415041442,-0.01056393842034286
AMAC_A03,CH2_R,14,2,0.001120487014125047,-0.010556570940407508
AMAC_A03,CH2_R,14,3,0.001174396822647396,-0.013291620292102
AMAC_A03,CH2_R,15,0,0.0013728850403585111,-0.013331249053268289
AMAC_A03,CH2_R,15,1,0.0006842983252097149,-0.012458322107745287
AMAC_A03,CH2_R,15,2,0.0010983174200455603,-0.010733459661057874
AMAC_A03,CH2_R,15,3,0.001143933001127196,-0.011658860563426384
AMAC_A03,CH3_L_Gain1,0,0,0.001865431420297229,-0.0417263548461813
AMAC_A03,CH3_L_Gain1,0,1,0.0008799931737239353,-0.0341599371204895
AMAC_A03,CH3_L_Gain1,0,2,0.0014658746618862342,-0.03968625508171281
AMAC_A03,CH3_L_Gain1,0,3,0.0015320168057763128,-0.03873502516585385
AMAC_A03,CH3_L_Gain1,1,0,0.0018363539294170138,-0.039395677324823096
AMAC_A03,CH3_L_Gain1,1,1,0.0008703229981272142,-0.03300469386006447
AMAC_A03,CH3_L_Gain1,1,2,0.001443937424751147,-0.035548477080996885
AMAC_A03,CH3_L_Gain1,1,3,0.0015107258501875064,-0.037113333674092176
AMAC_A03,CH3_L_Gain1,2,0,0.0018096121725111913,-0.03718154837004382
AMAC_A03,CH3_L_Gain1,2,1,0.0008582730562754599,-0.035052648781780646
AMAC_A03,CH3_L_Gain1,2,2,0.0014276582672155932,-0.03561590190816792
AMAC_A03,CH3_L_Gain1,2,3,0.00149287652185904,-0.035494505938293085
AMAC_A03,CH3_L_Gain1,3,0,0.001787647625753728,-0.03663449590056707
AMAC_A03,CH3_L_Gain1,3,1,0.0008484776640387113,-0.03278056323363818
AMAC_A03,CH3_L_Gain1,3,2,0.0014098751421779126,-0.0364316883809301
AMAC_A03,CH3_L_Gain1,3,3,0.0014732291687713206,-0.0359475180090644
AMAC_A03,CH3_L_Gain1,4,0,0.0017574615390687307,-0.03631510002985374
AMAC_A03,CH3_L_Gain1,4,1,0.0008376941289022975,-0.03418069697683041
AMAC_A03,CH3_L_Gain1,4,2,0.0013856562306066539,-0.03339296016180504
AMAC_A03,CH3_L_Gain1,4,3,0.001448718479632993,-0.03248223842387392
AMAC_A03,CH3_L_Gain1,5,0,0.0017241026900459415,-0.035188047834737814
AMAC_A03,CH3_L_Gain1,5,1,0.0008263580336415669,-0.03608403396029918
AMAC_A03,CH3_L_Gain1,5,2,0.0013676751229424382,-0.035804026999613076
AMAC_A03,CH3_L_Gain1,5,3,0.0014279689540913573,-0.03521738996126645
AMAC_A03,CH3_L_Gain1,6,0,0.0016920128193127475,-0.037782845493639625
AMAC_A03,CH3_L_Gain1,6,1,0.0008129282480318767,-0.03571040448178236
AMAC_A03,CH3_L_Gain1,6,2,0.0013410234764650575,-0.03612734089692516
AMAC_A03,CH3_L_Gain1,6,3,0.001402067409510322,-0.036571081842311545
AMAC_A03,CH3_L_Gain1,7,0,0.0016540165912025282,-0.03614745774884392
AMAC_A03,CH3_L_Gain1,7,1,0.000800417489194401,-0.03372347734894457
AMAC_A03,CH3_L_Gain1,7,2,0.0013126107003634323,-0.03451362573671766
AMAC_A03,CH3_L_Gain1,7,3,0.0013737598655155139,-0.03596926438274527
AMAC_A03,CH3_L_Gain1,8,0,0.0016179109669409862,-0.033265094447966756
AMAC_A03,CH3_L_Gain1,8,1,0.0007837355072691909,-0.030861731567467302
AMAC_A03,CH3_L_Gain1,8,2,0.0012837187219663848,-0.031874476673252786
AMAC_A03,CH3_L_Gain1,8,3,0.0013398409098868411,-0.031706099949483244
AMAC_A03,CH3_L_Gain1,9,0,0.0015852619998414344,-0.033947520367053174
AMAC_A03,CH3_L_Gain1,9,1,0.0007712645211460443,-0.03249637460585003
AMAC_A03,CH3_L_Gain1,9,2,0.0012592802736372485,-0.032351863075898414
AMAC_A03,CH3_L_Gain1,9,3,0.0013148637590707165,-0.03249103935412077
AMAC_A03,CH3_L_Gain1,10,0,0.001551671278094295,-0.034973928852629975
AMAC_A03,CH3_L_Gain1,10,1,0.0007537751219394621,-0.033290342750971105
AMAC_A03,CH3_L_Gain1,10,2,0.0012342001280970694,-0.03488677103690594
AMAC_A03,CH3_L_Gain1,10,3,0.0012860475016750336,-0.03414274481469528
AMAC_A03,CH3_L_Gain1,11,0,0.0015139085513658983,-0.0315891136449558
AMAC_A03,CH3_L_Gain1,11,1,0.0007345876626230638,-0.02825442143525745
AMAC_A03,CH3_L_Gain1,11,2,0.0012045255473293725,-0.03097830492746243
AMAC_A03,CH3_L_Gain1,11,3,0.001258515678629001,-0.031238571722305337
AMAC_A03,CH3_L_Gain1,12,0,0.001478492058957482,-0.0290190343916291
AMAC_A03,CH3_L_Gain1,12,1,0.0007202242701052294,-0.027856475352058475
AMAC_A03,CH3_L_Gain1,12,2,0.0011766825224193284,-0.028907117514380288
AMAC_A03,CH3_L_Gain1,12,3,0.001228677508140569,-0.028963099374068824
AMAC_A03,CH3_L_Gain1,13,0,0.0014471342045051915,-0.031152466309213582
AMAC_A03,CH3_L_Gain1,13,1,0.0007062204298360088,-0.029293128602777056
AMAC_A03,CH3_L_Gain1,13,2,0.0011514840327001498,-0.029942731398462367
AMAC_A03,CH3_L_Gain1,13,3,0.0012014677423576687,-0.03036295537829247
AMAC_A03,CH3_L_Gain1,14,0,0.0014109905049877415,-0.028767438792846177
AMAC_A03,CH3_L_Gain1,14,1,0.0006899482596506823,-0.0252392837886779
AMAC_A03,CH3_L_Gain1,14,2,0.0011247022052305801,-0.02824029168920119
AMAC_A03,CH3_L_Gain1,14,3,0.0011708556775068865,-0.02635768445384388
AMAC_A03,CH3_L_Gain1,15,0,0.0013814398387175838,-0.030070957453007273
AMAC_A03,CH3_L_Gain1,15,1,0.0006761149150992792,-0.027296401315879338
AMAC_A03,CH3_L_Gain1,15,2,0.0010972210514160015,-0.02826143278828655
AMAC_A03,CH3_L_Gain1,15,3,0.001144500493013637,-0.028324666598110015
AMAC_A03,CH3_L_Gain23,0,0,0.0028556079323940266,-0.0704799538832004
AMAC_A03,CH3_L_Gain23,0,1,0.0013436492489633225,-0.05848185638115766
AMAC_A03,CH3_L_Gain23,0,2,0.0022392370588036627,-0.06428759647738742
AMAC_A03,CH3_L_Gain23,0,3,0.002341594760579847,-0.06549487900169085
AMAC_A03,CH3_L_Gain23,1,0,0.002821431306928554,-0.06918109051640389
AMAC_A03,CH3_L_Gain23,1,1,0.001321535464022621,-0.053693393897175014
AMAC_A03,CH3_L_Gain23,1,2,0.0022153367387568214,-0.06283323743194388
AMAC_A03,CH3_L_Gain23,1,3,0.002322167158833028,-0.06504450811276269
AMAC_A03,CH3_L_Gain23,2,0,0.002757541285749228,-0.060477858381329685
AMAC_A03,CH3_L_Gain23,2,1,0.0013156195209228954,-0.05989295129987915
AMAC_A03,CH3_L_Gain23,2,2,0.002177492987992185,-0.058610452004971815
AMAC_A03,CH3_L_Gain23,2,3,0.0022804159369253334,-0.0601904207131189
AMAC_A03,CH3_L_Gain23,3,0,0.002738119611398872,-0.06192955170412664
AMAC_A03,CH3_L_Gain23,3,1,0.00128581011422409,-0.05167197649574859
AMAC_A03,CH3_L_Gain23,3,2,0.002157025703037836,-0.06097432558454896
AMAC_A03,CH3_L_Gain23,3,3,0.0022437341466714136,-0.05811946264237121
AMAC_A03,CH3_L_Gain23,4,0,0.002679261196170909,-0.06063976204134867
AMAC_A03,CH3_L_Gain23,4,1,0.001275538284425504,-0.05687172391076963
AMAC_A03,CH3_L_Gain23,4,2,0.0021184087904753575,-0.05607686233654491
AMAC_A03,CH3_L_Gain23,4,3,0.0022129338773786817,-0.057270792536552054
AMAC_A03,CH3_L_Gain23,5,0,0.002621680781992749,-0.05516565021847771
AMAC_A03,CH3_L_Gain23,5,1,0.0012592386131999346,-0.05877169931892832
AMAC_A03,CH3_L_Gain23,5,2,0.0020802354119412686,-0.05747685143163128
AMAC_A03,CH3_L_Gain23,5,3,0.0021792267046888652,-0.05868107566714366
AMAC_A03,CH3_L_Gain23,6,0,0.002580357088143819,-0.06160856704672475
AMAC_A03,CH3_L_Gain23,6,1,0.0012371023866704202,-0.05842249088129574
AMAC_A03,CH3_L_Gain23,6,2,0.0020438941566947085,-0.05973433895828256
AMAC_A03,CH3_L_Gain23,6,3,0.002140770235846443,-0.061319985831867416
AMAC_A03,CH3_L_Gain23,7,0,0.002525722648731023,-0.06118092887436853
AMAC_A03,CH3_L_Gain23,7,1,0.0012196468324323863,-0.05483308715241903
AMAC_A03,CH3_L_Gain23,7,2,0.0020041919333017304,-0.05726861160795238
AMAC_A03,CH3_L_Gain23,7,3,0.0020850182468176294,-0.0555579075390904
AMAC_A03,CH3_L_Gain23,8,0,0.002466290169545971,-0.05484202282570631
AMAC_A03,CH3_L_Gain23,8,1,0.0011930331451476795,-0.05086992927427553
AMAC_A03,CH3_L_Gain23,8,2,0.001957260790715724,-0.053174167813896125
