AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A03,LEFT,7,2,1,4.467846641877454e-08,-1.9017162126372137e-06,-0.10306752566510197,15361.275607001953
AMAC_A03,LEFT,7,2,2,4.5823550856222136e-07,-4.5379329286565754e-05,-0.10964527196292811,5103.321313517731
AMAC_A03,LEFT,7,2,3,4.5724916961037115e-07,-4.519033970691319e-05,-0.11664893652118205,6567.519106246947
AMAC_A03,LEFT,7,2,4,3.2186132560296294e-06,-0.0003199213862559877,-0.10491228281654881,66.02208580660923
AMAC_A03,LEFT,7,2,5,3.2748219373212498e-06,-0.00032536910671557615,-0.10450963291887835,66.42761311674512
AMAC_A03,LEFT,7,2,6,3.867293995316582e-06,-0.0003839128092248881,-0.10575483924571127,67.36795122035878
AMAC_A03,LEFT,7,2,7,3.92993186540115e-06,-0.00038999875853330855,-0.10575884370058486,67.46629341925285
AMAC_A03,LEFT,7,2,8,7.035477074125537e-06,-0.0006959883851984814,-0.10731696116716699,67.38450948543608
AMAC_A03,LEFT,7,2,9,7.094044052762054e-06,-0.000701695998109039,-0.10699349776262246,67.4726464946627
AMAC_A03,LEFT,7,2,10,7.687853312638974e-06,-0.0007603878024722351,-0.10848134581306225,68.50703174088005
AMAC_A03,LEFT,7,2,11,7.73949302164421e-06,-0.0007655597816109699,-0.10919657874023844,69.37460418567584
AMAC_A03,LEFT,7,2,12,1.0228126386647493e-05,-0.001011376952520902,-0.10990571095954517,69.10160575492662
AMAC_A03,LEFT,7,2,13,1.028523023882808e-05,-0.0010168200580910301,-0.11064353640136365,69.98417038040812
AMAC_A03,LEFT,7,2,14,1.0867252821571371e-05,-0.0010742938943507187,-0.11062888118938895,69.92257859396211
AMAC_A03,LEFT,7,2,15,1.094730436187844e-05,-0.0010821097193418287,-0.10970134246976175,68.98381437325338
AMAC_A03,LEFT,7,3,0,3.824568077818562e-08,-1.8845605197234687e-07,-0.13375725024231494,1953.8811189713913
AMAC_A03,LEFT,7,3,1,4.326041691785874e-08,-1.6567265584994974e-06,-0.030558900876570472,1.9234838448320796e-10
AMAC_A03,LEFT,7,3,2,4.7487992000677854e-07,-4.506154362685428e-05,-0.1105738926470197,5207.951853018707
AMAC_A03,LEFT,7,3,3,4.946309869255162e-07,-4.687549757382655e-05,-0.11361660474030291,5966.673078053531
AMAC_A03,LEFT,7,3,4,3.3567147372080546e-06,-0.0003199518594495011,-0.10501264030362235,66.21910203511823
AMAC_A03,LEFT,7,3,5,3.4248443137708313e-06,-0.00032644147466018026,-0.10498524672402151,66.28647266240603
AMAC_A03,LEFT,7,3,6,4.035230822208199e-06,-0.0003843401877024323,-0.10605872734551582,67.84350667014087
AMAC_A03,LEFT,7,3,7,4.104418938885949e-06,-0.0003908050957631477,-0.10612055221566113,67.86029892236135
AMAC_A03,LEFT,7,3,8,7.312578250698579e-06,-0.0006933562114095603,-0.10764357888398955,68.49920693207015
AMAC_A03,LEFT,7,3,9,7.380395931606444e-06,-0.0006997833599817072,-0.10748209808210427,68.31610672936004
AMAC_A03,LEFT,7,3,10,7.999376032537706e-06,-0.0007584577337403059,-0.10846786781396127,69.18667348182815
AMAC_A03,LEFT,7,3,11,8.078433460678842e-06,-0.0007659186244008463,-0.10927062828122741,69.42439057500431
AMAC_A03,LEFT,7,3,12,1.0604430405800698e-05,-0.0010051902632155667,-0.11065264247583041,71.23096944028259
AMAC_A03,LEFT,7,3,13,1.0688668043235647e-05,-0.0010132873924994265,-0.11006227610762576,70.59373284537122
AMAC_A03,LEFT,7,3,14,1.1297760751017586e-05,-0.0010709820487818014,-0.11068998006387713,70.65886041590787
AMAC_A03,LEFT,7,3,15,1.1415218504488383e-05,-0.0010822968040565628,-0.11086381682303736,69.66906961623073
AMAC_A03,LEFT,8,0,0,3.8108584062348686e-08,8.60983182299105e-08,-0.1453006182701531,4632.242045630179
AMAC_A03,LEFT,8,0,1,3.529314596967245e-08,-5.493588999046126e-07,-0.23442780981464287,52912.933692964594
AMAC_A03,LEFT,8,0,2,5.545467308414405e-07,-4.382878292650389e-05,-0.10058686787580853,5287.658114616379
AMAC_A03,LEFT,8,0,3,5.765997702843386e-07,-4.542770745189741e-05,-0.1132032624235671,6123.338830465495
AMAC_A03,LEFT,8,0,4,3.939306487107712e-06,-0.0003129700718144865,-0.10184504983409158,65.55504757583711
AMAC_A03,LEFT,8,0,5,4.0074368992579445e-06,-0.0003180220259698409,-0.10236671701499117,66.5347119722566
AMAC_A03,LEFT,8,0,6,4.73827299250041e-06,-0.0003760388517206511,-0.1021477188777315,66.88735745161063
AMAC_A03,LEFT,8,0,7,4.813098063054033e-06,-0.00038199451382740074,-0.10277058459050738,67.53944433104434
AMAC_A03,LEFT,8,0,8,8.542040667463504e-06,-0.0006742664535190324,-0.10437850710566172,68.42978718380617
AMAC_A03,LEFT,8,0,9,8.601107278460635e-06,-0.0006786644622690999,-0.10446345456770186,68.88211937511336
AMAC_A03,LEFT,8,0,10,9.323732762353267e-06,-0.0007356344460014059,-0.10597940739025351,70.38431469723808
AMAC_A03,LEFT,8,0,11,9.399069556069445e-06,-0.0007416323506816994,-0.10593010815262452,70.41637501039901
AMAC_A03,LEFT,8,0,12,1.235787186040698e-05,-0.0009745912215164947,-0.10829538288595537,72.25819909619048
AMAC_A03,LEFT,8,0,13,1.2450466309309989e-05,-0.00098207896751295,-0.10797023641930134,71.86504886045049
AMAC_A03,LEFT,8,0,14,1.3161432902852103e-05,-0.0010381831235671281,-0.10864712618297781,72.35039918629549
AMAC_A03,LEFT,8,0,15,1.3231798643877576e-05,-0.0010437379230751863,-0.10821285407186426,72.13726022652686
AMAC_A03,LEFT,8,1,0,3.587741817417167e-08,-1.0983880316925323e-06,-0.1918783962637696,0.17187729075923103
AMAC_A03,LEFT,8,1,1,3.636228199673798e-08,-2.8804992482799447e-05,26.25818056691474,11484.700933226919
AMAC_A03,LEFT,8,1,2,3.120484536312553e-07,-5.0099590629296775e-05,-0.09447939772117799,3187.565759395615
AMAC_A03,LEFT,8,1,3,3.111915476079839e-07,-4.978175270155916e-05,-0.10057322014697144,4458.098005083519
AMAC_A03,LEFT,8,1,4,1.9396148348314554e-06,-0.00031034262434459183,-0.15277997588098371,121.4080238276786
AMAC_A03,LEFT,8,1,5,1.9785566413529664e-06,-0.0003165964597492641,-0.15172111505566818,120.38733359942192
AMAC_A03,LEFT,8,1,6,2.3329517465935118e-06,-0.00037340267906159537,-0.14457697339021688,108.74727368630795
AMAC_A03,LEFT,8,1,7,2.3433625923753077e-06,-0.00037574958345558667,-0.10288330441039463,68.74536700152234
AMAC_A03,LEFT,8,1,8,4.198508094038525e-06,-0.0006712259710501965,-0.10263988964002888,65.1041307284101
AMAC_A03,LEFT,8,1,9,4.23016698991393e-06,-0.0006762716839610704,-0.09945514304637569,63.999744985234045
AMAC_A03,LEFT,8,1,10,4.589506349000193e-06,-0.0007333661643707454,-0.1054593146150239,67.26568069510493
AMAC_A03,LEFT,8,1,11,4.618862786359996e-06,-0.0007380575400032478,-0.10501616342360735,67.15281182662652
AMAC_A03,LEFT,8,1,12,6.11192001626346e-06,-0.0009761230762481397,-0.10635968415326653,67.65596906203083
AMAC_A03,LEFT,8,1,13,6.14160998814781e-06,-0.0009812927529747612,-0.10599822623128262,67.67186393458543
AMAC_A03,LEFT,8,1,14,6.481884441848431e-06,-0.0010351793340930148,-0.1065305377241252,68.33319234693651
AMAC_A03,LEFT,8,1,15,6.530170618255269e-06,-0.0010427568959520928,-0.10607366466270716,67.7619565519363
AMAC_A03,LEFT,8,2,0,3.811077192073235e-08,-2.726479004291605e-07,-0.11432791403461362,49.99994448833738
AMAC_A03,LEFT,8,2,1,4.610821600194017e-08,-1.9019024807287144e-06,-0.05615001843610293,6186.7451611106735
AMAC_A03,LEFT,8,2,2,4.7436854058467543e-07,-4.690371978359596e-05,-0.10047239899734214,4214.892884960614
AMAC_A03,LEFT,8,2,3,4.602740588416205e-07,-4.530352213084516e-05,-0.10800143652333415,6044.713088061961
AMAC_A03,LEFT,8,2,4,3.1336301758198506e-06,-0.00031075011622548306,-0.1013684127933082,65.24989360185222
AMAC_A03,LEFT,8,2,5,3.1972956123192413e-06,-0.00031707838281997373,-0.10162291728269932,65.5084812206148
AMAC_A03,LEFT,8,2,6,3.768427774183747e-06,-0.0003733697414610499,-0.10274738679014801,67.23943793185876
AMAC_A03,LEFT,8,2,7,3.8274767829044635e-06,-0.00037915494267686976,-0.10238057505149364,67.28341155342939
AMAC_A03,LEFT,8,2,8,6.856818460079647e-06,-0.0006774641850564272,-0.10326602553622376,65.91812687790437
AMAC_A03,LEFT,8,2,9,6.904884801943074e-06,-0.0006820939778767898,-0.10375295182988956,66.98194904845218
AMAC_A03,LEFT,8,2,10,7.493122978148356e-06,-0.0007402005851351932,-0.10511859037388789,67.6813047568323
AMAC_A03,LEFT,8,2,11,7.56039310413908e-06,-0.0007467445404662205,-0.10592172594954974,68.07317406075221
AMAC_A03,LEFT,8,2,12,9.95978592879399e-06,-0.0009837344834998322,-0.10671220673748891,68.8811741125345
AMAC_A03,LEFT,8,2,13,1.0045166773344376e-05,-0.0009921002606390831,-0.10636321578767123,68.30261814550224
AMAC_A03,LEFT,8,2,14,1.0589164003388167e-05,-0.0010455458700493476,-0.10656451373126612,68.63927263835187
AMAC_A03,LEFT,8,2,15,1.0674237956505887e-05,-0.0010539542391647678,-0.1069078094824804,68.78083109695854
AMAC_A03,LEFT,8,3,0,4.2343869637577475e-08,-3.842127000158839e-07,-0.1397198549617293,918.1032974022833
AMAC_A03,LEFT,8,3,1,4.465784379935556e-08,-1.6889282056295695e-06,-0.10243062675024613,13811.996898315161
AMAC_A03,LEFT,8,3,2,4.870072153334091e-07,-4.6135380662859223e-05,-0.0983286135459944,4443.358631733899
AMAC_A03,LEFT,8,3,3,4.6052133868785294e-07,-4.3443287291925774e-05,-0.11006708001613007,6749.592404983125
AMAC_A03,LEFT,8,3,4,3.267174565820237e-06,-0.0003107702160603118,-0.10139508256789474,65.56118479583462
AMAC_A03,LEFT,8,3,5,3.3351638217884015e-06,-0.0003171571020337201,-0.10179922972419261,65.82979871759174
AMAC_A03,LEFT,8,3,6,3.929428971099356e-06,-0.00037325625075162555,-0.10314038827461347,67.65620089614019
AMAC_A03,LEFT,8,3,7,3.994639786319267e-06,-0.0003795362132337629,-0.1024950684319778,67.5194137940731
AMAC_A03,LEFT,8,3,8,7.13416133111813e-06,-0.0006755355317995925,-0.10419925562575631,67.41925559874811
AMAC_A03,LEFT,8,3,9,7.217699128811541e-06,-0.0006838424875337068,-0.10311495821690662,66.18221360510708
AMAC_A03,LEFT,8,3,10,7.820762062905614e-06,-0.0007408487291024131,-0.10506096220637348,67.70098243753294
AMAC_A03,LEFT,8,3,11,7.878025463915276e-06,-0.0007463346451031943,-0.10504590919942149,67.86497984481326
AMAC_A03,LEFT,8,3,12,1.0394471266939493e-05,-0.0009843730089117426,-0.10760358470612762,69.36110127408129
AMAC_A03,LEFT,8,3,13,1.0474247300428028e-05,-0.0009920528884099443,-0.10647654999858265,68.45988845315654
AMAC_A03,LEFT,8,3,14,1.1121039149075133e-05,-0.0010535807270030167,-0.10734428358437591,67.86478465958407
AMAC_A03,LEFT,8,3,15,1.1161297071254854e-05,-0.001057183421319584,-0.10739989392343839,68.4429576199327
AMAC_A03,LEFT,9,0,0,4.448755465933426e-08,-1.5737996255953812e-07,-0.15527859814570422,3977.90467413624
AMAC_A03,LEFT,9,0,1,4.457054370509997e-08,-1.0788569708298692e-06,-0.1347177580947356,28481.28934257553
AMAC_A03,LEFT,9,0,2,5.574995516313098e-07,-4.401652985506944e-05,-0.09107270339384722,4841.276481145999
AMAC_A03,LEFT,9,0,3,5.412853878586336e-07,-4.2487187374389626e-05,-0.10242242426475184,6742.19071378353
AMAC_A03,LEFT,9,0,4,3.83104745210669e-06,-0.00030353925285435266,-0.0985934649018471,65.2630895539316
AMAC_A03,LEFT,9,0,5,3.910090281347115e-06,-0.00030989900863429834,-0.0984426231184738,65.2228350427786
AMAC_A03,LEFT,9,0,6,4.614313807241251e-06,-0.0003652186029713212,-0.09923718261006277,66.66559913166056
AMAC_A03,LEFT,9,0,7,4.6941390311600015e-06,-0.0003717299437983965,-0.09970044560620768,66.85088816394064
AMAC_A03,LEFT,9,0,8,8.334053192053618e-06,-0.0006567710046527907,-0.10031329476829928,66.9164589306135
AMAC_A03,LEFT,9,0,9,8.418250179813745e-06,-0.000663331078906966,-0.10061406207818169,66.65899747120513
AMAC_A03,LEFT,9,0,10,9.120083022665554e-06,-0.0007187952689200469,-0.10267075445952371,68.84260566066801
AMAC_A03,LEFT,9,0,11,9.224339210488523e-06,-0.0007270878004970285,-0.10243973736305136,67.86809570257799
AMAC_A03,LEFT,9,0,12,1.2175297068468474e-05,-0.0009598623250370062,-0.1034359634934604,68.55456346559912
AMAC_A03,LEFT,9,0,13,1.2247802350456242e-05,-0.0009654746432620761,-0.10424939401516839,69.0814240815478
AMAC_A03,LEFT,9,0,14,1.2922755417247216e-05,-0.0010187432568594139,-0.10349247209405174,69.06199603049711
AMAC_A03,LEFT,9,0,15,1.3013511620519988e-05,-0.0010259250732036153,-0.10451178459444814,69.34852557287839
AMAC_A03,LEFT,9,1,0,3.0839526793598646e-08,-7.579235384524504e-07,-0.0837029328383974,0.13757494100592998
AMAC_A03,LEFT,9,1,1,3.426064489163518e-08,-2.181652388121103e-06,-0.32876081802615437,42519.53810614437
AMAC_A03,LEFT,9,1,2,2.884180025650854e-07,-4.603306979414143e-05,-0.08411987383001598,3923.561262223921
AMAC_A03,LEFT,9,1,3,3.146139561955961e-07,-5.0214420902240264e-05,-0.09709300575391777,4000.1193993799047
AMAC_A03,LEFT,9,1,4,1.8682019502407291e-06,-0.0002991002952209961,-0.09363535853916377,59.654478296561436
AMAC_A03,LEFT,9,1,5,1.9340850302651064e-06,-0.00030855529479783666,-0.15129271901225905,121.2676455041452
AMAC_A03,LEFT,9,1,6,2.2776580451503327e-06,-0.0003632950357832501,-0.14314165513640492,109.58072374463303
AMAC_A03,LEFT,9,1,7,2.311348476370874e-06,-0.0003687006419844359,-0.1397747928555741,108.64860820465397
AMAC_A03,LEFT,9,1,8,4.090679598724943e-06,-0.0006521489499082414,-0.09922184078860972,64.31243528461937
AMAC_A03,LEFT,9,1,9,4.13034708134406e-06,-0.0006582847240887752,-0.09946296663773549,64.36026332067583
AMAC_A03,LEFT,9,1,10,4.460587992678349e-06,-0.0007103392568825357,-0.10188799672939011,66.91193973160013
AMAC_A03,LEFT,9,1,11,4.499675636733617e-06,-0.0007166554488349456,-0.10116273577868526,66.73552074307864
AMAC_A03,LEFT,9,1,12,5.922612799065533e-06,-0.0009421547926351413,-0.10300488504508301,68.29621532065764
AMAC_A03,LEFT,9,1,13,5.946804374150127e-06,-0.0009458970597640398,-0.10311463935899699,68.98690353254932
AMAC_A03,LEFT,9,1,14,6.23702748127173e-06,-0.000991161350250454,-0.10389605537408395,70.82102411815782
AMAC_A03,LEFT,9,1,15,6.28436257308954e-06,-0.0009986478296416892,-0.1036975968694768,70.51190812253283
AMAC_A03,LEFT,9,2,0,3.071128827651713e-08,1.3963207435777742e-07,-0.14291254347285415,4947.0153486850095
AMAC_A03,LEFT,9,2,1,4.180392213272828e-08,-1.440546502223572e-06,-0.16233580979926482,24432.16532890658
AMAC_A03,LEFT,9,2,2,4.523427507479555e-07,-4.457197133316491e-05,-0.08924845481839,4547.788263279241
AMAC_A03,LEFT,9,2,3,4.6789966838873086e-07,-4.6010400876627014e-05,-0.10001333528132177,5413.028152321238
AMAC_A03,LEFT,9,2,4,3.052355746935985e-06,-0.0003018377526109013,-0.09800499193342121,64.50389261460356
AMAC_A03,LEFT,9,2,5,3.1148238914786267e-06,-0.00030813447138428827,-0.098102357267378,64.62154372927088
AMAC_A03,LEFT,9,2,6,3.6779068755761133e-06,-0.00036346021954767477,-0.09917881592999271,66.11044110216343
AMAC_A03,LEFT,9,2,7,3.737589803255996e-06,-0.0003693651174624544,-0.0996875254933749,66.66097479154682
AMAC_A03,LEFT,9,2,8,6.68140124291778e-06,-0.0006586206729238114,-0.10015999633351026,65.02979670121587
AMAC_A03,LEFT,9,2,9,6.74343172973815e-06,-0.0006646418872287273,-0.09987261526431797,65.05723162238309
AMAC_A03,LEFT,9,2,10,7.299718821577107e-06,-0.0007195959382110209,-0.1023221512720681,67.29801333735709
AMAC_A03,LEFT,9,2,11,7.370545905077475e-06,-0.0007262925590930076,-0.10228505725091848,67.07269838437853
AMAC_A03,LEFT,9,2,12,9.684165725820483e-06,-0.000953619085341394,-0.10317039137315984,68.55147462080446
AMAC_A03,LEFT,9,2,13,9.768064507016403e-06,-0.0009619221466174807,-0.10411722454343245,68.54968137557573
AMAC_A03,LEFT,9,2,14,1.0306672710779326e-05,-0.0010142314453281643,-0.10388041896319532,68.80104779030508
AMAC_A03,LEFT,9,2,15,1.0392377800846088e-05,-0.0010230852556445296,-0.10318629034093056,67.83112020538928
AMAC_A03,LEFT,9,3,0,3.7408797077114355e-08,-1.1035177630569984e-07,-0.1623091802251549,3962.250942004376
AMAC_A03,LEFT,9,3,1,3.918497315166623e-08,-1.2053988278415419e-06,-0.18709884335153282,30059.193756729906
AMAC_A03,LEFT,9,3,2,4.4873463495962395e-07,-4.23448581237133e-05,-0.09156675252248159,5317.910749435441
AMAC_A03,LEFT,9,3,3,4.594574219076565e-07,-4.326321269848849e-05,-0.10157943626265503,6387.001316002888
AMAC_A03,LEFT,9,3,4,3.1884695081825813e-06,-0.00030237751197494876,-0.0981965263770224,64.53851775057831
AMAC_A03,LEFT,9,3,5,3.24572003682713e-06,-0.00030765808843927255,-0.0987942669982186,65.53166861987721
AMAC_A03,LEFT,9,3,6,3.8329445353794645e-06,-0.00036304730604283606,-0.09956680079762135,66.61715794796147
AMAC_A03,LEFT,9,3,7,3.897557482837957e-06,-0.00036917636340099135,-0.0997936165520317,66.89920868153628
AMAC_A03,LEFT,9,3,8,6.975148311214942e-06,-0.0006591815001796614,-0.10067455133089784,65.30939851641888
AMAC_A03,LEFT,9,3,9,7.033257622634366e-06,-0.0006648745029770766,-0.10063863669779233,65.42647078270818
AMAC_A03,LEFT,9,3,10,7.618829458919155e-06,-0.0007199330412750076,-0.10206581327748529,67.05016384330469
AMAC_A03,LEFT,9,3,11,7.702732002232832e-06,-0.0007281466635547676,-0.10203651480512677,66.61021568777728
AMAC_A03,LEFT,9,3,12,1.0127818080062705e-05,-0.0009563187261475389,-0.10396689191913804,68.4662991242237
AMAC_A03,LEFT,9,3,13,1.0192872970680849e-05,-0.000962454164970193,-0.10372530675819967,67.92126663250092
AMAC_A03,LEFT,9,3,14,1.0794529692245304e-05,-0.0010194305152964643,-0.1038693244556275,67.89578291538461
AMAC_A03,LEFT,9,3,15,1.0838262303008688e-05,-0.001023277138436898,-0.10368618384241352,68.29825154481483
AMAC_A03,LEFT,10,0,0,3.829505380925732e-08,6.170248432731775e-08,-0.11718551577991605,2549.357349473393
AMAC_A03,LEFT,10,0,1,5.5950460774080285e-08,-1.7503722636945292e-06,-0.09942292030043325,12544.120220408884
AMAC_A03,LEFT,10,0,2,5.471289152576267e-07,-4.311678601421757e-05,-0.05315273411876302,4597.786254625494
AMAC_A03,LEFT,10,0,3,5.000936387327622e-07,-3.9185819230300187e-05,-0.09415244516083117,7673.580885566518
AMAC_A03,LEFT,10,0,4,3.732400928990204e-06,-0.00029492001796877296,-0.09470983459669421,63.75238827351905
AMAC_A03,LEFT,10,0,5,3.804698276943976e-06,-0.00030059116576836383,-0.09526583979094604,64.65927153136194
AMAC_A03,LEFT,10,0,6,4.496316665484514e-06,-0.0003548385749011026,-0.09708967579328988,66.3832545979775
AMAC_A03,LEFT,10,0,7,4.5659651298065685e-06,-0.0003604586093114953,-0.09665100389118837,66.59671066385839
AMAC_A03,LEFT,10,0,8,8.151247481101139e-06,-0.0006419666768680824,-0.09699811765148343,64.75984572902951
AMAC_A03,LEFT,10,0,9,8.237337574527569e-06,-0.0006487956432708113,-0.09771074063383048,64.9792636637927
AMAC_A03,LEFT,10,0,10,8.90868839456324e-06,-0.0007016278689267279,-0.09847101348621841,66.49760235351634
AMAC_A03,LEFT,10,0,11,8.984841739903948e-06,-0.0007077535527106924,-0.09764267930028857,66.1903163252872
AMAC_A03,LEFT,10,0,12,1.1857504457833418e-05,-0.0009340996802149767,-0.1007405256709266,68.30758571056245
AMAC_A03,LEFT,10,0,13,1.1963275747690327e-05,-0.0009424625725210429,-0.09954020787681327,66.88018079092883
AMAC_A03,LEFT,10,0,14,1.266060337517902e-05,-0.0009973716283034517,-0.10170555882662617,68.06453055260022
AMAC_A03,LEFT,10,0,15,1.2721801132683176e-05,-0.0010022654817753523,-0.10053328661001529,67.6893085680646
AMAC_A03,LEFT,10,1,0,3.517895197252501e-08,-1.0178247443063047e-06,-0.17663490539044252,0.1709374661704757
AMAC_A03,LEFT,10,1,1,3.454532903139379e-08,-2.2884369971655664e-06,-0.179916035143981,19462.795880844988
AMAC_A03,LEFT,10,1,2,3.8431884067940403e-07,-6.184695263096984e-05,-0.02884563925465189,47.01583421316961
AMAC_A03,LEFT,10,1,3,3.039667966052678e-07,-4.836478543144982e-05,-0.09047130887918359,4145.10741533643
AMAC_A03,LEFT,10,1,4,1.8198487388417243e-06,-0.00029046723130033076,-0.08831435566854905,56.668542873140446
AMAC_A03,LEFT,10,1,5,1.8536349742126658e-06,-0.00029586582670819894,-0.0879034775595024,56.35170529178584
AMAC_A03,LEFT,10,1,6,2.194618109744891e-06,-0.00034975646557294365,-0.09793476625411249,67.87439625531782
AMAC_A03,LEFT,10,1,7,2.257563998425018e-06,-0.0003588068781861074,-0.14140208931177112,109.77133294305487
AMAC_A03,LEFT,10,1,8,3.964200095636417e-06,-0.0006292769909974802,-0.09559116163116473,64.25269071472242
AMAC_A03,LEFT,10,1,9,4.00726426566042e-06,-0.0006361228160534308,-0.09613740078375398,64.35918766893789
AMAC_A03,LEFT,10,1,10,4.3427541469692594e-06,-0.0006893141695690771,-0.09824394537339709,66.29617616273222
AMAC_A03,LEFT,10,1,11,4.384007174535992e-06,-0.0006960188981072976,-0.09770201439161047,65.85693301614518
AMAC_A03,LEFT,10,1,12,5.768765568500307e-06,-0.0009152501079304021,-0.09971490101183061,67.76218912398
AMAC_A03,LEFT,10,1,13,5.816341098572054e-06,-0.0009227591471825652,-0.09958723753236337,67.28512546957221
AMAC_A03,LEFT,10,1,14,6.1537054134016555e-06,-0.0009761948286974476,-0.10012499001434925,67.54026405794986
AMAC_A03,LEFT,10,1,15,6.1821244901254305e-06,-0.0009807693434465466,-0.0999743023447397,67.67619902207556
AMAC_A03,LEFT,10,2,0,4.370882929445789e-08,-4.6994418964712633e-07,-0.13659726634909447,591.3540714292387
AMAC_A03,LEFT,10,2,1,4.733833738072079e-08,-1.7889120642877812e-06,-0.13999181415241557,20722.604638670895
AMAC_A03,LEFT,10,2,2,4.294771997902934e-07,-4.231946057831862e-05,-0.048518033720985634,4796.621161176386
AMAC_A03,LEFT,10,2,3,4.317194775112638e-07,-4.233991219010477e-05,-0.09047486135483157,6272.11377196082
AMAC_A03,LEFT,10,2,4,2.9737049655082063e-06,-0.00029348236052594744,-0.09451246135132445,63.213591439554826
AMAC_A03,LEFT,10,2,5,3.0335644528449284e-06,-0.00029931540569838957,-0.09535992172581817,64.06415602533494
AMAC_A03,LEFT,10,2,6,3.58196816960295e-06,-0.0003531352865203045,-0.0960866682002974,65.54045074608187
AMAC_A03,LEFT,10,2,7,3.64053334170305e-06,-0.0003588638213616741,-0.096533785435165,66.04663985082563
AMAC_A03,LEFT,10,2,8,6.479231574695829e-06,-0.000636679793737655,-0.09661014035500376,64.8507244283286
AMAC_A03,LEFT,10,2,9,6.532341088720858e-06,-0.0006418061068360226,-0.0973621443573821,65.46895497662508
AMAC_A03,LEFT,10,2,10,7.061624082454201e-06,-0.0006934162251400945,-0.09883773664806497,67.57762855619428
AMAC_A03,LEFT,10,2,11,7.1402703208355615e-06,-0.0007015713339240005,-0.09835964177708754,66.79258831755013
AMAC_A03,LEFT,10,2,12,9.368373744393221e-06,-0.0009187254679423351,-0.10095033301663421,69.69346842109205
AMAC_A03,LEFT,10,2,13,9.428793875617624e-06,-0.0009249081916693357,-0.10032213137413701,69.74498313507046
AMAC_A03,LEFT,10,2,14,9.943309046814477e-06,-0.0009749718366673335,-0.10085249585973932,70.43679597660737
AMAC_A03,LEFT,10,2,15,1.0022035985852099e-05,-0.0009826789653638274,-0.1004387061662108,69.81474970195127
AMAC_A03,LEFT,10,3,0,4.38267679410141e-08,-4.3499084223594853e-07,-0.1394716483927884,1361.5481427962536
AMAC_A03,LEFT,10,3,1,4.7990403611276084e-08,-1.777447526894678e-06,-0.07055895972284223,8138.65007958846
AMAC_A03,LEFT,10,3,2,4.671088098681068e-07,-4.4149559323098525e-05,-0.04558046191554634,4181.747652164683
AMAC_A03,LEFT,10,3,3,4.671775625023836e-07,-4.4033085734584014e-05,-0.08609124958551524,5670.426233755797
AMAC_A03,LEFT,10,3,4,3.101902971176922e-06,-0.0002934671408635216,-0.09520272946223853,63.958289362667905
AMAC_A03,LEFT,10,3,5,3.161850838501918e-06,-0.00029900281458277876,-0.09495894145828283,64.26808249280542
AMAC_A03,LEFT,10,3,6,3.7349116828805473e-06,-0.00035310629628055315,-0.09612008058048101,65.86650253289952
AMAC_A03,LEFT,10,3,7,3.7943365085184038e-06,-0.00035840057787339945,-0.09667929002394224,66.50507124319806
AMAC_A03,LEFT,10,3,8,6.7533632766033236e-06,-0.0006365596245339886,-0.09706450198856537,65.34802231004254
AMAC_A03,LEFT,10,3,9,6.8200197265663e-06,-0.0006426133168700901,-0.09717837098377691,65.44346435271392
AMAC_A03,LEFT,10,3,10,7.372413053214831e-06,-0.000694540374739522,-0.09791556171408217,67.10350481448862
AMAC_A03,LEFT,10,3,11,7.432733146327185e-06,-0.000700087055895843,-0.09859552116618939,67.48326058631918
AMAC_A03,LEFT,10,3,12,9.767362586870134e-06,-0.0009186844665851073,-0.10026825281116385,69.5509202642183
AMAC_A03,LEFT,10,3,13,9.808104714095312e-06,-0.0009219654118827898,-0.10214603409231628,71.1901938691471
AMAC_A03,LEFT,10,3,14,1.0380323122234616e-05,-0.0009760928072068512,-0.10095555320968173,70.30312722928095
AMAC_A03,LEFT,10,3,15,1.0467905542284354e-05,-0.0009845240785293773,-0.10133539897957636,70.16732478432556
AMAC_A03,LEFT,11,0,0,2.8497622787657304e-08,5.541266521722298e-07,-0.12007528919521596,7211.9840177040505
AMAC_A03,LEFT,11,0,1,4.57743424815872e-08,-1.195176336503222e-06,0.08487622398429748,0.0719184152844924
AMAC_A03,LEFT,11,0,2,7.765803275610911e-07,-6.195965046257338e-05,-0.02463347662155351,1.7060156636219906e-09
AMAC_A03,LEFT,11,0,3,4.813208121861617e-07,-3.7573811378781045e-05,-0.09520326637549387,7911.606027261957
AMAC_A03,LEFT,11,0,4,3.6246430750692895e-06,-0.0002854665694234749,-0.09183831598340784,63.16813366723943
AMAC_A03,LEFT,11,0,5,3.6990511694265095e-06,-0.00029139401681932116,-0.09176891562210283,63.30112959057362
AMAC_A03,LEFT,11,0,6,4.364422346080632e-06,-0.0003434314209181661,-0.09291270835259668,65.43708933796697
AMAC_A03,LEFT,11,0,7,4.438951616925721e-06,-0.0003492932811183418,-0.09291934360700319,65.72285024351916
AMAC_A03,LEFT,11,0,8,7.903784085482463e-06,-0.0006209227468708183,-0.09344389887773114,63.98676173902895
AMAC_A03,LEFT,11,0,9,7.958112655125213e-06,-0.0006247182219305845,-0.09427485806757929,65.01730974222835
