AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_A07,LEFT,7,0,7,5.0786602256030606e-06,-0.00041382838365785357,-0.11334402078406318,64.36475587159156
AMAC_A07,LEFT,7,0,8,9.002090818209796e-06,-0.0007287504982417651,-0.11446444404477611,65.12319663282443
AMAC_A07,LEFT,7,0,9,9.098919083693629e-06,-0.000736174114959984,-0.11374231535901039,64.29573444871127
AMAC_A07,LEFT,7,0,10,9.868996412601999e-06,-0.0007981946234280249,-0.11582514865546224,65.66052197840591
AMAC_A07,LEFT,7,0,11,1.0005081989343308e-05,-0.0008100668117420271,-0.11571987442103945,64.53585387896715
AMAC_A07,LEFT,7,0,12,1.3100370848903008e-05,-0.00105931010761828,-0.1167028050453979,66.57334442438082
AMAC_A07,LEFT,7,0,13,1.3212617426238325e-05,-0.001068398032940543,-0.11683285206181643,66.01386639565831
AMAC_A07,LEFT,7,0,14,1.4033497481318675e-05,-0.0011346572619219792,-0.11643616665873292,64.836199255196
AMAC_A07,LEFT,7,0,15,1.4076602802146742e-05,-0.001137618719686607,-0.11789154249181448,66.36165858327126
AMAC_A07,LEFT,7,1,0,2.375019826227022e-08,6.767294071690652e-06,-7.140992715204387,53.453565346949645
AMAC_A07,LEFT,7,1,1,1.9885854066691123e-08,-1.1243070641131661e-06,-0.00920168346289327,0.007467235850395343
AMAC_A07,LEFT,7,1,2,5.8155310769373155e-08,-8.377935076396e-06,-0.23882495803379478,64075.35329235349
AMAC_A07,LEFT,7,1,3,3.45070098254421e-08,-4.31291008068025e-06,-0.34271124615959503,126724.35924307602
AMAC_A07,LEFT,7,1,4,1.9801024474972617e-06,-0.00033466165292848037,-0.09980744553678092,51.27784566592939
AMAC_A07,LEFT,7,1,5,2.015177958401033e-06,-0.0003401181757441298,-0.09871930170463611,49.94027875400382
AMAC_A07,LEFT,7,1,6,2.4258962577943956e-06,-0.0004074989158899256,-0.17372593654276228,121.84265149777357
AMAC_A07,LEFT,7,1,7,2.4651633244694105e-06,-0.00041385682742899353,-0.17543734935831845,123.38231124010066
AMAC_A07,LEFT,7,1,8,4.342676885174352e-06,-0.0007274836834143041,-0.11245291591212891,61.19010595015777
AMAC_A07,LEFT,7,1,9,4.380371963180081e-06,-0.0007335701511041723,-0.11351005242057705,61.922853101615786
AMAC_A07,LEFT,7,1,10,4.757812040969886e-06,-0.0007968288906218745,-0.11426975428766752,62.401677291123704
AMAC_A07,LEFT,7,1,11,4.802895998143002e-06,-0.0008038071232351928,-0.11481250421203569,62.34704778386498
AMAC_A07,LEFT,7,1,12,6.31582385958163e-06,-0.0010547439117814205,-0.1169594922963994,64.14616331689957
AMAC_A07,LEFT,7,1,13,6.3658897769882855e-06,-0.0010638965777402278,-0.11557311627354414,63.23188158615725
AMAC_A07,LEFT,7,1,14,6.747952909354891e-06,-0.0011271036572024688,-0.11675040190525561,63.36735851661564
AMAC_A07,LEFT,7,1,15,6.784082712475929e-06,-0.0011336107968886052,-0.11656241999919864,63.47754523775988
AMAC_A07,LEFT,7,2,0,2.8486553991898983e-08,5.015056932391106e-05,-49.975226548110285,53.531540283243
AMAC_A07,LEFT,7,2,1,3.9184289973416965e-08,-1.9883329468516763e-06,0.030331898962795194,1077.5774420067025
AMAC_A07,LEFT,7,2,2,7.048317092215951e-07,-7.37715383675848e-05,-0.11721463492796046,120.64829179797155
AMAC_A07,LEFT,7,2,3,7.748116745670207e-07,-8.121473539226539e-05,-0.11817458454243665,67.30756465963887
AMAC_A07,LEFT,7,2,4,3.295391523808917e-06,-0.00033787301191366833,-0.11252411738312805,62.62248099437505
AMAC_A07,LEFT,7,2,5,3.3489421199400416e-06,-0.00034266526002291853,-0.11256860639239581,63.695946642393096
AMAC_A07,LEFT,7,2,6,3.940753715503251e-06,-0.00040245168166122233,-0.11238255435640268,64.48183811488197
AMAC_A07,LEFT,7,2,7,4.019520712894132e-06,-0.0004108478901271507,-0.1128415654103783,64.03738125589842
AMAC_A07,LEFT,7,2,8,7.1914348773996594e-06,-0.0007317914238209073,-0.11318303009540166,62.70850749881289
AMAC_A07,LEFT,7,2,9,7.235533641066843e-06,-0.0007357063333846831,-0.1136235997901989,63.37279900595216
AMAC_A07,LEFT,7,2,10,7.843799989079436e-06,-0.0007975158099107888,-0.1157305717810616,64.85413133408856
AMAC_A07,LEFT,7,2,11,7.889281906411938e-06,-0.0008013439001081311,-0.11574218489251617,65.46793661883365
AMAC_A07,LEFT,7,2,12,1.046193334891273e-05,-0.0010623359831614012,-0.11719126524964477,65.04021417016745
AMAC_A07,LEFT,7,2,13,1.0428693456998971e-05,-0.0010581680823347197,-0.11670136162816432,66.70622777447268
AMAC_A07,LEFT,7,2,14,1.1048688619768094e-05,-0.001121068126860368,-0.11825781148723033,67.28467000004588
AMAC_A07,LEFT,7,2,15,1.1121296352058535e-05,-0.0011281877084310112,-0.117552888157935,66.60750210226696
AMAC_A07,LEFT,7,3,0,3.5533707729048406e-08,-5.00391076718711e-05,49.81586618702906,47.09891351454122
AMAC_A07,LEFT,7,3,1,3.965458679112606e-08,-1.647238424852335e-06,-0.1643274723458152,32321.689277848458
AMAC_A07,LEFT,7,3,2,7.384814441905742e-07,-7.393652442280496e-05,-0.1169496111127137,115.58777193421375
AMAC_A07,LEFT,7,3,3,8.112327828445136e-07,-8.099349695076869e-05,-0.11854383199846052,67.79351962220939
AMAC_A07,LEFT,7,3,4,3.4447503686037642e-06,-0.00033706405377408787,-0.11240638195605854,62.90064164788263
AMAC_A07,LEFT,7,3,5,3.507913850864939e-06,-0.0003432333634302133,-0.11229358786288211,63.13658298083723
AMAC_A07,LEFT,7,3,6,4.142071143053055e-06,-0.00040497223405479955,-0.11258038459652667,63.710988251080416
AMAC_A07,LEFT,7,3,7,4.208611251171359e-06,-0.000411134299040994,-0.11275721041678965,63.9078792370313
AMAC_A07,LEFT,7,3,8,7.489766922488136e-06,-0.0007273340356250874,-0.11328659641988152,63.32486724984448
AMAC_A07,LEFT,7,3,9,7.5594445735198764e-06,-0.0007343201141223175,-0.1141637297781559,64.0905378709053
AMAC_A07,LEFT,7,3,10,8.198058841679766e-06,-0.0007958128640945118,-0.11654535461443441,65.82565151641465
AMAC_A07,LEFT,7,3,11,8.324512267177342e-06,-0.0008086358453232403,-0.11566584499810828,63.733979031029286
AMAC_A07,LEFT,7,3,12,1.088734261131421e-05,-0.0010553841281667465,-0.11657831685346254,65.88508498953497
AMAC_A07,LEFT,7,3,13,1.0969583769486663e-05,-0.0010635616614857314,-0.11672609583888671,66.05653244823672
AMAC_A07,LEFT,7,3,14,1.1532026350110413e-05,-0.0011171712406121033,-0.1164895637358203,66.41817339057454
AMAC_A07,LEFT,7,3,15,1.167040815378099e-05,-0.0011312194942482215,-0.11688677054120881,65.51552101980495
AMAC_A07,LEFT,8,0,0,3.705836622181879e-08,1.6927660941398637e-07,-0.21523628089801278,9596.82896866435
AMAC_A07,LEFT,8,0,1,4.8491901161887954e-08,-1.4940668454489225e-06,-0.49652406467676446,87179.16519850296
AMAC_A07,LEFT,8,0,2,8.705502252681181e-07,-7.226315798301547e-05,-0.11717571049215597,124.18001476237079
AMAC_A07,LEFT,8,0,3,9.552756823297708e-07,-7.922131518214665e-05,-0.11442744406604326,65.22745725294978
AMAC_A07,LEFT,8,0,4,4.042004870459062e-06,-0.00032875537703706093,-0.10976907174980138,62.72069247355044
AMAC_A07,LEFT,8,0,5,4.138082082801269e-06,-0.00033692146645936626,-0.1095523786657718,61.90280937670357
AMAC_A07,LEFT,8,0,6,4.881481779174549e-06,-0.000396880667834438,-0.10967246913013474,62.932198077031906
AMAC_A07,LEFT,8,0,7,4.954754559915776e-06,-0.00040235034106930284,-0.11057232446717136,63.669748469664015
AMAC_A07,LEFT,8,0,8,8.838766490653924e-06,-0.0007142889172168915,-0.11014414012879856,61.75017680841612
AMAC_A07,LEFT,8,0,9,8.925027391688457e-06,-0.0007211109719739595,-0.11165844295890277,62.62537245780739
AMAC_A07,LEFT,8,0,10,9.670609115368882e-06,-0.0007817644704866913,-0.113550741538923,64.02328752277229
AMAC_A07,LEFT,8,0,11,9.751555732436806e-06,-0.000787923063155792,-0.11350382542717917,64.39057508663828
AMAC_A07,LEFT,8,0,12,1.289486773095783e-05,-0.0010412173987392418,-0.11299129621761261,63.6476499813645
AMAC_A07,LEFT,8,0,13,1.2941733194569594e-05,-0.0010442867372149468,-0.11405902468220072,64.43694678998347
AMAC_A07,LEFT,8,0,14,1.3709892250622108e-05,-0.0011064409437224348,-0.11299718122243865,63.821485390559396
AMAC_A07,LEFT,8,0,15,1.3772339748659014e-05,-0.0011119134256612232,-0.11436010221615353,64.81581347166308
AMAC_A07,LEFT,8,1,0,2.6525823960804575e-08,-5.950646853682347e-06,5.376102024474096,49.044434075129146
AMAC_A07,LEFT,8,1,1,3.7131045071409875e-08,-3.246453667928296e-06,-0.24153602355155887,27330.420527008115
AMAC_A07,LEFT,8,1,2,8.58002884272456e-08,-1.330579441170014e-05,-0.17743043577440265,39010.25079166755
AMAC_A07,LEFT,8,1,3,8.349463644660133e-08,-1.3003424192664883e-05,-0.18158472586775262,45064.2647427142
AMAC_A07,LEFT,8,1,4,1.9327053267451643e-06,-0.0003253033963924028,-0.09521594555467225,47.924618833513335
AMAC_A07,LEFT,8,1,5,1.9725924683624803e-06,-0.0003319701377204323,-0.09783650719784961,50.51455038115751
AMAC_A07,LEFT,8,1,6,2.3680295564462653e-06,-0.00039627092101428296,-0.17125892625998324,122.0539610279079
AMAC_A07,LEFT,8,1,7,2.409172167617427e-06,-0.00040331004023739494,-0.17203112056876133,122.04426354788922
AMAC_A07,LEFT,8,1,8,4.229548443742975e-06,-0.0007060042785400058,-0.11002543728965992,61.13855363114304
AMAC_A07,LEFT,8,1,9,4.265279337422276e-06,-0.0007116153319791453,-0.10888089010643853,60.86229068358012
AMAC_A07,LEFT,8,1,10,4.640366922788618e-06,-0.0007743945951784581,-0.11133238625039919,61.916865776686436
AMAC_A07,LEFT,8,1,11,4.666408419876555e-06,-0.0007785898323468326,-0.11216592030932539,63.02108530123863
AMAC_A07,LEFT,8,1,12,6.150561246730153e-06,-0.0010242049064954476,-0.11372226101093523,64.18552138502002
AMAC_A07,LEFT,8,1,13,6.205242347778733e-06,-0.0010332528575591692,-0.11454402246896886,63.905227100284
AMAC_A07,LEFT,8,1,14,6.547585995107352e-06,-0.0010899663502807432,-0.11479711608433486,64.53231217032621
AMAC_A07,LEFT,8,1,15,6.616888482927053e-06,-0.0011025430372164162,-0.11363289700001529,63.026317678661954
AMAC_A07,LEFT,8,2,0,3.139463630398831e-08,5.005360623809648e-05,-50.033095412300554,74.64346073385235
AMAC_A07,LEFT,8,2,1,4.82294045002382e-08,-2.3636205294392158e-06,-0.14088257219817749,23155.17177900521
AMAC_A07,LEFT,8,2,2,6.884907302961762e-07,-7.181264071942544e-05,-0.11188165810549534,114.36346454806215
AMAC_A07,LEFT,8,2,3,7.563677496702249e-07,-7.893188211309707e-05,-0.11159891820453567,60.722378651097884
AMAC_A07,LEFT,8,2,4,3.2062033055684653e-06,-0.00032758347740916027,-0.10902196571304235,61.94786811881597
AMAC_A07,LEFT,8,2,5,3.2696079988368143e-06,-0.0003339571623553735,-0.10966907589489346,62.47068397094164
AMAC_A07,LEFT,8,2,6,3.855916970211253e-06,-0.0003931827373159786,-0.11007318019421124,63.418773902195646
AMAC_A07,LEFT,8,2,7,3.919323647769406e-06,-0.00039965866541119956,-0.11013820792705686,63.717710026794634
AMAC_A07,LEFT,8,2,8,6.989378550981771e-06,-0.0007090951478165349,-0.11057355729300436,62.25866312834375
AMAC_A07,LEFT,8,2,9,7.043439606262402e-06,-0.0007144202966290651,-0.11109469274112652,63.13591768450691
AMAC_A07,LEFT,8,2,10,7.655696457646005e-06,-0.0007766333015808516,-0.11332837849397759,64.01476450710099
AMAC_A07,LEFT,8,2,11,7.730985024311997e-06,-0.0007840458402162779,-0.11256963238680352,63.48843530916624
AMAC_A07,LEFT,8,2,12,1.012775872089589e-05,-0.0010250344270596981,-0.11456969365415831,66.34464933319916
AMAC_A07,LEFT,8,2,13,1.0231576211463837e-05,-0.0010357407280005696,-0.11422840702529678,65.13182415006236
AMAC_A07,LEFT,8,2,14,1.0775503096554934e-05,-0.0010896849945427828,-0.11598830776430909,66.87812347450799
AMAC_A07,LEFT,8,2,15,1.082532931415327e-05,-0.0010950371416793261,-0.11399402471317371,66.07055775588103
AMAC_A07,LEFT,8,3,0,2.9428895027273526e-08,5.1023505534200983e-05,-51.15057141797608,3401.301041964464
AMAC_A07,LEFT,8,3,1,4.016230822710728e-08,-1.6184432905440376e-06,-0.10041701702269396,20518.250660581503
AMAC_A07,LEFT,8,3,2,7.217173813502715e-07,-7.196931725841611e-05,-0.11320634528407617,117.02207279972707
AMAC_A07,LEFT,8,3,3,7.922075535660748e-07,-7.89792403682892e-05,-0.11281693977331898,62.57498130348682
AMAC_A07,LEFT,8,3,4,3.356332611183244e-06,-0.00032759867811992134,-0.10964414900919771,62.49008833679579
AMAC_A07,LEFT,8,3,5,3.4217856775605817e-06,-0.00033396189758618064,-0.10976197716561549,62.69465032896545
AMAC_A07,LEFT,8,3,6,4.045581685419959e-06,-0.0003945248585521491,-0.10970858586947863,62.818186183387795
AMAC_A07,LEFT,8,3,7,4.111145445643505e-06,-0.00040063521185787645,-0.10961079455602357,62.91853150070742
AMAC_A07,LEFT,8,3,8,7.29726270495924e-06,-0.0007071792710861633,-0.111069886539492,63.42111345149634
AMAC_A07,LEFT,8,3,9,7.397599172467833e-06,-0.0007173650822551289,-0.11105739554118832,62.51128380155365
AMAC_A07,LEFT,8,3,10,8.008526691000255e-06,-0.0007763182383940841,-0.11136503757417687,63.549733641093155
AMAC_A07,LEFT,8,3,11,8.072144690375866e-06,-0.0007822380988553083,-0.11357666667722953,64.57039005642427
AMAC_A07,LEFT,8,3,12,1.065229396479885e-05,-0.0010310350826295694,-0.11444213562132038,65.20808349453449
AMAC_A07,LEFT,8,3,13,1.0675013821507263e-05,-0.001032945452883341,-0.11310609223219506,65.36054129459501
AMAC_A07,LEFT,8,3,14,1.1363787625749366e-05,-0.0010999099785875149,-0.1139641123210202,64.53381286865046
AMAC_A07,LEFT,8,3,15,1.1384752038438938e-05,-0.0011015460284778868,-0.114220857344094,65.33647186879219
AMAC_A07,LEFT,9,0,0,4.0280273236944846e-08,-2.067020883031556e-08,-0.09603867002016636,49.976861275206026
AMAC_A07,LEFT,9,0,1,4.5083136738537964e-08,-1.2975626087076833e-06,-0.23885794446717282,48287.847619403605
AMAC_A07,LEFT,9,0,2,8.394389601620239e-07,-6.9364231917961e-05,-0.11112274557484904,236.16814203074597
AMAC_A07,LEFT,9,0,3,9.319237634539937e-07,-7.712505838172154e-05,-0.10541702694824792,52.83281796994573
AMAC_A07,LEFT,9,0,4,3.9434691553316105e-06,-0.00032005648219972935,-0.10668902581615092,61.61304551127703
AMAC_A07,LEFT,9,0,5,4.0222539099768314e-06,-0.00032655941662131175,-0.10699669925796593,61.77385575640971
AMAC_A07,LEFT,9,0,6,4.7550482622583986e-06,-0.00038560732572144395,-0.1077165495060705,62.77272071865906
AMAC_A07,LEFT,9,0,7,4.8234684262348264e-06,-0.0003907584761605109,-0.1079959951065349,63.50062512384571
AMAC_A07,LEFT,9,0,8,8.55677666126402e-06,-0.0006898544407096033,-0.10834957138748538,62.914349704726966
AMAC_A07,LEFT,9,0,9,8.646370792041622e-06,-0.0006970401562951512,-0.10833090081236336,62.63870463908211
AMAC_A07,LEFT,9,0,10,9.392512573953386e-06,-0.0007571320307701185,-0.10956952429615067,63.32931335192384
AMAC_A07,LEFT,9,0,11,9.45146316225586e-06,-0.0007620976825909185,-0.10989881413674246,64.27003188362004
AMAC_A07,LEFT,9,0,12,1.2436845110819581e-05,-0.001000880024322636,-0.11192696332811929,66.20342379315817
AMAC_A07,LEFT,9,0,13,1.2488418180868627e-05,-0.0010044383631690147,-0.1127788863884506,66.9157571836695
AMAC_A07,LEFT,9,0,14,1.3225110696065185e-05,-0.0010630563503334879,-0.11194007072165545,66.04978201258481
AMAC_A07,LEFT,9,0,15,1.330538542751251e-05,-0.0010697842332648064,-0.11253206933707115,66.30347203617588
AMAC_A07,LEFT,9,1,0,4.008461193440209e-08,-6.235549936473532e-05,60.76703922686722,59.59996821706919
AMAC_A07,LEFT,9,1,1,3.2495411574158805e-08,-2.546769548798406e-06,-0.18728622989594018,24783.52463029977
AMAC_A07,LEFT,9,1,2,5.90571012176815e-08,-8.720981562968352e-06,-0.203915834941799,59696.63962201033
AMAC_A07,LEFT,9,1,3,4.667720990545762e-08,-6.473788465851855e-06,-0.2498887871642045,86240.79305865
AMAC_A07,LEFT,9,1,4,1.8800693138763494e-06,-0.0003155091562277213,-0.09907656936825589,101.56059570816724
AMAC_A07,LEFT,9,1,5,1.9225741089697385e-06,-0.0003225890096007802,-0.09454526462296395,48.934780539555355
AMAC_A07,LEFT,9,1,6,2.312342241468166e-06,-0.0003856933876006875,-0.1695268188220227,123.00326065923177
AMAC_A07,LEFT,9,1,7,2.357047814043601e-06,-0.0003934043215583872,-0.16945958942071607,121.61017458008926
AMAC_A07,LEFT,9,1,8,4.120812333204742e-06,-0.0006852566487777653,-0.1070307395488171,60.27421779216251
AMAC_A07,LEFT,9,1,9,4.151131877475966e-06,-0.0006902985603310947,-0.1074391499150533,61.008760198686495
AMAC_A07,LEFT,9,1,10,4.515492350669888e-06,-0.0007507307301945873,-0.10887733435292356,61.774627499693324
AMAC_A07,LEFT,9,1,11,4.548488722082085e-06,-0.0007565004756048585,-0.10893479596529422,62.026801407042825
AMAC_A07,LEFT,9,1,12,5.997202845062857e-06,-0.0009955613224731672,-0.11044919131949929,63.29355529109221
AMAC_A07,LEFT,9,1,13,5.989343214688344e-06,-0.0009936619800580495,-0.11201207839366928,65.82483171709931
AMAC_A07,LEFT,9,1,14,6.34380240036337e-06,-0.0010523383985548882,-0.11134463288509149,64.94078838338154
AMAC_A07,LEFT,9,1,15,6.374414032454245e-06,-0.001056957770807573,-0.11126633794332215,65.45554310433418
AMAC_A07,LEFT,9,2,0,3.9980715649226115e-08,-1.591127219607025e-05,15.497522019486395,69.69460489620711
AMAC_A07,LEFT,9,2,1,4.574583144223054e-08,-1.9848527653303597e-06,-0.2729888200173687,43632.015250611534
AMAC_A07,LEFT,9,2,2,6.724636063879189e-07,-6.977814327820874e-05,-0.11125453841898919,122.44458935486213
AMAC_A07,LEFT,9,2,3,7.3852668285135e-07,-7.678156019227207e-05,-0.10847736726037041,59.509519066323854
AMAC_A07,LEFT,9,2,4,3.1247585228776018e-06,-0.00031842551698602403,-0.10516695514899652,60.55223411531283
AMAC_A07,LEFT,9,2,5,3.1882804908730074e-06,-0.0003249603594613277,-0.10644253732953686,61.40534642912406
AMAC_A07,LEFT,9,2,6,3.7589917824735414e-06,-0.0003823324671437747,-0.10788545827006181,63.170287049693805
AMAC_A07,LEFT,9,2,7,3.8220031054420035e-06,-0.00038859430815997326,-0.10698897835023267,62.989116743443574
AMAC_A07,LEFT,9,2,8,6.757440879468785e-06,-0.0006830435485447692,-0.1075722072034754,62.90391920824299
AMAC_A07,LEFT,9,2,9,6.8351042852654866e-06,-0.0006909214458753083,-0.10873639906239387,63.26255797332066
AMAC_A07,LEFT,9,2,10,7.429078472320408e-06,-0.0007508780716392453,-0.10933875207166673,63.658663950060756
AMAC_A07,LEFT,9,2,11,7.475164849770123e-06,-0.000755189752693942,-0.10998577227120039,64.5668491944065
AMAC_A07,LEFT,9,2,12,9.868688731720385e-06,-0.0009956459743316103,-0.1121456997476007,65.6985875222565
AMAC_A07,LEFT,9,2,13,9.947218024529777e-06,-0.001004707884626591,-0.11184048106215656,65.39189268990731
AMAC_A07,LEFT,9,2,14,1.0465057207400323e-05,-0.001056094125374724,-0.11131051848514385,66.16851338829652
AMAC_A07,LEFT,9,2,15,1.0594768179936386e-05,-0.0010697952307683505,-0.11235435064076199,65.09273274527989
AMAC_A07,LEFT,9,3,0,3.836512343282235e-08,-1.7579578191231703e-07,-0.11130531066345466,57.07617509679788
AMAC_A07,LEFT,9,3,1,4.73780338069459e-08,-2.0002845115922607e-06,-0.25998557848454756,45277.80162205902
AMAC_A07,LEFT,9,3,2,7.042015331214477e-07,-6.995091801495178e-05,-0.11020512136562642,120.59981545959461
AMAC_A07,LEFT,9,3,3,5.013087975427585e-07,-4.915780380004979e-05,-0.12175441604701262,5583.961847086852
AMAC_A07,LEFT,9,3,4,3.2787986939929044e-06,-0.00031926777439565115,-0.10614956551932647,60.94742705302821
AMAC_A07,LEFT,9,3,5,3.3349824546817738e-06,-0.00032474237672346806,-0.10607210700271022,61.27840230333979
AMAC_A07,LEFT,9,3,6,3.935083406138122e-06,-0.00038245086212649573,-0.10776012665775071,63.45618043975871
AMAC_A07,LEFT,9,3,7,4.002532134709239e-06,-0.0003889911456719717,-0.10755742044708363,63.355922589020444
AMAC_A07,LEFT,9,3,8,7.112757716977307e-06,-0.0006876486776223132,-0.10763016882317764,62.18966473450589
AMAC_A07,LEFT,9,3,9,7.1714074605185316e-06,-0.0006933008265894969,-0.10821771495218996,62.50191564744655
AMAC_A07,LEFT,9,3,10,7.781293013495275e-06,-0.0007520621122253424,-0.10911512550633673,63.67718782086495
AMAC_A07,LEFT,9,3,11,7.822096225000253e-06,-0.0007560135675547848,-0.1101299459258757,64.82695424146362
AMAC_A07,LEFT,9,3,12,1.0220984817917686e-05,-0.0009847760922688845,-0.11119127534486602,68.04271187876853
AMAC_A07,LEFT,9,3,13,1.0347207931164877e-05,-0.0009980935560819193,-0.11069100702894603,66.32260656939043
AMAC_A07,LEFT,9,3,14,1.090465474871236e-05,-0.0010511891703123624,-0.11104391297504154,67.14343807761348
AMAC_A07,LEFT,9,3,15,1.1039559602948673e-05,-0.0010646138604151695,-0.11127884371270003,65.96818975029043
AMAC_A07,LEFT,10,0,0,5.248170263681797e-08,9.947132999311894e-05,-100.10442516381744,100.38375177495347
AMAC_A07,LEFT,10,0,1,3.729978837570594e-08,-4.330433410133201e-05,43.63964059436664,30232.813238027866
AMAC_A07,LEFT,10,0,2,8.278159433980495e-07,-6.79986728315706e-05,-0.11105149489939482,131.97229225297835
AMAC_A07,LEFT,10,0,3,9.090657814534364e-07,-7.46593474302254e-05,-0.10525851153966201,59.66050599021651
AMAC_A07,LEFT,10,0,4,3.837796324883502e-06,-0.0003105249221650002,-0.1037795471129851,60.85737540400906
AMAC_A07,LEFT,10,0,5,3.902081265729136e-06,-0.00031515874569609765,-0.10437039681056011,62.084196680352065
AMAC_A07,LEFT,10,0,6,4.609937511186405e-06,-0.0003719933575451691,-0.1044174818680166,63.11035185785652
AMAC_A07,LEFT,10,0,7,4.693223337699741e-06,-0.00037871656684582307,-0.10572502166558372,63.636668267366595
AMAC_A07,LEFT,10,0,8,8.271086131034577e-06,-0.0006637775638688826,-0.10344294548019982,62.30855546225807
AMAC_A07,LEFT,10,0,9,8.345065861300446e-06,-0.0006697376694159581,-0.10491895358817108,63.37137005888775
AMAC_A07,LEFT,10,0,10,9.067602354257852e-06,-0.0007280561225108858,-0.10659069658934452,65.07553823249185
AMAC_A07,LEFT,10,0,11,9.147641116016945e-06,-0.0007337976412093666,-0.1067582789565669,64.31441540114577
AMAC_A07,LEFT,10,0,12,1.197364055840139e-05,-0.0009584350785327528,-0.10944083363803161,68.1608417921512
AMAC_A07,LEFT,10,0,13,1.2104872097698418e-05,-0.0009686287613733876,-0.10950749732093974,66.72221427236198
AMAC_A07,LEFT,10,0,14,1.2811106030276005e-05,-0.0010258904226903014,-0.10938637690996793,67.00260341498344
AMAC_A07,LEFT,10,0,15,1.2779013017676568e-05,-0.001022708335049795,-0.10996605237182738,69.04764149181153
AMAC_A07,LEFT,10,1,0,3.919491738179061e-08,-1.3433664642352694e-06,-0.23013782765878196,0.2226253461093233
AMAC_A07,LEFT,10,1,1,2.7836622800998836e-08,-1.7603249760559165e-06,-0.25960808588755085,40441.319763879146
AMAC_A07,LEFT,10,1,2,8.26765490553278e-08,-1.2677680765525675e-05,-0.16863891692855146,38611.32895581327
AMAC_A07,LEFT,10,1,3,7.472689482747953e-08,-1.1263607538028588e-05,-0.18316030260544403,48682.79618266729
AMAC_A07,LEFT,10,1,4,1.8268699205388828e-06,-0.0003047463152601133,-0.09533793372866357,101.5818532561337
AMAC_A07,LEFT,10,1,5,1.9079974932061355e-06,-0.0003170070208410039,-0.17495134891095446,148.1936289330603
AMAC_A07,LEFT,10,1,6,2.2194217126006894e-06,-0.00036971031726350565,-0.0967063528470542,53.7351300689639
AMAC_A07,LEFT,10,1,7,2.289029081675779e-06,-0.00037978275398551693,-0.1670005091009002,124.00506860002552
AMAC_A07,LEFT,10,1,8,3.99978927154817e-06,-0.0006622469769336845,-0.10465178484771946,60.7836315723304
AMAC_A07,LEFT,10,1,9,4.02318847849235e-06,-0.0006656554915406733,-0.10416878548100411,61.42799755028718
AMAC_A07,LEFT,10,1,10,4.381254140653813e-06,-0.0007249204181574842,-0.10481188756481652,61.55303412619313
AMAC_A07,LEFT,10,1,11,4.437710966950554e-06,-0.000734320098189437,-0.10548537027366227,61.00713615826301
AMAC_A07,LEFT,10,1,12,5.809771537542789e-06,-0.0009591626382550721,-0.10817202082816915,64.79479798027819
AMAC_A07,LEFT,10,1,13,5.878662418656359e-06,-0.0009709969517751561,-0.10822819217644897,63.514571646035165
AMAC_A07,LEFT,10,1,14,6.206767090430664e-06,-0.0010249860492143783,-0.10792571891615328,63.9510875113368
AMAC_A07,LEFT,10,1,15,6.2293523848431435e-06,-0.001027928874073437,-0.10887248511623561,64.85446916980607
AMAC_A07,LEFT,10,2,0,3.76875557797967e-08,-1.514719267430898e-07,-0.10448100671372794,1.561368361388218
AMAC_A07,LEFT,10,2,1,4.608578165942739e-08,-2.0217852941102236e-06,-0.1329084957405001,22644.29323335987
AMAC_A07,LEFT,10,2,2,6.562490682105624e-07,-6.766262639854526e-05,-0.10877799181871554,127.59986678210068
AMAC_A07,LEFT,10,2,3,5.235031720493432e-07,-5.348294882794166e-05,-0.11508994145294077,3888.239201761601
AMAC_A07,LEFT,10,2,4,3.0437477127521716e-06,-0.00030890748830038356,-0.10464709276676433,61.67309650317429
AMAC_A07,LEFT,10,2,5,3.1010139760288558e-06,-0.0003146085653665587,-0.10017927793651234,59.06975691188295
AMAC_A07,LEFT,10,2,6,3.6646476886286177e-06,-0.0003712995420349101,-0.10410252030756387,62.13069385741203
AMAC_A07,LEFT,10,2,7,3.7285882250211218e-06,-0.0003777304650169183,-0.10446471637630046,62.30467104710834
AMAC_A07,LEFT,10,2,8,6.592808686425046e-06,-0.0006643446486341783,-0.10415246193200915,61.78630954294253
AMAC_A07,LEFT,10,2,9,6.669002490554109e-06,-0.0006718606774880647,-0.1046684410571694,61.61216656949478
AMAC_A07,LEFT,10,2,10,7.234270093202565e-06,-0.0007286113349369029,-0.10509948644712486,62.32193695361608
AMAC_A07,LEFT,10,2,11,7.247991525601046e-06,-0.0007296637703112257,-0.10697374551770558,64.7453214397346
AMAC_A07,LEFT,10,2,12,9.591790597160203e-06,-0.0009649295596742968,-0.1076520336523913,65.12979840004245
AMAC_A07,LEFT,10,2,13,9.662361051311151e-06,-0.0009713364007265646,-0.10948944620389586,65.69868236761137
AMAC_A07,LEFT,10,2,14,1.0247326038813735e-05,-0.0010301484209845884,-0.10809052311033579,64.61339516617181
AMAC_A07,LEFT,10,2,15,1.0255210511330612e-05,-0.0010309627013877253,-0.10966165342769701,66.66131927372463
AMAC_A07,LEFT,10,3,0,3.493470104992941e-08,0.011304104018311691,-11347.641774754058,3784.492191451641
