AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C01,CH1_R,4,2,0.0013594474098609175,-0.032377302922430136
AMAC_C01,CH1_R,4,3,0.001422339814212758,-0.03260229466550171
AMAC_C01,CH1_R,5,0,0.0016882836273306961,-0.033340753863328035
AMAC_C01,CH1_R,5,1,0.0008173859211881085,-0.030944679982274688
AMAC_C01,CH1_R,5,2,0.0013408541151644106,-0.03200071683573609
AMAC_C01,CH1_R,5,3,0.0014021058732216235,-0.03209120150752711
AMAC_C01,CH1_R,6,0,0.0016573191744865276,-0.03234887685557189
AMAC_C01,CH1_R,6,1,0.0008061259127697186,-0.0303842456749586
AMAC_C01,CH1_R,6,2,0.0013212372964958431,-0.031581790621033286
AMAC_C01,CH1_R,6,3,0.0013807795892708218,-0.03156076108381671
AMAC_C01,CH1_R,7,0,0.0016251360747759533,-0.03180770224610257
AMAC_C01,CH1_R,7,1,0.0007948942528993023,-0.029800177099786825
AMAC_C01,CH1_R,7,2,0.001297659523739889,-0.030824688162251507
AMAC_C01,CH1_R,7,3,0.0013556281322646734,-0.031030833257210236
AMAC_C01,CH1_R,8,0,0.001592076796588442,-0.03110239434434372
AMAC_C01,CH1_R,8,1,0.0007828211515589493,-0.029284345911080468
AMAC_C01,CH1_R,8,2,0.0012726559031433974,-0.030438764880160424
AMAC_C01,CH1_R,8,3,0.0013292906758948602,-0.030432277435309806
AMAC_C01,CH1_R,9,0,0.0015592785737855196,-0.03042776608014695
AMAC_C01,CH1_R,9,1,0.0007694303554628697,-0.028633460245442218
AMAC_C01,CH1_R,9,2,0.0012467220916908626,-0.029639944360356107
AMAC_C01,CH1_R,9,3,0.0013019820238673932,-0.029595145079275482
AMAC_C01,CH1_R,10,0,0.0015259061968499836,-0.029494398600961657
AMAC_C01,CH1_R,10,1,0.000754724518560894,-0.027703158223065058
AMAC_C01,CH1_R,10,2,0.0012211199409034345,-0.02877884064461833
AMAC_C01,CH1_R,10,3,0.0012746586932975694,-0.02876754611916712
AMAC_C01,CH1_R,11,0,0.0014928102150041733,-0.02877400305786475
AMAC_C01,CH1_R,11,1,0.0007398178713467568,-0.026986198148900332
AMAC_C01,CH1_R,11,2,0.0011949523624925015,-0.02801942382284195
AMAC_C01,CH1_R,11,3,0.0012471088254192885,-0.027934458812217882
AMAC_C01,CH1_R,12,0,0.0014608695949325193,-0.02812621020887916
AMAC_C01,CH1_R,12,1,0.0007257336534199151,-0.026272506205456733
AMAC_C01,CH1_R,12,2,0.0011697075729529222,-0.027166852550668263
AMAC_C01,CH1_R,12,3,0.0012213063103094445,-0.02718561279314326
AMAC_C01,CH1_R,13,0,0.0014294781555777428,-0.02740539360969163
AMAC_C01,CH1_R,13,1,0.0007122660526732763,-0.025701243698805727
AMAC_C01,CH1_R,13,2,0.001144886732984235,-0.02614954261565941
AMAC_C01,CH1_R,13,3,0.0011955410141013965,-0.026579473143708437
AMAC_C01,CH1_R,14,0,0.0013984412292190106,-0.02642123650769793
AMAC_C01,CH1_R,14,1,0.0006991965128119429,-0.024960983507187656
AMAC_C01,CH1_R,14,2,0.001121850250921101,-0.02573240150266729
AMAC_C01,CH1_R,14,3,0.001170909667417445,-0.025982386580808158
AMAC_C01,CH1_R,15,0,0.0013644085185359107,-0.025657634698007668
AMAC_C01,CH1_R,15,1,0.0006838554949911693,-0.02420628523595964
AMAC_C01,CH1_R,15,2,0.00109543590611995,-0.024981252584813214
AMAC_C01,CH1_R,15,3,0.0011429716686331749,-0.02512660384513464
AMAC_C01,CH2_R,0,0,0.001786063292476531,-0.02188693190610605
AMAC_C01,CH2_R,0,1,0.0008575028123056022,-0.01951233009863841
AMAC_C01,CH2_R,0,2,0.001412097685973264,-0.019722267282711627
AMAC_C01,CH2_R,0,3,0.001479792107750274,-0.02071285876174533
AMAC_C01,CH2_R,1,0,0.0017638561166278233,-0.02105365555616461
AMAC_C01,CH2_R,1,1,0.0008506695472295162,-0.01973249957367202
AMAC_C01,CH2_R,1,2,0.0013974263565348774,-0.020270093080758982
AMAC_C01,CH2_R,1,3,0.0014632787482430115,-0.020502128093354787
AMAC_C01,CH2_R,2,0,0.001739460970785467,-0.019789961181621858
AMAC_C01,CH2_R,2,1,0.0008403617699491239,-0.019264516863632102
AMAC_C01,CH2_R,2,2,0.0013773522028524164,-0.01827373567554182
AMAC_C01,CH2_R,2,3,0.0014429316360856511,-0.01981425201495953
AMAC_C01,CH2_R,3,0,0.0017185014017945116,-0.020274219027894898
AMAC_C01,CH2_R,3,1,0.0008301284942709705,-0.018659572975997976
AMAC_C01,CH2_R,3,2,0.0013608958228676065,-0.018955278890632376
AMAC_C01,CH2_R,3,3,0.0014208741656431007,-0.018141492796788918
AMAC_C01,CH2_R,4,0,0.001692511071584525,-0.01942261493192265
AMAC_C01,CH2_R,4,1,0.0008221468927150147,-0.019369460474795427
AMAC_C01,CH2_R,4,2,0.0013422345730792534,-0.01843900410027002
AMAC_C01,CH2_R,4,3,0.001403739669169898,-0.018289151395582025
AMAC_C01,CH2_R,5,0,0.0016652468898181545,-0.018212762667517923
AMAC_C01,CH2_R,5,1,0.0008067164818608307,-0.016787539652854552
AMAC_C01,CH2_R,5,2,0.001322291208613366,-0.017218727513507125
AMAC_C01,CH2_R,5,3,0.0013821365841310766,-0.017588538615105297
AMAC_C01,CH2_R,6,0,0.0016347467495325626,-0.01800816884855177
AMAC_C01,CH2_R,6,1,0.0007975250640649818,-0.016722186732478345
AMAC_C01,CH2_R,6,2,0.0013025461758015484,-0.017109664557475042
AMAC_C01,CH2_R,6,3,0.001360704233838432,-0.017019453569627068
AMAC_C01,CH2_R,7,0,0.0016006165443188845,-0.017246698167361352
AMAC_C01,CH2_R,7,1,0.0007872111216091508,-0.016828934160373118
AMAC_C01,CH2_R,7,2,0.0012783926243490444,-0.016413191855469963
AMAC_C01,CH2_R,7,3,0.001336013943517928,-0.01660411092510694
AMAC_C01,CH2_R,8,0,0.0015688033004974662,-0.016789223018333122
AMAC_C01,CH2_R,8,1,0.000776949521294367,-0.01654341629259027
AMAC_C01,CH2_R,8,2,0.0012535470918358276,-0.01574044727769159
AMAC_C01,CH2_R,8,3,0.001308378040823302,-0.015294855066394853
AMAC_C01,CH2_R,9,0,0.0015367691556091776,-0.01627873729517826
AMAC_C01,CH2_R,9,1,0.000761718843700168,-0.015498806441656975
AMAC_C01,CH2_R,9,2,0.0012273265292619881,-0.014909689030697181
AMAC_C01,CH2_R,9,3,0.0012806753493177035,-0.014566119028445934
AMAC_C01,CH2_R,10,0,0.0015015069755115948,-0.015092650184264837
AMAC_C01,CH2_R,10,1,0.0007453785716887068,-0.014152004988895475
AMAC_C01,CH2_R,10,2,0.0012007224875756346,-0.014035708081323641
AMAC_C01,CH2_R,10,3,0.0012526789973780165,-0.01345752972544858
AMAC_C01,CH2_R,11,0,0.001468146600775129,-0.014362926333001003
AMAC_C01,CH2_R,11,1,0.0007331921927623929,-0.014753066807571403
AMAC_C01,CH2_R,11,2,0.0011750699423559287,-0.013216088462022137
AMAC_C01,CH2_R,11,3,0.0012274341288155812,-0.013579679028905913
AMAC_C01,CH2_R,12,0,0.0014370397381697274,-0.014115472412587638
AMAC_C01,CH2_R,12,1,0.0007160298957804772,-0.01211752877766591
AMAC_C01,CH2_R,12,2,0.0011473670417484435,-0.011442826272772731
AMAC_C01,CH2_R,12,3,0.0012005563243899472,-0.013052822114264728
AMAC_C01,CH2_R,13,0,0.0014047884991911868,-0.013010289464801345
AMAC_C01,CH2_R,13,1,0.0007039838359073769,-0.012239975551690969
AMAC_C01,CH2_R,13,2,0.0011253895133403126,-0.011901575235477987
AMAC_C01,CH2_R,13,3,0.0011762813973967294,-0.012458041418610313
AMAC_C01,CH2_R,14,0,0.001373478134931517,-0.01202786610481188
AMAC_C01,CH2_R,14,1,0.0006908242898275463,-0.012135810781959404
