AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K03,LEFT,7,0,9,8.834310370030924e-06,-0.0007577571858390168,-0.11048715371789065,62.23349839110409
AMAC_K03,LEFT,7,0,10,9.589072907367295e-06,-0.0008225575876753936,-0.11224343062376382,63.22796823147009
AMAC_K03,LEFT,7,0,11,9.667503870151824e-06,-0.0008291385165682692,-0.11260717008882105,63.570125918430236
AMAC_K03,LEFT,7,0,12,1.2764352215171449e-05,-0.0010955236031828775,-0.11505462981144676,65.10310598984466
AMAC_K03,LEFT,7,0,13,1.2862364992239545e-05,-0.0011037782493744177,-0.1152560371772761,64.96627261750487
AMAC_K03,LEFT,7,0,14,1.3559383082447478e-05,-0.0011637490509522036,-0.11505671025977376,65.53500082627073
AMAC_K03,LEFT,7,0,15,1.3693258432792035e-05,-0.0011750550219095629,-0.11597651361715841,64.96735666627437
AMAC_K03,LEFT,7,1,0,1.72960183242163e-08,-3.2394918886151673e-06,0.24158565047835623,14508.531534825028
AMAC_K03,LEFT,7,1,1,5.3180545292931094e-08,-9.496616577511451e-06,-0.09632467682008126,0.0008290328202496258
AMAC_K03,LEFT,7,1,2,3.9705678865110944e-07,-7.189936212676102e-05,-0.10809823502353196,49.654634102960216
AMAC_K03,LEFT,7,1,3,3.900549675996588e-07,-7.046285335327547e-05,-0.10919985724192861,1183.7921043417452
AMAC_K03,LEFT,7,1,4,1.8414881701350242e-06,-0.00033284527062346023,-0.10141845375882555,104.59569771454059
AMAC_K03,LEFT,7,1,5,1.8778562627637118e-06,-0.00033933819284516265,-0.10335280414611699,106.0807982967739
AMAC_K03,LEFT,7,1,6,2.2262720540009692e-06,-0.0004024644788088051,-0.10256780288341731,58.078573250494664
AMAC_K03,LEFT,7,1,7,2.305077748155294e-06,-0.0004152865208765934,-0.1736882195609746,126.09110854294067
AMAC_K03,LEFT,7,1,8,4.051072961754102e-06,-0.0007320413024847457,-0.10905310753783615,61.70676558642689
AMAC_K03,LEFT,7,1,9,4.0923633975072915e-06,-0.0007394241964280736,-0.1096616843203172,61.61743446798492
AMAC_K03,LEFT,7,1,10,4.430230397554552e-06,-0.0008005073265430287,-0.11109752866760861,63.011753080364116
AMAC_K03,LEFT,7,1,11,4.472104314337035e-06,-0.0008083116618805368,-0.11141667092803259,63.22854905493203
AMAC_K03,LEFT,7,1,12,5.893217524242193e-06,-0.001064860954604833,-0.11333388081359345,65.17566958240694
AMAC_K03,LEFT,7,1,13,5.933154382266251e-06,-0.0010717269333165302,-0.11368444803553561,65.14734337858327
AMAC_K03,LEFT,7,1,14,6.261151521512689e-06,-0.0011309371107266334,-0.11400764488898318,65.74499798416302
AMAC_K03,LEFT,7,1,15,6.283598713984489e-06,-0.0011352172256800027,-0.11285881019950257,65.41784934791566
AMAC_K03,LEFT,7,2,0,2.982015556788181e-08,-3.0528375093866466e-06,-0.09730521657442946,1.81047618715576e-05
AMAC_K03,LEFT,7,2,1,7.104029691681482e-08,-7.2710848153718706e-06,-0.10846410946609099,3048.030773238511
AMAC_K03,LEFT,7,2,2,6.684166499377229e-07,-7.282391214360487e-05,-0.10513452270004928,105.73834549136328
AMAC_K03,LEFT,7,2,3,7.351197978404088e-07,-7.99433234755224e-05,-0.10981817651999662,56.8228298599085
AMAC_K03,LEFT,7,2,4,3.140485296766676e-06,-0.0003412823117178625,-0.10845610193651603,61.58685473614376
AMAC_K03,LEFT,7,2,5,3.202108071634675e-06,-0.0003479026121899279,-0.10885695205354118,61.83797857955122
AMAC_K03,LEFT,7,2,6,3.7721691548276136e-06,-0.00040978037147365397,-0.10928486279172024,63.10516541690094
AMAC_K03,LEFT,7,2,7,3.833046247230998e-06,-0.0004163187101038237,-0.10926133519508133,63.218196343334014
AMAC_K03,LEFT,7,2,8,6.854208910679615e-06,-0.0007450235451624261,-0.110053915249148,61.774488387327594
AMAC_K03,LEFT,7,2,9,6.919459794037682e-06,-0.0007519450318953945,-0.11080376567166461,62.292130954910036
AMAC_K03,LEFT,7,2,10,7.49888119463613e-06,-0.0008152469483560707,-0.11210096046902601,63.40760319586663
AMAC_K03,LEFT,7,2,11,7.5782726428906615e-06,-0.0008239440869206741,-0.11185656568719227,62.90300554106542
AMAC_K03,LEFT,7,2,12,1.0019448582745965e-05,-0.00108969706040401,-0.11440162464125235,64.24166501646584
AMAC_K03,LEFT,7,2,13,1.0074822230487739e-05,-0.001095805322365947,-0.11486357928890328,64.81871052119463
AMAC_K03,LEFT,7,2,14,1.065095536178914e-05,-0.001158615052298487,-0.11417050633601528,64.38418142787962
AMAC_K03,LEFT,7,2,15,1.0679069800307116e-05,-0.0011616392747916028,-0.11501625720933446,65.45713053799997
AMAC_K03,LEFT,7,3,0,3.092056749058229e-08,-2.984436369703481e-06,-0.10436813913563232,491.8305580699037
AMAC_K03,LEFT,7,3,1,8.958169504445836e-08,-9.072856912214955e-06,-0.10729511438626807,984.8621736180621
AMAC_K03,LEFT,7,3,2,7.03113793719053e-07,-7.283145741565923e-05,-0.10685974658670173,109.2780702649064
AMAC_K03,LEFT,7,3,3,7.72562285526948e-07,-8.005143713726993e-05,-0.10649297363471531,52.30285752296557
AMAC_K03,LEFT,7,3,4,3.307761205468509e-06,-0.0003421525518526832,-0.10839858422252979,61.381735729031504
AMAC_K03,LEFT,7,3,5,3.3746737218621846e-06,-0.00034900747468933604,-0.10856583540718513,61.56557940111961
AMAC_K03,LEFT,7,3,6,3.974259673108712e-06,-0.00041112193894473037,-0.10920846286156324,62.80560588469342
AMAC_K03,LEFT,7,3,7,4.034402417679599e-06,-0.00041708198482994717,-0.10969852542848767,63.45591900670991
AMAC_K03,LEFT,7,3,8,7.226949250806394e-06,-0.000748257616180084,-0.11074094127863318,62.073777062392416
AMAC_K03,LEFT,7,3,9,7.281506017760771e-06,-0.0007533379543727795,-0.11096551502845925,62.416690093147466
AMAC_K03,LEFT,7,3,10,7.866661142287078e-06,-0.0008141040305032849,-0.11170294372985463,64.07554842794657
AMAC_K03,LEFT,7,3,11,7.96013982241992e-06,-0.0008241164914330403,-0.11121683702009315,63.01171404194404
AMAC_K03,LEFT,7,3,12,1.044441946072052e-05,-0.0010799497380792975,-0.11519738161078323,66.89821051555842
AMAC_K03,LEFT,7,3,13,1.0560901476307987e-05,-0.0010924395417450659,-0.11406121538904229,65.0543162945682
AMAC_K03,LEFT,7,3,14,1.1129208926391202e-05,-0.0011516634449746735,-0.11515089467372873,66.1839695862991
AMAC_K03,LEFT,7,3,15,1.1240058651235159e-05,-0.0011629666973340324,-0.11430394966247374,64.58291601659971
AMAC_K03,LEFT,8,0,0,3.683279101842307e-08,-2.919120843819656e-06,-0.10451051861758422,665.2903807009445
AMAC_K03,LEFT,8,0,1,1.0738771423999999e-07,-9.01919942920169e-06,-0.1073368922410009,1150.9584630599788
AMAC_K03,LEFT,8,0,2,8.335457072147245e-07,-7.151398104353671e-05,-0.10465951172434293,112.70179064390018
AMAC_K03,LEFT,8,0,3,9.178141639312401e-07,-7.87344534433322e-05,-0.10587595133722837,54.23118010564161
AMAC_K03,LEFT,8,0,4,3.910243592398818e-06,-0.00033473911587255116,-0.10627007466553728,61.19464003983268
AMAC_K03,LEFT,8,0,5,3.9901183064798936e-06,-0.0003416468656205402,-0.10662521395601314,61.500610831858864
AMAC_K03,LEFT,8,0,6,4.700386048285316e-06,-0.00040240902611657386,-0.10682239068251974,62.64192262307663
AMAC_K03,LEFT,8,0,7,4.7802423224352305e-06,-0.00040929093968175865,-0.10737261664415598,63.00085389079627
AMAC_K03,LEFT,8,0,8,8.529097849000247e-06,-0.000731291018624947,-0.10714693394619514,61.05532483118845
AMAC_K03,LEFT,8,0,9,8.624098256495856e-06,-0.0007394141855829383,-0.1071762538344634,60.87439134301334
AMAC_K03,LEFT,8,0,10,9.349380111106763e-06,-0.0008017327143103605,-0.1089979276165285,62.19285190954807
AMAC_K03,LEFT,8,0,11,9.42641335055094e-06,-0.0008082246445208107,-0.1092957212030775,62.44557555745833
AMAC_K03,LEFT,8,0,12,1.248031746504587e-05,-0.0010709529198660666,-0.11077649113780424,63.167339827287805
AMAC_K03,LEFT,8,0,13,1.2576093717829317e-05,-0.0010789085625993412,-0.11138642135292959,63.13875102232047
AMAC_K03,LEFT,8,0,14,1.3318647452370028e-05,-0.0011428529738763268,-0.11133802557269241,62.885023039759524
AMAC_K03,LEFT,8,0,15,1.340231387748756e-05,-0.0011500881110788747,-0.11180673148462755,62.732007524516206
AMAC_K03,LEFT,8,1,0,1.7653292690265082e-08,-0.0034660788019474993,3511.491921034217,13921.704740171626
AMAC_K03,LEFT,8,1,1,4.833548841661766e-08,-8.399076052305087e-06,-0.09770322894810003,769.9792921106856
AMAC_K03,LEFT,8,1,2,3.8857127606455017e-07,-7.045591601935995e-05,-0.10304889067650866,47.27619344731171
AMAC_K03,LEFT,8,1,3,3.6125050954111374e-07,-6.521212824910151e-05,-0.10488326764184634,1815.3604906694266
AMAC_K03,LEFT,8,1,4,1.8011573281018026e-06,-0.00032550454249042504,-0.09646597550878597,102.46340901660103
AMAC_K03,LEFT,8,1,5,1.8386165815539671e-06,-0.00033223246946095027,-0.10062172232346825,104.78087950127878
AMAC_K03,LEFT,8,1,6,2.1752889940793325e-06,-0.0003929111422852305,-0.09489608141120841,51.33497660593457
AMAC_K03,LEFT,8,1,7,2.2149030017829227e-06,-0.0004001609624326036,-0.09838345794151293,55.02755936133224
AMAC_K03,LEFT,8,1,8,3.9542008842087026e-06,-0.0007138619839366561,-0.10704132458423346,61.37848433816297
AMAC_K03,LEFT,8,1,9,3.980824939530299e-06,-0.0007186900593916745,-0.10656577892594865,61.688879100859594
AMAC_K03,LEFT,8,1,10,4.321479948472711e-06,-0.000780160973286528,-0.10883434498431814,63.070467570045544
AMAC_K03,LEFT,8,1,11,4.363417363082988e-06,-0.0007877799713716846,-0.1085735340797997,62.761232271272775
AMAC_K03,LEFT,8,1,12,5.744922708514336e-06,-0.0010371257915929685,-0.11160547346554016,65.50878066527926
AMAC_K03,LEFT,8,1,13,5.783030378225342e-06,-0.0010442761339794844,-0.11123416024079938,65.16970453128673
AMAC_K03,LEFT,8,1,14,6.117257737552582e-06,-0.0011045433965465262,-0.11193421487984548,65.83251687065678
AMAC_K03,LEFT,8,1,15,6.18779246635473e-06,-0.0011176181767782584,-0.11068813174230438,63.721303397121126
AMAC_K03,LEFT,8,2,0,2.8439749882005374e-08,-2.781128366323915e-06,-0.09566534945357144,1.1885423771774354e-05
AMAC_K03,LEFT,8,2,1,6.907419202246216e-08,-7.023733903900398e-06,-0.11991850870685411,4338.821128827757
AMAC_K03,LEFT,8,2,2,6.529100860456302e-07,-7.111030237556429e-05,-0.10362731955267579,111.153867175982
AMAC_K03,LEFT,8,2,3,7.183797431942862e-07,-7.81966417452893e-05,-0.10573299204673033,54.42437050006235
AMAC_K03,LEFT,8,2,4,3.0633126218521388e-06,-0.00033243209722186144,-0.10565038040686632,60.8788162761531
AMAC_K03,LEFT,8,2,5,3.123258955082579e-06,-0.0003388930238088147,-0.10600561874069632,61.27075815986427
AMAC_K03,LEFT,8,2,6,3.691614224978096e-06,-0.0004007409456586172,-0.1064795553923353,61.949783418421625
AMAC_K03,LEFT,8,2,7,3.749302764442722e-06,-0.00040686377027684706,-0.10613049982247225,61.8873586755779
AMAC_K03,LEFT,8,2,8,6.703755413814933e-06,-0.0007282275922243525,-0.10725138164013662,60.53557497913989
AMAC_K03,LEFT,8,2,9,6.768251026536321e-06,-0.0007352740288658592,-0.10767796904979722,60.751306066709795
AMAC_K03,LEFT,8,2,10,7.333027983034047e-06,-0.0007969147749121262,-0.10887612318572813,62.05480751289442
AMAC_K03,LEFT,8,2,11,7.375083173288565e-06,-0.000801018174269062,-0.1089951786289276,62.74595331915533
AMAC_K03,LEFT,8,2,12,9.771645321566827e-06,-0.0010619299763590072,-0.11199045948927092,63.8393738955662
AMAC_K03,LEFT,8,2,13,9.828339748898153e-06,-0.0010679097292172744,-0.11141844877630647,63.71962961422885
AMAC_K03,LEFT,8,2,14,1.0405724664295023e-05,-0.0011309067226732696,-0.11203589748335828,63.731057872811185
AMAC_K03,LEFT,8,2,15,1.0445803590094785e-05,-0.0011345067566762863,-0.11149812529434919,63.807824382920614
AMAC_K03,LEFT,8,3,0,3.151159666828101e-08,-3.0632229816827856e-06,-0.10240947756725892,100.00009994215574
AMAC_K03,LEFT,8,3,1,8.959602856956056e-08,-9.107618205914565e-06,-0.08947275715531591,7.07014774717825e-07
AMAC_K03,LEFT,8,3,2,6.870214033930921e-07,-7.117090363179668e-05,-0.10257390718661859,108.916147493812
AMAC_K03,LEFT,8,3,3,7.561117555188792e-07,-7.824920670795115e-05,-0.10649474854844418,55.614732973231284
AMAC_K03,LEFT,8,3,4,3.2277969010121193e-06,-0.00033349439983504543,-0.10549800711220743,60.363993649242076
AMAC_K03,LEFT,8,3,5,3.295991852862869e-06,-0.0003402788549123413,-0.10597051312193934,60.57743381561113
AMAC_K03,LEFT,8,3,6,3.880182683329075e-06,-0.0004008836554933602,-0.10627846277899329,61.98963423828343
AMAC_K03,LEFT,8,3,7,3.948912138400438e-06,-0.0004081256051600079,-0.10658106326218901,62.01224972078573
AMAC_K03,LEFT,8,3,8,7.012989247388183e-06,-0.0007241098848994487,-0.10719286109858071,61.87881188302602
AMAC_K03,LEFT,8,3,9,7.0770567089839055e-06,-0.000730840117329692,-0.10820439118036324,62.446799995472176
AMAC_K03,LEFT,8,3,10,7.664560788444962e-06,-0.0007908951899535847,-0.10981114197758794,63.82615510157666
AMAC_K03,LEFT,8,3,11,7.725035985697376e-06,-0.0007968395597519264,-0.10969048261866551,63.79979101326306
AMAC_K03,LEFT,8,3,12,1.0148316266945995e-05,-0.001046100818046053,-0.11221863408773305,66.57337157751738
AMAC_K03,LEFT,8,3,13,1.0235579189398744e-05,-0.001055225781452268,-0.1124298780590482,66.17150927372676
AMAC_K03,LEFT,8,3,14,1.0785063345417212e-05,-0.0011120423395074464,-0.1119091628083067,66.48338768722996
AMAC_K03,LEFT,8,3,15,1.0839091436477397e-05,-0.0011175048141155877,-0.11212704372807245,67.01018906392079
AMAC_K03,LEFT,9,0,0,3.533259550996175e-08,-2.604794275351876e-06,-0.09677808279053164,422.9176507463313
AMAC_K03,LEFT,9,0,1,8.1149213839117e-08,-6.348406904840245e-06,-0.12641446140666035,5623.997042909447
AMAC_K03,LEFT,9,0,2,8.140156932785419e-07,-6.978701673560424e-05,-0.09894335341819828,110.23290317856247
AMAC_K03,LEFT,9,0,3,8.958125740686083e-07,-7.680959589087586e-05,-0.1023564767175656,53.1172692418097
AMAC_K03,LEFT,9,0,4,3.809345087330687e-06,-0.00032560259960513836,-0.10296200268706222,60.17575822145277
AMAC_K03,LEFT,9,0,5,3.88505857121549e-06,-0.00033208519744065473,-0.10332232101603213,60.60742958025735
AMAC_K03,LEFT,9,0,6,4.588612851240055e-06,-0.0003925013764783056,-0.10362088240061919,61.43049759825043
AMAC_K03,LEFT,9,0,7,4.662445262875823e-06,-0.00039881594132797575,-0.10413886413219217,62.09306341758534
AMAC_K03,LEFT,9,0,8,8.31381306291692e-06,-0.000711517791514323,-0.10415395180829325,60.17966618683561
AMAC_K03,LEFT,9,0,9,8.40806549946372e-06,-0.000719748492818644,-0.10499359589302841,60.09907424230615
AMAC_K03,LEFT,9,0,10,9.1319058349905e-06,-0.0007824059092516923,-0.10595244691084947,61.07290968782604
AMAC_K03,LEFT,9,0,11,9.202761738321265e-06,-0.0007881549897997643,-0.10562534552134334,60.80181988463101
AMAC_K03,LEFT,9,0,12,1.2119101486049054e-05,-0.0010367680249718557,-0.10941298197438633,63.71498083261122
AMAC_K03,LEFT,9,0,13,1.219691888592168e-05,-0.0010441456546344816,-0.10818969085236224,63.3391409420431
AMAC_K03,LEFT,9,0,14,1.2934687803085169e-05,-0.0011074545695173848,-0.10865062140927557,63.0607096875981
AMAC_K03,LEFT,9,0,15,1.3034796721621405e-05,-0.001116344075511891,-0.10839285054104622,62.604516637569915
AMAC_K03,LEFT,9,1,0,1.689064340941486e-08,-2.410608385840028e-06,-0.3090041703722208,19315.289795345372
AMAC_K03,LEFT,9,1,1,4.136718873440091e-08,-6.852342025063446e-06,-0.1108236797875463,3248.2656504380234
AMAC_K03,LEFT,9,1,2,3.7950825667133106e-07,-6.853507371017373e-05,-0.10167887149058219,49.58655935344535
AMAC_K03,LEFT,9,1,3,3.527832602458612e-07,-6.349475967689723e-05,-0.10495132464997328,1826.312205531774
AMAC_K03,LEFT,9,1,4,1.7559470524491568e-06,-0.00031657083954554025,-0.09643859543258905,103.54513536458114
AMAC_K03,LEFT,9,1,5,1.789990381802563e-06,-0.00032276128460443683,-0.09480286870878947,102.82590936724584
AMAC_K03,LEFT,9,1,6,2.125507614341025e-06,-0.0003833269825632103,-0.09556324627939697,54.30689145528041
AMAC_K03,LEFT,9,1,7,2.1629514850947855e-06,-0.00038982394688127,-0.1004352843879621,59.58696038774857
AMAC_K03,LEFT,9,1,8,3.8488017968986415e-06,-0.0006936032113898417,-0.10369638052545889,60.581006851949375
AMAC_K03,LEFT,9,1,9,3.885748081420986e-06,-0.0007003508485006466,-0.10363130477450985,60.62398564021447
AMAC_K03,LEFT,9,1,10,4.2052523217399955e-06,-0.0007577269201915825,-0.10546306050797924,62.721864408771324
AMAC_K03,LEFT,9,1,11,4.257589427013379e-06,-0.0007674665368152523,-0.10581671415888064,61.93746243719618
AMAC_K03,LEFT,9,1,12,5.6045602567019645e-06,-0.001009698693127789,-0.10845711317606234,64.71861118319465
AMAC_K03,LEFT,9,1,13,5.641047970778816e-06,-0.001016570236403721,-0.10838603267077694,64.5459415995874
AMAC_K03,LEFT,9,1,14,5.9627128805026546e-06,-0.0010747430173208218,-0.10790697733565752,64.59774936777544
AMAC_K03,LEFT,9,1,15,6.012904873650366e-06,-0.0010841485985880462,-0.10726778299486277,63.43658740942209
AMAC_K03,LEFT,9,2,0,2.7602882521038776e-08,-2.5837347481920043e-06,-0.11657347182097502,1559.5590921504318
AMAC_K03,LEFT,9,2,1,6.401830519136768e-08,-6.323740378827273e-06,-0.11009801977181397,4195.606038640124
AMAC_K03,LEFT,9,2,2,6.37514615441534e-07,-6.93039267689256e-05,-0.10313076174341068,119.53014862739924
AMAC_K03,LEFT,9,2,3,7.011732498490131e-07,-7.617641404133068e-05,-0.10320278307962813,54.28214076731873
AMAC_K03,LEFT,9,2,4,2.9850022917787292e-06,-0.00032348303843281314,-0.1024735911342715,59.767712935971105
AMAC_K03,LEFT,9,2,5,3.0444875808612157e-06,-0.00033002686490643665,-0.1029287491558493,60.39630041829801
AMAC_K03,LEFT,9,2,6,3.5976434337562628e-06,-0.00039005415182880666,-0.1029997558250413,60.91364977542522
AMAC_K03,LEFT,9,2,7,3.655028252256961e-06,-0.0003961140592883934,-0.1037949242650692,61.4038119294694
AMAC_K03,LEFT,9,2,8,6.523428326121281e-06,-0.0007079487399938243,-0.10382377490407835,59.53529492940859
AMAC_K03,LEFT,9,2,9,6.574449086523928e-06,-0.0007131939847647459,-0.10390938759457356,59.9547179562674
AMAC_K03,LEFT,9,2,10,7.108470752926288e-06,-0.0007707439264328261,-0.10608170895643732,62.27896349476331
AMAC_K03,LEFT,9,2,11,7.162801928169974e-06,-0.0007764623691201565,-0.10605681800551062,62.578026909789905
AMAC_K03,LEFT,9,2,12,9.477165952652922e-06,-0.0010276179498876223,-0.10946222334998239,64.46377025857832
AMAC_K03,LEFT,9,2,13,9.551241800005983e-06,-0.001035919547016456,-0.10856604350191768,63.54666885461648
AMAC_K03,LEFT,9,2,14,1.0064646203730925e-05,-0.001090923749817133,-0.10878817410682495,64.60236437190818
AMAC_K03,LEFT,9,2,15,1.0124343688891816e-05,-0.0010970907359374629,-0.10881150898251325,64.51507773836084
AMAC_K03,LEFT,9,3,0,2.892873278700958e-08,-2.5537022572306117e-06,-0.10705783988544315,1218.3573596549172
AMAC_K03,LEFT,9,3,1,7.55816947850966e-08,-7.320733634926133e-06,-0.10511484896198049,2493.3104961435465
AMAC_K03,LEFT,9,3,2,6.709158382833277e-07,-6.93203697403867e-05,-0.10310255775774153,119.0308404338607
AMAC_K03,LEFT,9,3,3,7.382153771679672e-07,-7.630797335310435e-05,-0.10283010727805127,53.71005024788774
AMAC_K03,LEFT,9,3,4,3.1390650258578206e-06,-0.00032382077954901925,-0.10247648182419467,59.8847566406438
AMAC_K03,LEFT,9,3,5,3.1996806674265903e-06,-0.00032991015212861693,-0.10300174019924692,60.659625760408396
AMAC_K03,LEFT,9,3,6,3.7803234079815904e-06,-0.00039004383103712217,-0.10313329557792099,61.28352518585391
AMAC_K03,LEFT,9,3,7,3.845511569798509e-06,-0.00039671455193286925,-0.10346828827466566,61.37852988417459
AMAC_K03,LEFT,9,3,8,6.82782104648348e-06,-0.0007036659060725495,-0.10445325897562356,60.80371961040831
AMAC_K03,LEFT,9,3,9,6.869761553605303e-06,-0.000707797116757725,-0.10429239134975261,61.55781808397286
AMAC_K03,LEFT,9,3,10,7.416973166444961e-06,-0.0007636854425993124,-0.10614587253748824,64.12545891040097
AMAC_K03,LEFT,9,3,11,7.506528815767299e-06,-0.0007734779361320209,-0.10686283342400177,63.86091025838805
AMAC_K03,LEFT,9,3,12,9.857136805258124e-06,-0.0010149365051059516,-0.1084902082735896,66.3135573616181
AMAC_K03,LEFT,9,3,13,9.92398430888499e-06,-0.0010217374155356116,-0.1092238090994254,66.42067879220124
AMAC_K03,LEFT,9,3,14,1.0422301221984382e-05,-0.0010721036243889945,-0.10975068721020625,68.21212904046473
AMAC_K03,LEFT,9,3,15,1.052939884813414e-05,-0.0010835888352446685,-0.10917586096427104,67.02827150982115
AMAC_K03,LEFT,10,0,0,3.43179933647733e-08,-2.064822254270531e-06,-0.09534275418868698,501.9247262738855
AMAC_K03,LEFT,10,0,1,7.597641091981699e-08,-5.531603643819983e-06,-0.13692728123809422,7523.671483766866
AMAC_K03,LEFT,10,0,2,7.946804873583276e-07,-6.807904607182859e-05,-0.09985613194507366,122.02397304154668
AMAC_K03,LEFT,10,0,3,8.746708222643041e-07,-7.489728641019334e-05,-0.10091163464336021,54.81798816029188
AMAC_K03,LEFT,10,0,4,3.7103015166161113e-06,-0.00031680477746914474,-0.09960043640405046,59.01472339953911
AMAC_K03,LEFT,10,0,5,3.7834928308642357e-06,-0.0003232206564852501,-0.09927929149003384,59.094049292111144
AMAC_K03,LEFT,10,0,6,4.46997805962183e-06,-0.0003817848392294968,-0.10024188672061304,60.500981017005856
AMAC_K03,LEFT,10,0,7,4.548252867643848e-06,-0.00038857080120845806,-0.10048243605440046,60.687420380430126
AMAC_K03,LEFT,10,0,8,8.058004050265966e-06,-0.0006880318352474226,-0.1013601416724432,60.149716803438864
AMAC_K03,LEFT,10,0,9,8.13188572493203e-06,-0.0006947193203466542,-0.10114199376569967,60.199445772815714
AMAC_K03,LEFT,10,0,10,8.834738108537937e-06,-0.0007545517425496,-0.10323289300816739,61.46359740549651
AMAC_K03,LEFT,10,0,11,8.914470359153986e-06,-0.0007616358624278649,-0.10376146256448796,61.90628574551512
AMAC_K03,LEFT,10,0,12,1.1700109201441053e-05,-0.0009984762762327833,-0.10583065221364944,64.65484298707896
AMAC_K03,LEFT,10,0,13,1.1777266239806703e-05,-0.0010046521731497317,-0.1066310024237051,65.126941328731
AMAC_K03,LEFT,10,0,14,1.2476988707087227e-05,-0.0010646391324976691,-0.10636685117884086,64.54140669572638
AMAC_K03,LEFT,10,0,15,1.2560843663706582e-05,-0.0010713625376224977,-0.10534735426076805,63.7031974320271
AMAC_K03,LEFT,10,1,0,1.6825142411871034e-08,-1.7597979127339165e-06,-0.47855050066423366,31914.538301763063
AMAC_K03,LEFT,10,1,1,4.395056730299471e-08,-6.9772319996581755e-06,-0.12193468906186344,3222.1685983350035
AMAC_K03,LEFT,10,1,2,3.7196030898673225e-07,-6.704787104823648e-05,-0.10202837768464673,46.86160427808763
AMAC_K03,LEFT,10,1,3,2.8235077356421885e-07,-5.037715527358557e-05,-0.10528810557036324,4443.683856490376
AMAC_K03,LEFT,10,1,4,1.7211822215091321e-06,-0.0003098771455134829,-0.09186879957493718,49.551023528721906
AMAC_K03,LEFT,10,1,5,1.7453525454090805e-06,-0.00031421985886122126,-0.09043369319671586,101.23362164320616
AMAC_K03,LEFT,10,1,6,2.0716396112316296e-06,-0.0003728046450564624,-0.09205799722044561,53.09483586985302
AMAC_K03,LEFT,10,1,7,2.1041757237786e-06,-0.0003785404897609844,-0.0915037313654163,52.66036161942879
AMAC_K03,LEFT,10,1,8,3.7512344626748083e-06,-0.0006746096602897638,-0.10016129657483648,58.74009960020271
AMAC_K03,LEFT,10,1,9,3.7861667041901815e-06,-0.0006811385952083574,-0.10004912268008652,59.06663930848204
AMAC_K03,LEFT,10,1,10,4.092134406866877e-06,-0.0007356429030386043,-0.10215591055455922,61.772935607000036
AMAC_K03,LEFT,10,1,11,4.132572400294435e-06,-0.0007428705182680837,-0.10253921672058461,61.85354073716104
AMAC_K03,LEFT,10,1,12,5.457110771300664e-06,-0.0009813579150354682,-0.10519090774984355,64.01910334037314
AMAC_K03,LEFT,10,1,13,5.491193672131663e-06,-0.0009873033904992123,-0.10468107037881025,63.528353365974866
AMAC_K03,LEFT,10,1,14,5.7876672669834435e-06,-0.0010402480786942236,-0.10509427922387271,64.78220038744368
AMAC_K03,LEFT,10,1,15,5.840803413301526e-06,-0.0010502863856409618,-0.1053139847532942,64.31556375932088
AMAC_K03,LEFT,10,2,0,2.7505553596667132e-08,-2.070115165601647e-06,-0.09403015538202822,224.6100973933185
AMAC_K03,LEFT,10,2,1,6.900796315761354e-08,-6.6274991260440195e-06,-0.10511504202969273,2927.050182705931
AMAC_K03,LEFT,10,2,2,6.215516820456799e-07,-6.742008125123186e-05,-0.09985609394087239,123.03191972817251
AMAC_K03,LEFT,10,2,3,6.842251190006582e-07,-7.41743161937776e-05,-0.09806438198876692,50.488509682499576
AMAC_K03,LEFT,10,2,4,2.9070412369994052e-06,-0.000314636956603136,-0.09917989393610788,58.80673049216054
AMAC_K03,LEFT,10,2,5,2.962994102534719e-06,-0.0003205589100719552,-0.09966268140421007,59.3627902103991
AMAC_K03,LEFT,10,2,6,3.497947203303552e-06,-0.0003784440420621122,-0.10006520059607694,60.76577953758163
AMAC_K03,LEFT,10,2,7,3.5584439397052756e-06,-0.0003850309984001753,-0.09991703426020439,60.507646424065506
AMAC_K03,LEFT,10,2,8,6.323558418807955e-06,-0.0006840398248984187,-0.10096210926903351,59.55437688602577
AMAC_K03,LEFT,10,2,9,6.36230749896649e-06,-0.0006880126344006681,-0.10121544398014491,60.299750929987134
AMAC_K03,LEFT,10,2,10,6.904158328790993e-06,-0.000746595254376156,-0.10372629719575933,62.40048279807622
AMAC_K03,LEFT,10,2,11,6.9522939287001976e-06,-0.0007513853346313805,-0.10294051789393475,62.21308279372668
AMAC_K03,LEFT,10,2,12,9.122310459895935e-06,-0.0009853338785813285,-0.10590507685968527,65.97790065493182
AMAC_K03,LEFT,10,2,13,9.178055077990328e-06,-0.0009903265543780195,-0.10673576818798597,66.248795847289
AMAC_K03,LEFT,10,2,14,9.717449093929196e-06,-0.0010490164399030973,-0.10570472106351547,65.47533544230099
AMAC_K03,LEFT,10,2,15,9.762843850662238e-06,-0.0010538153649905,-0.1067013878630135,66.39656309085107
AMAC_K03,LEFT,10,3,0,2.965259082062616e-08,-2.20439598375436e-06,-0.0953509123122043,0.03039874021561606
AMAC_K03,LEFT,10,3,1,6.251801292995949e-08,-5.526437508526395e-06,-0.09206210431059846,3409.040189260066
AMAC_K03,LEFT,10,3,2,6.549539182036544e-07,-6.751885387202556e-05,-0.10209901631809516,127.19722522157639
