AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K06,LEFT,7,1,6,2.0951755795380187e-06,-0.0003903740677858979,-0.10339964055080986,64.18749806900168
AMAC_K06,LEFT,7,1,7,2.127832916217123e-06,-0.00039663397858649035,-0.10090818897048674,61.70405367574457
AMAC_K06,LEFT,7,1,8,3.793894146512084e-06,-0.0007073986619918663,-0.10433037157630666,62.32670567780039
AMAC_K06,LEFT,7,1,9,3.8084040280932114e-06,-0.0007093355724609969,-0.10527457337133894,64.06431349270873
AMAC_K06,LEFT,7,1,10,4.1427128170656725e-06,-0.0007719545667339147,-0.10635450910447738,64.55880622926051
AMAC_K06,LEFT,7,1,11,4.179982373873539e-06,-0.0007789407213871943,-0.10666850281036942,64.86897389960235
AMAC_K06,LEFT,7,1,12,5.488217750302399e-06,-0.0010223916445060764,-0.10862676715908166,67.3966508020228
AMAC_K06,LEFT,7,1,13,5.502267094656971e-06,-0.001024228038200005,-0.10848691524522884,67.98083884542416
AMAC_K06,LEFT,7,1,14,5.828111096433054e-06,-0.001085515618008563,-0.10868046346584363,67.73226773965392
AMAC_K06,LEFT,7,1,15,5.860108270494093e-06,-0.0010915920996309389,-0.10828716537587568,67.92962824127522
AMAC_K06,LEFT,7,2,0,2.7476928280149578e-08,-2.7641105684445023e-06,-0.093393223478795,187.7153534871864
AMAC_K06,LEFT,7,2,1,8.074401142322135e-08,-8.635729876463116e-06,-0.1313240796970422,2527.4604179344537
AMAC_K06,LEFT,7,2,2,6.406476615948187e-07,-7.062398719546079e-05,-0.10473260354393278,109.90280412771563
AMAC_K06,LEFT,7,2,3,7.030996018690871e-07,-7.74799004327656e-05,-0.10473997814003767,58.19934516739184
AMAC_K06,LEFT,7,2,4,2.997290546010226e-06,-0.0003296786362412543,-0.10451094981720349,63.183687969688975
AMAC_K06,LEFT,7,2,5,3.058480591205708e-06,-0.0003364701294544268,-0.105057845055021,63.40442224486365
AMAC_K06,LEFT,7,2,6,3.6090042993396917e-06,-0.0003970478876073169,-0.10526907736028854,64.36943966730752
AMAC_K06,LEFT,7,2,7,3.668823108275624e-06,-0.00040340950920652246,-0.10562285771768679,64.57756668938438
AMAC_K06,LEFT,7,2,8,6.492011580870659e-06,-0.0007133002430878952,-0.10591051687445642,64.28523466281122
AMAC_K06,LEFT,7,2,9,6.537440756623762e-06,-0.000718260600548818,-0.10588193788326097,64.6459672009072
AMAC_K06,LEFT,7,2,10,7.060905564115793e-06,-0.0007754702748606306,-0.1074429012106353,66.92988292450839
AMAC_K06,LEFT,7,2,11,7.1198646241639735e-06,-0.0007822445904104355,-0.10835646433277893,67.51098850434295
AMAC_K06,LEFT,7,2,12,9.398224357799419e-06,-0.00103249617793515,-0.10982010175312021,68.46618763977419
AMAC_K06,LEFT,7,2,13,9.456395741805884e-06,-0.0010390175728234377,-0.10956977299904909,68.22355051336642
AMAC_K06,LEFT,7,2,14,9.98994163630699e-06,-0.0010975205944038018,-0.10936453089900798,67.97982289283117
AMAC_K06,LEFT,7,2,15,1.0057076653897553e-05,-0.001104546442839719,-0.10976012701225697,68.1441407260857
AMAC_K06,LEFT,7,3,0,2.9156382509342457e-08,-2.8096790488757353e-06,-0.09445374727989256,238.67287707234678
AMAC_K06,LEFT,7,3,1,8.718935365552271e-08,-8.954448439044134e-06,-0.10327377577440798,750.091497598622
AMAC_K06,LEFT,7,3,2,6.735028273281326e-07,-7.072462239860181e-05,-0.10436001943598502,109.23763283850197
AMAC_K06,LEFT,7,3,3,7.390035771640545e-07,-7.763869024726498e-05,-0.10429899973435094,57.51061621464967
AMAC_K06,LEFT,7,3,4,3.1510330580818296e-06,-0.0003304109465765147,-0.10448100772756112,62.969357801584685
AMAC_K06,LEFT,7,3,5,3.213465137301702e-06,-0.00033693368583269574,-0.10457055946937227,63.267721891751634
AMAC_K06,LEFT,7,3,6,3.7829459970895544e-06,-0.00039649537779147277,-0.10519209155957668,64.78903988871585
AMAC_K06,LEFT,7,3,7,3.861118280282321e-06,-0.0004049360457866628,-0.105269646248797,64.10075404226055
AMAC_K06,LEFT,7,3,8,6.841139689038889e-06,-0.0007167727431343677,-0.1058718427470635,63.67759636175565
AMAC_K06,LEFT,7,3,9,6.906226454833438e-06,-0.0007237937576408703,-0.10567188264089665,63.5635013150154
AMAC_K06,LEFT,7,3,10,7.459121668714402e-06,-0.0007814764406570798,-0.10699196165813572,65.53727307860093
AMAC_K06,LEFT,7,3,11,7.540865744246909e-06,-0.0007898221469230227,-0.10747698444404843,65.21739745906633
AMAC_K06,LEFT,7,3,12,9.975114792001337e-06,-0.0010456360391064882,-0.10962138404721197,66.32118620070858
AMAC_K06,LEFT,7,3,13,9.992099534957193e-06,-0.0010471818289835475,-0.11002215095152856,67.53273239282836
AMAC_K06,LEFT,7,3,14,1.0569736764254203e-05,-0.0011078803021404653,-0.10991688851820554,67.17566864520086
AMAC_K06,LEFT,7,3,15,1.0652845606815702e-05,-0.0011166656040584174,-0.10883345135395166,66.3618247600633
AMAC_K06,LEFT,8,0,0,3.317902838054087e-08,-2.2989136204020827e-06,-0.10158965925355483,1074.4605152733698
AMAC_K06,LEFT,8,0,1,7.328407216571198e-08,-5.601527261650199e-06,-0.11086643645746333,6030.318584454782
AMAC_K06,LEFT,8,0,2,8.019594132274565e-07,-6.949484855589011e-05,-0.10159269317506511,111.59809030193391
AMAC_K06,LEFT,8,0,3,8.798895629103022e-07,-7.627361158318108e-05,-0.09966204053190421,55.04888303069268
AMAC_K06,LEFT,8,0,4,3.749313274165375e-06,-0.0003243559541258176,-0.10106906875735164,62.1051314430727
AMAC_K06,LEFT,8,0,5,3.81894113398535e-06,-0.00033018784126722864,-0.10115319468401579,62.531858036469316
AMAC_K06,LEFT,8,0,6,4.516332518527525e-06,-0.00039062624872810597,-0.10220893210604247,63.48957429790263
AMAC_K06,LEFT,8,0,7,4.587692617795635e-06,-0.00039695005901954156,-0.10146492648281462,63.46637622491948
AMAC_K06,LEFT,8,0,8,8.14187704369085e-06,-0.000705108748151805,-0.1008260320147752,61.809013551960746
AMAC_K06,LEFT,8,0,9,8.228111003721919e-06,-0.0007126012848912948,-0.1006925110615426,61.445488341764
AMAC_K06,LEFT,8,0,10,8.928566641558404e-06,-0.0007727940691655819,-0.1041921217936178,63.82223737993049
AMAC_K06,LEFT,8,0,11,8.990374060231918e-06,-0.000777963325770488,-0.10369396886048841,63.878469291500004
AMAC_K06,LEFT,8,0,12,1.1879290687860162e-05,-0.0010283099160026162,-0.10506259235579235,64.45052933737101
AMAC_K06,LEFT,8,0,13,1.194376215136198e-05,-0.0010343129245347644,-0.10676937207868303,65.81286797177268
AMAC_K06,LEFT,8,0,14,1.2604200110788567e-05,-0.0010905147562575597,-0.1057436193690322,65.65986502251074
AMAC_K06,LEFT,8,0,15,1.2655800918541776e-05,-0.0010948316525766283,-0.10544230002424029,65.67872136463944
AMAC_K06,LEFT,8,1,0,1.5808465407342503e-08,0.008820476957734129,-8981.768451551337,17964.11861048821
AMAC_K06,LEFT,8,1,1,4.4694003781505685e-08,-7.634071812902416e-06,-0.10152217642993416,1606.5927107530063
AMAC_K06,LEFT,8,1,2,1.2162860065570516e-07,-2.14951893341571e-05,-0.13821904863672824,20527.0337928646
AMAC_K06,LEFT,8,1,3,9.722920417009122e-08,-1.6797198035929393e-05,-0.15225621602675857,31530.980751540785
AMAC_K06,LEFT,8,1,4,1.702414881698124e-06,-0.00031652174242264886,-0.09392938729760082,54.61377392695146
AMAC_K06,LEFT,8,1,5,1.7284805611425753e-06,-0.0003213953843895533,-0.0933471536298148,103.87790295383193
AMAC_K06,LEFT,8,1,6,2.1079558303087046e-06,-0.0003893583003887628,-0.21389712590494536,185.33364610071553
AMAC_K06,LEFT,8,1,7,2.0845732717443286e-06,-0.0003875867377196483,-0.09362171585600328,55.56191526107007
AMAC_K06,LEFT,8,1,8,3.7041544778956624e-06,-0.0006882950799019547,-0.10047834237033434,61.79736913659517
AMAC_K06,LEFT,8,1,9,3.735478051489568e-06,-0.0006937259108079249,-0.1011080727319126,62.389295746414724
AMAC_K06,LEFT,8,1,10,4.043542228535647e-06,-0.0007508796213308716,-0.10324582066295272,64.4243472371446
AMAC_K06,LEFT,8,1,11,4.0835218456247456e-06,-0.0007583445172214095,-0.10246549995097375,63.91411371893773
AMAC_K06,LEFT,8,1,12,5.376798143867346e-06,-0.0009984307153261187,-0.10440227369319685,66.25940666743928
AMAC_K06,LEFT,8,1,13,5.418448420375226e-06,-0.0010065828954851873,-0.10388221485759343,65.63276433263093
AMAC_K06,LEFT,8,1,14,5.729436004748537e-06,-0.0010642765309024104,-0.10379597611235697,65.67527218294042
AMAC_K06,LEFT,8,1,15,5.755988536900897e-06,-0.001068932333040612,-0.10517146572893629,66.68228515547113
AMAC_K06,LEFT,8,2,0,2.7108419785062586e-08,-2.294650982003484e-06,-0.10508185359887073,1026.1272238107829
AMAC_K06,LEFT,8,2,1,6.573115518874677e-08,-6.562776821843059e-06,-0.09431894389446653,2669.4040081308085
AMAC_K06,LEFT,8,2,2,6.267707100965415e-07,-6.89200507085535e-05,-0.09909934620228751,107.46284767173623
AMAC_K06,LEFT,8,2,3,6.886704203392044e-07,-7.564025789996897e-05,-0.10109468568740727,57.842773940901246
AMAC_K06,LEFT,8,2,4,2.9258518432502048e-06,-0.00032089461404204405,-0.10088301762507244,62.47608771088555
AMAC_K06,LEFT,8,2,5,2.9867848146750447e-06,-0.00032772702888569596,-0.1008962725754738,62.466698154551956
AMAC_K06,LEFT,8,2,6,3.5329449837813365e-06,-0.0003876145842011055,-0.10118920394065715,63.02947498405279
AMAC_K06,LEFT,8,2,7,3.583296358970486e-06,-0.00039290018408315823,-0.10149861896933743,63.75619172497753
AMAC_K06,LEFT,8,2,8,6.359316354453494e-06,-0.0006976056687999889,-0.10167424798197698,62.51471001710623
AMAC_K06,LEFT,8,2,9,6.418162248509312e-06,-0.0007041242556656241,-0.10157183272621521,62.53970071358639
AMAC_K06,LEFT,8,2,10,6.958795732295504e-06,-0.0007634350209284604,-0.10330202905590526,64.06618724786465
AMAC_K06,LEFT,8,2,11,7.024788142685272e-06,-0.0007707832010266058,-0.10383956756144798,64.09641166245976
AMAC_K06,LEFT,8,2,12,9.24592021123057e-06,-0.0010148330923050004,-0.10514968844776418,65.8173692174941
AMAC_K06,LEFT,8,2,13,9.333038845043349e-06,-0.001024211756235274,-0.10481344665948461,64.82192933289478
AMAC_K06,LEFT,8,2,14,9.874302198394015e-06,-0.0010838930801348903,-0.10490237613908458,64.85049616067974
AMAC_K06,LEFT,8,2,15,9.932178939052268e-06,-0.001090495409338007,-0.10544997231296736,65.1911045489551
AMAC_K06,LEFT,8,3,0,2.8921405599679317e-08,-2.3546130623125154e-06,-0.10634131503644977,834.5038828743136
AMAC_K06,LEFT,8,3,1,7.193468846762383e-08,-6.852983473971044e-06,-0.11587380580248834,3497.4644053743846
AMAC_K06,LEFT,8,3,2,6.581397126849195e-07,-6.8988255627459e-05,-0.0951980549614293,99.36019612694253
AMAC_K06,LEFT,8,3,3,7.226499689572469e-07,-7.56971263361827e-05,-0.09958674491478031,55.93616051843487
AMAC_K06,LEFT,8,3,4,3.076552685746796e-06,-0.0003217686151278304,-0.1002726220598292,62.05127536904564
AMAC_K06,LEFT,8,3,5,3.139044743651958e-06,-0.00032827456036049464,-0.10086257798724503,62.28917014078379
AMAC_K06,LEFT,8,3,6,3.7098806258904694e-06,-0.00038807999847999155,-0.10149357276810804,63.30571411399702
AMAC_K06,LEFT,8,3,7,3.7632840631247226e-06,-0.0003935559496475184,-0.10164627996550477,63.97162341828559
AMAC_K06,LEFT,8,3,8,6.684297266764497e-06,-0.0006994495986000094,-0.10222011691046179,62.71324177334346
AMAC_K06,LEFT,8,3,9,6.739407462343449e-06,-0.0007053406875700703,-0.10136378033134412,62.347847581508596
AMAC_K06,LEFT,8,3,10,7.31906217411469e-06,-0.0007661591723278007,-0.10237796927058614,63.22483731713045
AMAC_K06,LEFT,8,3,11,7.400629114481824e-06,-0.0007747236186794926,-0.10347283017377336,63.46215040228584
AMAC_K06,LEFT,8,3,12,9.782533183538142e-06,-0.001024253280228112,-0.10483465685859386,64.12888188474373
AMAC_K06,LEFT,8,3,13,9.805604270347703e-06,-0.0010261639706590987,-0.10520391493392366,65.10150579504396
AMAC_K06,LEFT,8,3,14,1.040690331894586e-05,-0.001089602564495631,-0.1054579972828912,64.59854684870618
AMAC_K06,LEFT,8,3,15,1.0469207347599022e-05,-0.0010962368659902992,-0.10466337389475223,63.95177192506811
AMAC_K06,LEFT,9,0,0,3.354595989119569e-08,-1.9554452105561905e-06,-0.10782108762062072,1706.5312866553093
AMAC_K06,LEFT,9,0,1,6.46893052883108e-08,-4.557384207411267e-06,-0.10300357392479635,6993.501927945563
AMAC_K06,LEFT,9,0,2,7.842138236899539e-07,-6.777399739538779e-05,-0.09681762070812662,110.80410312931048
AMAC_K06,LEFT,9,0,3,5.738345066097146e-07,-4.900234368385522e-05,-0.10615735278702988,5128.860690680711
AMAC_K06,LEFT,9,0,4,3.654089782272078e-06,-0.00031506536593750594,-0.09789654319609577,61.701868487319004
AMAC_K06,LEFT,9,0,5,3.7286547668480553e-06,-0.0003217961186913112,-0.09860901241999298,62.212922592737435
AMAC_K06,LEFT,9,0,6,4.3991089386752224e-06,-0.00037950057604933194,-0.09849163381911004,63.01049004770312
AMAC_K06,LEFT,9,0,7,4.468424807144563e-06,-0.0003854635606020478,-0.0984794018221552,63.28519697855316
AMAC_K06,LEFT,9,0,8,7.851314103538902e-06,-0.0006755729186994205,-0.09903933450461999,63.727873530866404
AMAC_K06,LEFT,9,0,9,7.932008917101378e-06,-0.0006827326347012453,-0.09938772715568513,63.51136744344973
AMAC_K06,LEFT,9,0,10,8.600016355072784e-06,-0.0007403113387063047,-0.09963600691735823,64.08110918729759
AMAC_K06,LEFT,9,0,11,8.677517731957808e-06,-0.0007467442113325513,-0.10052725533033467,65.00877143192618
AMAC_K06,LEFT,9,0,12,1.1350559121738185e-05,-0.000976120748224525,-0.10245405096904348,68.50807662448416
AMAC_K06,LEFT,9,0,13,1.1426906401164925e-05,-0.0009824005196363474,-0.10257474947296082,68.5250436791386
AMAC_K06,LEFT,9,0,14,1.2131117171381326e-05,-0.0010437846773424045,-0.10258244061387292,67.8115367370057
AMAC_K06,LEFT,9,0,15,1.2158048106425508e-05,-0.001045847340903319,-0.10295685741930942,68.54452015424064
AMAC_K06,LEFT,9,1,0,1.610801821717971e-08,-2.0576730071967105e-06,-0.012321800455008657,0.03756450800688155
AMAC_K06,LEFT,9,1,1,4.00209680728172e-08,-6.517008378954951e-06,-0.10377665947131041,2772.8161319203323
AMAC_K06,LEFT,9,1,2,7.697898246352924e-08,-1.2967010913324785e-05,-0.16835267323963907,37579.541356263275
AMAC_K06,LEFT,9,1,3,2.5699774285281768e-08,-3.1096440066264266e-06,-0.35048359807554497,144003.72577373584
AMAC_K06,LEFT,9,1,4,1.6632776125658738e-06,-0.00030794217675677964,-0.09289407620799023,54.8390972035368
AMAC_K06,LEFT,9,1,5,1.6970044006782831e-06,-0.0003141524966923858,-0.09374401646169464,56.651334598512555
AMAC_K06,LEFT,9,1,6,2.057929971942334e-06,-0.00037880381565260783,-0.20743967562387805,183.268067180997
AMAC_K06,LEFT,9,1,7,2.093256612142447e-06,-0.00038514160088857303,-0.21061322764629062,185.0089527493099
AMAC_K06,LEFT,9,1,8,3.6077729638903492e-06,-0.0006676446319772416,-0.0979428752851451,61.95391603299274
AMAC_K06,LEFT,9,1,9,3.6374764823045176e-06,-0.0006730902514580566,-0.09847402414518189,62.8521660510083
AMAC_K06,LEFT,9,1,10,3.940084465752586e-06,-0.0007287764482391338,-0.0996520212778867,64.28608744626912
AMAC_K06,LEFT,9,1,11,3.969259121485743e-06,-0.0007342827975655254,-0.09891795763861928,64.16947677137023
AMAC_K06,LEFT,9,1,12,5.2284444279892135e-06,-0.000967219108099714,-0.10199493284139602,67.05415575325756
AMAC_K06,LEFT,9,1,13,5.2611863807765664e-06,-0.0009731886838768618,-0.10106144130756796,66.63071946746608
AMAC_K06,LEFT,9,1,14,5.556469109712436e-06,-0.001027367784019674,-0.10229809907963192,67.73182661897964
AMAC_K06,LEFT,9,1,15,5.577533371068104e-06,-0.0010313871742680476,-0.10134926714737713,67.73162592991173
AMAC_K06,LEFT,9,2,0,2.768614581813457e-08,-2.1251113082800724e-06,-0.09077382096685291,1.0534360490694937e-08
AMAC_K06,LEFT,9,2,1,6.22441925830678e-08,-5.864230205152829e-06,-0.11514951535446769,5007.691333963374
AMAC_K06,LEFT,9,2,2,6.127533222412847e-07,-6.724223576094842e-05,-0.09540824375832145,108.89666366642712
AMAC_K06,LEFT,9,2,3,6.738441588931614e-07,-7.386626659243362e-05,-0.09906536141680371,55.545157576961245
AMAC_K06,LEFT,9,2,4,2.8545410306969488e-06,-0.0003122683059918447,-0.09733861734031847,61.632583646231446
AMAC_K06,LEFT,9,2,5,2.913749142648667e-06,-0.0003188271721405545,-0.09764524313208679,61.74232617238275
AMAC_K06,LEFT,9,2,6,3.447058876438186e-06,-0.00037734395815866014,-0.09809111187023424,62.3037961465885
AMAC_K06,LEFT,9,2,7,3.4985198688767817e-06,-0.0003827603970901605,-0.0976987297321037,62.77131449010888
AMAC_K06,LEFT,9,2,8,6.195428047717487e-06,-0.000678205121350913,-0.09788146638042299,61.24091560750807
AMAC_K06,LEFT,9,2,9,6.256191300545737e-06,-0.0006848854245431069,-0.0986683745103922,61.88181096426699
AMAC_K06,LEFT,9,2,10,6.785941229556257e-06,-0.0007424694546651989,-0.1006432276106846,63.78393827696012
AMAC_K06,LEFT,9,2,11,6.820726469261319e-06,-0.0007460867062633887,-0.10026926000506693,64.17491748984526
AMAC_K06,LEFT,9,2,12,9.004118004048643e-06,-0.000984737395576948,-0.10262994447171508,65.52818485476384
AMAC_K06,LEFT,9,2,13,9.030354931406785e-06,-0.0009870341189878614,-0.10263843666065597,66.60332843953222
AMAC_K06,LEFT,9,2,14,9.553857868915966e-06,-0.0010443492928543477,-0.10223571034881403,66.49045294708414
AMAC_K06,LEFT,9,2,15,9.623143316449128e-06,-0.0010526318287682969,-0.10255244732609599,66.11067883859643
AMAC_K06,LEFT,9,3,0,2.829946253863883e-08,-2.0160730828498278e-06,-0.10619146724207928,1198.9260596873653
AMAC_K06,LEFT,9,3,1,6.942905176601415e-08,-6.3544123288340025e-06,-0.09370084150757213,2448.858896892585
AMAC_K06,LEFT,9,3,2,6.447659947105578e-07,-6.741275079404802e-05,-0.09838212616506248,114.58399338637422
AMAC_K06,LEFT,9,3,3,7.071337086131936e-07,-7.394391302685767e-05,-0.09099353088742285,43.79372310297754
AMAC_K06,LEFT,9,3,4,3.00061920858811e-06,-0.0003127616268888003,-0.09734507571119443,61.251918072834044
AMAC_K06,LEFT,9,3,5,3.0625863843154366e-06,-0.00031936034429747744,-0.09798383396089226,61.90156137150565
AMAC_K06,LEFT,9,3,6,3.6107537811637892e-06,-0.00037638331493299076,-0.09835099962846247,63.16252491084196
AMAC_K06,LEFT,9,3,7,3.6728923444790257e-06,-0.00038301936964629666,-0.09784622401793619,62.9144462991177
AMAC_K06,LEFT,9,3,8,6.49483020069945e-06,-0.00067717072349142,-0.09858047760476478,62.20938937736631
AMAC_K06,LEFT,9,3,9,6.5611051370364555e-06,-0.0006842067338783837,-0.09859067511651372,62.23064847581013
AMAC_K06,LEFT,9,3,10,7.110723256780663e-06,-0.0007410320103952586,-0.09991512415631829,63.66969314732321
AMAC_K06,LEFT,9,3,11,7.178556216964746e-06,-0.0007484813222554757,-0.10053393638575936,63.80668723457165
AMAC_K06,LEFT,9,3,12,9.40727806158115e-06,-0.0009797255673978764,-0.10263465386933669,66.93494336977005
AMAC_K06,LEFT,9,3,13,9.47078075425707e-06,-0.0009867993297564173,-0.10235985726840738,66.87297701068138
AMAC_K06,LEFT,9,3,14,1.0006219936234564e-05,-0.0010422546945564797,-0.10255263016004434,67.13248866423233
AMAC_K06,LEFT,9,3,15,1.0104634800564697e-05,-0.0010526589796247415,-0.10219244347595487,66.11044529673931
AMAC_K06,LEFT,10,0,0,3.348769025786171e-08,-1.5261220053578458e-06,-0.09077119883498175,5.218048215738236e-15
AMAC_K06,LEFT,10,0,1,7.359095324687527e-08,-5.085015578970404e-06,-0.060280538622237506,751.5202742618244
AMAC_K06,LEFT,10,0,2,7.666489599796061e-07,-6.599250015175146e-05,-0.09901072942453794,125.80328493475642
AMAC_K06,LEFT,10,0,3,8.418731294497779e-07,-7.25033155449854e-05,-0.09917663181596306,63.110138272197815
AMAC_K06,LEFT,10,0,4,3.554746095775259e-06,-0.00030598587716642526,-0.09433075404172771,60.32022184789019
AMAC_K06,LEFT,10,0,5,3.627882235283995e-06,-0.00031224554756175137,-0.09525366185319152,61.23247973333096
AMAC_K06,LEFT,10,0,6,4.283444876304626e-06,-0.00036841741378824104,-0.09554379562745392,62.62531425775203
AMAC_K06,LEFT,10,0,7,4.353944026589305e-06,-0.0003746123445771137,-0.09618097204155195,63.04299879646769
AMAC_K06,LEFT,10,0,8,7.635344649012573e-06,-0.0006554453264044325,-0.09564501566668546,62.57949961638565
AMAC_K06,LEFT,10,0,9,7.725130737942309e-06,-0.0006633228102743399,-0.09642773425655696,62.49195753096351
AMAC_K06,LEFT,10,0,10,8.381029955631537e-06,-0.0007197595930121806,-0.09747331228309587,63.56562242584954
AMAC_K06,LEFT,10,0,11,8.459156685887987e-06,-0.0007265205977322422,-0.09695759893909073,63.645819016949225
AMAC_K06,LEFT,10,0,12,1.1126760515927965e-05,-0.0009552644456174158,-0.10048241670703603,67.02966008864433
AMAC_K06,LEFT,10,0,13,1.119842459795461e-05,-0.0009615623202912622,-0.1006112926311284,66.83389290632776
AMAC_K06,LEFT,10,0,14,1.1851234203161288e-05,-0.0010177159625393067,-0.10092012811306962,66.97404948115313
AMAC_K06,LEFT,10,0,15,1.1899790753291144e-05,-0.0010217957295091645,-0.09956161945820802,66.69680061591484
AMAC_K06,LEFT,10,1,0,1.7577053007747105e-08,-1.7129352564417132e-06,-0.20591727473259877,9751.429139096925
AMAC_K06,LEFT,10,1,1,4.2326232359199296e-08,-6.487338962712856e-06,-0.08004658468078756,0.20235609009154903
AMAC_K06,LEFT,10,1,2,3.5902384879302653e-07,-6.609332103323888e-05,-0.12121303159094365,57.224488016913064
AMAC_K06,LEFT,10,1,3,7.635609450408818e-08,-1.2697976582466227e-05,-0.16525591306319215,40752.969674150205
AMAC_K06,LEFT,10,1,4,1.6252019525727872e-06,-0.0002997829228743757,-0.09079116107430864,55.59613734315997
AMAC_K06,LEFT,10,1,5,1.659107595660511e-06,-0.00030637197855953044,-0.09033620643922642,54.5624676081607
AMAC_K06,LEFT,10,1,6,2.0125705358456366e-06,-0.00036916461587665713,-0.20769551257510346,186.0453854071711
AMAC_K06,LEFT,10,1,7,2.0497151376201927e-06,-0.0003759638255025629,-0.21026438797206012,187.3966339195993
AMAC_K06,LEFT,10,1,8,3.5262399230339015e-06,-0.0006504331037471235,-0.09574513675431404,61.26359053003355
AMAC_K06,LEFT,10,1,9,3.552880794060189e-06,-0.000655062662069954,-0.09511389268298663,61.20209746176919
AMAC_K06,LEFT,10,1,10,3.8487921731125535e-06,-0.0007097674587994175,-0.09619099338388312,63.20059437647346
AMAC_K06,LEFT,10,1,11,3.877730392145101e-06,-0.000714920127166205,-0.09702853361107183,63.766038906367285
AMAC_K06,LEFT,10,1,12,5.1175263133233e-06,-0.0009431705949985646,-0.09952358449576575,65.91809317923992
AMAC_K06,LEFT,10,1,13,5.140725753124288e-06,-0.0009474127331652831,-0.09879118169418528,65.92599303433705
AMAC_K06,LEFT,10,1,14,5.429812652347449e-06,-0.0010004672668966048,-0.09959749257671871,67.0222401716301
AMAC_K06,LEFT,10,1,15,5.483342105483102e-06,-0.0010106128399626798,-0.09937793127669745,65.87731221875526
AMAC_K06,LEFT,10,2,0,2.6591978829950695e-08,-1.579432271218326e-06,-0.08837605607903627,1.9261248597595215e-06
AMAC_K06,LEFT,10,2,1,6.435702299102264e-08,-5.697149718499021e-06,-0.08279012989485453,2078.262123607634
AMAC_K06,LEFT,10,2,2,5.987992645341662e-07,-6.533688312621224e-05,-0.09492740460224224,117.85278856697464
AMAC_K06,LEFT,10,2,3,6.582979490818848e-07,-7.191550739658137e-05,-0.09223415791338618,50.44787129252863
AMAC_K06,LEFT,10,2,4,2.787829210080097e-06,-0.0003040760686394546,-0.0945253988225824,60.20398713356441
AMAC_K06,LEFT,10,2,5,2.8442868180824378e-06,-0.00031047119883254216,-0.09506264741282021,60.74895331107013
AMAC_K06,LEFT,10,2,6,3.3549007340099384e-06,-0.00036601778566100614,-0.09516818503553197,62.278433485806666
AMAC_K06,LEFT,10,2,7,3.4093801715088822e-06,-0.0003720555683287896,-0.09537247090675964,62.53854958681409
AMAC_K06,LEFT,10,2,8,6.010512057540169e-06,-0.0006554653214779587,-0.0958498108063609,61.70121853713055
AMAC_K06,LEFT,10,2,9,6.063583084464799e-06,-0.000660976963130099,-0.09601791548800359,62.022453789667146
AMAC_K06,LEFT,10,2,10,6.573835076520997e-06,-0.0007165957794627382,-0.09738418546991509,63.92696625230924
AMAC_K06,LEFT,10,2,11,6.651695050921142e-06,-0.0007255397091324028,-0.09747654696628553,63.251795766289376
AMAC_K06,LEFT,10,2,12,8.705540679965401e-06,-0.0009485661316390791,-0.09972454975038453,66.95474557516926
AMAC_K06,LEFT,10,2,13,8.787106463581053e-06,-0.0009576703770903234,-0.10020128158765007,66.51164033380066
AMAC_K06,LEFT,10,2,14,9.284383218372699e-06,-0.0010119419659695007,-0.10051263330394838,67.32489479156516
AMAC_K06,LEFT,10,2,15,9.32025679641921e-06,-0.0010159003362774546,-0.0999168418950359,67.46586018268978
AMAC_K06,LEFT,10,3,0,2.9280307204253896e-08,-1.7133091597436183e-06,-0.09063295649422073,0.08866680512393019
AMAC_K06,LEFT,10,3,1,7.048480730825399e-08,-6.050865399732833e-06,-0.1180518367002943,4807.022812743793
AMAC_K06,LEFT,10,3,2,6.30317700552346e-07,-6.573583315632222e-05,-0.0985692436346048,125.05001897210181
AMAC_K06,LEFT,10,3,3,6.905240573430673e-07,-7.19554844925002e-05,-0.09053008452214127,48.07448260724939
AMAC_K06,LEFT,10,3,4,2.9266566584783216e-06,-0.00030465962550283934,-0.09472488080999436,60.461403173556604
AMAC_K06,LEFT,10,3,5,2.9860005096208996e-06,-0.00031094059767440004,-0.09457311160538653,60.63230908274356
AMAC_K06,LEFT,10,3,6,3.525881996609741e-06,-0.0003669607246339792,-0.0949437264399752,61.97973836066489
AMAC_K06,LEFT,10,3,7,3.583159824480143e-06,-0.0003728168092551179,-0.09548971118974461,62.3574540861458
AMAC_K06,LEFT,10,3,8,6.310653185360847e-06,-0.0006557472365624539,-0.09585498904823747,61.8365206829264
AMAC_K06,LEFT,10,3,9,6.373889909592048e-06,-0.0006622244430730768,-0.0963349870542909,61.991190198517096
AMAC_K06,LEFT,10,3,10,6.925189086710198e-06,-0.000719306773274437,-0.09792881354313124,63.320115900368044
AMAC_K06,LEFT,10,3,11,6.959963691805527e-06,-0.0007228362253765212,-0.09749821734729561,63.7574945037033
AMAC_K06,LEFT,10,3,12,9.191388974795008e-06,-0.000954860044344523,-0.10007770382010744,65.76010507776354
AMAC_K06,LEFT,10,3,13,9.261029765337301e-06,-0.0009619465666864945,-0.09970311424003836,65.44830847288291
AMAC_K06,LEFT,10,3,14,9.778640913772675e-06,-0.0010156287108942482,-0.10012374383812675,66.13058313262852
AMAC_K06,LEFT,10,3,15,9.781304127455517e-06,-0.0010153942619817256,-0.10132740669956085,67.89791002613805
