AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F09,CH2_R,0,1,0.0009367876856450879,-0.012139140686349532
AMAC_F09,CH2_R,0,2,0.0015092513730624976,-0.01115305698516881
AMAC_F09,CH2_R,0,3,0.0015754634682876032,-0.012203830692656847
AMAC_F09,CH2_R,1,0,0.0018739700463710307,-0.01290934927165015
AMAC_F09,CH2_R,1,1,0.0009251063057592617,-0.010311850389945691
AMAC_F09,CH2_R,1,2,0.0014977542578147394,-0.013379169596718253
AMAC_F09,CH2_R,1,3,0.0015579583772356931,-0.01219089596303142
AMAC_F09,CH2_R,2,0,0.0018510926748149456,-0.012908225529709896
AMAC_F09,CH2_R,2,1,0.0009219858024669068,-0.011065600302674797
AMAC_F09,CH2_R,2,2,0.0014785587831716313,-0.012622117774023616
AMAC_F09,CH2_R,2,3,0.001540907187695285,-0.012108567117410906
AMAC_F09,CH2_R,3,0,0.0018289510437191432,-0.0126290082677456
AMAC_F09,CH2_R,3,1,0.0009097047415721781,-0.010940873128261796
AMAC_F09,CH2_R,3,2,0.0014579283341420236,-0.010437717713770844
AMAC_F09,CH2_R,3,3,0.0015223912288086197,-0.011646146158101356
AMAC_F09,CH2_R,4,0,0.0018047285336925836,-0.011706565445031071
AMAC_F09,CH2_R,4,1,0.0009023994412869275,-0.011055629581217844
AMAC_F09,CH2_R,4,2,0.0014426394638874715,-0.011267061008419255
AMAC_F09,CH2_R,4,3,0.0015043775428806381,-0.011621949094771766
AMAC_F09,CH2_R,5,0,0.0017759248292142464,-0.010303295642666657
AMAC_F09,CH2_R,5,1,0.0008901291872151636,-0.010243087900676472
AMAC_F09,CH2_R,5,2,0.0014225940570809776,-0.00987822026374694
AMAC_F09,CH2_R,5,3,0.001479970018532381,-0.009837900023433658
AMAC_F09,CH2_R,6,0,0.0017499812574168444,-0.010041919391094733
AMAC_F09,CH2_R,6,1,0.0008797145802181169,-0.009927521176639557
AMAC_F09,CH2_R,6,2,0.0014037971839920592,-0.010236444989792863
AMAC_F09,CH2_R,6,3,0.0014639565468162038,-0.01071287518687094
AMAC_F09,CH2_R,7,0,0.0017220531627047647,-0.01128254946218364
AMAC_F09,CH2_R,7,1,0.0008689954483233872,-0.009348707006573208
AMAC_F09,CH2_R,7,2,0.0013855769744324522,-0.01047627320629732
AMAC_F09,CH2_R,7,3,0.00144195975675957,-0.010166439366804381
AMAC_F09,CH2_R,8,0,0.0016891522499095427,-0.010558488260816208
AMAC_F09,CH2_R,8,1,0.0008596819454457491,-0.009170247322037643
