AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_K10,LEFT,7,1,6,2.1607532352002424e-06,-0.00038804817640929147,-0.09483923273921603,51.65086318079049
AMAC_K10,LEFT,7,1,7,2.1925849581219163e-06,-0.0003937045752864888,-0.09285057233074981,49.9182378320006
AMAC_K10,LEFT,7,1,8,3.9050235387783635e-06,-0.0007010780881029369,-0.10355597337385952,59.09174209865514
AMAC_K10,LEFT,7,1,9,3.9475285157081e-06,-0.0007088448805936455,-0.10368231738633682,58.87993235583519
AMAC_K10,LEFT,7,1,10,4.280826844820209e-06,-0.0007684948471552664,-0.10488006050055476,60.179870931285556
AMAC_K10,LEFT,7,1,11,4.315860910557935e-06,-0.0007749557156932383,-0.10469480207857895,60.36029148666721
AMAC_K10,LEFT,7,1,12,5.680811206971746e-06,-0.0010200825254745227,-0.10634699038639264,61.63815587776404
AMAC_K10,LEFT,7,1,13,5.7265175024180475e-06,-0.0010278719979276627,-0.10721415835662267,61.91558926891941
AMAC_K10,LEFT,7,1,14,6.06549962575262e-06,-0.0010891408791058193,-0.10661520688894807,61.62669876343793
AMAC_K10,LEFT,7,1,15,6.089368806256297e-06,-0.001093380793280115,-0.10643663326242109,62.08703556687732
AMAC_K10,LEFT,7,2,0,3.052408638589246e-08,-3.130952143314898e-06,-0.10104573133000086,286.5470871353753
AMAC_K10,LEFT,7,2,1,8.259977736742362e-08,-8.587880758882594e-06,-0.10650211058660544,1782.2732241466638
AMAC_K10,LEFT,7,2,2,6.746155847428781e-07,-7.189428220182803e-05,-0.10440444271574413,95.80510321396628
AMAC_K10,LEFT,7,2,3,7.400165798981249e-07,-7.89138122814427e-05,-0.10371432472260017,53.780001213602176
AMAC_K10,LEFT,7,2,4,3.091849658444991e-06,-0.0003292762479614377,-0.1035823799272566,58.878840752860434
AMAC_K10,LEFT,7,2,5,3.1545468620660076e-06,-0.0003359557655885646,-0.10427355503416823,59.51929148173043
AMAC_K10,LEFT,7,2,6,3.734821654134244e-06,-0.0003975698302151439,-0.1042606712804236,60.19670750848094
AMAC_K10,LEFT,7,2,7,3.7970424966653772e-06,-0.00040436721457605217,-0.1045140101248658,60.441343550193004
AMAC_K10,LEFT,7,2,8,6.764633700549125e-06,-0.0007213201519525559,-0.10452606255446174,58.578304274254684
AMAC_K10,LEFT,7,2,9,6.829052163815496e-06,-0.0007281003295864376,-0.1052288857070804,58.87448117085364
AMAC_K10,LEFT,7,2,10,7.416516001360173e-06,-0.0007907502871301141,-0.10615449548498107,59.973630813647176
AMAC_K10,LEFT,7,2,11,7.486891416674744e-06,-0.0007983215730345193,-0.1051277589352411,59.17430341358363
AMAC_K10,LEFT,7,2,12,9.872662182296651e-06,-0.0010529689339193828,-0.10764964496313503,60.50965340107942
AMAC_K10,LEFT,7,2,13,9.944091216074431e-06,-0.00106096095806644,-0.10810018083459536,60.46084587429797
AMAC_K10,LEFT,7,2,14,1.0509611239286911e-05,-0.0011206640024977294,-0.10744491208026269,60.75366170771799
AMAC_K10,LEFT,7,2,15,1.0608725959105009e-05,-0.001131752481175184,-0.10793613912162728,60.353911873502014
AMAC_K10,LEFT,7,3,0,3.200950722898668e-08,-3.1173558689213165e-06,-0.10658967305652998,723.9397794745627
AMAC_K10,LEFT,7,3,1,9.734933060717405e-08,-9.786491682724169e-06,-0.10226800313144209,328.86612309483183
AMAC_K10,LEFT,7,3,2,7.144808958838195e-07,-7.23109239530309e-05,-0.10500149796102694,55.62059356728146
AMAC_K10,LEFT,7,3,3,7.80785491827079e-07,-7.909297186245632e-05,-0.10223963331910808,51.2923789376291
AMAC_K10,LEFT,7,3,4,3.2571015883869653e-06,-0.0003294073816016309,-0.10349272716059753,59.098042854093954
AMAC_K10,LEFT,7,3,5,3.333156297462815e-06,-0.0003373642699618195,-0.10439896246718036,59.289774504888754
AMAC_K10,LEFT,7,3,6,3.943284078938841e-06,-0.00039897784658192426,-0.10480171229519936,60.19616360733951
AMAC_K10,LEFT,7,3,7,4.010843593710486e-06,-0.0004057690243070383,-0.10482124625378562,60.221028453810355
AMAC_K10,LEFT,7,3,8,7.0880886901952184e-06,-0.000716454900038843,-0.1048182223191759,59.76149397601394
AMAC_K10,LEFT,7,3,9,7.162654870170823e-06,-0.0007239912605179764,-0.10529722116113603,59.8141633862052
AMAC_K10,LEFT,7,3,10,7.7616896882214e-06,-0.0007840655234905294,-0.10649442200467242,61.38497401021524
AMAC_K10,LEFT,7,3,11,7.854719279611578e-06,-0.0007941818076024305,-0.10753324060304428,61.41395969587017
AMAC_K10,LEFT,7,3,12,1.027898777054652e-05,-0.0010386892956395209,-0.10837209917478002,63.44409642930419
AMAC_K10,LEFT,7,3,13,1.0298769366993739e-05,-0.0010396775434454429,-0.10892260101076866,64.64140792889945
AMAC_K10,LEFT,7,3,14,1.0907184309663178e-05,-0.0011013521026112254,-0.1090123065836581,64.71758530343416
AMAC_K10,LEFT,7,3,15,1.0969304587049975e-05,-0.0011072793927150715,-0.10879896247846717,64.33826606130914
AMAC_K10,LEFT,8,0,0,3.676482837843101e-08,-2.815781738904145e-06,-0.10819314620291126,1197.643055909833
AMAC_K10,LEFT,8,0,1,1.0717669355566785e-07,-8.754175834328603e-06,-0.09790483596282462,942.2146440986368
AMAC_K10,LEFT,8,0,2,8.526967135146143e-07,-7.13001886936157e-05,-0.09993569494076932,50.97801538747702
AMAC_K10,LEFT,8,0,3,9.334030560238026e-07,-7.80592960261004e-05,-0.10395261186810531,56.948043290297875
AMAC_K10,LEFT,8,0,4,3.8863547586448896e-06,-0.00032432644029419346,-0.10187662761766379,58.525494389715654
AMAC_K10,LEFT,8,0,5,3.963751911789396e-06,-0.0003308486390006775,-0.10207850893922521,59.197975400947506
AMAC_K10,LEFT,8,0,6,4.707750707426972e-06,-0.0003931614061549112,-0.10212197222452077,59.31334204144718
AMAC_K10,LEFT,8,0,7,4.771348388919465e-06,-0.00039815772050616206,-0.10222643546976504,60.090263082057746
AMAC_K10,LEFT,8,0,8,8.50180190149141e-06,-0.0007103572255769929,-0.10213459616060191,57.47609224358608
AMAC_K10,LEFT,8,0,9,8.604059758965965e-06,-0.0007191793068553091,-0.10292035607789064,57.469681977142116
AMAC_K10,LEFT,8,0,10,9.335093538001458e-06,-0.0007803269481002598,-0.10440261695906948,59.16226846543111
AMAC_K10,LEFT,8,0,11,9.442142620962707e-06,-0.0007896630846154032,-0.10367838255960804,58.29518369520071
AMAC_K10,LEFT,8,0,12,1.238601919770588e-05,-0.0010352681985701933,-0.1060116453528059,60.667003048494564
AMAC_K10,LEFT,8,0,13,1.245980538850127e-05,-0.0010408226986091923,-0.1054880539860385,60.461504338963174
AMAC_K10,LEFT,8,0,14,1.3231892701542026e-05,-0.0011059394497448538,-0.10599791573043302,59.84151104393179
AMAC_K10,LEFT,8,0,15,1.3301919985738805e-05,-0.0011120879145284767,-0.10607591613052157,60.50426783773435
AMAC_K10,LEFT,8,1,0,1.720240439044965e-08,-2.4999769002298147e-06,-0.4013360847193431,26836.635528764207
AMAC_K10,LEFT,8,1,1,4.96109318143125e-08,-8.585303002446653e-06,-0.10264911241369784,780.6491829152407
AMAC_K10,LEFT,8,1,2,3.842972595193961e-07,-6.902531086280839e-05,-0.09850330853592648,49.19259722326131
AMAC_K10,LEFT,8,1,3,3.676286320173037e-07,-6.58669266342843e-05,-0.10214442492042283,1500.937144430574
AMAC_K10,LEFT,8,1,4,1.7404577733710796e-06,-0.00031223748701226064,-0.09053685459238413,99.6490326898903
AMAC_K10,LEFT,8,1,5,1.7790904705143525e-06,-0.00031905893678524263,-0.09536797279978096,102.57302582220512
AMAC_K10,LEFT,8,1,6,2.123252254283563e-06,-0.00038092071859131404,-0.09650281395037269,54.596814814452635
AMAC_K10,LEFT,8,1,7,2.155745796004954e-06,-0.00038673752666590566,-0.09311067946837753,51.13137799326639
AMAC_K10,LEFT,8,1,8,3.820014015457123e-06,-0.0006848921631952467,-0.1012250538505026,58.65002607865693
AMAC_K10,LEFT,8,1,9,3.857923369974867e-06,-0.0006915363022589975,-0.10162017379086505,59.055245070867834
AMAC_K10,LEFT,8,1,10,4.1933769641293794e-06,-0.0007518605012718903,-0.10239634919705656,59.70017134992732
AMAC_K10,LEFT,8,1,11,4.226258686846108e-06,-0.000757968598280811,-0.1025705335864328,59.900195774089205
AMAC_K10,LEFT,8,1,12,5.587799038815361e-06,-0.001002309291718088,-0.10489946543039871,60.98778577503084
AMAC_K10,LEFT,8,1,13,5.601083415483139e-06,-0.001003963273220844,-0.105370462559249,62.046010827297046
AMAC_K10,LEFT,8,1,14,5.9312959752307485e-06,-0.0010634622971232386,-0.10487858408012522,61.697029621694284
AMAC_K10,LEFT,8,1,15,5.938542186636433e-06,-0.001064051551126717,-0.10463301230943688,62.64624179527508
AMAC_K10,LEFT,8,2,0,2.9641522780062335e-08,-2.887538054417998e-06,-0.10371368245559,596.8325075431092
AMAC_K10,LEFT,8,2,1,8.111585277306899e-08,-8.334328499188604e-06,-0.09681313616848967,1202.6425055521095
AMAC_K10,LEFT,8,2,2,6.597114113455904e-07,-7.020261728752943e-05,-0.09992228931152362,94.22492204170244
AMAC_K10,LEFT,8,2,3,7.246130737544641e-07,-7.71660291425284e-05,-0.10199810530548155,54.15419942875919
AMAC_K10,LEFT,8,2,4,3.0208155342573445e-06,-0.0003212171156838441,-0.10099813416440725,58.10614236060789
AMAC_K10,LEFT,8,2,5,3.0784279626750976e-06,-0.00032720236731627095,-0.10150096101630496,58.90879935236024
AMAC_K10,LEFT,8,2,6,3.65387350238069e-06,-0.00038849026774176617,-0.10219583817547813,59.713160257927505
AMAC_K10,LEFT,8,2,7,3.720083469219637e-06,-0.0003956763340303179,-0.10195199859757637,59.48299320995976
AMAC_K10,LEFT,8,2,8,6.587512812076827e-06,-0.0007005848988398354,-0.10240143033952771,58.6109811851184
AMAC_K10,LEFT,8,2,9,6.643469129389671e-06,-0.0007059769376461354,-0.10249952709476519,58.87202472424672
AMAC_K10,LEFT,8,2,10,7.205383473848322e-06,-0.0007660984088281629,-0.1044552560415579,60.858966583837386
AMAC_K10,LEFT,8,2,11,7.282166341047647e-06,-0.0007742889715054477,-0.10399522529779755,60.07650285547631
AMAC_K10,LEFT,8,2,12,9.547193679947834e-06,-0.001014542810431904,-0.10516731956438813,61.96893522586465
AMAC_K10,LEFT,8,2,13,9.599188813758774e-06,-0.0010199390086431056,-0.10536864393736965,62.491842830990436
AMAC_K10,LEFT,8,2,14,1.0154355376983435e-05,-0.0010785047833583134,-0.10614311842979715,63.00987922857552
AMAC_K10,LEFT,8,2,15,1.0216477663883731e-05,-0.001085544402715585,-0.10705868759038126,63.4838880465843
AMAC_K10,LEFT,8,3,0,3.052356132833821e-08,-2.790079178763623e-06,-0.10164162386930911,584.4493300784804
AMAC_K10,LEFT,8,3,1,8.852807151089403e-08,-8.694905063356007e-06,-0.11022579096148384,1864.7035304275469
AMAC_K10,LEFT,8,3,2,6.99429326904669e-07,-7.074698504250005e-05,-0.10185944487252031,54.23151003197839
AMAC_K10,LEFT,8,3,3,7.644855612101959e-07,-7.730461741362446e-05,-0.10243732928192861,54.879764113784105
AMAC_K10,LEFT,8,3,4,3.1859830172356007e-06,-0.0003216686463911706,-0.10149927861665775,58.612894426971394
AMAC_K10,LEFT,8,3,5,3.2481514599681856e-06,-0.0003278003549355761,-0.10169433259168374,58.95492813465806
AMAC_K10,LEFT,8,3,6,3.852237023791507e-06,-0.0003889317458941655,-0.10203584373063437,59.762544108195094
AMAC_K10,LEFT,8,3,7,3.91635872684489e-06,-0.0003953428758745689,-0.1021521447210747,59.987908975442245
AMAC_K10,LEFT,8,3,8,6.902248535234878e-06,-0.0006955928943246908,-0.10270842225222208,59.98432935077583
AMAC_K10,LEFT,8,3,9,6.983155736196038e-06,-0.0007037922888167318,-0.10306329139473165,59.90952570735528
AMAC_K10,LEFT,8,3,10,7.5811808181766996e-06,-0.000764375238362581,-0.1042953455524733,61.12490330974906
AMAC_K10,LEFT,8,3,11,7.638832670365025e-06,-0.0007698806874031974,-0.10488974529075837,61.96921402370681
AMAC_K10,LEFT,8,3,12,1.0026423842596747e-05,-0.0010107400161555701,-0.10628053938995967,63.356561142684555
AMAC_K10,LEFT,8,3,13,1.012659830113313e-05,-0.0010209429425950315,-0.10593989026372234,62.46626958452705
AMAC_K10,LEFT,8,3,14,1.0736447388912682e-05,-0.0010825006046797068,-0.10655583366787472,62.567285928238626
AMAC_K10,LEFT,8,3,15,1.0797404549784624e-05,-0.0010886896279660135,-0.10697019143922874,62.82275816271683
AMAC_K10,LEFT,9,0,0,3.434637914931978e-08,-2.4058083865880548e-06,-0.08980602845333095,552.5373794925006
AMAC_K10,LEFT,9,0,1,9.031859923408555e-08,-6.9964116927014815e-06,-0.11076806052248253,3640.728610856681
AMAC_K10,LEFT,9,0,2,6.850935191180605e-07,-5.6789382297762004e-05,-0.10209254033946916,2234.6547594568115
AMAC_K10,LEFT,9,0,3,9.096041900746705e-07,-7.583210358716622e-05,-0.09702758906069332,50.107481456259826
AMAC_K10,LEFT,9,0,4,3.7887790624660457e-06,-0.00031544665145166197,-0.09885555000207506,57.61070347567827
AMAC_K10,LEFT,9,0,5,3.860292655494395e-06,-0.00032122558455587247,-0.09901127889775355,58.111073116841936
AMAC_K10,LEFT,9,0,6,4.585494580278578e-06,-0.00038197621799618823,-0.09977196770963238,59.03877930475184
AMAC_K10,LEFT,9,0,7,4.6641654536187255e-06,-0.0003881889216428293,-0.10005309084096106,59.10469129937706
AMAC_K10,LEFT,9,0,8,8.222126327835229e-06,-0.000683741647241176,-0.10004267909532129,58.55321231076176
AMAC_K10,LEFT,9,0,9,8.299640666005002e-06,-0.0006902513865247613,-0.10032153293857074,59.003031885317796
AMAC_K10,LEFT,9,0,10,9.000288785984111e-06,-0.0007480590767628816,-0.10150817771304714,60.31162920391126
AMAC_K10,LEFT,9,0,11,9.059907638921118e-06,-0.000752931241299379,-0.1017980983239511,61.11196134052773
AMAC_K10,LEFT,9,0,12,1.1821820941842804e-05,-0.000980798538191299,-0.10418298063186528,64.89867951400063
AMAC_K10,LEFT,9,0,13,1.1894519470628365e-05,-0.00098718283151136,-0.1032517213200091,64.26807261232906
AMAC_K10,LEFT,9,0,14,1.2617748546891467e-05,-0.0010475473871200984,-0.10298149610414369,63.847856905234515
AMAC_K10,LEFT,9,0,15,1.2641390898303336e-05,-0.0010488191634323491,-0.10448936408561679,65.46190848712162
AMAC_K10,LEFT,9,1,0,1.659343847410257e-08,-2.307973476023831e-06,-0.28991803406247607,18447.607537639076
AMAC_K10,LEFT,9,1,1,4.6686573286372713e-08,-7.897755451318998e-06,-0.08025800630823164,3.860518476896013e-05
AMAC_K10,LEFT,9,1,2,3.7671856904746296e-07,-6.75889769680473e-05,-0.09800980585985208,49.30259115794919
AMAC_K10,LEFT,9,1,3,4.1140615081345144e-07,-7.385846136455895e-05,-0.09619241795073784,48.727063953554776
AMAC_K10,LEFT,9,1,4,1.7106870112213778e-06,-0.0003065411158998865,-0.09036740365268145,47.43069089470059
AMAC_K10,LEFT,9,1,5,1.7414035902003176e-06,-0.00031225083166760005,-0.09036801707438682,99.98591944669161
AMAC_K10,LEFT,9,1,6,2.1346281394944732e-06,-0.0003800560046093455,-0.21490875419873462,183.12602676736714
AMAC_K10,LEFT,9,1,7,2.1030478287301867e-06,-0.00037667564538114233,-0.09083362950734013,51.10433348864037
AMAC_K10,LEFT,9,1,8,3.7315185233671262e-06,-0.0006680023098414754,-0.09979362876550536,58.62352184685584
AMAC_K10,LEFT,9,1,9,3.7762631210920027e-06,-0.0006763628531455088,-0.09901475166853059,57.48041448867826
AMAC_K10,LEFT,9,1,10,4.088403308289809e-06,-0.0007320776158789171,-0.09935357488127683,59.18386471954037
AMAC_K10,LEFT,9,1,11,4.1286002636080675e-06,-0.0007395311971636761,-0.10016457968743325,59.50692825758252
AMAC_K10,LEFT,9,1,12,5.424105426448561e-06,-0.0009708708604107782,-0.10268609266390084,62.043832625944624
AMAC_K10,LEFT,9,1,13,5.483303593298232e-06,-0.0009819271980888197,-0.10283909704959149,61.25919390619935
AMAC_K10,LEFT,9,1,14,5.799910091796191e-06,-0.0010390278070952737,-0.10193147304204865,61.46050536228565
AMAC_K10,LEFT,9,1,15,5.8101513194560154e-06,-0.0010403836705757353,-0.10267816914413457,62.72680812819819
AMAC_K10,LEFT,9,2,0,2.9418440497275527e-08,-2.713799487859876e-06,-0.09570960575826654,7.339857888144508e-12
AMAC_K10,LEFT,9,2,1,6.835867167632278e-08,-6.656473599251302e-06,-0.11697591729758915,4813.087992048685
AMAC_K10,LEFT,9,2,2,6.445316366128107e-07,-6.852750515000499e-05,-0.0983945857550119,99.81079157280705
AMAC_K10,LEFT,9,2,3,7.079330588713551e-07,-7.526115758473256e-05,-0.09856312044491146,52.55163475206727
AMAC_K10,LEFT,9,2,4,2.9460553403450887e-06,-0.0003125529606364237,-0.09861820042146496,57.46099867216565
AMAC_K10,LEFT,9,2,5,3.009243640364561e-06,-0.0003192401551517221,-0.0988480394743053,57.75291140096622
AMAC_K10,LEFT,9,2,6,3.56040586293764e-06,-0.00037767095700005985,-0.09940014712214136,59.23323471096463
AMAC_K10,LEFT,9,2,7,3.6251627692326113e-06,-0.0003844643819020178,-0.09921697580827313,59.108738287638474
AMAC_K10,LEFT,9,2,8,6.3909274259137604e-06,-0.0006770999717583676,-0.09979078961668764,58.732791449684385
AMAC_K10,LEFT,9,2,9,6.4358199550314604e-06,-0.0006820697068199904,-0.09975056039110626,59.34528641253112
AMAC_K10,LEFT,9,2,10,6.986474624701748e-06,-0.0007401797571169129,-0.10040222398855653,60.47737986257595
AMAC_K10,LEFT,9,2,11,7.074284134517445e-06,-0.0007493012073090047,-0.1018246638709192,60.358019398464094
AMAC_K10,LEFT,9,2,12,9.242923276233325e-06,-0.0009784722928989794,-0.1037391588401031,63.42249912094201
AMAC_K10,LEFT,9,2,13,9.306344154880885e-06,-0.0009851132335393948,-0.10316967152584154,63.27606766483164
AMAC_K10,LEFT,9,2,14,9.860985944702319e-06,-0.00104388437707024,-0.10435752480483176,63.76319645685628
AMAC_K10,LEFT,9,2,15,9.935327756034241e-06,-0.0010518841840606885,-0.10334076679408553,62.96467707167862
AMAC_K10,LEFT,9,3,0,2.9596875671939276e-08,-2.5629737931555673e-06,-0.10571430378461845,1257.9911907632572
AMAC_K10,LEFT,9,3,1,7.858223831871968e-08,-7.4547611659500176e-06,-0.09904614758031945,1984.5943567799736
AMAC_K10,LEFT,9,3,2,6.822537861660003e-07,-6.8933342943553e-05,-0.09555208442418266,47.27782038498562
AMAC_K10,LEFT,9,3,3,7.470208134209613e-07,-7.553974408149097e-05,-0.0981953124334935,51.801141434137364
AMAC_K10,LEFT,9,3,4,3.105933654678003e-06,-0.0003130558917557313,-0.09820147731878513,57.47770881989227
AMAC_K10,LEFT,9,3,5,3.1691143191938454e-06,-0.00031931101981262747,-0.09919465737590448,58.31264940700894
AMAC_K10,LEFT,9,3,6,3.7628055168171825e-06,-0.0003791007322388176,-0.09929676102288075,58.83113228567265
AMAC_K10,LEFT,9,3,7,3.819393468552762e-06,-0.00038489324133499184,-0.099232687152783,59.30330069033951
AMAC_K10,LEFT,9,3,8,6.774683942399002e-06,-0.0006822243019297422,-0.0995642996511842,57.572196394981894
AMAC_K10,LEFT,9,3,9,6.8226895443694555e-06,-0.000686975657334994,-0.1002080590465904,58.59961065752782
AMAC_K10,LEFT,9,3,10,7.384964377524664e-06,-0.0007437224809597738,-0.10088861266141756,60.37109274138336
AMAC_K10,LEFT,9,3,11,7.450029658656332e-06,-0.0007504272647696786,-0.10139299157403386,60.821595645832375
AMAC_K10,LEFT,9,3,12,9.83857059345132e-06,-0.0009915957836927533,-0.10262542991069819,61.45826466556093
AMAC_K10,LEFT,9,3,13,9.905137313972844e-06,-0.0009982171616052164,-0.10296032010860905,61.399027790684976
AMAC_K10,LEFT,9,3,14,1.0504958546723001e-05,-0.0010587619207554624,-0.10288705915389151,61.06731046501022
AMAC_K10,LEFT,9,3,15,1.0539592731895235e-05,-0.0010623151982728071,-0.10333515119854332,62.10344513063067
AMAC_K10,LEFT,10,0,0,3.779604474330454e-08,-2.3908094086326013e-06,-0.0983324501171344,90.11635968477549
AMAC_K10,LEFT,10,0,1,8.511132816632499e-08,-6.304518203271086e-06,-0.0885145756872133,2726.988384427622
AMAC_K10,LEFT,10,0,2,8.125065562523137e-07,-6.751368170479011e-05,-0.09593065235392463,54.247163206296975
AMAC_K10,LEFT,10,0,3,8.879388674969621e-07,-7.387060199113483e-05,-0.09694561359981331,54.24814153238995
AMAC_K10,LEFT,10,0,4,3.6811184483687852e-06,-0.0003055841147620382,-0.09616692878664665,57.73777242265575
AMAC_K10,LEFT,10,0,5,3.7584803047079842e-06,-0.0003120115745007898,-0.09567936822961319,57.00658693784418
AMAC_K10,LEFT,10,0,6,4.45687363942513e-06,-0.00036995983691962377,-0.09626837065869609,58.43970331235527
AMAC_K10,LEFT,10,0,7,4.531533896307994e-06,-0.00037631980159760694,-0.09613153409989572,58.75602872537209
AMAC_K10,LEFT,10,0,8,7.956461894445172e-06,-0.0006591308523513016,-0.09652422726347108,58.41837136450797
AMAC_K10,LEFT,10,0,9,8.026167920748123e-06,-0.0006649091964258364,-0.09730115925385426,59.275691820042276
AMAC_K10,LEFT,10,0,10,8.718996548862315e-06,-0.0007226546084831095,-0.09829544743106884,60.52992969780608
AMAC_K10,LEFT,10,0,11,8.792728287818471e-06,-0.0007284344089438724,-0.09823612540750738,60.54516228210347
AMAC_K10,LEFT,10,0,12,1.1542451237177854e-05,-0.0009564203401787426,-0.09995076261570665,62.95063044156056
AMAC_K10,LEFT,10,0,13,1.1598632564469285e-05,-0.0009609517306049824,-0.10097960360311148,63.89333856775077
AMAC_K10,LEFT,10,0,14,1.226643880873253e-05,-0.0010163479638946311,-0.10147795073233239,64.91772162786141
AMAC_K10,LEFT,10,0,15,1.2360854815539803e-05,-0.0010242552184903725,-0.10064596543871544,63.90804440721898
AMAC_K10,LEFT,10,1,0,1.7175635336228204e-08,-1.9307623808606864e-06,-0.28889711979783167,18010.934858310746
AMAC_K10,LEFT,10,1,1,4.336018765556294e-08,-6.827478392914382e-06,-0.08562200981637742,1134.070149804823
AMAC_K10,LEFT,10,1,2,3.6859957128458056e-07,-6.601583681468959e-05,-0.09608277882360608,50.29531980375755
AMAC_K10,LEFT,10,1,3,2.8819529352527665e-07,-5.1159373878059564e-05,-0.09831031512685218,4019.0368714511796
AMAC_K10,LEFT,10,1,4,1.6696344935038768e-06,-0.00029872961840197125,-0.08737693303238321,46.369389745635615
AMAC_K10,LEFT,10,1,5,1.7017605617913536e-06,-0.00030442665198266957,-0.08630292036476636,45.23525696009418
AMAC_K10,LEFT,10,1,6,2.079349354198447e-06,-0.00036970023615063116,-0.21046009965853607,182.26387946362215
AMAC_K10,LEFT,10,1,7,2.114125624194008e-06,-0.000375822457273616,-0.21150835680195398,183.33833234534967
AMAC_K10,LEFT,10,1,8,3.634032744118229e-06,-0.0006497906481002462,-0.09612859666328999,57.81787732321835
AMAC_K10,LEFT,10,1,9,3.6648711656218147e-06,-0.0006551518410626226,-0.09556595576116948,57.4025975170069
AMAC_K10,LEFT,10,1,10,3.997377276067038e-06,-0.0007147655775434021,-0.09602874266362144,57.67035860951724
AMAC_K10,LEFT,10,1,11,4.032479669234335e-06,-0.0007207141973710965,-0.09643046541733183,58.00581930826172
AMAC_K10,LEFT,10,1,12,5.2908032300343754e-06,-0.0009449788531845043,-0.09909519720146921,61.00249366467649
AMAC_K10,LEFT,10,1,13,5.31140022790895e-06,-0.0009485052403083303,-0.09984250552986089,62.30109421737733
AMAC_K10,LEFT,10,1,14,5.63498717639868e-06,-0.0010066700779423946,-0.09902308615303534,61.30298597692853
AMAC_K10,LEFT,10,1,15,5.674688154443409e-06,-0.0010135899083020278,-0.09915972669444521,61.22142886875185
AMAC_K10,LEFT,10,2,0,2.8959901037878596e-08,-2.2466539694305636e-06,-0.0902677206501796,6.560418244243594e-06
AMAC_K10,LEFT,10,2,1,6.639341260063153e-08,-6.224331366443269e-06,-0.06464493352899688,224.0576844285328
AMAC_K10,LEFT,10,2,2,6.272328767831385e-07,-6.654000389780174e-05,-0.08649926640475179,84.74716673319013
AMAC_K10,LEFT,10,2,3,6.907209985128302e-07,-7.312090064156978e-05,-0.09739738169513334,54.555400167695524
AMAC_K10,LEFT,10,2,4,2.8682261666971917e-06,-0.00030349781927701224,-0.09496210996130622,56.32132450117869
AMAC_K10,LEFT,10,2,5,2.9215123012108027e-06,-0.00030920612571000016,-0.09521749941554539,57.31375037430167
AMAC_K10,LEFT,10,2,6,3.467865222816078e-06,-0.0003670104509485352,-0.09612667852726105,58.61019787812769
AMAC_K10,LEFT,10,2,7,3.5323525651085287e-06,-0.00037387651477513895,-0.0959370762010641,58.20667445238291
AMAC_K10,LEFT,10,2,8,6.225882769089252e-06,-0.0006582107508730164,-0.0962997365665462,57.46959069719806
AMAC_K10,LEFT,10,2,9,6.281131525925895e-06,-0.0006641945470991921,-0.09602575664246737,57.47161895772378
AMAC_K10,LEFT,10,2,10,6.80836976045041e-06,-0.0007197409283630304,-0.09818689288696357,59.787332470903735
AMAC_K10,LEFT,10,2,11,6.861756964126007e-06,-0.0007255865910765287,-0.09784042312738421,59.81859833471318
AMAC_K10,LEFT,10,2,12,9.079553592313575e-06,-0.0009605101844192524,-0.10047107684657464,61.307381348468084
AMAC_K10,LEFT,10,2,13,9.141246316628782e-06,-0.0009670455634646946,-0.10075832943997129,61.46444311606366
AMAC_K10,LEFT,10,2,14,9.655556924756197e-06,-0.0010215662545156406,-0.10047867752060266,61.809255190163015
AMAC_K10,LEFT,10,2,15,9.730799538995319e-06,-0.0010294368974757236,-0.09990938221679471,61.013506900497795
AMAC_K10,LEFT,10,3,0,2.9529725387815834e-08,-2.1221903685237882e-06,-0.09880252771223698,798.0663698063743
AMAC_K10,LEFT,10,3,1,6.377586205118879e-08,-5.503108884882001e-06,-0.09728176811206857,4378.872661283101
AMAC_K10,LEFT,10,3,2,6.667528500675894e-07,-6.734057091499395e-05,-0.09452259114205284,52.25844533754953
AMAC_K10,LEFT,10,3,3,7.283253998879074e-07,-7.349417158764286e-05,-0.09175244909201379,43.57281191296407
AMAC_K10,LEFT,10,3,4,3.0257575902813306e-06,-0.0003043914145321689,-0.09485116970187539,56.27655502123236
AMAC_K10,LEFT,10,3,5,3.0874090039850904e-06,-0.0003104132511277568,-0.09539288208441163,56.901264750776825
AMAC_K10,LEFT,10,3,6,3.655917753838115e-06,-0.000367404163412646,-0.09579615023457072,58.46090415394723
AMAC_K10,LEFT,10,3,7,3.722900781262011e-06,-0.0003743926724602758,-0.09598217978673565,58.4665759995194
AMAC_K10,LEFT,10,3,8,6.59747724785665e-06,-0.0006638311190906843,-0.0958768250975514,56.19642168999635
AMAC_K10,LEFT,10,3,9,6.660628890223962e-06,-0.0006703031532534138,-0.09593340909380389,56.60046958255492
AMAC_K10,LEFT,10,3,10,7.231794056259695e-06,-0.0007279001467804345,-0.09761978480824592,58.29538723868022
AMAC_K10,LEFT,10,3,11,7.278330581951654e-06,-0.0007324643637247326,-0.09804594245793025,59.06858981278024
AMAC_K10,LEFT,10,3,12,9.626676316553397e-06,-0.000969102464703898,-0.09975218964480805,59.93137773558512
AMAC_K10,LEFT,10,3,13,9.68050318760556e-06,-0.0009744936895419065,-0.09967734986930815,60.10779178504949
AMAC_K10,LEFT,10,3,14,1.027352407990195e-05,-0.0010344104865660146,-0.09971724231098675,59.80687791016445
AMAC_K10,LEFT,10,3,15,1.0336692630704566e-05,-0.0010408807522230936,-0.09942592771172888,59.65992852904969
