AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMACREF1,RIGHT,5,2,5,3.4509576489403643e-06,-0.000363108220365521,-0.11585564183171577,63.82286367272012
AMACREF1,RIGHT,5,2,6,4.072295220689397e-06,-0.00042789591362480767,-0.11652945215122272,64.97900953023058
AMACREF1,RIGHT,5,2,7,4.131279804092944e-06,-0.0004339035402901243,-0.1167643381235975,65.59301452255997
AMACREF1,RIGHT,5,2,8,7.325532253001616e-06,-0.0007660859075452074,-0.11974492796348374,66.36931891907777
AMACREF1,RIGHT,5,2,9,7.364250404096541e-06,-0.0007697784892200797,-0.11972788944047978,67.24567904289725
AMACREF1,RIGHT,5,2,10,8.030507200100707e-06,-0.000839898974489504,-0.12139096158501737,67.39566853339252
AMACREF1,RIGHT,5,2,11,8.039296625919464e-06,-0.0008398176248051589,-0.12168277862529275,69.27253304885248
AMACREF1,RIGHT,5,2,12,1.0619106808216276e-05,-0.0011086476498776239,-0.12483020307588918,70.42607141968995
AMACREF1,RIGHT,5,2,13,1.0692246540337748e-05,-0.0011164566771084087,-0.12506687921656412,70.5070108696182
AMACREF1,RIGHT,5,2,14,1.1253676652183926e-05,-0.001174061604815984,-0.1255464760498578,71.6001398330845
AMACREF1,RIGHT,5,2,15,1.1320156424819776e-05,-0.0011810241760199245,-0.12531510921578162,71.34256681130567
AMACREF1,RIGHT,5,3,0,2.5565050711889873e-08,-8.602149286964538e-07,-0.14358665342604313,5002.872012991264
AMACREF1,RIGHT,5,3,1,4.533979326213195e-08,-2.241113850690397e-06,-0.09940823134684938,8130.197367526863
AMACREF1,RIGHT,5,3,2,7.58421929488747e-07,-7.781200744325175e-05,-0.10128464176199854,91.41048628099149
AMACREF1,RIGHT,5,3,3,8.388909369159584e-07,-8.538599763355538e-05,-0.13462564276883385,84.1536317318339
AMACREF1,RIGHT,5,3,4,3.5335411931016066e-06,-0.00035636288533650077,-0.11561767694095211,63.6751730130297
AMACREF1,RIGHT,5,3,5,3.604498167175697e-06,-0.00036333236505566366,-0.11598294772145154,63.96448547928311
AMACREF1,RIGHT,5,3,6,4.249391489018426e-06,-0.0004279408794972449,-0.11651284243471631,65.37124990138675
AMACREF1,RIGHT,5,3,7,4.310355484203677e-06,-0.0004338224998871702,-0.11650174709897246,65.90443907905296
AMACREF1,RIGHT,5,3,8,7.666524833989435e-06,-0.000768642639335531,-0.11954665103342954,66.07939296867619
AMACREF1,RIGHT,5,3,9,7.716414681431942e-06,-0.0007736854624054376,-0.11970043251812558,66.86904255082797
AMACREF1,RIGHT,5,3,10,8.379766782467052e-06,-0.0008399676664357661,-0.12168182892368617,67.89699416673825
AMACREF1,RIGHT,5,3,11,8.455969370532625e-06,-0.0008476240730375116,-0.12197229125938712,67.87981540108305
AMACREF1,RIGHT,5,3,12,1.1086863322856417e-05,-0.0011095696549154855,-0.12523167740825536,70.7771002793851
AMACREF1,RIGHT,5,3,13,1.1165873996367602e-05,-0.0011179133796534743,-0.12499140211253829,70.62267951507259
AMACREF1,RIGHT,5,3,14,1.182165674117159e-05,-0.0011827655219661141,-0.12557933385548167,70.35377526143513
AMACREF1,RIGHT,5,3,15,1.1847545011093763e-05,-0.0011850610077986851,-0.12547164784577722,71.26937651190568
AMACREF1,RIGHT,6,0,0,2.9338020402099038e-08,-8.105683430925904e-07,-0.11299953877055567,3249.8254655149553
AMACREF1,RIGHT,6,0,1,4.764617361189833e-08,-1.7638648057717545e-06,-0.06594936432290815,5688.769849620642
AMACREF1,RIGHT,6,0,2,9.01340568930195e-07,-7.752194000081694e-05,-0.0955543741976663,87.52379200786108
AMACREF1,RIGHT,6,0,3,9.977757701888695e-07,-8.490681767854236e-05,-0.13658823002948678,90.2207550994406
AMACREF1,RIGHT,6,0,4,4.190139793223698e-06,-0.00035040570404416577,-0.11333952499886275,62.97794633786539
AMACREF1,RIGHT,6,0,5,4.270920915811004e-06,-0.0003572715792047009,-0.11341233052404412,63.33349631098656
AMACREF1,RIGHT,6,0,6,5.034866650967653e-06,-0.0004200924565667677,-0.11458707930041599,65.11737976552504
AMACREF1,RIGHT,6,0,7,5.1174696498052675e-06,-0.00042722035450239263,-0.11476557604438765,65.43427067360781
AMACREF1,RIGHT,6,0,8,9.084302977829021e-06,-0.0007555339447313259,-0.11667106690558908,65.02971404597398
AMACREF1,RIGHT,6,0,9,9.18518162968644e-06,-0.0007640346345650209,-0.11696618032834707,64.72306074167032
AMACREF1,RIGHT,6,0,10,9.940867521468256e-06,-0.0008266687870061799,-0.11884192805648441,66.73657330965787
AMACREF1,RIGHT,6,0,11,1.0036018630007727e-05,-0.0008341359363322437,-0.11928479592938203,66.66510953078433
AMACREF1,RIGHT,6,0,12,1.3174988811284524e-05,-0.0010934342679471932,-0.12205603074607586,69.25266300815316
AMACREF1,RIGHT,6,0,13,1.322565131539953e-05,-0.0010978134963227917,-0.12213023364137338,69.70999202734455
AMACREF1,RIGHT,6,0,14,1.3950315004096328e-05,-0.001157609931991166,-0.12273675497225887,70.67248690024691
AMACREF1,RIGHT,6,0,15,1.4049622213598411e-05,-0.0011655869224835292,-0.12317050983970897,70.63411732343805
AMACREF1,RIGHT,6,1,0,1.6491635113825613e-08,-9.350255708548713e-07,-0.15239452690898062,4703.752139562305
AMACREF1,RIGHT,6,1,1,3.3341165276516205e-08,-2.9193253587738303e-06,-0.11116111550150955,6095.943183471907
AMACREF1,RIGHT,6,1,2,3.937403288122241e-08,-5.256727015395743e-06,-0.2784264005899337,101716.64987857493
AMACREF1,RIGHT,6,1,3,4.6387394996630357e-07,-8.062965796210021e-05,-0.102828412845827,318.0580074269631
AMACREF1,RIGHT,6,1,4,2.0463081126171516e-06,-0.00034879110986262804,-0.16659961086124014,115.00051566597075
AMACREF1,RIGHT,6,1,5,2.0814810948227313e-06,-0.0003548126357748125,-0.16115487900142209,108.99048305976923
AMACREF1,RIGHT,6,1,6,2.448747696305102e-06,-0.0004168238155525208,-0.15468804347732595,100.10236738532817
AMACREF1,RIGHT,6,1,7,2.4887868252002256e-06,-0.00042361258399554124,-0.14986886764699364,95.49036764259965
AMACREF1,RIGHT,6,1,8,4.380372849465404e-06,-0.0007432501531456148,-0.11697894552473304,63.38240308155355
AMACREF1,RIGHT,6,1,9,4.419863363820202e-06,-0.0007497041496579528,-0.11759005664537069,63.712279873988464
AMACREF1,RIGHT,6,1,10,4.771169042395282e-06,-0.0008085311741763693,-0.11911671421342267,66.01537341402826
AMACREF1,RIGHT,6,1,11,4.807410838826706e-06,-0.000814748994204548,-0.11973009714863989,66.53433272936769
AMACREF1,RIGHT,6,1,12,6.330897584218827e-06,-0.0010717204787121714,-0.1229908354545822,68.52685377072893
AMACREF1,RIGHT,6,1,13,6.398286657378809e-06,-0.0010832028480379156,-0.12320257946672665,67.62290023793294
AMACREF1,RIGHT,6,1,14,6.72732290252716e-06,-0.0011376392869331762,-0.12390798596614162,69.30454406905348
AMACREF1,RIGHT,6,1,15,6.76918224566748e-06,-0.0011448715365022883,-0.12375670648131937,69.0114879620964
AMACREF1,RIGHT,6,2,0,2.4983231724449764e-08,-9.185385591604326e-07,-0.12008082501608014,3078.6802202850936
AMACREF1,RIGHT,6,2,1,4.4114008936729875e-08,-2.2172585113832827e-06,-0.10268520410552529,8675.239217556817
AMACREF1,RIGHT,6,2,2,7.116776646566817e-07,-7.643441047150723e-05,-0.10110374116924216,97.92970387031059
AMACREF1,RIGHT,6,2,3,7.871901127468486e-07,-8.399383863310081e-05,-0.13302172303894114,84.59551803441606
AMACREF1,RIGHT,6,2,4,3.3093735231968625e-06,-0.00034828891636363665,-0.11296056060772186,62.51289220205514
AMACREF1,RIGHT,6,2,5,3.3783843694478124e-06,-0.0003555655353699635,-0.11343140587191505,62.74884051803764
AMACREF1,RIGHT,6,2,6,3.985193321381606e-06,-0.0004188235518093315,-0.11357957834691729,64.0140388015046
AMACREF1,RIGHT,6,2,7,4.045526033441161e-06,-0.00042487000772802123,-0.11426778647461365,64.79401666787224
AMACREF1,RIGHT,6,2,8,7.1790623828493756e-06,-0.000750304701756714,-0.1169650679986549,64.6797857014792
AMACREF1,RIGHT,6,2,9,7.24290629263634e-06,-0.0007570743514264547,-0.11726071553829887,65.13383803190584
AMACREF1,RIGHT,6,2,10,7.829116210497442e-06,-0.0008178112911937395,-0.11893596261842572,67.06841169261308
AMACREF1,RIGHT,6,2,11,7.93144821155092e-06,-0.0008281771188106106,-0.11911946236407596,66.17864218324821
AMACREF1,RIGHT,6,2,12,1.0417497223583767e-05,-0.0010864734498274987,-0.12268307826444234,68.98941580310036
AMACREF1,RIGHT,6,2,13,1.0468639115029144e-05,-0.0010920072301150152,-0.12290381975493576,69.41138580752789
AMACREF1,RIGHT,6,2,14,1.1030369230892888e-05,-0.0011499363100189945,-0.1231394402646755,70.41967730748797
AMACREF1,RIGHT,6,2,15,1.113265049788797e-05,-0.0011607467679893425,-0.1228540482151533,69.408157478516
AMACREF1,RIGHT,6,3,0,2.616235976062989e-08,-9.34723199969895e-07,-0.1256261467713029,3373.7978621451257
AMACREF1,RIGHT,6,3,1,4.760396559597739e-08,-2.3750181977993365e-06,-0.12963562365328904,11593.343370582454
AMACREF1,RIGHT,6,3,2,7.440075833638807e-07,-7.6861966931974e-05,-0.09794150821901172,92.0833617118938
AMACREF1,RIGHT,6,3,3,8.233696735446568e-07,-8.456108122397398e-05,-0.1274323225262803,76.14413511337901
AMACREF1,RIGHT,6,3,4,3.463161093274547e-06,-0.00034941357647715954,-0.11313928267419325,62.4344935227686
AMACREF1,RIGHT,6,3,5,3.5290402986191814e-06,-0.00035585988228070713,-0.11325657734988753,62.88098506907315
AMACREF1,RIGHT,6,3,6,4.166143157756528e-06,-0.00041940193155394836,-0.1141458395959465,64.23418311527742
AMACREF1,RIGHT,6,3,7,4.2348266673982935e-06,-0.0004262005235428891,-0.11452491607322174,64.56915863298923
AMACREF1,RIGHT,6,3,8,7.496562358428013e-06,-0.0007510023942851688,-0.11667810775216,64.81489186569753
AMACREF1,RIGHT,6,3,9,7.56399808164126e-06,-0.0007575943939363799,-0.11721584106669797,65.24203620577838
AMACREF1,RIGHT,6,3,10,8.176972126312043e-06,-0.0008185338762746277,-0.11874742346817765,67.07262058000717
AMACREF1,RIGHT,6,3,11,8.27238608791831e-06,-0.0008283119049228405,-0.1190709798454135,66.81256983922214
AMACREF1,RIGHT,6,3,12,1.0887660797495802e-05,-0.0010887898872624607,-0.12273048561472906,69.2280708865322
AMACREF1,RIGHT,6,3,13,1.0936720245617021e-05,-0.001093520700853822,-0.12246837326036793,69.3668551864237
AMACREF1,RIGHT,6,3,14,1.1614871069371313e-05,-0.0011612383060270804,-0.12296181587844518,68.60168376008602
AMACREF1,RIGHT,6,3,15,1.1643424397694811e-05,-0.001163821400158126,-0.12311209841694015,69.39127365889053
AMACREF1,RIGHT,7,0,0,2.63698985854393e-08,-5.976555492057297e-07,-0.10350341438222166,3631.672112328709
AMACREF1,RIGHT,7,0,1,4.07186547778013e-08,0.002096905680085538,-2102.744804706833,2078.1634739439855
AMACREF1,RIGHT,7,0,2,8.828172889916974e-07,-7.745606791154257e-05,-0.09233027992723566,88.1468069201595
AMACREF1,RIGHT,7,0,3,9.76980426931529e-07,-8.441699432707096e-05,-0.12895113115817425,82.4536308019253
AMACREF1,RIGHT,7,0,4,4.083939417456194e-06,-0.0003414526922310509,-0.11080782065480112,62.23836470334915
AMACREF1,RIGHT,7,0,5,4.170500930092467e-06,-0.0003490501859620237,-0.11074885879719874,62.117942174975774
AMACREF1,RIGHT,7,0,6,4.922266463124877e-06,-0.00041121418043561764,-0.1116848413404329,63.74770233940049
AMACREF1,RIGHT,7,0,7,4.990607873448792e-06,-0.00041657041663022517,-0.11208391490477781,64.66904870036316
AMACREF1,RIGHT,7,0,8,8.85299457793402e-06,-0.00073653379486152,-0.11381861510833527,64.04757687025332
AMACREF1,RIGHT,7,0,9,8.940032757362999e-06,-0.0007435748919673638,-0.11408998171384202,64.09089931621513
AMACREF1,RIGHT,7,0,10,9.685666053111474e-06,-0.0008051076260072286,-0.11622124535970486,65.92951109038853
AMACREF1,RIGHT,7,0,11,9.779561973521513e-06,-0.0008131133869343708,-0.11614869436447049,65.67731307204686
AMACREF1,RIGHT,7,0,12,1.2808655321515757e-05,-0.0010634670179749017,-0.11956562242843478,69.257283400241
AMACREF1,RIGHT,7,0,13,1.2889791224175874e-05,-0.00106953139535136,-0.11951189963546473,69.12357936397967
AMACREF1,RIGHT,7,0,14,1.36841279070773e-05,-0.001136047822534324,-0.11994337475376213,68.58286954872236
AMACREF1,RIGHT,7,0,15,1.3778065748385188e-05,-0.0011440857789063181,-0.11974452992177458,68.34895385447406
AMACREF1,RIGHT,7,1,0,1.605300413943081e-08,0.006555106826989006,-6570.884736386801,2193.2179119434936
AMACREF1,RIGHT,7,1,1,3.1498935884599373e-08,-2.6182669833078814e-06,-0.15829713896781447,11725.175629954672
AMACREF1,RIGHT,7,1,2,4.187894372446089e-07,-7.456311980144627e-05,-0.0840322826315533,194.4445745284646
AMACREF1,RIGHT,7,1,3,4.5828320534589986e-07,-8.127048029695813e-05,-0.0879225092972712,181.5829095722323
AMACREF1,RIGHT,7,1,4,1.9993389179884486e-06,-0.00034107882414569443,-0.17056318183931807,121.0450140730352
AMACREF1,RIGHT,7,1,5,2.0369211182351174e-06,-0.00034752046573491323,-0.166097688007938,115.69920692434684
AMACREF1,RIGHT,7,1,6,2.3975083290575694e-06,-0.0004083623240078572,-0.1586255645540155,104.77642421150195
AMACREF1,RIGHT,7,1,7,2.4345141852027444e-06,-0.00041510949977075623,-0.1525654125829486,99.637546546012
AMACREF1,RIGHT,7,1,8,4.273046592366215e-06,-0.0007253760949403083,-0.11461152992641663,62.2184286800816
AMACREF1,RIGHT,7,1,9,4.306630697444564e-06,-0.0007311168126229692,-0.11497963905702309,62.666596424560744
AMACREF1,RIGHT,7,1,10,4.672305528102047e-06,-0.0007928594835402566,-0.11663834214361259,64.08397494311987
AMACREF1,RIGHT,7,1,11,4.708438527558903e-06,-0.0007988056745637286,-0.11738516371251097,64.56920845874025
AMACREF1,RIGHT,7,1,12,6.182282051620106e-06,-0.0010467930120658159,-0.12046757901491024,67.28616214633784
AMACREF1,RIGHT,7,1,13,6.250455474906721e-06,-0.0010584844931307907,-0.12079525813285551,66.42296958691846
AMACREF1,RIGHT,7,1,14,6.595929592919846e-06,-0.0011163914848951381,-0.1209536427484302,66.73143277791539
AMACREF1,RIGHT,7,1,15,6.612343292705187e-06,-0.0011187909426629051,-0.12107572497382714,67.54814258231713
AMACREF1,RIGHT,7,2,0,2.2579892902083014e-08,-7.315567822161147e-07,-0.11972854595793007,4245.881423086967
AMACREF1,RIGHT,7,2,1,3.8833521396240324e-08,-1.7643033523508593e-06,-0.13388577314937966,12402.728626654609
AMACREF1,RIGHT,7,2,2,6.969184010715697e-07,-7.684946687068893e-05,-0.09199265025197238,87.66767436931345
AMACREF1,RIGHT,7,2,3,7.705357125245235e-07,-8.425745889151615e-05,-0.12023903112596884,74.05286457739724
AMACREF1,RIGHT,7,2,4,3.2274784123699057e-06,-0.0003396899059581221,-0.1104851252722315,61.737860689265204
AMACREF1,RIGHT,7,2,5,3.2985570541414447e-06,-0.0003472433313233714,-0.11062796009040851,61.5095579950313
AMACREF1,RIGHT,7,2,6,3.895720781462758e-06,-0.0004095167188225162,-0.11169107593346911,63.135047419911594
AMACREF1,RIGHT,7,2,7,3.954073820595045e-06,-0.00041531593906678915,-0.11177562612975124,63.62528122282095
AMACREF1,RIGHT,7,2,8,6.997474593064895e-06,-0.0007312781557325495,-0.11412935956969868,63.63940581411749
AMACREF1,RIGHT,7,2,9,7.058572698258071e-06,-0.000737574805861201,-0.11441823768076007,63.92920718576566
AMACREF1,RIGHT,7,2,10,7.644506250266217e-06,-0.0007988246951581303,-0.11587047596676787,65.65671603262662
AMACREF1,RIGHT,7,2,11,7.698705349756524e-06,-0.0008039551401769953,-0.11638986967979537,66.2306587232775
AMACREF1,RIGHT,7,2,12,1.0141157086808317e-05,-0.001057541808126148,-0.11996026369475203,68.60499199560597
AMACREF1,RIGHT,7,2,13,1.0200154188837524e-05,-0.0010637875834892568,-0.11999950696093367,68.58797640821564
AMACREF1,RIGHT,7,2,14,1.0810796457613428e-05,-0.0011274000360736633,-0.12028339116073629,68.21423667019401
AMACREF1,RIGHT,7,2,15,1.0868270772043579e-05,-0.0011337426220385382,-0.12037420300264347,68.4026732569062
AMACREF1,RIGHT,7,3,0,2.337814656116621e-08,-7.254539448281485e-07,-0.10208780222738938,3079.0866602436445
AMACREF1,RIGHT,7,3,1,4.1294980104211814e-08,0.007400728612491259,-7447.385300447432,5975.803016867864
AMACREF1,RIGHT,7,3,2,7.282199405823741e-07,-7.6816829959674e-05,-0.09418142284193295,91.85460414130429
AMACREF1,RIGHT,7,3,3,8.034547818130104e-07,-8.416613404568362e-05,-0.11271642035425443,64.16582429565565
AMACREF1,RIGHT,7,3,4,3.3826906273341136e-06,-0.00034132785589649153,-0.11034850729251351,60.867777044503214
AMACREF1,RIGHT,7,3,5,3.4490481491199983e-06,-0.0003479499764234268,-0.11077752010218792,61.496875096750784
AMACREF1,RIGHT,7,3,6,4.07743043465797e-06,-0.00041078359310033476,-0.11162924369514646,62.75819736231516
AMACREF1,RIGHT,7,3,7,4.138058181798519e-06,-0.0004169366918887858,-0.11193485969055098,63.41372516532243
AMACREF1,RIGHT,7,3,8,7.341735397342513e-06,-0.0007360081302227716,-0.11382733576353518,62.70161739769657
AMACREF1,RIGHT,7,3,9,7.3889297054599e-06,-0.0007400733238278533,-0.11429945031928951,63.62243828950143
AMACREF1,RIGHT,7,3,10,8.003975593994185e-06,-0.000801112192239229,-0.11626240859300468,65.48746384158655
AMACREF1,RIGHT,7,3,11,8.068455146608228e-06,-0.000807379605733446,-0.11609836556419371,65.42965414366735
AMACREF1,RIGHT,7,3,12,1.0611456419637704e-05,-0.00106073398065062,-0.1201405874976717,68.21350772868709
AMACREF1,RIGHT,7,3,13,1.0678516654908131e-05,-0.001067486639613898,-0.12013104353805801,68.28308352492614
AMACREF1,RIGHT,7,3,14,1.1309929911239868e-05,-0.0011308699392565407,-0.11975540427990619,67.78557643202929
AMACREF1,RIGHT,7,3,15,1.140060353023872e-05,-0.0011395670177753944,-0.12025052201714963,67.59501437305714
AMACREF1,RIGHT,8,0,0,2.8532047144440762e-08,-7.494598797621631e-07,-0.09752926532220965,2356.3526767126154
AMACREF1,RIGHT,8,0,1,4.845990503591059e-08,-1.7252877066326831e-06,-0.0962431456162854,9855.710140182053
AMACREF1,RIGHT,8,0,2,8.57748402175953e-07,-7.339737630788012e-05,-0.0939611545925038,99.40692099172348
AMACREF1,RIGHT,8,0,3,9.408844377814701e-07,-8.08182440932449e-05,-0.08120986051326594,7.489498175500122
AMACREF1,RIGHT,8,0,4,3.985429196659474e-06,-0.00033374141606929867,-0.10758943347945965,60.75086780272335
AMACREF1,RIGHT,8,0,5,4.057933111617159e-06,-0.00033962168856998745,-0.10795014434342709,61.49143395978314
AMACREF1,RIGHT,8,0,6,4.792043074811615e-06,-0.0004001463913311249,-0.10915276345260326,63.320630415135554
AMACREF1,RIGHT,8,0,7,4.860572793254201e-06,-0.00040564870581197407,-0.10921904012395946,63.988334360099834
AMACREF1,RIGHT,8,0,8,8.610327872157427e-06,-0.0007159291989956034,-0.11080752622401424,63.1666188279188
AMACREF1,RIGHT,8,0,9,8.712074161124011e-06,-0.0007244055225961584,-0.11145316304137531,62.99203548431073
AMACREF1,RIGHT,8,0,10,9.443601097870307e-06,-0.0007847569655762492,-0.1134290864245134,64.76825931862567
AMACREF1,RIGHT,8,0,11,9.486678678526586e-06,-0.0007881029055910599,-0.11339957121385909,65.68726016526831
AMACREF1,RIGHT,8,0,12,1.2505381505797326e-05,-0.001038011315880459,-0.11643947445376877,67.75401482263631
AMACREF1,RIGHT,8,0,13,1.2593748485128951e-05,-0.001045465166614833,-0.11668045389792148,67.71707622246137
AMACREF1,RIGHT,8,0,14,1.332724280792329e-05,-0.0011054138150441196,-0.11738935558382992,67.77911112501643
AMACREF1,RIGHT,8,0,15,1.3389157353584845e-05,-0.001110861891393923,-0.11719739094141876,68.17726855330332
AMACREF1,RIGHT,8,1,0,1.5914622646280457e-08,-8.592481698770039e-07,-0.1478133934664629,5038.904771750507
AMACREF1,RIGHT,8,1,1,3.6956450444396214e-08,-3.269557470119238e-06,-0.10069095505521476,4304.640630898982
AMACREF1,RIGHT,8,1,2,4.067131262846056e-07,-7.073480318108106e-05,-0.09262124420935408,239.5813911739456
AMACREF1,RIGHT,8,1,3,4.452091138187967e-07,-7.732381685063273e-05,-0.09457653259528769,221.08378193895356
AMACREF1,RIGHT,8,1,4,1.950252682008064e-06,-0.00033227264767706166,-0.17500205820514825,128.26052855197398
AMACREF1,RIGHT,8,1,5,1.987464316089826e-06,-0.0003388398999041754,-0.16964335363908944,121.67300893122977
AMACREF1,RIGHT,8,1,6,2.342044368947943e-06,-0.00039904349255303424,-0.16423497849140728,111.35979221611899
AMACREF1,RIGHT,8,1,7,2.3778628037743948e-06,-0.00040509304141682513,-0.15746770823020548,104.98868304154574
AMACREF1,RIGHT,8,1,8,4.164679802178397e-06,-0.000707647753651908,-0.11148272520392125,59.89490614227998
AMACREF1,RIGHT,8,1,9,4.196517118530078e-06,-0.0007128847075864983,-0.11166292251898229,60.37320605860404
AMACREF1,RIGHT,8,1,10,4.555858782872192e-06,-0.0007735762740315262,-0.11373031877204635,61.87834650102965
AMACREF1,RIGHT,8,1,11,4.610247562788642e-06,-0.0007830692232473925,-0.11439736347100517,61.47362319231914
AMACREF1,RIGHT,8,1,12,6.083019180581788e-06,-0.0010318981932533194,-0.11760207408701435,63.4287683603842
AMACREF1,RIGHT,8,1,13,6.095757861929413e-06,-0.001034051438980249,-0.1178748161899202,64.3723387150465
AMACREF1,RIGHT,8,1,14,6.437707966362627e-06,-0.001091124226020133,-0.11784878171854227,64.71602674909875
AMACREF1,RIGHT,8,1,15,6.501664682739989e-06,-0.0011022974962638927,-0.11855456647298468,64.11146837338542
AMACREF1,RIGHT,8,2,0,2.1910529589005756e-08,-6.207135660906145e-07,-0.13549706638318468,5938.3951132022585
AMACREF1,RIGHT,8,2,1,4.5458325272821276e-08,-2.1732510801447016e-06,-0.09539130350095021,6712.213510530725
AMACREF1,RIGHT,8,2,2,6.774666067319038e-07,-7.27796052310112e-05,-0.0934653442095879,97.730710661968
AMACREF1,RIGHT,8,2,3,7.451580540447244e-07,-7.97758576034593e-05,-0.10216122236594057,52.83259598949443
AMACREF1,RIGHT,8,2,4,3.147216745017314e-06,-0.0003314970880360561,-0.10746491870547034,59.999066564790525
AMACREF1,RIGHT,8,2,5,3.2036361070905448e-06,-0.0003371276453518434,-0.1079640159303698,61.069853247161134
AMACREF1,RIGHT,8,2,6,3.793247172211177e-06,-0.00039869773605316443,-0.10885781268581582,62.15223189676417
AMACREF1,RIGHT,8,2,7,3.846554752937607e-06,-0.0004038915671403939,-0.10949442519863789,63.231143135317595
AMACREF1,RIGHT,8,2,8,6.819115190050606e-06,-0.0007130997480422755,-0.11107619516114113,62.11057213950558
AMACREF1,RIGHT,8,2,9,6.8929163841915775e-06,-0.0007209885574857255,-0.11147038513556053,62.00604847308684
AMACREF1,RIGHT,8,2,10,7.460857438739457e-06,-0.0007796720821263964,-0.11330543459524495,64.09746062285464
AMACREF1,RIGHT,8,2,11,7.522386157978481e-06,-0.0007863988941470222,-0.11305941316296017,64.0305302990149
AMACREF1,RIGHT,8,2,12,9.950698760346414e-06,-0.0010387002897167255,-0.11716774127534606,65.77506960821898
AMACREF1,RIGHT,8,2,13,9.972433619535044e-06,-0.001040549291340965,-0.11715060702530458,66.63495124616031
AMACREF1,RIGHT,8,2,14,1.0545364737536355e-05,-0.0010999131761351816,-0.11755361442824427,66.81750151845206
AMACREF1,RIGHT,8,2,15,1.0629098364923992e-05,-0.001108671670525792,-0.11796389609499931,66.46571785087679
AMACREF1,RIGHT,8,3,0,2.4277923122312586e-08,-7.361563962742643e-07,-0.15218476121236962,6473.298366814869
AMACREF1,RIGHT,8,3,1,4.321590946705291e-08,-1.8774062496799573e-06,-0.08466827312725167,7074.870393755266
AMACREF1,RIGHT,8,3,2,7.082998377096057e-07,-7.301459988453903e-05,-0.09152859764879817,94.28109997010651
AMACREF1,RIGHT,8,3,3,7.838731426562385e-07,-8.007076070279443e-05,-0.12647551780072414,82.3717110258725
AMACREF1,RIGHT,8,3,4,3.293051500147569e-06,-0.0003323613015246244,-0.10755293473402408,59.91621801460168
AMACREF1,RIGHT,8,3,5,3.352598258015338e-06,-0.0003380154156004144,-0.10785787839266221,60.67702592395634
AMACREF1,RIGHT,8,3,6,3.969586123039352e-06,-0.0003997936349490713,-0.1090144488120428,62.049761265096514
AMACREF1,RIGHT,8,3,7,4.0257429363251075e-06,-0.00040534257917818566,-0.10935972202017626,62.763672376988204
AMACREF1,RIGHT,8,3,8,7.140687729888956e-06,-0.00071553158627251,-0.1108916898204495,61.54712501619832
AMACREF1,RIGHT,8,3,9,7.173043080124699e-06,-0.0007182938892068732,-0.1112412626863914,62.783736221313674
AMACREF1,RIGHT,8,3,10,7.815544468186664e-06,-0.0007828620995150967,-0.1131320409794345,63.496443632490994
AMACREF1,RIGHT,8,3,11,7.86530124969079e-06,-0.0007875522051788439,-0.11363865455707033,64.26778961376095
AMACREF1,RIGHT,8,3,12,1.0374960013963696e-05,-0.0010377613379148039,-0.1167392755934855,66.16907396830067
AMACREF1,RIGHT,8,3,13,1.0441831739730135e-05,-0.0010442698431132008,-0.11694321753646528,66.02162080313117
AMACREF1,RIGHT,8,3,14,1.1032910907176008e-05,-0.0011029529712451743,-0.11739936745321027,66.6116101304656
AMACREF1,RIGHT,8,3,15,1.1130147869138976e-05,-0.0011131731581650866,-0.11732309661395073,65.98011894182271
AMACREF1,RIGHT,9,0,0,2.6418760026552702e-08,-5.945006162462165e-07,-0.11461657518012502,4873.386672237262
AMACREF1,RIGHT,9,0,1,5.206910582920421e-08,-1.8328916026974362e-06,-0.11137215215876045,10612.876754954521
AMACREF1,RIGHT,9,0,2,8.361614156911144e-07,-7.102292608732798e-05,-0.09291870206845869,105.05657333761935
AMACREF1,RIGHT,9,0,3,9.189573295428639e-07,-7.801594614555546e-05,-0.09687615806762133,47.83834029970515
AMACREF1,RIGHT,9,0,4,3.870254322526356e-06,-0.0003235440985841105,-0.10479722609772148,59.75729838750583
AMACREF1,RIGHT,9,0,5,3.9447568636212375e-06,-0.0003296539467836267,-0.10523927855500637,60.49810810489681
AMACREF1,RIGHT,9,0,6,4.663461936925874e-06,-0.00038931755855355933,-0.10615833599508082,62.16986836328306
AMACREF1,RIGHT,9,0,7,4.744847886897978e-06,-0.00039605072879868395,-0.106703577485591,62.37494982927961
AMACREF1,RIGHT,9,0,8,8.396091898244039e-06,-0.0006976216622450546,-0.10829907713853092,61.18742496682054
AMACREF1,RIGHT,9,0,9,8.443852063503469e-06,-0.0007016166084780511,-0.1082824856798544,62.09240002243525
AMACREF1,RIGHT,9,0,10,9.196367658095576e-06,-0.0007647602484386567,-0.10996816205588214,63.035371285859775
AMACREF1,RIGHT,9,0,11,9.248688847122603e-06,-0.0007684772125141812,-0.11043010378827335,63.734501720917784
AMACREF1,RIGHT,9,0,12,1.2221717538558684e-05,-0.0010145399862036503,-0.11391148005089169,65.70261974945784
AMACREF1,RIGHT,9,0,13,1.2292913288909206e-05,-0.0010203068413752743,-0.1139324962224487,65.83744118479905
AMACREF1,RIGHT,9,0,14,1.3004444612738908e-05,-0.0010789939725344068,-0.11455290124961054,66.09660188229854
