AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_C03,CH3_L_Gain23,9,0,0.0023804599782432864,-0.03459829555608547
AMAC_C03,CH3_L_Gain23,9,1,0.001124186566522974,-0.030027628346741428
AMAC_C03,CH3_L_Gain23,9,2,0.0018817171308360497,-0.03371390884848058
AMAC_C03,CH3_L_Gain23,9,3,0.0019659464948780184,-0.033648887771674615
AMAC_C03,CH3_L_Gain23,10,0,0.002329249581535743,-0.03395794589981281
AMAC_C03,CH3_L_Gain23,10,1,0.0011005889829024112,-0.028718595831996787
AMAC_C03,CH3_L_Gain23,10,2,0.0018424168278507278,-0.032649348862019104
AMAC_C03,CH3_L_Gain23,10,3,0.0019229893979984013,-0.03247327575056133
AMAC_C03,CH3_L_Gain23,11,0,0.0022796792539990797,-0.032996743491906955
AMAC_C03,CH3_L_Gain23,11,1,0.0010796924149372423,-0.028143663929028902
AMAC_C03,CH3_L_Gain23,11,2,0.001801009895848886,-0.03057961598370893
AMAC_C03,CH3_L_Gain23,11,3,0.001884116770286562,-0.03178855832617979
AMAC_C03,CH3_L_Gain23,12,0,0.002228419067636491,-0.031722932258735445
AMAC_C03,CH3_L_Gain23,12,1,0.0010579444020144936,-0.02721670724758607
AMAC_C03,CH3_L_Gain23,12,2,0.0017652844777938858,-0.0312323514154719
AMAC_C03,CH3_L_Gain23,12,3,0.001841876904055836,-0.030376448262738488
AMAC_C03,CH3_L_Gain23,13,0,0.002176311257235456,-0.030496538198375545
AMAC_C03,CH3_L_Gain23,13,1,0.001036461115688949,-0.026038418641809776
AMAC_C03,CH3_L_Gain23,13,2,0.0017244152916235554,-0.029421235852712835
AMAC_C03,CH3_L_Gain23,13,3,0.0018024905861709257,-0.029696218657452266
AMAC_C03,CH3_L_Gain23,14,0,0.0021291412232722455,-0.03012732272805576
AMAC_C03,CH3_L_Gain23,14,1,0.001014478868736782,-0.025393136980091553
AMAC_C03,CH3_L_Gain23,14,2,0.0016855947811004735,-0.028546111809460144
AMAC_C03,CH3_L_Gain23,14,3,0.0017617036466840953,-0.028966159399053826
AMAC_C03,CH3_L_Gain23,15,0,0.0020734610714155184,-0.028908052518128047
AMAC_C03,CH3_L_Gain23,15,1,0.0009903731134002765,-0.02455535473206907
AMAC_C03,CH3_L_Gain23,15,2,0.0016441832121524677,-0.027873993267522757
AMAC_C03,CH3_L_Gain23,15,3,0.001716252635260033,-0.02748621385832184
AMAC_C03,CH3_R_Gain1,0,0,0.001774772546030371,-0.02724770535502366
AMAC_C03,CH3_R_Gain1,0,1,0.0007990751774416429,-0.02568691504309487
AMAC_C03,CH3_R_Gain1,0,2,0.001381725151787499,-0.02647645857862027
AMAC_C03,CH3_R_Gain1,0,3,0.0014497050292816137,-0.02617306438464597
AMAC_C03,CH3_R_Gain1,1,0,0.001749660806471449,-0.02686894012366255
AMAC_C03,CH3_R_Gain1,1,1,0.0007892982550483403,-0.0251000731872104
AMAC_C03,CH3_R_Gain1,1,2,0.001362848286088652,-0.025806756048883318
AMAC_C03,CH3_R_Gain1,1,3,0.0014318207556760704,-0.026368169368359996
AMAC_C03,CH3_R_Gain1,2,0,0.001728420053573907,-0.02733876280235701
AMAC_C03,CH3_R_Gain1,2,1,0.000779786728647568,-0.02485124678579053
AMAC_C03,CH3_R_Gain1,2,2,0.0013458615865960938,-0.02586487848866708
AMAC_C03,CH3_R_Gain1,2,3,0.0014109307153765283,-0.02545775958124543
AMAC_C03,CH3_R_Gain1,3,0,0.0017031936643558446,-0.026641544125066297
AMAC_C03,CH3_R_Gain1,3,1,0.0007695379719801524,-0.024259423328623055
AMAC_C03,CH3_R_Gain1,3,2,0.0013267115064072139,-0.025320418034703352
AMAC_C03,CH3_R_Gain1,3,3,0.0013924822284394026,-0.025345340147198674
AMAC_C03,CH3_R_Gain1,4,0,0.001678060489407495,-0.026355253366578114
AMAC_C03,CH3_R_Gain1,4,1,0.0007579178001631016,-0.02375311642534061
AMAC_C03,CH3_R_Gain1,4,2,0.0013073708379965497,-0.024815542438827304
AMAC_C03,CH3_R_Gain1,4,3,0.0013728521291845304,-0.025335498599692485
AMAC_C03,CH3_R_Gain1,5,0,0.0016507617810982104,-0.02569214982146128
AMAC_C03,CH3_R_Gain1,5,1,0.0007481920151861237,-0.023523733405912385
AMAC_C03,CH3_R_Gain1,5,2,0.0012903997082680417,-0.024888944376591837
AMAC_C03,CH3_R_Gain1,5,3,0.0013536540027802289,-0.024862528888525443
AMAC_C03,CH3_R_Gain1,6,0,0.0016184672260368318,-0.024723313759196452
AMAC_C03,CH3_R_Gain1,6,1,0.0007369923680266098,-0.02295111362349301
AMAC_C03,CH3_R_Gain1,6,2,0.0012692986941548376,-0.024174720478400007
AMAC_C03,CH3_R_Gain1,6,3,0.0013300673302227349,-0.024017279125279963
AMAC_C03,CH3_R_Gain1,7,0,0.001587134298294217,-0.024399168691356055
AMAC_C03,CH3_R_Gain1,7,1,0.0007258071623825707,-0.02257165414835171
AMAC_C03,CH3_R_Gain1,7,2,0.0012429544588235429,-0.022290788555417634
AMAC_C03,CH3_R_Gain1,7,3,0.0013046017748619392,-0.023544133986833683
AMAC_C03,CH3_R_Gain1,8,0,0.0015517982625255597,-0.023347809197044305
AMAC_C03,CH3_R_Gain1,8,1,0.0007138009351410152,-0.021999619112614437
AMAC_C03,CH3_R_Gain1,8,2,0.0012184561732401708,-0.022712435423453005
AMAC_C03,CH3_R_Gain1,8,3,0.0012775483976481463,-0.022594683826440948
AMAC_C03,CH3_R_Gain1,9,0,0.0015187403224719849,-0.022958758059688434
AMAC_C03,CH3_R_Gain1,9,1,0.0006979833437994699,-0.020492555847386792
AMAC_C03,CH3_R_Gain1,9,2,0.0011934685242605853,-0.02225578902754357
AMAC_C03,CH3_R_Gain1,9,3,0.0012501441069403066,-0.022522386623230382
AMAC_C03,CH3_R_Gain1,10,0,0.0014857912113754477,-0.0226337918460497
AMAC_C03,CH3_R_Gain1,10,1,0.0006846408214757945,-0.020274066727723847
AMAC_C03,CH3_R_Gain1,10,2,0.001168181541375121,-0.022000290675041168
AMAC_C03,CH3_R_Gain1,10,3,0.0012233529502617474,-0.02190748101818012
AMAC_C03,CH3_R_Gain1,11,0,0.0014525934489368205,-0.021663324149061365
AMAC_C03,CH3_R_Gain1,11,1,0.0006708849614780518,-0.019925395729301704
AMAC_C03,CH3_R_Gain1,11,2,0.0011416922377885956,-0.021068586686049422
AMAC_C03,CH3_R_Gain1,11,3,0.001195949931193306,-0.021263056275508112
AMAC_C03,CH3_R_Gain1,12,0,0.0014193201022324059,-0.021174237207484174
AMAC_C03,CH3_R_Gain1,12,1,0.0006556979811055766,-0.018918797310254653
AMAC_C03,CH3_R_Gain1,12,2,0.001115369840167345,-0.020237009410961536
AMAC_C03,CH3_R_Gain1,12,3,0.0011684984926633112,-0.02030612576709903
AMAC_C03,CH3_R_Gain1,13,0,0.0013858622229016083,-0.020596908830726866
AMAC_C03,CH3_R_Gain1,13,1,0.0006418873826080098,-0.0184612661467661
AMAC_C03,CH3_R_Gain1,13,2,0.001090257852108442,-0.019541469550817238
AMAC_C03,CH3_R_Gain1,13,3,0.0011420801096582295,-0.01955376584270252
AMAC_C03,CH3_R_Gain1,14,0,0.0013531938772297187,-0.01948942434713566
AMAC_C03,CH3_R_Gain1,14,1,0.0006277469645329537,-0.01810773585560621
AMAC_C03,CH3_R_Gain1,14,2,0.0010645331464855798,-0.018835422409859165
AMAC_C03,CH3_R_Gain1,14,3,0.0011155088518919355,-0.01904074813848493
AMAC_C03,CH3_R_Gain1,15,0,0.0013186173321694027,-0.019110796665857473
AMAC_C03,CH3_R_Gain1,15,1,0.0006129611530052203,-0.017875407890767955
AMAC_C03,CH3_R_Gain1,15,2,0.0010380433792708816,-0.018527202209428183
AMAC_C03,CH3_R_Gain1,15,3,0.0010874930878570438,-0.018529294528603253
AMAC_C03,CH3_R_Gain23,0,0,0.002730201204144894,-0.04530173246885498
AMAC_C03,CH3_R_Gain23,0,1,0.0012183429756714135,-0.0393918649486488
AMAC_C03,CH3_R_Gain23,0,2,0.00212492196076107,-0.043896630421551876
AMAC_C03,CH3_R_Gain23,0,3,0.0022295437755097945,-0.04382784810704351
AMAC_C03,CH3_R_Gain23,1,0,0.002692547877129884,-0.04484549206733993
AMAC_C03,CH3_R_Gain23,1,1,0.0012006254245353232,-0.03774535070399193
AMAC_C03,CH3_R_Gain23,1,2,0.0020972310722790492,-0.04343329308993331
AMAC_C03,CH3_R_Gain23,1,3,0.002201101954737155,-0.04368456573467629
AMAC_C03,CH3_R_Gain23,2,0,0.0026562293017713544,-0.04414598177579752
AMAC_C03,CH3_R_Gain23,2,1,0.0011891351519055277,-0.03802568542257971
AMAC_C03,CH3_R_Gain23,2,2,0.002070265566166805,-0.042881733203369035
AMAC_C03,CH3_R_Gain23,2,3,0.0021714913098726534,-0.04299052645672678
AMAC_C03,CH3_R_Gain23,3,0,0.002615983950773783,-0.04371465857546113
AMAC_C03,CH3_R_Gain23,3,1,0.0011712123501640892,-0.036924290614054896
AMAC_C03,CH3_R_Gain23,3,2,0.002040802323466059,-0.041731449513031794
AMAC_C03,CH3_R_Gain23,3,3,0.0021393446397062733,-0.042187207065392064
AMAC_C03,CH3_R_Gain23,4,0,0.0025784240129835007,-0.042394582387968616
AMAC_C03,CH3_R_Gain23,4,1,0.0011560224926797816,-0.036102009401049316
AMAC_C03,CH3_R_Gain23,4,2,0.002012346652298613,-0.04150677283327005
AMAC_C03,CH3_R_Gain23,4,3,0.0021094537548004733,-0.04142647752162465
AMAC_C03,CH3_R_Gain23,5,0,0.0025424779445697336,-0.042372196055944444
AMAC_C03,CH3_R_Gain23,5,1,0.0011402706424255748,-0.035576376119982586
AMAC_C03,CH3_R_Gain23,5,2,0.001981034307622308,-0.04022493175184311
AMAC_C03,CH3_R_Gain23,5,3,0.00208120587731712,-0.04087700440830274
AMAC_C03,CH3_R_Gain23,6,0,0.002486308076821062,-0.04061098120108485
AMAC_C03,CH3_R_Gain23,6,1,0.0011229358166884413,-0.03475624117612348
AMAC_C03,CH3_R_Gain23,6,2,0.0019481051628309593,-0.038919489009647236
AMAC_C03,CH3_R_Gain23,6,3,0.002041741799016144,-0.03881401029458438
AMAC_C03,CH3_R_Gain23,7,0,0.002437270080547892,-0.03991031379073351
AMAC_C03,CH3_R_Gain23,7,1,0.0011059001358140683,-0.03422693047711951
AMAC_C03,CH3_R_Gain23,7,2,0.0019122288171655988,-0.03837311573543355
AMAC_C03,CH3_R_Gain23,7,3,0.002006352132331022,-0.03892432236107446
AMAC_C03,CH3_R_Gain23,8,0,0.002382384365093282,-0.03800472150073447
AMAC_C03,CH3_R_Gain23,8,1,0.0010882107542031284,-0.03314451651468785
AMAC_C03,CH3_R_Gain23,8,2,0.0018699815884769988,-0.03664114773759093
AMAC_C03,CH3_R_Gain23,8,3,0.001960453004324522,-0.03724816274492917
AMAC_C03,CH3_R_Gain23,9,0,0.0023301914792073926,-0.03731776006160197
AMAC_C03,CH3_R_Gain23,9,1,0.0010680526885275083,-0.03271981170417515
AMAC_C03,CH3_R_Gain23,9,2,0.0018307732215102986,-0.0357749207567828
AMAC_C03,CH3_R_Gain23,9,3,0.001917403167465931,-0.03573336338806255
AMAC_C03,CH3_R_Gain23,10,0,0.002279323515077835,-0.03615092971615161
AMAC_C03,CH3_R_Gain23,10,1,0.0010457651011212944,-0.03162514436894326
AMAC_C03,CH3_R_Gain23,10,2,0.0017905552666589142,-0.034831911563037866
AMAC_C03,CH3_R_Gain23,10,3,0.0018755749634158968,-0.03480021665840569
AMAC_C03,CH3_R_Gain23,11,0,0.0022264100239596796,-0.03478770500551831
AMAC_C03,CH3_R_Gain23,11,1,0.0010242996488001302,-0.030700548201374824
AMAC_C03,CH3_R_Gain23,11,2,0.0017520240244644574,-0.033829062829734094
AMAC_C03,CH3_R_Gain23,11,3,0.0018339676927559402,-0.03369402568316114
AMAC_C03,CH3_R_Gain23,12,0,0.0021742674823135976,-0.03367719247136765
AMAC_C03,CH3_R_Gain23,12,1,0.0010013057137847397,-0.029438711789873215
AMAC_C03,CH3_R_Gain23,12,2,0.0017134081712600932,-0.03335331356915199
AMAC_C03,CH3_R_Gain23,12,3,0.0017939066837534448,-0.03290026529855208
AMAC_C03,CH3_R_Gain23,13,0,0.002127601194797011,-0.032470542429138535
AMAC_C03,CH3_R_Gain23,13,1,0.0009808213996054284,-0.028482705793052236
AMAC_C03,CH3_R_Gain23,13,2,0.0016738367200500113,-0.03180429934695188
AMAC_C03,CH3_R_Gain23,13,3,0.001754509251127192,-0.03203571198134529
AMAC_C03,CH3_R_Gain23,14,0,0.0020776416513539325,-0.032084348445736446
AMAC_C03,CH3_R_Gain23,14,1,0.0009583343620350671,-0.027382867560709998
AMAC_C03,CH3_R_Gain23,14,2,0.0016340166795888518,-0.030586314992855357
AMAC_C03,CH3_R_Gain23,14,3,0.0017116548775772858,-0.03082674501358463
AMAC_C03,CH3_R_Gain23,15,0,0.00202097247549164,-0.03016657825160123
AMAC_C03,CH3_R_Gain23,15,1,0.0009339462694238177,-0.02608056683118782
AMAC_C03,CH3_R_Gain23,15,2,0.0015914629256851224,-0.029111122418045986
AMAC_C03,CH3_R_Gain23,15,3,0.001666188523867843,-0.028978876346448912
