AMAC,Channel,BandgapControl,RampGain,OpAmpGain,m,b,Voff,RI
AMAC_B02,LEFT,8,1,15,6.820791947373385e-06,-0.0010419363541592605,-0.11503851668340505,81.27918635978013
AMAC_B02,LEFT,8,2,0,3.151394335414631e-08,-1.992865146200624e-06,-0.09817772501555226,0.0028394273839182915
AMAC_B02,LEFT,8,2,1,7.380229946290505e-08,-6.160830634484324e-06,-0.10387335201652093,2937.3636969135932
AMAC_B02,LEFT,8,2,2,6.969586071051992e-07,-6.780320277724946e-05,-0.11198056260691142,144.3754544132789
AMAC_B02,LEFT,8,2,3,7.658974443244941e-07,-7.456474707659789e-05,-0.11067265503315306,77.25651307088792
AMAC_B02,LEFT,8,2,4,3.228735446570994e-06,-0.0003131304452653791,-0.11117770243128626,80.59488598858076
AMAC_B02,LEFT,8,2,5,3.2918089739575367e-06,-0.0003193183988383606,-0.1116026731581644,81.0449545793817
AMAC_B02,LEFT,8,2,6,3.8919266719687844e-06,-0.00037756330539765576,-0.1123497742725386,81.56612016356661
AMAC_B02,LEFT,8,2,7,3.9499600117726975e-06,-0.0003829647026987293,-0.11241978604808057,82.04637471752764
AMAC_B02,LEFT,8,2,8,7.0067380216259115e-06,-0.0006792358151455459,-0.11281113249709925,79.33855385752537
AMAC_B02,LEFT,8,2,9,7.063503039419502e-06,-0.0006844348095055507,-0.11383496908574676,80.47003128506577
AMAC_B02,LEFT,8,2,10,7.662423914524593e-06,-0.00074243632175849,-0.11510741395160859,81.11500316039955
AMAC_B02,LEFT,8,2,11,7.712788629902962e-06,-0.0007471014774551707,-0.11559453920280781,81.86956258470212
AMAC_B02,LEFT,8,2,12,1.0122208060227493e-05,-0.000980282520611663,-0.11577414840018892,82.56588694493968
AMAC_B02,LEFT,8,2,13,1.0203749364006596e-05,-0.0009883323595256462,-0.11563048508629821,82.21968706741315
AMAC_B02,LEFT,8,2,14,1.0785353574443904e-05,-0.001044254251869869,-0.11530970619690484,81.97223519356174
AMAC_B02,LEFT,8,2,15,1.0843767514063751e-05,-0.0010505842437566679,-0.11568584183501804,82.24925381578512
AMAC_B02,LEFT,8,3,0,3.393120325562155e-08,-2.1469746595632613e-06,-0.10750981172612818,57.08675197624434
AMAC_B02,LEFT,8,3,1,7.279510960541137e-08,-5.710519971107308e-06,-0.12744530961584488,5355.354875392364
AMAC_B02,LEFT,8,3,2,7.283828873805748e-07,-6.788671139507156e-05,-0.10980547634856984,139.60939284562886
AMAC_B02,LEFT,8,3,3,7.99768760516692e-07,-7.44161526993111e-05,-0.1112137312381161,78.93301681803143
AMAC_B02,LEFT,8,3,4,3.37873500547196e-06,-0.0003139784094854403,-0.11119046578259217,80.43378915130424
AMAC_B02,LEFT,8,3,5,3.4436475960990383e-06,-0.0003198787915519025,-0.1114498155891577,80.96407252070946
AMAC_B02,LEFT,8,3,6,4.064067361570279e-06,-0.0003777605775986416,-0.11273243460985317,82.03408437302353
AMAC_B02,LEFT,8,3,7,4.135303418554176e-06,-0.00038430831187669074,-0.11257969986519005,81.82041755704203
AMAC_B02,LEFT,8,3,8,7.303619152699221e-06,-0.0006776129521738571,-0.1133625090056387,80.44703456754505
AMAC_B02,LEFT,8,3,9,7.372255996169547e-06,-0.0006841462040895535,-0.11405082331465513,80.93043805418561
AMAC_B02,LEFT,8,3,10,7.983355373765056e-06,-0.0007406628686157113,-0.11537688932514939,82.19212678599062
AMAC_B02,LEFT,8,3,11,8.061352754028278e-06,-0.0007481186076415993,-0.11656334475622547,82.4075145901654
AMAC_B02,LEFT,8,3,12,1.0631969958158455e-05,-0.0009867780595955486,-0.11563061412593031,81.36355817024472
AMAC_B02,LEFT,8,3,13,1.066837103152728e-05,-0.0009902366037188115,-0.11588646081714414,82.13804324471008
AMAC_B02,LEFT,8,3,14,1.1293540717671579e-05,-0.0010482314806996307,-0.11644266992093351,82.09970064197425
AMAC_B02,LEFT,8,3,15,1.1351124214190007e-05,-0.001053876648043529,-0.11593465968128167,82.0777600759471
AMAC_B02,LEFT,9,0,0,3.645894704908637e-08,-1.5740072773102914e-06,-0.10450569633029078,842.5852750073498
AMAC_B02,LEFT,9,0,1,5.83261258727156e-08,-3.1803279182816204e-06,-0.1654178107384404,17021.343396937675
AMAC_B02,LEFT,9,0,2,8.529538470164656e-07,-6.646692028128311e-05,-0.11208168438153172,154.52067970194975
AMAC_B02,LEFT,9,0,3,9.369957226029152e-07,-7.305325833516955e-05,-0.1120268570975338,84.36099884816781
AMAC_B02,LEFT,9,0,4,3.944023991157267e-06,-0.0003069434957113834,-0.10854282029352579,79.87685180357799
AMAC_B02,LEFT,9,0,5,4.020422569212911e-06,-0.000313008021176906,-0.10913424590680257,80.60447502245319
AMAC_B02,LEFT,9,0,6,4.748804213711812e-06,-0.0003696033553353527,-0.10978016425609145,81.29525743188894
AMAC_B02,LEFT,9,0,7,4.814582525082838e-06,-0.0003744000104401342,-0.11014816198824365,82.34361758792582
AMAC_B02,LEFT,9,0,8,8.511981772047577e-06,-0.0006621287458531234,-0.10975757135238606,79.17540581036084
AMAC_B02,LEFT,9,0,9,8.608377365237741e-06,-0.0006695531009278389,-0.11131451638298535,79.76661206907906
AMAC_B02,LEFT,9,0,10,9.349211155751587e-06,-0.0007272467403236298,-0.11237308908049665,80.44062146670863
AMAC_B02,LEFT,9,0,11,9.428598205751424e-06,-0.0007334853308952416,-0.1127888892086693,80.68234219097592
AMAC_B02,LEFT,9,0,12,1.242362264421359e-05,-0.0009669902319995882,-0.11285612492849556,80.52368426182281
AMAC_B02,LEFT,9,0,13,1.251580501891472e-05,-0.0009742419890857652,-0.11333981480860976,80.73899520747212
AMAC_B02,LEFT,9,0,14,1.3178384263884213e-05,-0.0010259197750163067,-0.11163269186449491,80.57207600680779
AMAC_B02,LEFT,9,0,15,1.3297044453677972e-05,-0.0010351983144699327,-0.11282095230051939,80.58358245648634
AMAC_B02,LEFT,9,1,0,1.7838518404725018e-08,-1.261010214046973e-06,-0.14420094156735042,4615.585181923592
AMAC_B02,LEFT,9,1,1,4.6710152356874616e-08,-5.769692384522358e-06,-0.11694910393375788,3979.2542148547277
AMAC_B02,LEFT,9,1,2,4.649057842940251e-08,-5.549469747010538e-06,-0.25206422808849505,83948.49082480068
AMAC_B02,LEFT,9,1,3,4.785325309488257e-08,-5.706423126442746e-06,-0.2685045192280456,89810.58115225751
AMAC_B02,LEFT,9,1,4,2.002084261138996e-06,-0.0003038999457190293,-0.1427414459905593,117.808344104526
AMAC_B02,LEFT,9,1,5,2.039539281515019e-06,-0.00030943313457791876,-0.14324930990101353,118.69222515227592
AMAC_B02,LEFT,9,1,6,2.402155977790347e-06,-0.0003649267729263475,-0.134409552549016,106.65600559013967
AMAC_B02,LEFT,9,1,7,2.4450237773344497e-06,-0.00037142554258962806,-0.13342476501570122,106.45048115246145
AMAC_B02,LEFT,9,1,8,4.293915534995698e-06,-0.0006526254098125062,-0.10963771538800253,79.22288032489342
AMAC_B02,LEFT,9,1,9,4.3478906483611286e-06,-0.0006612555683227925,-0.11035409171269578,78.98894401844461
AMAC_B02,LEFT,9,1,10,4.704217769594116e-06,-0.0007151427772689071,-0.11176995866419792,80.74526443880465
AMAC_B02,LEFT,9,1,11,4.7440436674127786e-06,-0.0007209266912852638,-0.11267253976037579,81.35032330279833
AMAC_B02,LEFT,9,1,12,6.248609480899857e-06,-0.0009494695940701367,-0.11237885048475899,80.84589315495394
AMAC_B02,LEFT,9,1,13,6.281770445645028e-06,-0.0009542578306882503,-0.11194769048459496,80.96959508291808
AMAC_B02,LEFT,9,1,14,6.653411371746172e-06,-0.00101078988542619,-0.11246267695275484,80.73937041312071
AMAC_B02,LEFT,9,1,15,6.685198965351194e-06,-0.0010159583690242723,-0.11220058529739367,80.63156453855925
AMAC_B02,LEFT,9,2,0,2.6442120179455307e-08,-1.2871837567308623e-06,-0.10085563283355564,1622.5534704833385
AMAC_B02,LEFT,9,2,1,6.092638652980182e-08,-4.654008015759919e-06,-0.1268841603863464,6746.376528603672
AMAC_B02,LEFT,9,2,2,6.827446615275361e-07,-6.618333334672318e-05,-0.10905709778484104,148.33283238723322
AMAC_B02,LEFT,9,2,3,7.508368757063954e-07,-7.275292839734961e-05,-0.11081241045297081,81.4967170929163
AMAC_B02,LEFT,9,2,4,3.1528313910036034e-06,-0.0003045752727299051,-0.10832879266646063,80.41672363969741
AMAC_B02,LEFT,9,2,5,3.2191968065655843e-06,-0.0003110424607392055,-0.10867409152367226,80.37744153821141
AMAC_B02,LEFT,9,2,6,3.8036920564206307e-06,-0.00036757515462665233,-0.10918842905838187,80.96168813929073
AMAC_B02,LEFT,9,2,7,3.864850574428205e-06,-0.00037343836068234524,-0.10983469537626635,81.72242683284104
AMAC_B02,LEFT,9,2,8,6.8460508789473e-06,-0.0006616982247721846,-0.11011450758582081,78.88230682582562
AMAC_B02,LEFT,9,2,9,6.895253979812546e-06,-0.0006663636055613595,-0.11031501808841036,79.38683689061833
AMAC_B02,LEFT,9,2,10,7.5149761183900375e-06,-0.0007265295498865651,-0.11231072070844192,79.69675780835229
AMAC_B02,LEFT,9,2,11,7.566434519482864e-06,-0.0007316141923502745,-0.11122456064578441,79.64064911548257
AMAC_B02,LEFT,9,2,12,1.0005465409647245e-05,-0.0009678396119087603,-0.11221137317752022,79.07211826914669
AMAC_B02,LEFT,9,2,13,1.0082508067286409e-05,-0.0009756793638214207,-0.1124516745326877,79.18624534361565
AMAC_B02,LEFT,9,2,14,1.0684293734796951e-05,-0.0010339015989568221,-0.11127566390145477,77.93099210784844
AMAC_B02,LEFT,9,2,15,1.071752535620247e-05,-0.0010369855978650036,-0.11182426827870345,78.8318035170497
AMAC_B02,LEFT,9,3,0,2.9472416476124113e-08,-1.3997974946603962e-06,-0.08531485753683293,52.54615976832521
AMAC_B02,LEFT,9,3,1,6.583513982365616e-08,-4.837034945711005e-06,-0.12794404874880907,6608.560206770099
AMAC_B02,LEFT,9,3,2,7.136749803380964e-07,-6.614567330501974e-05,-0.11241421626996301,155.52774557032308
AMAC_B02,LEFT,9,3,3,7.846011021109086e-07,-7.275043532207437e-05,-0.11086340924375884,81.88338774153632
AMAC_B02,LEFT,9,3,4,3.3030629521110185e-06,-0.00030559231950709,-0.10783538352953335,79.3992132025155
AMAC_B02,LEFT,9,3,5,3.3608993152688585e-06,-0.0003107353944107119,-0.10875263779114516,80.70884055552847
AMAC_B02,LEFT,9,3,6,3.974519663658096e-06,-0.0003677372073537494,-0.10936097254618567,81.03945836765224
AMAC_B02,LEFT,9,3,7,4.03810363398236e-06,-0.0003736845620669689,-0.10934352391954141,81.36031534324093
AMAC_B02,LEFT,9,3,8,7.176656036915846e-06,-0.0006647380443541147,-0.11022954696904994,78.16634199060128
AMAC_B02,LEFT,9,3,9,7.258161486784403e-06,-0.0006725930174094777,-0.11088085909217907,78.21847727225366
AMAC_B02,LEFT,9,3,10,7.877283377842843e-06,-0.0007299491855895517,-0.11151197372660557,78.77762229762493
AMAC_B02,LEFT,9,3,11,7.943793742147886e-06,-0.0007363037848729574,-0.11261983975996076,79.54598988250788
AMAC_B02,LEFT,9,3,12,1.0496575388613357e-05,-0.000973147516777993,-0.11202653016643353,78.31190304463598
AMAC_B02,LEFT,9,3,13,1.056282647601635e-05,-0.000979342488518387,-0.11252782632177612,78.42717579302796
AMAC_B02,LEFT,9,3,14,1.1164358605921979e-05,-0.0010352314027881144,-0.11240743515982034,78.45442277123615
AMAC_B02,LEFT,9,3,15,1.123238701298156e-05,-0.0010416651299710782,-0.11115467927532663,77.98013465915501
AMAC_B02,LEFT,10,0,0,3.780712352979685e-08,-1.5887159199438685e-06,-0.09608793541981699,0.0881569859903608
AMAC_B02,LEFT,10,0,1,7.55078382216517e-08,-4.508441945242056e-06,-0.13115791376477212,7201.627237041022
AMAC_B02,LEFT,10,0,2,8.339375296266215e-07,-6.476475066655705e-05,-0.10977285420038851,161.16420494423073
AMAC_B02,LEFT,10,0,3,9.166562947673687e-07,-7.109947876629224e-05,-0.10846829163452755,81.9191632896995
AMAC_B02,LEFT,10,0,4,3.8510310219566736e-06,-0.0002987676055573534,-0.10498921139831993,78.47080034611929
AMAC_B02,LEFT,10,0,5,3.92410063359408e-06,-0.00030459320183816925,-0.10541037001332106,79.3090039808046
AMAC_B02,LEFT,10,0,6,4.630232657184543e-06,-0.00035909534020189316,-0.10708170417927551,81.12995181559428
AMAC_B02,LEFT,10,0,7,4.711830663695761e-06,-0.0003656007969310905,-0.10650778697716105,80.49099358994697
AMAC_B02,LEFT,10,0,8,8.353808498944773e-06,-0.0006492011453121269,-0.10728828315675747,77.55075288332431
AMAC_B02,LEFT,10,0,9,8.444399851339497e-06,-0.0006560852090060542,-0.107370919210328,77.22611491086016
AMAC_B02,LEFT,10,0,10,9.147558045541159e-06,-0.0007105759151788024,-0.1085943799730292,78.66327766536091
AMAC_B02,LEFT,10,0,11,9.222885406404336e-06,-0.0007165959882844542,-0.10850900248772545,78.73258648264897
AMAC_B02,LEFT,10,0,12,1.2187585974236077e-05,-0.0009475125691851217,-0.10861312383070612,78.30466996478313
AMAC_B02,LEFT,10,0,13,1.2280718813624155e-05,-0.0009548963077015621,-0.10926812135326275,78.44346803152264
AMAC_B02,LEFT,10,0,14,1.3010807912072916e-05,-0.00101137555081696,-0.10824702457975763,77.49921474356462
AMAC_B02,LEFT,10,0,15,1.3108013016864652e-05,-0.0010191834527734167,-0.10942883464061116,77.75789614058303
AMAC_B02,LEFT,10,1,0,2.0843812215883702e-08,-8.731868019058454e-06,6.971515042144198,49.57133756654621
AMAC_B02,LEFT,10,1,1,4.982234568828585e-08,-6.065467888290667e-06,-0.10987319409122236,2567.0442459967894
AMAC_B02,LEFT,10,1,2,7.050999376829922e-08,-9.253505464289349e-06,-0.18998585493512854,50763.3985637764
AMAC_B02,LEFT,10,1,3,5.798166479441011e-08,-7.242926208738756e-06,-0.22983261989251147,70774.22554150096
AMAC_B02,LEFT,10,1,4,1.955326639990888e-06,-0.000294727905426558,-0.1377341560278761,116.37308874104423
AMAC_B02,LEFT,10,1,5,1.993252147866927e-06,-0.0003003467246736353,-0.1399588622196477,118.02477332035117
AMAC_B02,LEFT,10,1,6,2.3532083839012462e-06,-0.0003550945114969506,-0.13020172558377632,106.08810298110774
AMAC_B02,LEFT,10,1,7,2.3883315610553465e-06,-0.00036029009880495476,-0.1314454845103822,107.3297311527309
AMAC_B02,LEFT,10,1,8,4.192509076046513e-06,-0.0006333254067998709,-0.10675488761694281,78.735241445436
AMAC_B02,LEFT,10,1,9,4.23619454757151e-06,-0.0006398437575117495,-0.10678805062330089,78.6319643557462
AMAC_B02,LEFT,10,1,10,4.605336118017166e-06,-0.0006956057653983906,-0.10933753114885661,80.22183922434712
AMAC_B02,LEFT,10,1,11,4.633375913678682e-06,-0.0006997700403411425,-0.1087675493252614,80.23734069883145
AMAC_B02,LEFT,10,1,12,6.116322324731607e-06,-0.0009238861711977123,-0.10963767356610268,80.42295223779287
AMAC_B02,LEFT,10,1,13,6.152244149719422e-06,-0.0009290671477364917,-0.10991737824310024,80.61782639436368
AMAC_B02,LEFT,10,1,14,6.501423632200372e-06,-0.0009816418717828472,-0.10888899716959308,80.15102207023199
AMAC_B02,LEFT,10,1,15,6.53382924336429e-06,-0.0009864957212259366,-0.10947452143150618,80.7619416874644
AMAC_B02,LEFT,10,2,0,3.161846908662337e-08,-1.6681867068782025e-06,-0.10390593583647818,3.4073524557420853e-09
AMAC_B02,LEFT,10,2,1,7.948935516717987e-08,-6.394933382699191e-06,-0.07695195764599508,454.47647622006946
AMAC_B02,LEFT,10,2,2,6.677920110680111e-07,-6.420719872455702e-05,-0.10624182528627601,154.20392116311547
AMAC_B02,LEFT,10,2,3,7.355080138713819e-07,-7.101446348318164e-05,-0.10592408489353086,74.70053706380762
AMAC_B02,LEFT,10,2,4,3.0795851209625766e-06,-0.00029628221609950014,-0.10482510685197956,78.9901981236817
AMAC_B02,LEFT,10,2,5,3.138212505244226e-06,-0.00030168811960753106,-0.10517574177008847,79.65957137386329
AMAC_B02,LEFT,10,2,6,3.7101043535174815e-06,-0.000356896209970901,-0.10602714601613926,80.60525818444601
AMAC_B02,LEFT,10,2,7,3.7755645602592544e-06,-0.00036325674104751036,-0.10666762182381756,80.90141794767298
AMAC_B02,LEFT,10,2,8,6.656375328463122e-06,-0.0006398654820934406,-0.10735485133645119,78.6670501587033
AMAC_B02,LEFT,10,2,9,6.740680144965461e-06,-0.0006479377201261534,-0.10770901017386816,78.35948783115546
AMAC_B02,LEFT,10,2,10,7.328855352963617e-06,-0.0007050914683512421,-0.1093830786905048,79.44351370690534
AMAC_B02,LEFT,10,2,11,7.360817821410443e-06,-0.0007081384185418937,-0.10923188995246415,80.39981473477566
AMAC_B02,LEFT,10,2,12,9.654509356867619e-06,-0.0009273797019667807,-0.11059626553863848,81.84777710756556
AMAC_B02,LEFT,10,2,13,9.728331980403936e-06,-0.0009343097485029868,-0.11064324907775873,81.51702982849042
AMAC_B02,LEFT,10,2,14,1.0289063157491174e-05,-0.0009878051495610537,-0.11053598616693538,81.20256736016772
AMAC_B02,LEFT,10,2,15,1.0325397810341357e-05,-0.0009915316193812385,-0.10985194522682554,81.5252492096147
AMAC_B02,LEFT,10,3,0,3.230613484883458e-08,-1.6160530931273134e-06,-0.0988772150391304,1.3689136629801979e-15
AMAC_B02,LEFT,10,3,1,6.545939705931867e-08,-4.7561037273168205e-06,-0.09005536050199357,2581.432325621308
AMAC_B02,LEFT,10,3,2,6.98345004427519e-07,-6.415423027822689e-05,-0.11357963219308477,170.30107989336895
AMAC_B02,LEFT,10,3,3,7.687536790956555e-07,-7.065536073777409e-05,-0.11191989774115434,87.11507909672834
AMAC_B02,LEFT,10,3,4,3.219273867861577e-06,-0.0002966418419665984,-0.10476316952806453,78.7586461803256
AMAC_B02,LEFT,10,3,5,3.2823424136761965e-06,-0.00030251851416989513,-0.10563957208701312,79.75788250727263
AMAC_B02,LEFT,10,3,6,3.880035586394919e-06,-0.00035754003705649545,-0.10642914600669286,80.53551552228495
AMAC_B02,LEFT,10,3,7,3.935508964211839e-06,-0.00036268855503053586,-0.1064036306521571,81.17721468840902
AMAC_B02,LEFT,10,3,8,6.972852574538581e-06,-0.0006423321688868751,-0.10782581729097807,78.24576987703308
AMAC_B02,LEFT,10,3,9,7.02723722497316e-06,-0.000647449575583175,-0.10751155631992627,78.74828253850025
AMAC_B02,LEFT,10,3,10,7.631537946518269e-06,-0.0007030510802523132,-0.10946323466689421,79.94700549106219
AMAC_B02,LEFT,10,3,11,7.668302806052526e-06,-0.0007060653823367154,-0.10956024441742317,81.0033823175409
AMAC_B02,LEFT,10,3,12,1.011575291714193e-05,-0.0009312540606270263,-0.10990347271303762,80.8499708428646
AMAC_B02,LEFT,10,3,13,1.0214802717043893e-05,-0.0009402235837356768,-0.11050589855861236,80.56409468832051
AMAC_B02,LEFT,10,3,14,1.077007085543568e-05,-0.0009911555746204654,-0.11065486744419614,81.0630093432676
AMAC_B02,LEFT,10,3,15,1.0778505469531346e-05,-0.0009909583095891645,-0.10934440889455639,81.37200689857987
AMAC_B02,LEFT,11,0,0,3.612800819743094e-08,-1.199272759655588e-06,-0.08742590384852617,2.2704490646104164e-06
AMAC_B02,LEFT,11,0,1,8.694309392508102e-08,-5.250526228831549e-06,-0.10042386953567725,3183.191733149462
AMAC_B02,LEFT,11,0,2,8.158812168875085e-07,-6.280198005522333e-05,-0.11081587775967285,175.96300922717728
AMAC_B02,LEFT,11,0,3,8.962421635878811e-07,-6.900694807388747e-05,-0.10433699960319413,79.37050669405967
AMAC_B02,LEFT,11,0,4,3.7392091504102423e-06,-0.0002883450932158338,-0.10251326533735029,78.77163408113384
AMAC_B02,LEFT,11,0,5,3.825833781070826e-06,-0.0002955180454695027,-0.10264836487647176,78.47616764325862
AMAC_B02,LEFT,11,0,6,4.5134837518031025e-06,-0.0003485178020872168,-0.10327657888756754,79.70773439852552
AMAC_B02,LEFT,11,0,7,4.591196711701264e-06,-0.0003545904177103224,-0.10395191261269691,80.26892067397769
AMAC_B02,LEFT,11,0,8,8.086041173725215e-06,-0.0006239962810219142,-0.10440367468452681,77.74845639812408
AMAC_B02,LEFT,11,0,9,8.190802269031776e-06,-0.0006326661157226287,-0.1050400647527249,77.45970598609865
AMAC_B02,LEFT,11,0,10,8.882205311663216e-06,-0.0006857839617797885,-0.10681484575895207,79.18231852666567
AMAC_B02,LEFT,11,0,11,8.91896796120427e-06,-0.0006882385841760802,-0.10674707753379263,80.28350182946498
AMAC_B02,LEFT,11,0,12,1.1683460330731072e-05,-0.0009004316464292692,-0.10746692540817893,82.01611617072955
AMAC_B02,LEFT,11,0,13,1.1782463572446956e-05,-0.0009081365114962542,-0.1077256828213194,81.64181835347526
AMAC_B02,LEFT,11,0,14,1.2471830833876627e-05,-0.0009613742709526175,-0.1085693783873968,81.91800136186015
AMAC_B02,LEFT,11,0,15,1.2551321251159823e-05,-0.0009675954217590905,-0.1069710296087936,80.99185266963639
AMAC_B02,LEFT,11,1,0,2.1127434669740875e-08,1.0406597258198287e-05,-11.75531627823933,79.2093281532412
AMAC_B02,LEFT,11,1,1,4.859829091341913e-08,-5.384656958035012e-06,-0.09738938064773689,1663.1922695280477
AMAC_B02,LEFT,11,1,2,6.7032990565424e-08,-8.587492933797378e-06,-0.19652506086600519,52850.19622400978
AMAC_B02,LEFT,11,1,3,8.310228840666204e-08,-1.0995260711303656e-05,-0.18649528209971927,45344.0308711419
AMAC_B02,LEFT,11,1,4,1.9149719274921344e-06,-0.0002869125418808671,-0.13621037005718617,116.36237001782357
AMAC_B02,LEFT,11,1,5,1.952557059752516e-06,-0.00029244856399183756,-0.1365324374548774,116.68918253540043
AMAC_B02,LEFT,11,1,6,2.289118103464301e-06,-0.00034365111660332226,-0.10281708673428928,80.02134325057489
AMAC_B02,LEFT,11,1,7,2.3390779079540532e-06,-0.00035057643215257573,-0.12900667290425158,107.08858520939003
AMAC_B02,LEFT,11,1,8,4.105726538060905e-06,-0.0006163777070072773,-0.10336489762975351,76.89495571892476
AMAC_B02,LEFT,11,1,9,4.148550663308243e-06,-0.000622890833255029,-0.10402275692028445,77.12365312235589
AMAC_B02,LEFT,11,1,10,4.50246226325106e-06,-0.0006761452941108098,-0.10538535205533843,78.59490045658447
AMAC_B02,LEFT,11,1,11,4.539257146939951e-06,-0.000681504059825295,-0.10546266925672149,78.81242937345381
AMAC_B02,LEFT,11,1,12,5.972778787241737e-06,-0.0008962373425768484,-0.10738300704480686,80.16052414576758
AMAC_B02,LEFT,11,1,13,6.025588360007704e-06,-0.0009039571993374306,-0.10747912870736018,79.68882972664927
AMAC_B02,LEFT,11,1,14,6.376374382515057e-06,-0.0009569286860394723,-0.10715861958095967,79.28118445491666
AMAC_B02,LEFT,11,1,15,6.4343190041015985e-06,-0.0009662795637748942,-0.10693598305661536,78.77908367358333
AMAC_B02,LEFT,11,2,0,2.966203548627001e-08,-1.1552610004568806e-06,-0.09311055452167273,2.495624473552925e-06
AMAC_B02,LEFT,11,2,1,6.359595282296754e-08,-4.439073453008261e-06,-0.098250555285673,3754.8984029683447
AMAC_B02,LEFT,11,2,2,6.548364384164911e-07,-6.26650708172382e-05,-0.10781443580085241,169.3377253832678
AMAC_B02,LEFT,11,2,3,7.199422587428533e-07,-6.887834809509612e-05,-0.10755021004359804,84.02315212511768
AMAC_B02,LEFT,11,2,4,3.005951892071096e-06,-0.00028754960994255974,-0.10135570444969504,77.36383164352965
AMAC_B02,LEFT,11,2,5,3.064762684574534e-06,-0.00029340559682653015,-0.10204598756459113,78.3122649133961
AMAC_B02,LEFT,11,2,6,3.6310964544856623e-06,-0.0003475900342200009,-0.10189032619836096,78.51651695056378
AMAC_B02,LEFT,11,2,7,3.684923259725599e-06,-0.0003526992831607284,-0.10351454374515981,80.04611098170285
AMAC_B02,LEFT,11,2,8,6.494200370283837e-06,-0.0006213048111592074,-0.10451345164592683,77.8095815726509
AMAC_B02,LEFT,11,2,9,6.556651128872234e-06,-0.0006273097786340738,-0.10472549534626124,78.08403243636377
AMAC_B02,LEFT,11,2,10,7.127243261033969e-06,-0.00068194260267277,-0.10601153743164625,78.8201792748723
AMAC_B02,LEFT,11,2,11,7.185033320007338e-06,-0.0006875580946903586,-0.1072412768093221,79.65768083761498
AMAC_B02,LEFT,11,2,12,9.496155951091938e-06,-0.0009090021952869852,-0.1070889203075728,78.94478777602353
AMAC_B02,LEFT,11,2,13,9.536476304461905e-06,-0.0009127559281991449,-0.10811118110835587,80.08212148468749
AMAC_B02,LEFT,11,2,14,1.012042792793259e-05,-0.0009691198055423849,-0.10793691002815652,79.10275682153365
AMAC_B02,LEFT,11,2,15,1.0159924625300689e-05,-0.0009729955755005488,-0.10746377167277954,79.21149932096323
AMAC_B02,LEFT,11,3,0,3.2461605328871765e-08,-1.2821993116516535e-06,-0.09941776931330701,1.3435755387535398e-05
AMAC_B02,LEFT,11,3,1,7.050723961447346e-08,-4.902053827322889e-06,-0.10497994445996726,3623.4967048588237
AMAC_B02,LEFT,11,3,2,6.831265624723296e-07,-6.225773418850017e-05,-0.11186748797045598,178.66263354304027
AMAC_B02,LEFT,11,3,3,7.518566127261583e-07,-6.863253839566165e-05,-0.10909226150321061,86.52240582570352
AMAC_B02,LEFT,11,3,4,3.1430603194052796e-06,-0.00028815511759516707,-0.1015290398387348,77.3408607414634
AMAC_B02,LEFT,11,3,5,3.206571117794706e-06,-0.00029396330849958574,-0.10263474981872087,78.22710574126847
AMAC_B02,LEFT,11,3,6,3.7944877754152385e-06,-0.00034774593859109536,-0.10352614641560398,79.17392671498682
AMAC_B02,LEFT,11,3,7,3.84519084560883e-06,-0.0003525861643605228,-0.10382309256162785,80.28398086283597
AMAC_B02,LEFT,11,3,8,6.805341154874884e-06,-0.0006242231493232122,-0.10499485011081791,77.09589807011207
AMAC_B02,LEFT,11,3,9,6.846805496344236e-06,-0.0006276286405290363,-0.10531894488412942,78.03561021591196
AMAC_B02,LEFT,11,3,10,7.454712759573024e-06,-0.0006836447160521015,-0.10680456098481042,78.89684989869193
AMAC_B02,LEFT,11,3,11,7.521037476084761e-06,-0.0006897087759983048,-0.10628591474140356,78.72167465596752
AMAC_B02,LEFT,11,3,12,9.942075062334108e-06,-0.0009121249088203429,-0.10871519095669342,79.45441498435113
AMAC_B02,LEFT,11,3,13,9.992417395426851e-06,-0.0009169353398415364,-0.10708960524882885,78.79565993079
AMAC_B02,LEFT,11,3,14,1.058181201540186e-05,-0.000971320002616434,-0.10704519687889279,78.46549687369887
AMAC_B02,LEFT,11,3,15,1.0635090121946585e-05,-0.0009760039379154103,-0.10787585972808056,78.99323699868013
AMAC_B02,LEFT,12,0,0,4.0428560391397305e-08,-1.5360535578728327e-06,-0.10677568970508765,77.66384099771537
AMAC_B02,LEFT,12,0,1,8.475865065310208e-08,-5.002741795939272e-06,-0.11292126008370718,5105.3498362197115
AMAC_B02,LEFT,12,0,2,7.976568789317205e-07,-6.121118988734734e-05,-0.10755520483506036,182.20638619118506
AMAC_B02,LEFT,12,0,3,8.798878527599116e-07,-6.734356764232476e-05,-0.11092417358597807,93.62139903061643
AMAC_B02,LEFT,12,0,4,3.661240936600238e-06,-0.00028147087104934027,-0.09838228321235334,75.48858002404899
AMAC_B02,LEFT,12,0,5,3.729016962232304e-06,-0.00028633513135867527,-0.09964953592250383,77.0428096903582
AMAC_B02,LEFT,12,0,6,4.410676322519583e-06,-0.0003388475387070672,-0.1005701589922901,78.5367058667796
AMAC_B02,LEFT,12,0,7,4.479001936814212e-06,-0.0003438638873898104,-0.10227372301388814,80.34884321798204
AMAC_B02,LEFT,12,0,8,7.856539257100246e-06,-0.0006032122978171049,-0.10130784597632761,77.04648032816252
